onset	duration	begsample	endsample	offset
98.0652	0.9	245164	247413	-750
98.618	0.9	246546	248795	-750
99.172	0.9	247931	250180	-750
99.726	0.9	249316	251565	-750
100.2792	0.9	250699	252948	-750
100.8332	0.9	252084	254333	-750
101.3864	0.9	253467	255716	-750
101.9404	0.9	254852	257101	-750
102.4944	0.9	256237	258486	-750
103.0472	0.9	257619	259868	-750
103.6012	0.9	259004	261253	-750
104.1544	0.9	260387	262636	-750
104.7084	0.9	261772	264021	-750
105.2624	0.9	263157	265406	-750
105.8156	0.9	264540	266789	-750
106.3696	0.9	265925	268174	-750
106.9236	0.9	267310	269559	-750
107.4768	0.9	268693	270942	-750
108.0308	0.9	270078	272327	-750
108.5836	0.9	271460	273709	-750
109.1376	0.9	272845	275094	-750
109.692	0.9	274231	276480	-750
110.2448	0.9	275613	277862	-750
110.7988	0.9	276998	279247	-750
111.3528	0.9	278383	280632	-750
111.906	0.9	279766	282015	-750
112.46	0.9	281151	283400	-750
113.0132	0.9	282534	284783	-750
113.5672	0.9	283919	286168	-750
114.1212	0.9	285304	287553	-750
114.674	0.9	286686	288935	-750
115.228	0.9	288071	290320	-750
115.7812	0.9	289454	291703	-750
116.3352	0.9	290839	293088	-750
116.8892	0.9	292224	294473	-750
117.4424	0.9	293607	295856	-750
117.9964	0.9	294992	297241	-750
118.5504	0.9	296377	298626	-750
119.1036	0.9	297760	300009	-750
119.6576	0.9	299145	301394	-750
120.2116	0.9	300530	302779	-750
120.7644	0.9	301912	304161	-750
121.3184	0.9	303297	305546	-750
121.8716	0.9	304680	306929	-750
122.4256	0.9	306065	308314	-750
122.9796	0.9	307450	309699	-750
123.5328	0.9	308833	311082	-750
124.0868	0.9	310218	312467	-750
124.6396	0.9	311600	313849	-750
125.194	0.9	312986	315235	-750
125.748	0.9	314371	316620	-750
126.3008	0.9	315753	318002	-750
126.8548	0.9	317138	319387	-750
127.4088	0.9	318523	320772	-750
127.962	0.9	319906	322155	-750
128.516	0.9	321291	323540	-750
129.0692	0.9	322674	324923	-750
129.6232	0.9	324059	326308	-750
130.1772	0.9	325444	327693	-750
130.73	0.9	326826	329075	-750
131.2844	0.9	328212	330461	-750
131.8372	0.9	329594	331843	-750
132.3912	0.9	330979	333228	-750
132.9452	0.9	332364	334613	-750
133.4984	0.9	333747	335996	-750
134.0524	0.9	335132	337381	-750
134.6064	0.9	336517	338766	-750
135.1596	0.9	337900	340149	-750
135.7136	0.9	339285	341534	-750
136.2664	0.9	340667	342916	-750
136.8208	0.9	342053	344302	-750
137.3748	0.9	343438	345687	-750
137.9276	0.9	344820	347069	-750
138.4816	0.9	346205	348454	-750
139.0356	0.9	347590	349839	-750
139.5888	0.9	348973	351222	-750
140.1428	0.9	350358	352607	-750
140.696	0.9	351741	353990	-750
141.25	0.9	353126	355375	-750
141.804	0.9	354511	356760	-750
142.3568	0.9	355893	358142	-750
142.9112	0.9	357279	359528	-750
143.464	0.9	358661	360910	-750
144.018	0.9	360046	362295	-750
144.572	0.9	361431	363680	-750
145.1252	0.9	362814	365063	-750
145.6792	0.9	364199	366448	-750
146.2332	0.9	365584	367833	-750
146.7864	0.9	366967	369216	-750
147.3404	0.9	368352	370601	-750
147.8932	0.9	369734	371983	-750
148.4472	0.9	371119	373368	-750
149.0012	0.9	372504	374753	-750
149.5544	0.9	373887	376136	-750
150.1084	0.9	375272	377521	-750
150.6624	0.9	376657	378906	-750
151.2156	0.9	378040	380289	-750
151.7696	0.9	379425	381674	-750
152.3228	0.9	380808	383057	-750
152.8768	0.9	382193	384442	-750
153.4308	0.9	383578	385827	-750
153.9836	0.9	384960	387209	-750
154.5376	0.9	386345	388594	-750
155.0916	0.9	387730	389979	-750
155.6448	0.9	389113	391362	-750
156.1988	0.9	390498	392747	-750
156.752	0.9	391881	394130	-750
157.306	0.9	393266	395515	-750
157.86	0.9	394651	396900	-750
158.4132	0.9	396034	398283	-750
158.9672	0.9	397419	399668	-750
159.52	0.9	398801	401050	-750
160.074	0.9	400186	402435	-750
160.628	0.9	401571	403820	-750
161.1812	0.9	402954	405203	-750
161.7352	0.9	404339	406588	-750
162.2892	0.9	405724	407973	-750
162.8424	0.9	407107	409356	-750
163.3964	0.9	408492	410741	-750
163.9512	0.9	409879	412128	-750
164.5032	0.9	411259	413508	-750
165.0576	0.9	412645	414894	-750
165.6104	0.9	414027	416276	-750
166.1644	0.9	415412	417661	-750
166.7176	0.9	416795	419044	-750
167.2716	0.9	418180	420429	-750
167.8256	0.9	419565	421814	-750
168.3788	0.9	420948	423197	-750
168.9328	0.9	422333	424582	-750
169.4868	0.9	423718	425967	-750
170.04	0.9	425101	427350	-750
170.594	0.9	426486	428735	-750
171.1468	0.9	427868	430117	-750
171.7008	0.9	429253	431502	-750
172.2548	0.9	430638	432887	-750
172.808	0.9	432021	434270	-750
173.362	0.9	433406	435655	-750
173.916	0.9	434791	437040	-750
174.4692	0.9	436174	438423	-750
175.0232	0.9	437559	439808	-750
175.576	0.9	438941	441190	-750
176.13	0.9	440326	442575	-750
176.684	0.9	441711	443960	-750
177.2372	0.9	443094	445343	-750
177.7912	0.9	444479	446728	-750
178.3452	0.9	445864	448113	-750
178.8984	0.9	447247	449496	-750
179.4524	0.9	448632	450881	-750
180.0056	0.9	450015	452264	-750
180.5596	0.9	451400	453649	-750
181.1136	0.9	452785	455034	-750
181.6664	0.9	454167	456416	-750
182.2204	0.9	455552	457801	-750
182.7736	0.9	456935	459184	-750
183.3276	0.9	458320	460569	-750
183.8816	0.9	459705	461954	-750
184.4348	0.9	461088	463337	-750
184.9888	0.9	462473	464722	-750
185.5428	0.9	463858	466107	-750
186.096	0.9	465241	467490	-750
186.65	0.9	466626	468875	-750
187.2028	0.9	468008	470257	-750
187.7568	0.9	469393	471642	-750
188.3108	0.9	470778	473027	-750
188.864	0.9	472161	474410	-750
189.418	0.9	473546	475795	-750
189.972	0.9	474931	477180	-750
190.5252	0.9	476314	478563	-750
191.0792	0.9	477699	479948	-750
191.632	0.9	479081	481330	-750
192.186	0.9	480466	482715	-750
192.7404	0.9	481852	484101	-750
193.2932	0.9	483234	485483	-750
193.8472	0.9	484619	486868	-750
194.4004	0.9	486002	488251	-750
194.9544	0.9	487387	489636	-750
195.5084	0.9	488772	491021	-750
196.0616	0.9	490155	492404	-750
196.6156	0.9	491540	493789	-750
197.1696	0.9	492925	495174	-750
197.7228	0.9	494308	496557	-750
198.2768	0.9	495693	497942	-750
198.8296	0.9	497075	499324	-750
199.3836	0.9	498460	500709	-750
199.9376	0.9	499845	502094	-750
200.4908	0.9	501228	503477	-750
201.0448	0.9	502613	504862	-750
201.5988	0.9	503998	506247	-750
202.152	0.9	505381	507630	-750
202.706	0.9	506766	509015	-750
203.2588	0.9	508148	510397	-750
203.8132	0.9	509534	511783	-750
204.3672	0.9	510919	513168	-750
204.92	0.9	512301	514550	-750
205.474	0.9	513686	515935	-750
206.0272	0.9	515069	517318	-750
206.5812	0.9	516454	518703	-750
207.1352	0.9	517839	520088	-750
207.6884	0.9	519222	521471	-750
208.2424	0.9	520607	522856	-750
208.7964	0.9	521992	524241	-750
209.3492	0.9	523374	525623	-750
209.9032	0.9	524759	527008	-750
210.4564	0.9	526142	528391	-750
211.0104	0.9	527527	529776	-750
211.5644	0.9	528912	531161	-750
212.1176	0.9	530295	532544	-750
212.6716	0.9	531680	533929	-750
213.2256	0.9	533065	535314	-750
213.7784	0.9	534447	536696	-750
214.3328	0.9	535833	538082	-750
214.8856	0.9	537215	539464	-750
215.4396	0.9	538600	540849	-750
215.994	0.9	539986	542235	-750
216.5468	0.9	541368	543617	-750
217.1008	0.9	542753	545002	-750
217.6556	0.9	544140	546389	-750
218.208	0.9	545521	547770	-750
218.762	0.9	546906	549155	-750
219.3152	0.9	548289	550538	-750
219.8692	0.9	549674	551923	-750
220.4232	0.9	551059	553308	-750
220.976	0.9	552441	554690	-750
221.53	0.9	553826	556075	-750
222.0832	0.9	555209	557458	-750
222.6372	0.9	556594	558843	-750
223.1912	0.9	557979	560228	-750
223.7444	0.9	559362	561611	-750
224.2984	0.9	560747	562996	-750
224.8524	0.9	562132	564381	-750
225.4056	0.9	563515	565764	-750
225.9596	0.9	564900	567149	-750
226.5124	0.9	566282	568531	-750
227.0664	0.9	567667	569916	-750
227.6204	0.9	569052	571301	-750
228.1736	0.9	570435	572684	-750
228.7276	0.9	571820	574069	-750
229.2808	0.9	573203	575452	-750
229.8348	0.9	574588	576837	-750
230.3888	0.9	575973	578222	-750
230.942	0.9	577356	579605	-750
231.496	0.9	578741	580990	-750
232.05	0.9	580126	582375	-750
232.6028	0.9	581508	583757	-750
233.1568	0.9	582893	585142	-750
233.71	0.9	584276	586525	-750
234.264	0.9	585661	587910	-750
234.818	0.9	587046	589295	-750
235.3708	0.9	588428	590677	-750
235.9252	0.9	589814	592063	-750
236.4792	0.9	591199	593448	-750
237.0324	0.9	592582	594831	-750
237.5864	0.9	593967	596216	-750
238.1392	0.9	595349	597598	-750
238.6932	0.9	596734	598983	-750
239.2472	0.9	598119	600368	-750
239.8004	0.9	599502	601751	-750
240.3544	0.9	600887	603136	-750
240.9076	0.9	602270	604519	-750
241.4616	0.9	603655	605904	-750
242.0156	0.9	605040	607289	-750
242.5684	0.9	606422	608671	-750
243.1228	0.9	607808	610057	-750
243.6768	0.9	609193	611442	-750
244.2296	0.9	610575	612824	-750
244.7836	0.9	611960	614209	-750
245.3368	0.9	613343	615592	-750
245.8908	0.9	614728	616977	-750
246.4448	0.9	616113	618362	-750
246.998	0.9	617496	619745	-750
247.552	0.9	618881	621130	-750
248.106	0.9	620266	622515	-750
248.6588	0.9	621648	623897	-750
249.2132	0.9	623034	625283	-750
249.766	0.9	624416	626665	-750
250.32	0.9	625801	628050	-750
250.874	0.9	627186	629435	-750
251.4272	0.9	628569	630818	-750
251.9812	0.9	629954	632203	-750
252.5352	0.9	631339	633588	-750
253.0884	0.9	632722	634971	-750
253.6424	0.9	634107	636356	-750
254.1952	0.9	635489	637738	-750
254.7492	0.9	636874	639123	-750
255.3036	0.9	638260	640509	-750
255.8564	0.9	639642	641891	-750
256.4104	0.9	641027	643276	-750
256.9648	0.9	642413	644662	-750
257.5176	0.9	643795	646044	-750
258.0716	0.9	645180	647429	-750
258.6248	0.9	646563	648812	-750
259.1788	0.9	647948	650197	-750
259.7328	0.9	649333	651582	-750
260.2856	0.9	650715	652964	-750
260.8396	0.9	652100	654349	-750
261.3928	0.9	653483	655732	-750
261.9468	0.9	654868	657117	-750
262.5008	0.9	656253	658502	-750
263.054	0.9	657636	659885	-750
263.608	0.9	659021	661270	-750
264.162	0.9	660406	662655	-750
264.7152	0.9	661789	664038	-750
265.2692	0.9	663174	665423	-750
265.822	0.9	664556	666805	-750
266.376	0.9	665941	668190	-750
266.9304	0.9	667327	669576	-750
267.4832	0.9	668709	670958	-750
268.0372	0.9	670094	672343	-750
268.5904	0.9	671477	673726	-750
269.1444	0.9	672862	675111	-750
269.6984	0.9	674247	676496	-750
270.2512	0.9	675629	677878	-750
270.8056	0.9	677015	679264	-750
271.3596	0.9	678400	680649	-750
271.9124	0.9	679782	682031	-750
272.4664	0.9	681167	683416	-750
273.0196	0.9	682550	684799	-750
273.5736	0.9	683935	686184	-750
274.1276	0.9	685320	687569	-750
274.6808	0.9	686703	688952	-750
275.2348	0.9	688088	690337	-750
275.7888	0.9	689473	691722	-750
276.3416	0.9	690855	693104	-750
276.896	0.9	692241	694490	-750
277.4488	0.9	693623	695872	-750
278.0028	0.9	695008	697257	-750
278.5568	0.9	696393	698642	-750
279.11	0.9	697776	700025	-750
279.664	0.9	699161	701410	-750
280.218	0.9	700546	702795	-750
280.7712	0.9	701929	704178	-750
281.3252	0.9	703314	705563	-750
281.878	0.9	704696	706945	-750
282.432	0.9	706081	708330	-750
282.9864	0.9	707467	709716	-750
283.5392	0.9	708849	711098	-750
284.0932	0.9	710234	712483	-750
284.6464	0.9	711617	713866	-750
285.2004	0.9	713002	715251	-750
285.7544	0.9	714387	716636	-750
286.3076	0.9	715770	718019	-750
286.8616	0.9	717155	719404	-750
287.4156	0.9	718540	720789	-750
287.9684	0.9	719922	722171	-750
288.5224	0.9	721307	723556	-750
289.0756	0.9	722690	724939	-750
289.6296	0.9	724075	726324	-750
290.1836	0.9	725460	727709	-750
290.7368	0.9	726843	729092	-750
291.2908	0.9	728228	730477	-750
291.844	0.9	729611	731860	-750
292.398	0.9	730996	733245	-750
292.952	0.9	732381	734630	-750
293.5048	0.9	733763	736012	-750
294.0588	0.9	735148	737397	-750
294.6128	0.9	736533	738782	-750
295.166	0.9	737916	740165	-750
295.72	0.9	739301	741550	-750
296.2732	0.9	740684	742933	-750
296.8272	0.9	742069	744318	-750
297.3812	0.9	743454	745703	-750
297.9344	0.9	744837	747086	-750
298.4884	0.9	746222	748471	-750
299.0424	0.9	747607	749856	-750
299.5952	0.9	748989	751238	-750
300.1492	0.9	750374	752623	-750
300.7024	0.9	751757	754006	-750
301.2564	0.9	753142	755391	-750
301.8104	0.9	754527	756776	-750
302.3636	0.9	755910	758159	-750
302.9176	0.9	757295	759544	-750
303.4716	0.9	758680	760929	-750
304.0248	0.9	760063	762312	-750
304.5788	0.9	761448	763697	-750
305.1316	0.9	762830	765079	-750
305.6856	0.9	764215	766464	-750
306.2396	0.9	765600	767849	-750
306.7928	0.9	766983	769232	-750
307.3468	0.9	768368	770617	-750
307.9	0.9	769751	772000	-750
308.454	0.9	771136	773385	-750
309.008	0.9	772521	774770	-750
309.5608	0.9	773903	776152	-750
310.1152	0.9	775289	777538	-750
310.6692	0.9	776674	778923	-750
311.222	0.9	778056	780305	-750
311.776	0.9	779441	781690	-750
312.3292	0.9	780824	783073	-750
312.8832	0.9	782209	784458	-750
313.4372	0.9	783594	785843	-750
313.9904	0.9	784977	787226	-750
314.5444	0.9	786362	788611	-750
315.0984	0.9	787747	789996	-750
315.6516	0.9	789130	791379	-750
316.2056	0.9	790515	792764	-750
316.7584	0.9	791897	794146	-750
317.3124	0.9	793282	795531	-750
317.8664	0.9	794667	796916	-750
318.4196	0.9	796050	798299	-750
318.9736	0.9	797435	799684	-750
319.5276	0.9	798820	801069	-750
320.0808	0.9	800203	802452	-750
320.6348	0.9	801588	803837	-750
321.1876	0.9	802970	805219	-750
321.7416	0.9	804355	806604	-750
322.296	0.9	805741	807990	-750
322.8488	0.9	807123	809372	-750
323.4028	0.9	808508	810757	-750
323.956	0.9	809891	812140	-750
324.51	0.9	811276	813525	-750
325.064	0.9	812661	814910	-750
325.6172	0.9	814044	816293	-750
326.1776	0.9	815445	817694	-750
326.73	0.9	816826	819075	-750
327.2832	0.9	818209	820458	-750
327.8372	0.9	819594	821843	-750
328.3904	0.9	820977	823226	-750
328.9444	0.9	822362	824611	-750
329.4984	0.9	823747	825996	-750
330.0512	0.9	825129	827378	-750
330.6052	0.9	826514	828763	-750
331.1592	0.9	827899	830148	-750
331.7124	0.9	829282	831531	-750
332.2664	0.9	830667	832916	-750
332.8196	0.9	832050	834299	-750
333.3736	0.9	833435	835684	-750
333.9276	0.9	834820	837069	-750
334.4808	0.9	836203	838452	-750
335.0348	0.9	837588	839837	-750
335.5888	0.9	838973	841222	-750
336.1416	0.9	840355	842604	-750
336.696	0.9	841741	843990	-750
337.2488	0.9	843123	845372	-750
337.8028	0.9	844508	846757	-750
338.3568	0.9	845893	848142	-750
338.91	0.9	847276	849525	-750
339.464	0.9	848661	850910	-750
340.0172	0.9	850044	852293	-750
340.5712	0.9	851429	853678	-750
341.1252	0.9	852814	855063	-750
341.678	0.9	854196	856445	-750
342.232	0.9	855581	857830	-750
342.786	0.9	856966	859215	-750
343.3392	0.9	858349	860598	-750
343.8932	0.9	859734	861983	-750
344.4464	0.9	861117	863366	-750
345.0004	0.9	862502	864751	-750
345.5544	0.9	863887	866136	-750
346.1076	0.9	865270	867519	-750
346.6616	0.9	866655	868904	-750
347.2156	0.9	868040	870289	-750
347.7684	0.9	869422	871671	-750
348.3224	0.9	870807	873056	-750
348.8756	0.9	872190	874439	-750
349.4296	0.9	873575	875824	-750
349.9836	0.9	874960	877209	-750
350.5368	0.9	876343	878592	-750
351.0908	0.9	877728	879977	-750
351.6448	0.9	879113	881362	-750
352.198	0.9	880496	882745	-750
352.7516	0.9	881880	884129	-750
353.3048	0.9	883263	885512	-750
353.8588	0.9	884648	886897	-750
354.4128	0.9	886033	888282	-750
354.966	0.9	887416	889665	-750
355.52	0.9	888801	891050	-750
356.0732	0.9	890184	892433	-750
356.6272	0.9	891569	893818	-750
357.1812	0.9	892954	895203	-750
357.734	0.9	894336	896585	-750
358.2884	0.9	895722	897971	-750
358.8424	0.9	897107	899356	-750
359.3952	0.9	898489	900738	-750
359.9492	0.9	899874	902123	-750
360.5024	0.9	901257	903506	-750
361.0564	0.9	902642	904891	-750
361.6104	0.9	904027	906276	-750
362.1636	0.9	905410	907659	-750
362.7176	0.9	906795	909044	-750
363.2704	0.9	908177	910426	-750
363.8244	0.9	909562	911811	-750
364.3788	0.9	910948	913197	-750
364.9316	0.9	912330	914579	-750
365.4856	0.9	913715	915964	-750
366.0396	0.9	915100	917349	-750
366.5928	0.9	916483	918732	-750
367.1468	0.9	917868	920117	-750
367.7	0.9	919251	921500	-750
368.254	0.9	920636	922885	-750
368.808	0.9	922021	924270	-750
369.3608	0.9	923403	925652	-750
369.9148	0.9	924788	927037	-750
370.4688	0.9	926173	928422	-750
371.022	0.9	927556	929805	-750
371.576	0.9	928941	931190	-750
372.1292	0.9	930324	932573	-750
372.6832	0.9	931709	933958	-750
373.2372	0.9	933094	935343	-750
373.7904	0.9	934477	936726	-750
374.344	0.9	935861	938110	-750
374.8984	0.9	937247	939496	-750
375.4512	0.9	938629	940878	-750
376.0052	0.9	940014	942263	-750
376.5584	0.9	941397	943646	-750
377.1124	0.9	942782	945031	-750
377.6664	0.9	944167	946416	-750
378.2196	0.9	945550	947799	-750
378.7736	0.9	946935	949184	-750
379.3264	0.9	948317	950566	-750
379.8808	0.9	949703	951952	-750
380.4348	0.9	951088	953337	-750
380.9876	0.9	952470	954719	-750
381.5416	0.9	953855	956104	-750
382.0956	0.9	955240	957489	-750
382.6488	0.9	956623	958872	-750
383.2028	0.9	958008	960257	-750
383.7568	0.9	959393	961642	-750
384.31	0.9	960776	963025	-750
384.864	0.9	962161	964410	-750
385.4168	0.9	963543	965792	-750
385.9712	0.9	964929	967178	-750
386.5252	0.9	966314	968563	-750
387.078	0.9	967696	969945	-750
387.632	0.9	969081	971330	-750
388.1852	0.9	970464	972713	-750
388.7392	0.9	971849	974098	-750
389.2932	0.9	973234	975483	-750
389.8464	0.9	974617	976866	-750
390.4	0.9	976001	978250	-750
390.9544	0.9	977387	979636	-750
391.5076	0.9	978770	981019	-750
392.0616	0.9	980155	982404	-750
392.6144	0.9	981537	983786	-750
393.1684	0.9	982922	985171	-750
393.7224	0.9	984307	986556	-750
394.2756	0.9	985690	987939	-750
394.8296	0.9	987075	989324	-750
395.3828	0.9	988458	990707	-750
395.9368	0.9	989843	992092	-750
396.4908	0.9	991228	993477	-750
397.0436	0.9	992610	994859	-750
397.598	0.9	993996	996245	-750
398.152	0.9	995381	997630	-750
398.7048	0.9	996763	999012	-750
399.2588	0.9	998148	1000397	-750
399.812	0.9	999531	1001780	-750
400.366	0.9	1000916	1003165	-750
400.92	0.9	1002301	1004550	-750
401.4732	0.9	1003684	1005933	-750
402.0272	0.9	1005069	1007318	-750
402.5812	0.9	1006454	1008703	-750
403.134	0.9	1007836	1010085	-750
403.688	0.9	1009221	1011470	-750
404.2412	0.9	1010604	1012853	-750
404.7952	0.9	1011989	1014238	-750
405.3492	0.9	1013374	1015623	-750
405.9024	0.9	1014757	1017006	-750
406.4564	0.9	1016142	1018391	-750
407.0096	0.9	1017525	1019774	-750
407.5636	0.9	1018910	1021159	-750
408.1176	0.9	1020295	1022544	-750
408.6704	0.9	1021677	1023926	-750
409.2244	0.9	1023062	1025311	-750
409.7788	0.9	1024448	1026697	-750
410.3316	0.9	1025830	1028079	-750
410.8856	0.9	1027215	1029464	-750
411.4396	0.9	1028600	1030849	-750
411.9928	0.9	1029983	1032232	-750
412.5468	0.9	1031368	1033617	-750
413.1	0.9	1032751	1035000	-750
413.654	0.9	1034136	1036385	-750
414.208	0.9	1035521	1037770	-750
414.7608	0.9	1036903	1039152	-750
415.3148	0.9	1038288	1040537	-750
415.868	0.9	1039671	1041920	-750
416.422	0.9	1041056	1043305	-750
416.976	0.9	1042441	1044690	-750
417.5292	0.9	1043824	1046073	-750
418.0832	0.9	1045209	1047458	-750
418.6364	0.9	1046592	1048841	-750
419.1904	0.9	1047977	1050226	-750
419.7444	0.9	1049362	1051611	-750
420.2972	0.9	1050744	1052993	-750
420.8512	0.9	1052129	1054378	-750
421.4056	0.9	1053515	1055764	-750
421.9584	0.9	1054897	1057146	-750
422.5124	0.9	1056282	1058531	-750
423.0656	0.9	1057665	1059914	-750
423.6196	0.9	1059050	1061299	-750
424.1736	0.9	1060435	1062684	-750
424.7264	0.9	1061817	1064066	-750
425.2808	0.9	1063203	1065452	-750
425.8348	0.9	1064588	1066837	-750
426.3876	0.9	1065970	1068219	-750
426.9416	0.9	1067355	1069604	-750
427.4948	0.9	1068738	1070987	-750
428.0488	0.9	1070123	1072372	-750
428.6028	0.9	1071508	1073757	-750
429.156	0.9	1072891	1075140	-750
429.71	0.9	1074276	1076525	-750
430.2628	0.9	1075658	1077907	-750
430.8168	0.9	1077043	1079292	-750
431.3712	0.9	1078429	1080678	-750
431.924	0.9	1079811	1082060	-750
432.478	0.9	1081196	1083445	-750
433.032	0.9	1082581	1084830	-750
433.5852	0.9	1083964	1086213	-750
434.1392	0.9	1085349	1087598	-750
434.6924	0.9	1086732	1088981	-750
435.2464	0.9	1088117	1090366	-750
435.8004	0.9	1089502	1091751	-750
436.3532	0.9	1090884	1093133	-750
436.9076	0.9	1092270	1094519	-750
437.4616	0.9	1093655	1095904	-750
438.0144	0.9	1095037	1097286	-750
438.5684	0.9	1096422	1098671	-750
