onset	duration	begsample	endsample	offset
185.9032	2	464759	469758	-2500
186.7672	2	466919	471918	-2500
187.8844	2	469712	474711	-2500
188.8492	2	472124	477123	-2500
189.8144	2	474537	479536	-2500
190.6272	2	476569	481568	-2500
191.5416	2	478855	483854	-2500
192.5064	2	481267	486266	-2500
193.6244	2	484062	489061	-2500
194.5388	2	486348	491347	-2500
195.4016	2	488505	493504	-2500
196.3668	2	490918	495917	-2500
197.434	2	493586	498585	-2500
198.5	2	496251	501250	-2500
199.4648	2	498663	503662	-2500
200.532	2	501331	506330	-2500
201.6952	2	504239	509238	-2500
202.5592	2	506399	511398	-2500
203.4224	2	508557	513556	-2500
204.4384	2	511097	516096	-2500
205.3012	2	513254	518253	-2500
206.3684	2	515922	520921	-2500
207.4356	2	518590	523589	-2500
208.5016	2	521255	526254	-2500
209.6644	2	524162	529161	-2500
210.5288	2	526323	531322	-2500
211.3916	2	528480	533479	-2500
212.4588	2	531148	536147	-2500
213.6728	2	534183	539182	-2500
214.5868	2	536468	541467	-2500
215.6032	2	539009	544008	-2500
216.6192	2	541549	546548	-2500
217.782	2	544456	549455	-2500
218.5992	2	546499	551498	-2500
219.514	2	548786	553785	-2500
220.7272	2	551819	556818	-2500
221.5912	2	553979	558978	-2500
222.7084	2	556772	561771	-2500
223.5216	2	558805	563804	-2500
224.3844	2	560962	565961	-2500
225.3508	2	563378	568377	-2500
226.514	2	566286	571285	-2500
227.3308	2	568328	573327	-2500
228.494	2	571236	576235	-2500
229.658	2	574146	579145	-2500
230.7748	2	576938	581937	-2500
231.892	2	579731	584730	-2500
233.0552	2	582639	587638	-2500
234.1224	2	585307	590306	-2500
235.1892	2	587974	592973	-2500
236.1544	2	590387	595386	-2500
237.2716	2	593180	598179	-2500
238.4344	2	596087	601086	-2500
239.3996	2	598500	603499	-2500
240.3136	2	600785	605784	-2500
241.1268	2	602818	607817	-2500
242.2436	2	605610	610609	-2500
243.1076	2	607770	612769	-2500
244.2248	2	610563	615562	-2500
245.292	2	613231	618230	-2500
246.308	2	615771	620770	-2500
247.522	2	618806	623805	-2500
248.3852	2	620964	625963	-2500
249.2492	2	623124	628123	-2500
250.4124	2	626032	631031	-2500
251.2752	2	628189	633188	-2500
252.3424	2	630857	635856	-2500
253.2052	2	633014	638013	-2500
254.2724	2	635682	640681	-2500
255.0896	2	637725	642724	-2500
256.0044	2	640012	645011	-2500
257.1216	2	642805	647804	-2500
258.3356	2	645840	650839	-2500
259.4528	2	648633	653632	-2500
260.3168	2	650793	655792	-2500
261.1348	2	652838	657837	-2500
262.0488	2	655123	660122	-2500
262.8668	2	657168	662167	-2500
263.684	2	659211	664210	-2500
264.4972	2	661244	666243	-2500
265.4112	2	663529	668528	-2500
266.4784	2	666197	671196	-2500
267.5952	2	668989	673988	-2500
268.4084	2	671022	676021	-2500
269.4244	2	673562	678561	-2500
270.6384	2	676597	681596	-2500
271.4556	2	678640	683639	-2500
272.6696	2	681675	686674	-2500
273.4828	2	683708	688707	-2500
274.3008	2	685753	690752	-2500
275.464	2	688661	693660	-2500
276.4788	2	691198	696197	-2500
277.546	2	693866	698865	-2500
278.3588	2	695898	700897	-2500
279.522	2	698806	703805	-2500
280.736	2	701841	706840	-2500
281.6504	2	704127	709126	-2500
282.6664	2	706667	711666	-2500
283.6824	2	709207	714206	-2500
284.8456	2	712115	717114	-2500
285.9624	2	714907	719906	-2500
286.9276	2	717320	722319	-2500
287.7916	2	719480	724479	-2500
288.6084	2	721522	726521	-2500
289.4216	2	723555	728554	-2500
290.5848	2	726463	731462	-2500
291.4988	2	728748	733747	-2500
292.464	2	731161	736160	-2500
293.3788	2	733448	738447	-2500
294.496	2	736241	741240	-2500
295.512	2	738781	743780	-2500
296.6292	2	741574	746573	-2500
297.594	2	743986	748985	-2500
298.5592	2	746399	751398	-2500
299.4732	2	748684	753683	-2500
300.3376	2	750845	755844	-2500
301.3024	2	753257	758256	-2500
302.3184	2	755797	760796	-2500
303.2836	2	758210	763209	-2500
304.3496	2	760875	765874	-2500
305.1628	2	762908	767907	-2500
306.0768	2	765193	770192	-2500
306.9916	2	767480	772479	-2500
307.906	2	769766	774765	-2500
308.82	2	772051	777050	-2500
309.9368	2	774843	779842	-2500
310.8012	2	777004	782003	-2500
311.964	2	779911	784910	-2500
312.9292	2	782324	787323	-2500
314.1432	2	785359	790358	-2500
315.3064	2	788267	793266	-2500
316.3224	2	790807	795806	-2500
317.3884	2	793472	798471	-2500
318.5516	2	796380	801379	-2500
319.6188	2	799048	804047	-2500
320.4828	2	801208	806207	-2500
321.2996	2	803250	808249	-2500
322.4628	2	806158	811157	-2500
323.576	2	808941	813940	-2500
324.79	2	811976	816975	-2500
325.8052	2	814514	819513	-2500
326.8212	2	817054	822053	-2500
328.0352	2	820089	825088	-2500
329.0512	2	822629	827628	-2500
330.0164	2	825042	830041	-2500
330.8792	2	827199	832198	-2500
331.7436	2	829360	834359	-2500
332.8604	2	832152	837151	-2500
333.8256	2	834565	839564	-2500
334.8924	2	837232	842231	-2500
336.1068	2	840268	845267	-2500
337.2696	2	843175	848174	-2500
338.4836	2	846210	851209	-2500
339.55	2	848876	853875	-2500
340.516	2	851291	856290	-2500
341.48	2	853701	858700	-2500
342.2932	2	855734	860733	-2500
343.4112	2	858529	863528	-2500
344.274	2	860686	865685	-2500
345.4372	2	863594	868593	-2500
346.3004	2	865752	870751	-2500
347.5144	2	868787	873786	-2500
348.3784	2	870947	875946	-2500
349.5416	2	873855	878854	-2500
350.6588	2	876648	881647	-2500
351.4716	2	878680	883679	-2500
352.3348	2	880838	885837	-2500
353.4988	2	883748	888747	-2500
354.316	2	885791	890790	-2500
355.2808	2	888203	893202	-2500
356.394	2	890986	895985	-2500
357.308	2	893271	898270	-2500
358.324	2	895811	900810	-2500
359.2892	2	898224	903223	-2500
360.2544	2	900637	905636	-2500
361.4684	2	903672	908671	-2500
362.3312	2	905829	910828	-2500
363.3476	2	908370	913369	-2500
364.3636	2	910910	915909	-2500
365.5776	2	913945	918944	-2500
366.4916	2	916230	921229	-2500
367.3048	2	918263	923262	-2500
368.4676	2	921170	926169	-2500
369.2848	2	923213	928212	-2500
370.3008	2	925753	930752	-2500
371.464	2	928661	933660	-2500
372.5312	2	931329	936328	-2500
373.5972	2	933994	938993	-2500
374.6132	2	936534	941533	-2500
375.5284	2	938822	943821	-2500
376.6452	2	941614	946613	-2500
377.5084	2	943772	948771	-2500
378.6216	2	946555	951554	-2500
379.7844	2	949462	954461	-2500
380.6984	2	951747	956746	-2500
381.7144	2	954287	959286	-2500
382.5776	2	956445	961444	-2500
383.5428	2	958858	963857	-2500
384.4576	2	961145	966144	-2500
385.372	2	963431	968430	-2500
386.3368	2	965843	970842	-2500
387.4028	2	968508	973507	-2500
388.6172	2	971544	976543	-2500
389.582	2	973956	978955	-2500
390.6488	2	976623	981622	-2500
391.5124	2	978782	983781	-2500
392.4272	2	981069	986068	-2500
393.3412	2	983354	988353	-2500
394.3572	2	985894	990893	-2500
395.2204	2	988052	993051	-2500
396.2876	2	990720	995719	-2500
397.1044	2	992762	997761	-2500
397.9176	2	994795	999794	-2500
398.9848	2	997463	1002462	-2500
400.1016	2	1000255	1005254	-2500
401.2648	2	1003163	1008162	-2500
402.332	2	1005831	1010830	-2500
403.15	2	1007876	1012875	-2500
404.1152	2	1010289	1015288	-2500
405.328	2	1013321	1018320	-2500
406.3952	2	1015989	1020988	-2500
407.5584	2	1018897	1023896	-2500
408.4724	2	1021182	1026181	-2500
409.3876	2	1023470	1028469	-2500
410.5044	2	1026262	1031261	-2500
411.4184	2	1028547	1033546	-2500
412.5316	2	1031330	1036329	-2500
413.7448	2	1034363	1039362	-2500
414.6596	2	1036650	1041649	-2500
415.6248	2	1039063	1044062	-2500
416.488	2	1041221	1046220	-2500
417.6008	2	1044003	1049002	-2500
418.718	2	1046796	1051795	-2500
419.734	2	1049336	1054335	-2500
420.8	2	1052001	1057000	-2500
421.6132	2	1054034	1059033	-2500
422.7764	2	1056942	1061941	-2500
423.8432	2	1059609	1064608	-2500
424.7064	2	1061767	1066766	-2500
425.8244	2	1064562	1069561	-2500
426.6416	2	1066605	1071604	-2500
427.5564	2	1068892	1073891	-2500
428.7696	2	1071925	1076924	-2500
429.7856	2	1074465	1079464	-2500
430.6496	2	1076625	1081624	-2500
431.564	2	1078911	1083910	-2500
432.4268	2	1081068	1086067	-2500
433.54	2	1083851	1088850	-2500
434.6572	2	1086644	1091643	-2500
435.47	2	1088676	1093675	-2500
436.6332	2	1091584	1096583	-2500
437.4512	2	1093629	1098628	-2500
438.2684	2	1095672	1100671	-2500
439.1832	2	1097959	1102958	-2500
440.0464	2	1100117	1105116	-2500
440.8592	2	1102149	1107148	-2500
441.7224	2	1104307	1109306	-2500
442.7896	2	1106975	1111974	-2500
444.0036	2	1110010	1115009	-2500
444.9176	2	1112295	1117294	-2500
445.7356	2	1114340	1119339	-2500
446.5528	2	1116383	1121382	-2500
447.5688	2	1118923	1123922	-2500
448.636	2	1121591	1126590	-2500
449.6008	2	1124003	1129002	-2500
450.566	2	1126416	1131415	-2500
451.3832	2	1128459	1133458	-2500
452.298	2	1130746	1135745	-2500
453.1152	2	1132789	1137788	-2500
454.0304	2	1135077	1140076	-2500
454.8472	2	1137119	1142118	-2500
455.7624	2	1139407	1144406	-2500
456.7772	2	1141944	1146943	-2500
457.7936	2	1144485	1149484	-2500
459.0076	2	1147520	1152519	-2500
460.1256	2	1150315	1155314	-2500
461.0396	2	1152600	1157599	-2500
462.2028	2	1155508	1160507	-2500
463.066	2	1157666	1162665	-2500
463.8788	2	1159698	1164697	-2500
464.742	2	1161856	1166855	-2500
465.956	2	1164891	1169890	-2500
467.0228	2	1167558	1172557	-2500
468.2372	2	1170594	1175593	-2500
469.3032	2	1173259	1178258	-2500
470.2692	2	1175674	1180673	-2500
471.0864	2	1177717	1182716	-2500
472.1024	2	1180257	1185256	-2500
473.0164	2	1182542	1187541	-2500
474.0324	2	1185082	1190081	-2500
475.1956	2	1187990	1192989	-2500
476.1096	2	1190275	1195274	-2500
477.1768	2	1192943	1197942	-2500
478.1416	2	1195355	1200354	-2500
479.0048	2	1197513	1202512	-2500
480.072	2	1200181	1205180	-2500
481.2352	2	1203089	1208088	-2500
482.0992	2	1205249	1210248	-2500
483.114	2	1207786	1212785	-2500
484.13	2	1210326	1215325	-2500
485.0452	2	1212614	1217613	-2500
486.2084	2	1215522	1220521	-2500
487.0712	2	1217679	1222678	-2500
488.2344	2	1220587	1225586	-2500
489.4488	2	1223623	1228622	-2500
490.6116	2	1226530	1231529	-2500
491.8256	2	1229565	1234564	-2500
493.0396	2	1232600	1237599	-2500
494.056	2	1235141	1240140	-2500
495.2188	2	1238048	1243047	-2500
496.382	2	1240956	1245955	-2500
497.3468	2	1243368	1248367	-2500
498.51	2	1246276	1251275	-2500
499.3232	2	1248309	1253308	-2500
500.186	2	1250466	1255465	-2500
501.3492	2	1253374	1258373	-2500
502.2644	2	1255662	1260661	-2500
503.4276	2	1258570	1263569	-2500
504.4932	2	1261234	1266233	-2500
505.6064	2	1264017	1269016	-2500
506.8208	2	1267053	1272052	-2500
507.6836	2	1269210	1274209	-2500
508.8008	2	1272003	1277002	-2500
509.9636	2	1274910	1279909	-2500
510.828	2	1277071	1282070	-2500
511.844	2	1279611	1284610	-2500
512.8092	2	1282024	1287023	-2500
513.972	2	1284931	1289930	-2500
515.038	2	1287596	1292595	-2500
516.2024	2	1290507	1295506	-2500
517.1672	2	1292919	1297918	-2500
518.0304	2	1295077	1300076	-2500
519.2444	2	1298112	1303111	-2500
520.3616	2	1300905	1305904	-2500
521.3776	2	1303445	1308444	-2500
522.2416	2	1305605	1310604	-2500
523.3076	2	1308270	1313269	-2500
524.1208	2	1310303	1315302	-2500
525.0856	2	1312715	1317714	-2500
526.1528	2	1315383	1320382	-2500
527.016	2	1317541	1322540	-2500
527.8288	2	1319573	1324572	-2500
528.992	2	1322481	1327480	-2500
530.1092	2	1325274	1330273	-2500
531.1252	2	1327814	1332813	-2500
532.1924	2	1330482	1335481	-2500
533.1064	2	1332767	1337766	-2500
534.2692	2	1335674	1340673	-2500
535.4324	2	1338582	1343581	-2500
536.4484	2	1341122	1346121	-2500
537.6116	2	1344030	1349029	-2500
538.7748	2	1346938	1351937	-2500
539.6376	2	1349095	1354094	-2500
540.5528	2	1351383	1356382	-2500
541.67	2	1354176	1359175	-2500
542.884	2	1357211	1362210	-2500
543.7472	2	1359369	1364368	-2500
544.9612	2	1362404	1367403	-2500
546.124	2	1365311	1370310	-2500
547.1912	2	1367979	1372978	-2500
548.2072	2	1370519	1375518	-2500
549.0204	2	1372552	1377551	-2500
550.0352	2	1375089	1380088	-2500
550.9504	2	1377377	1382376	-2500
551.9656	2	1379915	1384914	-2500
553.0324	2	1382582	1387581	-2500
553.9976	2	1384995	1389994	-2500
555.0136	2	1387535	1392534	-2500
555.9788	2	1389948	1394947	-2500
556.944	2	1392361	1397360	-2500
557.7568	2	1394393	1399392	-2500
558.97	2	1397426	1402425	-2500
560.184	2	1400461	1405460	-2500
561.398	2	1403496	1408495	-2500
562.3632	2	1405909	1410908	-2500
563.4764	2	1408692	1413691	-2500
564.5932	2	1411484	1416483	-2500
565.5072	2	1413769	1418768	-2500
566.7216	2	1416805	1421804	-2500
567.7884	2	1419472	1424471	-2500
568.8544	2	1422137	1427136	-2500
569.6676	2	1424170	1429169	-2500
570.8816	2	1427205	1432204	-2500
571.8976	2	1429745	1434744	-2500
573.0608	2	1432653	1437652	-2500
574.1268	2	1435318	1440317	-2500
575.194	2	1437986	1442985	-2500
576.1592	2	1440399	1445398	-2500
577.0732	2	1442684	1447683	-2500
578.2872	2	1445719	1450718	-2500
579.4504	2	1448627	1453626	-2500
580.6644	2	1451662	1456661	-2500
581.4772	2	1453694	1458693	-2500
582.3916	2	1455980	1460979	-2500
583.5084	2	1458772	1463771	-2500
584.4236	2	1461060	1466059	-2500
585.6376	2	1464095	1469094	-2500
586.7548	2	1466888	1471887	-2500
587.8716	2	1469680	1474679	-2500
588.888	2	1472221	1477220	-2500
590.0508	2	1475128	1480127	-2500
590.864	2	1477161	1482160	-2500
591.778	2	1479446	1484445	-2500
592.794	2	1481986	1486985	-2500
593.9112	2	1484779	1489778	-2500
594.7244	2	1486812	1491811	-2500
595.6892	2	1489224	1494223	-2500
596.8064	2	1492017	1497016	-2500
597.9196	2	1494800	1499799	-2500
599.1336	2	1497835	1502834	-2500
600.3476	2	1500870	1505869	-2500
601.3628	2	1503408	1508407	-2500
602.2268	2	1505568	1510567	-2500
603.0896	2	1507725	1512724	-2500
603.954	2	1509886	1514885	-2500
604.868	2	1512171	1517170	-2500
605.9848	2	1514963	1519962	-2500
607.148	2	1517871	1522870	-2500
608.2148	2	1520538	1525537	-2500
609.4292	2	1523574	1528573	-2500
610.6432	2	1526609	1531608	-2500
611.6592	2	1529149	1534148	-2500
612.5224	2	1531307	1536306	-2500
613.6856	2	1534215	1539214	-2500
614.4984	2	1536247	1541246	-2500
615.4124	2	1538532	1543531	-2500
616.2256	2	1540565	1545564	-2500
617.0888	2	1542723	1547722	-2500
618.202	2	1545506	1550505	-2500
619.1668	2	1547918	1552917	-2500
620.0808	2	1550203	1555202	-2500
621.198	2	1552996	1557995	-2500
622.214	2	1555536	1560535	-2500
623.428	2	1558571	1563570	-2500
624.342	2	1560856	1565855	-2500
625.556	2	1563891	1568890	-2500
626.6232	2	1566559	1571558	-2500
627.7404	2	1569352	1574351	-2500
628.6544	2	1571637	1576636	-2500
629.4676	2	1573670	1578669	-2500
630.2804	2	1575702	1580701	-2500
631.1944	2	1577987	1582986	-2500
632.1596	2	1580400	1585399	-2500
633.1248	2	1582813	1587812	-2500
633.9876	2	1584970	1589969	-2500
635.0548	2	1587638	1592637	-2500
636.172	2	1590431	1595430	-2500
637.2848	2	1593213	1598212	-2500
638.3	2	1595751	1600750	-2500
639.266	2	1598166	1603165	-2500
640.332	2	1600831	1605830	-2500
641.2972	2	1603244	1608243	-2500
642.5112	2	1606279	1611278	-2500
643.5272	2	1608819	1613818	-2500
644.5936	2	1611485	1616484	-2500
645.4576	2	1613645	1618644	-2500
646.4224	2	1616057	1621056	-2500
647.2356	2	1618090	1623089	-2500
648.0528	2	1620133	1625132	-2500
649.1656	2	1622915	1627914	-2500
650.3288	2	1625823	1630822	-2500
651.492	2	1628731	1633730	-2500
652.3048	2	1630763	1635762	-2500
653.122	2	1632806	1637805	-2500
654.2848	2	1635713	1640712	-2500
655.098	2	1637746	1642745	-2500
656.2612	2	1640654	1645653	-2500
657.2264	2	1643067	1648066	-2500
658.1404	2	1645352	1650351	-2500
659.1564	2	1647892	1652891	-2500
660.1724	2	1650432	1655431	-2500
661.1884	2	1652972	1657971	-2500
662.0016	2	1655005	1660004	-2500
662.8184	2	1657047	1662046	-2500
663.9316	2	1659830	1664829	-2500
664.7948	2	1661988	1666987	-2500
665.912	2	1664781	1669780	-2500
666.7248	2	1666813	1671812	-2500
667.9388	2	1669848	1674847	-2500
668.802	2	1672006	1677005	-2500
669.666	2	1674166	1679165	-2500
670.58	2	1676451	1681450	-2500
671.494	2	1678736	1683735	-2500
672.358	2	1680896	1685895	-2500
673.3232	2	1683309	1688308	-2500
674.2884	2	1685722	1690721	-2500
675.2024	2	1688007	1693006	-2500
676.3656	2	1690915	1695914	-2500
677.3304	2	1693327	1698326	-2500
678.4488	2	1696123	1701122	-2500
679.6616	2	1699155	1704154	-2500
680.4748	2	1701188	1706187	-2500
681.3888	2	1703473	1708472	-2500
682.502	2	1706256	1711255	-2500
683.3188	2	1708298	1713297	-2500
684.5332	2	1711334	1716333	-2500
685.4472	2	1713619	1718618	-2500
686.3112	2	1715779	1720778	-2500
687.276	2	1718191	1723190	-2500
688.4392	2	1721099	1726098	-2500
689.5564	2	1723892	1728891	-2500
690.6692	2	1726674	1731673	-2500
691.8836	2	1729710	1734709	-2500
692.9492	2	1732374	1737373	-2500
693.8644	2	1734662	1739661	-2500
694.9308	2	1737328	1742327	-2500
