onset	duration	begsample	endsample	offset
52.2256	0.9	130565	132814	-750
52.7796	0.9	131950	134199	-750
53.3336	0.9	133335	135584	-750
53.8868	0.9	134718	136967	-750
54.4408	0.9	136103	138352	-750
54.994	0.9	137486	139735	-750
55.548	0.9	138871	141120	-750
56.102	0.9	140256	142505	-750
56.6552	0.9	141639	143888	-750
57.2092	0.9	143024	145273	-750
57.7632	0.9	144409	146658	-750
58.316	0.9	145791	148040	-750
58.87	0.9	147176	149425	-750
59.4232	0.9	148559	150808	-750
59.9772	0.9	149944	152193	-750
60.5312	0.9	151329	153578	-750
61.0844	0.9	152712	154961	-750
61.6384	0.9	154097	156346	-750
62.1912	0.9	155479	157728	-750
62.7452	0.9	156864	159113	-750
63.2996	0.9	158250	160499	-750
63.8524	0.9	159632	161881	-750
64.4064	0.9	161017	163266	-750
64.9604	0.9	162402	164651	-750
65.5136	0.9	163785	166034	-750
66.0676	0.9	165170	167419	-750
66.6208	0.9	166553	168802	-750
67.1748	0.9	167938	170187	-750
67.7288	0.9	169323	171572	-750
68.2816	0.9	170705	172954	-750
68.836	0.9	172091	174340	-750
69.3896	0.9	173475	175724	-750
69.9428	0.9	174858	177107	-750
70.4968	0.9	176243	178492	-750
71.05	0.9	177626	179875	-750
71.604	0.9	179011	181260	-750
72.158	0.9	180396	182645	-750
72.7108	0.9	181778	184027	-750
73.2652	0.9	183164	185413	-750
73.818	0.9	184546	186795	-750
74.372	0.9	185931	188180	-750
74.9264	0.9	187317	189566	-750
75.4792	0.9	188699	190948	-750
76.0332	0.9	190084	192333	-750
76.5872	0.9	191469	193718	-750
77.1404	0.9	192852	195101	-750
77.6944	0.9	194237	196486	-750
78.2476	0.9	195620	197869	-750
78.8016	0.9	197005	199254	-750
79.3556	0.9	198390	200639	-750
79.9084	0.9	199772	202021	-750
80.4624	0.9	201157	203406	-750
81.0168	0.9	202543	204792	-750
81.5696	0.9	203925	206174	-750
82.1236	0.9	205310	207559	-750
82.6768	0.9	206693	208942	-750
83.2308	0.9	208078	210327	-750
83.7848	0.9	209463	211712	-750
84.338	0.9	210846	213095	-750
84.892	0.9	212231	214480	-750
85.4448	0.9	213613	215862	-750
85.9988	0.9	214998	217247	-750
86.5532	0.9	216384	218633	-750
87.106	0.9	217766	220015	-750
87.66	0.9	219151	221400	-750
88.214	0.9	220536	222785	-750
88.7672	0.9	221919	224168	-750
89.3212	0.9	223304	225553	-750
89.874	0.9	224686	226935	-750
90.4284	0.9	226072	228321	-750
90.982	0.9	227456	229705	-750
91.5352	0.9	228839	231088	-750
92.0892	0.9	230224	232473	-750
92.6432	0.9	231609	233858	-750
93.1964	0.9	232992	235241	-750
93.7504	0.9	234377	236626	-750
94.3036	0.9	235760	238009	-750
94.8576	0.9	237145	239394	-750
95.4116	0.9	238530	240779	-750
95.9648	0.9	239913	242162	-750
96.5188	0.9	241298	243547	-750
97.0716	0.9	242680	244929	-750
97.6256	0.9	244065	246314	-750
98.1796	0.9	245450	247699	-750
98.7328	0.9	246833	249082	-750
99.2868	0.9	248218	250467	-750
99.8408	0.9	249603	251852	-750
100.394	0.9	250986	253235	-750
100.948	0.9	252371	254620	-750
101.5012	0.9	253754	256003	-750
102.0548	0.9	255138	257387	-750
102.6092	0.9	256524	258773	-750
103.162	0.9	257906	260155	-750
103.716	0.9	259291	261540	-750
104.27	0.9	260676	262925	-750
104.8232	0.9	262059	264308	-750
105.3772	0.9	263444	265693	-750
105.9304	0.9	264827	267076	-750
106.4844	0.9	266212	268461	-750
107.0384	0.9	267597	269846	-750
107.5912	0.9	268979	271228	-750
108.1452	0.9	270364	272613	-750
108.6996	0.9	271750	273999	-750
109.2524	0.9	273132	275381	-750
109.8064	0.9	274517	276766	-750
110.3596	0.9	275900	278149	-750
110.9136	0.9	277285	279534	-750
111.4676	0.9	278670	280919	-750
112.0208	0.9	280053	282302	-750
112.5748	0.9	281438	283687	-750
113.1288	0.9	282823	285072	-750
113.682	0.9	284206	286455	-750
114.236	0.9	285591	287840	-750
114.7888	0.9	286973	289222	-750
115.3428	0.9	288358	290607	-750
115.8968	0.9	289743	291992	-750
116.45	0.9	291126	293375	-750
117.004	0.9	292511	294760	-750
117.5572	0.9	293894	296143	-750
118.1112	0.9	295279	297528	-750
118.6652	0.9	296664	298913	-750
119.218	0.9	298046	300295	-750
119.772	0.9	299431	301680	-750
120.3264	0.9	300817	303066	-750
120.8792	0.9	302199	304448	-750
121.4332	0.9	303584	305833	-750
121.9864	0.9	304967	307216	-750
122.5404	0.9	306352	308601	-750
123.0944	0.9	307737	309986	-750
123.6476	0.9	309120	311369	-750
124.2016	0.9	310505	312754	-750
124.7544	0.9	311887	314136	-750
125.3084	0.9	313272	315521	-750
125.8628	0.9	314658	316907	-750
126.4156	0.9	316040	318289	-750
126.9696	0.9	317425	319674	-750
127.5236	0.9	318810	321059	-750
128.0768	0.9	320193	322442	-750
128.6308	0.9	321578	323827	-750
129.184	0.9	322961	325210	-750
129.738	0.9	324346	326595	-750
130.292	0.9	325731	327980	-750
130.8448	0.9	327113	329362	-750
131.3988	0.9	328498	330747	-750
131.9532	0.9	329884	332133	-750
132.506	0.9	331266	333515	-750
133.06	0.9	332651	334900	-750
133.6132	0.9	334034	336283	-750
134.1672	0.9	335419	337668	-750
134.7212	0.9	336804	339053	-750
135.2744	0.9	338187	340436	-750
135.8284	0.9	339572	341821	-750
136.3812	0.9	340954	343203	-750
136.9352	0.9	342339	344588	-750
137.4892	0.9	343724	345973	-750
138.0424	0.9	345107	347356	-750
138.5964	0.9	346492	348741	-750
139.1504	0.9	347877	350126	-750
139.7036	0.9	349260	351509	-750
140.2576	0.9	350645	352894	-750
140.8108	0.9	352028	354277	-750
141.3648	0.9	353413	355662	-750
141.9188	0.9	354798	357047	-750
142.4716	0.9	356180	358429	-750
143.0256	0.9	357565	359814	-750
143.5796	0.9	358950	361199	-750
144.1328	0.9	360333	362582	-750
144.6868	0.9	361718	363967	-750
145.24	0.9	363101	365350	-750
145.794	0.9	364486	366735	-750
146.348	0.9	365871	368120	-750
146.9012	0.9	367254	369503	-750
147.4552	0.9	368639	370888	-750
148.0092	0.9	370024	372273	-750
148.562	0.9	371406	373655	-750
149.116	0.9	372791	375040	-750
149.6692	0.9	374174	376423	-750
150.2232	0.9	375559	377808	-750
150.7772	0.9	376944	379193	-750
151.3304	0.9	378327	380576	-750
151.8844	0.9	379712	381961	-750
152.4372	0.9	381094	383343	-750
152.9916	0.9	382480	384729	-750
153.5456	0.9	383865	386114	-750
154.0984	0.9	385247	387496	-750
154.6524	0.9	386632	388881	-750
155.2064	0.9	388017	390266	-750
155.7596	0.9	389400	391649	-750
156.3136	0.9	390785	393034	-750
156.8668	0.9	392168	394417	-750
157.4208	0.9	393553	395802	-750
157.9748	0.9	394938	397187	-750
158.5276	0.9	396320	398569	-750
159.082	0.9	397706	399955	-750
159.636	0.9	399091	401340	-750
160.1888	0.9	400473	402722	-750
160.7428	0.9	401858	404107	-750
161.296	0.9	403241	405490	-750
161.85	0.9	404626	406875	-750
162.404	0.9	406011	408260	-750
162.9572	0.9	407394	409643	-750
163.5112	0.9	408779	411028	-750
164.064	0.9	410161	412410	-750
164.618	0.9	411546	413795	-750
165.172	0.9	412931	415180	-750
165.7252	0.9	414314	416563	-750
166.2792	0.9	415699	417948	-750
166.8332	0.9	417084	419333	-750
167.3864	0.9	418467	420716	-750
167.9404	0.9	419852	422101	-750
168.4936	0.9	421235	423484	-750
169.0476	0.9	422620	424869	-750
169.6016	0.9	424005	426254	-750
170.1544	0.9	425387	427636	-750
170.7088	0.9	426773	429022	-750
171.2624	0.9	428157	430406	-750
171.8156	0.9	429540	431789	-750
172.3696	0.9	430925	433174	-750
172.9228	0.9	432308	434557	-750
173.4768	0.9	433693	435942	-750
174.0308	0.9	435078	437327	-750
174.584	0.9	436461	438710	-750
175.138	0.9	437846	440095	-750
175.6908	0.9	439228	441477	-750
176.2448	0.9	440613	442862	-750
176.7992	0.9	441999	444248	-750
177.352	0.9	443381	445630	-750
177.906	0.9	444766	447015	-750
178.46	0.9	446151	448400	-750
179.0132	0.9	447534	449783	-750
179.5672	0.9	448919	451168	-750
180.1204	0.9	450302	452551	-750
180.6744	0.9	451687	453936	-750
181.2284	0.9	453072	455321	-750
181.7812	0.9	454454	456703	-750
182.3352	0.9	455839	458088	-750
182.8892	0.9	457224	459473	-750
183.4424	0.9	458607	460856	-750
183.9964	0.9	459992	462241	-750
184.5496	0.9	461375	463624	-750
185.1036	0.9	462760	465009	-750
185.6576	0.9	464145	466394	-750
186.2108	0.9	465528	467777	-750
186.7644	0.9	466912	469161	-750
187.3176	0.9	468295	470544	-750
187.8716	0.9	469680	471929	-750
188.4256	0.9	471065	473314	-750
188.9788	0.9	472448	474697	-750
189.5328	0.9	473833	476082	-750
190.0868	0.9	475218	477467	-750
190.64	0.9	476601	478850	-750
191.194	0.9	477986	480235	-750
191.7472	0.9	479369	481618	-750
192.3012	0.9	480754	483003	-750
192.8552	0.9	482139	484388	-750
193.408	0.9	483521	485770	-750
193.962	0.9	484906	487155	-750
194.516	0.9	486291	488540	-750
195.0692	0.9	487674	489923	-750
195.6232	0.9	489059	491308	-750
196.1764	0.9	490442	492691	-750
196.7304	0.9	491827	494076	-750
197.2844	0.9	493212	495461	-750
197.8376	0.9	494595	496844	-750
198.3916	0.9	495980	498229	-750
198.9444	0.9	497362	499611	-750
199.4984	0.9	498747	500996	-750
200.0524	0.9	500132	502381	-750
200.6056	0.9	501515	503764	-750
201.1596	0.9	502900	505149	-750
201.7136	0.9	504285	506534	-750
202.2668	0.9	505668	507917	-750
202.8208	0.9	507053	509302	-750
203.3736	0.9	508435	510684	-750
203.928	0.9	509821	512070	-750
204.482	0.9	511206	513455	-750
205.0348	0.9	512588	514837	-750
205.5888	0.9	513973	516222	-750
206.1432	0.9	515359	517608	-750
206.696	0.9	516741	518990	-750
207.25	0.9	518126	520375	-750
207.8032	0.9	519509	521758	-750
208.3572	0.9	520894	523143	-750
208.9112	0.9	522279	524528	-750
209.4644	0.9	523662	525911	-750
210.0184	0.9	525047	527296	-750
210.5724	0.9	526432	528681	-750
211.1252	0.9	527814	530063	-750
211.6796	0.9	529200	531449	-750
212.2324	0.9	530582	532831	-750
212.7864	0.9	531967	534216	-750
213.3404	0.9	533352	535601	-750
213.8936	0.9	534735	536984	-750
214.4476	0.9	536120	538369	-750
215.0004	0.9	537502	539751	-750
215.5548	0.9	538888	541137	-750
216.1088	0.9	540273	542522	-750
216.6616	0.9	541655	543904	-750
217.2156	0.9	543040	545289	-750
217.7696	0.9	544425	546674	-750
218.3228	0.9	545808	548057	-750
218.8768	0.9	547193	549442	-750
219.43	0.9	548576	550825	-750
219.984	0.9	549961	552210	-750
220.538	0.9	551346	553595	-750
221.0908	0.9	552728	554977	-750
221.6448	0.9	554113	556362	-750
222.1992	0.9	555499	557748	-750
222.752	0.9	556881	559130	-750
223.306	0.9	558266	560515	-750
223.8592	0.9	559649	561898	-750
224.4132	0.9	561034	563283	-750
224.9672	0.9	562419	564668	-750
225.5204	0.9	563802	566051	-750
226.0744	0.9	565187	567436	-750
226.6272	0.9	566569	568818	-750
227.1812	0.9	567954	570203	-750
227.7356	0.9	569340	571589	-750
228.2884	0.9	570722	572971	-750
228.8424	0.9	572107	574356	-750
229.3964	0.9	573492	575741	-750
229.9496	0.9	574875	577124	-750
230.5036	0.9	576260	578509	-750
231.0564	0.9	577642	579891	-750
231.6108	0.9	579028	581277	-750
232.1648	0.9	580413	582662	-750
232.7176	0.9	581795	584044	-750
233.2716	0.9	583180	585429	-750
233.826	0.9	584566	586815	-750
234.3788	0.9	585948	588197	-750
234.9328	0.9	587333	589582	-750
235.486	0.9	588716	590965	-750
236.04	0.9	590101	592350	-750
236.594	0.9	591486	593735	-750
237.1468	0.9	592868	595117	-750
237.7012	0.9	594254	596503	-750
238.2552	0.9	595639	597888	-750
238.808	0.9	597021	599270	-750
239.362	0.9	598406	600655	-750
239.9152	0.9	599789	602038	-750
240.4692	0.9	601174	603423	-750
241.0232	0.9	602559	604808	-750
241.5764	0.9	603942	606191	-750
242.1304	0.9	605327	607576	-750
242.6832	0.9	606709	608958	-750
243.2376	0.9	608095	610344	-750
243.7916	0.9	609480	611729	-750
244.3444	0.9	610862	613111	-750
244.8984	0.9	612247	614496	-750
245.4524	0.9	613632	615881	-750
246.0056	0.9	615015	617264	-750
246.5596	0.9	616400	618649	-750
247.1128	0.9	617783	620032	-750
247.6668	0.9	619168	621417	-750
248.2208	0.9	620553	622802	-750
248.7736	0.9	621935	624184	-750
249.328	0.9	623321	625570	-750
249.8808	0.9	624703	626952	-750
250.4348	0.9	626088	628337	-750
250.9888	0.9	627473	629722	-750
251.542	0.9	628856	631105	-750
252.096	0.9	630241	632490	-750
252.65	0.9	631626	633875	-750
253.2032	0.9	633009	635258	-750
253.7572	0.9	634394	636643	-750
254.3104	0.9	635777	638026	-750
254.864	0.9	637161	639410	-750
255.4184	0.9	638547	640796	-750
255.9712	0.9	639929	642178	-750
256.5252	0.9	641314	643563	-750
257.0792	0.9	642699	644948	-750
257.6324	0.9	644082	646331	-750
258.1864	0.9	645467	647716	-750
258.7396	0.9	646850	649099	-750
259.2936	0.9	648235	650484	-750
259.8476	0.9	649620	651869	-750
260.4004	0.9	651002	653251	-750
260.9548	0.9	652388	654637	-750
261.5088	0.9	653773	656022	-750
262.0616	0.9	655155	657404	-750
262.6156	0.9	656540	658789	-750
263.1688	0.9	657923	660172	-750
263.7228	0.9	659308	661557	-750
264.2768	0.9	660693	662942	-750
264.83	0.9	662076	664325	-750
265.384	0.9	663461	665710	-750
265.9368	0.9	664843	667092	-750
266.4908	0.9	666228	668477	-750
267.0448	0.9	667613	669862	-750
267.598	0.9	668996	671245	-750
268.152	0.9	670381	672630	-750
268.706	0.9	671766	674015	-750
269.2592	0.9	673149	675398	-750
269.8132	0.9	674534	676783	-750
270.3664	0.9	675917	678166	-750
270.9204	0.9	677302	679551	-750
271.4736	0.9	678685	680934	-750
272.0272	0.9	680069	682318	-750
272.5812	0.9	681454	683703	-750
273.1356	0.9	682840	685089	-750
273.6884	0.9	684222	686471	-750
274.2424	0.9	685607	687856	-750
274.7956	0.9	686990	689239	-750
275.3496	0.9	688375	690624	-750
275.9036	0.9	689760	692009	-750
276.4568	0.9	691143	693392	-750
277.0108	0.9	692528	694777	-750
277.5636	0.9	693910	696159	-750
278.1176	0.9	695295	697544	-750
278.672	0.9	696681	698930	-750
279.2248	0.9	698063	700312	-750
279.7792	0.9	699449	701698	-750
280.3328	0.9	700833	703082	-750
280.886	0.9	702216	704465	-750
281.44	0.9	703601	705850	-750
281.9932	0.9	704984	707233	-750
282.5472	0.9	706369	708618	-750
283.1012	0.9	707754	710003	-750
283.654	0.9	709136	711385	-750
284.208	0.9	710521	712770	-750
284.7624	0.9	711907	714156	-750
285.3152	0.9	713289	715538	-750
285.8692	0.9	714674	716923	-750
286.4224	0.9	716057	718306	-750
286.9764	0.9	717442	719691	-750
287.5304	0.9	718827	721076	-750
288.0836	0.9	720210	722459	-750
288.6372	0.9	721594	723843	-750
289.1916	0.9	722980	725229	-750
289.7444	0.9	724362	726611	-750
290.2984	0.9	725747	727996	-750
290.8516	0.9	727130	729379	-750
291.4056	0.9	728515	730764	-750
291.9596	0.9	729900	732149	-750
292.5128	0.9	731283	733532	-750
293.0668	0.9	732668	734917	-750
293.6196	0.9	734050	736299	-750
294.174	0.9	735436	737685	-750
294.728	0.9	736821	739070	-750
295.2808	0.9	738203	740452	-750
295.8348	0.9	739588	741837	-750
296.3892	0.9	740974	743223	-750
296.942	0.9	742356	744605	-750
297.496	0.9	743741	745990	-750
298.0492	0.9	745124	747373	-750
298.6032	0.9	746509	748758	-750
299.1572	0.9	747894	750143	-750
299.71	0.9	749276	751525	-750
300.2644	0.9	750662	752911	-750
300.8184	0.9	752047	754296	-750
301.3712	0.9	753429	755678	-750
301.9252	0.9	754814	757063	-750
302.4784	0.9	756197	758446	-750
303.0324	0.9	757582	759831	-750
303.5864	0.9	758967	761216	-750
304.1396	0.9	760350	762599	-750
304.6936	0.9	761735	763984	-750
305.2464	0.9	763117	765366	-750
305.8008	0.9	764503	766752	-750
306.3548	0.9	765888	768137	-750
306.9076	0.9	767270	769519	-750
307.4616	0.9	768655	770904	-750
308.016	0.9	770041	772290	-750
308.5688	0.9	771423	773672	-750
309.1228	0.9	772808	775057	-750
309.676	0.9	774191	776440	-750
310.23	0.9	775576	777825	-750
310.784	0.9	776961	779210	-750
311.3368	0.9	778343	780592	-750
311.8912	0.9	779729	781978	-750
312.444	0.9	781111	783360	-750
312.998	0.9	782496	784745	-750
313.552	0.9	783881	786130	-750
314.1052	0.9	785264	787513	-750
314.6592	0.9	786649	788898	-750
315.2132	0.9	788034	790283	-750
315.7664	0.9	789417	791666	-750
316.3204	0.9	790802	793051	-750
316.8732	0.9	792184	794433	-750
317.4272	0.9	793569	795818	-750
317.9816	0.9	794955	797204	-750
318.5344	0.9	796337	798586	-750
319.0884	0.9	797722	799971	-750
319.6424	0.9	799107	801356	-750
320.1956	0.9	800490	802739	-750
320.7496	0.9	801875	804124	-750
321.3028	0.9	803258	805507	-750
321.8568	0.9	804643	806892	-750
322.4108	0.9	806028	808277	-750
322.9636	0.9	807410	809659	-750
323.5176	0.9	808795	811044	-750
324.072	0.9	810181	812430	-750
324.6248	0.9	811563	813812	-750
325.1788	0.9	812948	815197	-750
325.732	0.9	814331	816580	-750
326.286	0.9	815716	817965	-750
326.84	0.9	817101	819350	-750
327.3932	0.9	818484	820733	-750
327.9472	0.9	819869	822118	-750
328.5	0.9	821251	823500	-750
329.054	0.9	822636	824885	-750
329.6084	0.9	824022	826271	-750
330.1612	0.9	825404	827653	-750
330.7152	0.9	826789	829038	-750
331.2692	0.9	828174	830423	-750
331.8224	0.9	829557	831806	-750
332.3764	0.9	830942	833191	-750
332.9296	0.9	832325	834574	-750
333.4836	0.9	833710	835959	-750
334.0376	0.9	835095	837344	-750
334.5904	0.9	836477	838726	-750
335.1444	0.9	837862	840111	-750
335.6988	0.9	839248	841497	-750
336.2516	0.9	840630	842879	-750
336.8056	0.9	842015	844264	-750
337.3588	0.9	843398	845647	-750
337.9128	0.9	844783	847032	-750
338.4668	0.9	846168	848417	-750
339.02	0.9	847551	849800	-750
339.574	0.9	848936	851185	-750
340.1268	0.9	850318	852567	-750
340.6812	0.9	851704	853953	-750
341.2348	0.9	853088	855337	-750
341.788	0.9	854471	856720	-750
342.342	0.9	855856	858105	-750
342.896	0.9	857241	859490	-750
343.4492	0.9	858624	860873	-750
344.0032	0.9	860009	862258	-750
344.556	0.9	861391	863640	-750
345.1104	0.9	862777	865026	-750
345.6644	0.9	864162	866411	-750
346.2172	0.9	865544	867793	-750
346.7716	0.9	866930	869179	-750
347.3252	0.9	868314	870563	-750
347.8784	0.9	869697	871946	-750
348.4324	0.9	871082	873331	-750
348.9856	0.9	872465	874714	-750
349.5396	0.9	873850	876099	-750
350.0936	0.9	875235	877484	-750
350.6468	0.9	876618	878867	-750
351.2008	0.9	878003	880252	-750
351.7548	0.9	879388	881637	-750
352.3076	0.9	880770	883019	-750
352.8616	0.9	882155	884404	-750
353.4148	0.9	883538	885787	-750
353.9688	0.9	884923	887172	-750
354.5228	0.9	886308	888557	-750
355.076	0.9	887691	889940	-750
355.63	0.9	889076	891325	-750
356.1828	0.9	890458	892707	-750
356.7372	0.9	891844	894093	-750
357.2912	0.9	893229	895478	-750
357.844	0.9	894611	896860	-750
358.398	0.9	895996	898245	-750
358.9524	0.9	897382	899631	-750
359.5052	0.9	898764	901013	-750
360.0592	0.9	900149	902398	-750
360.6124	0.9	901532	903781	-750
361.1664	0.9	902917	905166	-750
361.7204	0.9	904302	906551	-750
362.2736	0.9	905685	907934	-750
362.8268	0.9	907068	909317	-750
363.3816	0.9	908455	910704	-750
363.9344	0.9	909837	912086	-750
364.4884	0.9	911222	913471	-750
365.0416	0.9	912605	914854	-750
365.5956	0.9	913990	916239	-750
366.1496	0.9	915375	917624	-750
366.7028	0.9	916758	919007	-750
367.2568	0.9	918143	920392	-750
367.8096	0.9	919525	921774	-750
368.3636	0.9	920910	923159	-750
368.9176	0.9	922295	924544	-750
369.4708	0.9	923678	925927	-750
370.0248	0.9	925063	927312	-750
370.5788	0.9	926448	928697	-750
371.132	0.9	927831	930080	-750
371.686	0.9	929216	931465	-750
372.2392	0.9	930599	932848	-750
372.7932	0.9	931984	934233	-750
373.3472	0.9	933369	935618	-750
373.9	0.9	934751	937000	-750
374.454	0.9	936136	938385	-750
375.008	0.9	937521	939770	-750
375.5612	0.9	938904	941153	-750
376.1152	0.9	940289	942538	-750
376.6684	0.9	941672	943921	-750
377.2224	0.9	943057	945306	-750
377.7764	0.9	944442	946691	-750
378.3296	0.9	945825	948074	-750
378.8836	0.9	947210	949459	-750
379.4364	0.9	948592	950841	-750
379.9904	0.9	949977	952226	-750
380.5448	0.9	951363	953612	-750
381.0976	0.9	952745	954994	-750
381.6516	0.9	954130	956379	-750
382.2056	0.9	955515	957764	-750
382.7588	0.9	956898	959147	-750
383.3128	0.9	958283	960532	-750
383.866	0.9	959666	961915	-750
384.4196	0.9	961050	963299	-750
384.974	0.9	962436	964685	-750
385.5268	0.9	963818	966067	-750
386.0808	0.9	965203	967452	-750
386.6352	0.9	966589	968838	-750
387.188	0.9	967971	970220	-750
387.742	0.9	969356	971605	-750
388.2952	0.9	970739	972988	-750
388.8492	0.9	972124	974373	-750
389.4032	0.9	973509	975758	-750
389.9564	0.9	974892	977141	-750
390.5104	0.9	976277	978526	-750
391.0632	0.9	977659	979908	-750
391.6172	0.9	979044	981293	-750
392.1712	0.9	980429	982678	-750
392.7244	0.9	981812	984061	-750
393.2784	0.9	983197	985446	-750
393.8324	0.9	984582	986831	-750
394.3856	0.9	985965	988214	-750
394.9396	0.9	987350	989599	-750
395.4924	0.9	988732	990981	-750
396.0468	0.9	990118	992367	-750
396.6008	0.9	991503	993752	-750
397.1536	0.9	992885	995134	-750
397.7076	0.9	994270	996519	-750
398.2616	0.9	995655	997904	-750
398.8148	0.9	997038	999287	-750
399.3688	0.9	998423	1000672	-750
399.922	0.9	999806	1002055	-750
400.476	0.9	1001191	1003440	-750
401.03	0.9	1002576	1004825	-750
401.5828	0.9	1003958	1006207	-750
402.1372	0.9	1005344	1007593	-750
402.6912	0.9	1006729	1008978	-750
403.244	0.9	1008111	1010360	-750
403.798	0.9	1009496	1011745	-750
404.3512	0.9	1010879	1013128	-750
404.9052	0.9	1012264	1014513	-750
405.4592	0.9	1013649	1015898	-750
406.0124	0.9	1015032	1017281	-750
406.5664	0.9	1016417	1018666	-750
407.1192	0.9	1017799	1020048	-750
407.6736	0.9	1019185	1021434	-750
408.2276	0.9	1020570	1022819	-750
408.7804	0.9	1021952	1024201	-750
409.3344	0.9	1023337	1025586	-750
409.8884	0.9	1024722	1026971	-750
410.4416	0.9	1026105	1028354	-750
410.9956	0.9	1027490	1029739	-750
411.5488	0.9	1028873	1031122	-750
412.1028	0.9	1030258	1032507	-750
412.6568	0.9	1031643	1033892	-750
413.21	0.9	1033026	1035275	-750
413.764	0.9	1034411	1036660	-750
414.318	0.9	1035796	1038045	-750
414.8708	0.9	1037178	1039427	-750
415.4248	0.9	1038563	1040812	-750
415.978	0.9	1039946	1042195	-750
416.532	0.9	1041331	1043580	-750
417.086	0.9	1042716	1044965	-750
417.6392	0.9	1044099	1046348	-750
418.1932	0.9	1045484	1047733	-750
418.746	0.9	1046866	1049115	-750
419.3004	0.9	1048252	1050501	-750
419.8544	0.9	1049637	1051886	-750
420.4072	0.9	1051019	1053268	-750
420.9612	0.9	1052404	1054653	-750
421.5152	0.9	1053789	1056038	-750
422.0684	0.9	1055172	1057421	-750
422.6224	0.9	1056557	1058806	-750
423.1756	0.9	1057940	1060189	-750
423.7296	0.9	1059325	1061574	-750
424.2836	0.9	1060710	1062959	-750
424.8364	0.9	1062092	1064341	-750
425.3904	0.9	1063477	1065726	-750
425.9448	0.9	1064863	1067112	-750
426.4976	0.9	1066245	1068494	-750
427.0516	0.9	1067630	1069879	-750
427.6048	0.9	1069013	1071262	-750
428.1588	0.9	1070398	1072647	-750
428.7128	0.9	1071783	1074032	-750
429.266	0.9	1073166	1075415	-750
429.82	0.9	1074551	1076800	-750
430.3728	0.9	1075933	1078182	-750
430.9268	0.9	1077318	1079567	-750
431.4812	0.9	1078704	1080953	-750
432.034	0.9	1080086	1082335	-750
432.588	0.9	1081471	1083720	-750
433.142	0.9	1082856	1085105	-750
433.6952	0.9	1084239	1086488	-750
