onset	duration	begsample	endsample	offset
144.3724	1.9	360932	365681	-2500
145.8452	1.9	364614	369363	-2500
147.5764	1.9	368942	373691	-2500
149.2536	1.9	373135	377884	-2500
150.9844	1.9	377462	382211	-2500
152.7168	1.9	381793	386542	-2500
154.1948	1.9	385488	390237	-2500
155.9268	1.9	389818	394567	-2500
157.5072	1.9	393769	398518	-2500
159.082	1.9	397706	402455	-2500
160.8144	1.9	402037	406786	-2500
162.3424	1.9	405857	410606	-2500
164.0696	1.9	410175	414924	-2500
165.5424	1.9	413857	418606	-2500
167.0156	1.9	417540	422289	-2500
168.7888	1.9	421973	426722	-2500
170.3168	1.9	425793	430542	-2500
171.994	1.9	429986	434735	-2500
173.7712	1.9	434429	439178	-2500
175.3512	1.9	438379	443128	-2500
176.9764	1.9	442442	447191	-2500
178.4496	1.9	446125	450874	-2500
179.9228	1.9	449808	454557	-2500
181.6956	1.9	454240	458989	-2500
183.3768	1.9	458443	463192	-2500
185.002	1.9	462506	467255	-2500
186.734	1.9	466836	471585	-2500
188.5072	1.9	471269	476018	-2500
190.1372	1.9	475344	480093	-2500
191.7672	1.9	479419	484168	-2500
193.2916	1.9	483230	487979	-2500
195.0696	1.9	487675	492424	-2500
196.6536	1.9	491635	496384	-2500
198.1316	1.9	495330	500079	-2500
199.7068	1.9	499268	504017	-2500
201.1848	1.9	502963	507712	-2500
202.658	1.9	506646	511395	-2500
204.238	1.9	510596	515345	-2500
205.716	1.9	514291	519040	-2500
207.4484	1.9	518622	523371	-2500
209.1796	1.9	522950	527699	-2500
210.6576	1.9	526645	531394	-2500
212.3896	1.9	530975	535724	-2500
214.1216	1.9	535305	540054	-2500
215.6508	1.9	539128	543877	-2500
217.18	1.9	542951	547700	-2500
218.912	1.9	547281	552030	-2500
220.436	1.9	551091	555840	-2500
222.1124	1.9	555282	560031	-2500
223.5852	1.9	558964	563713	-2500
225.3124	1.9	563282	568031	-2500
226.8916	1.9	567230	571979	-2500
228.6648	1.9	571663	576412	-2500
230.1428	1.9	575358	580107	-2500
231.6668	1.9	579168	583917	-2500
233.2968	1.9	583243	587992	-2500
235.024	1.9	587561	592310	-2500
236.5484	1.9	591372	596121	-2500
238.2804	1.9	595702	600451	-2500
239.8544	1.9	599637	604386	-2500
241.5864	1.9	603967	608716	-2500
243.3596	1.9	608400	613149	-2500
244.8328	1.9	612083	616832	-2500
246.3056	1.9	615765	620514	-2500
248.088	1.9	620221	624970	-2500
249.668	1.9	624171	628920	-2500
251.146	1.9	627866	632615	-2500
252.6244	1.9	631562	636311	-2500
259.2988	1.9	648248	652997	-2500
260.9236	1.9	652310	657059	-2500
262.6968	1.9	656743	661492	-2500
264.474	1.9	661186	665935	-2500
266.156	1.9	665391	670140	-2500
267.73	1.9	669326	674075	-2500
269.2084	1.9	673022	677771	-2500
270.7832	1.9	676959	681708	-2500
272.5656	1.9	681415	686164	-2500
274.2976	1.9	685745	690494	-2500
275.8776	1.9	689695	694444	-2500
277.6096	1.9	694025	698774	-2500
279.1888	1.9	697973	702722	-2500
280.7692	1.9	701924	706673	-2500
282.542	1.9	706356	711105	-2500
284.2692	1.9	710674	715423	-2500
285.7464	1.9	714367	719116	-2500
287.3724	1.9	718432	723181	-2500
288.8504	1.9	722127	726876	-2500
290.5828	1.9	726458	731207	-2500
292.2636	1.9	730660	735409	-2500
293.8388	1.9	734598	739347	-2500
295.5148	1.9	738788	743537	-2500
297.292	1.9	743231	747980	-2500
298.9732	1.9	747434	752183	-2500
300.5024	1.9	751257	756006	-2500
302.1284	1.9	755322	760071	-2500
303.9056	1.9	759765	764514	-2500
305.4856	1.9	763715	768464	-2500
307.1616	1.9	767905	772654	-2500
308.6856	1.9	771715	776464	-2500
310.26	1.9	775651	780400	-2500
311.8352	1.9	779589	784338	-2500
313.3632	1.9	783409	788158	-2500
314.9892	1.9	787474	792223	-2500
316.7664	1.9	791917	796666	-2500
318.3976	1.9	795995	800744	-2500
320.1244	1.9	800312	805061	-2500
321.6536	1.9	804135	808884	-2500
323.4356	1.9	808590	813339	-2500
325.062	1.9	812656	817405	-2500
326.738	1.9	816846	821595	-2500
328.52	1.9	821301	826050	-2500
330.1	1.9	825251	830000	-2500
331.8324	1.9	829582	834331	-2500
333.4676	1.9	833670	838419	-2500
335.1444	1.9	837862	842611	-2500
336.7748	1.9	841938	846687	-2500
338.3548	1.9	845888	850637	-2500
339.934	1.9	849836	854585	-2500
341.458	1.9	853646	858395	-2500
342.982	1.9	857456	862205	-2500
344.612	1.9	861531	866280	-2500
346.2472	1.9	865619	870368	-2500
347.9244	1.9	869812	874561	-2500
349.4984	1.9	873747	878496	-2500
351.1744	1.9	877937	882686	-2500
352.9576	1.9	882395	887144	-2500
354.4308	1.9	886078	890827	-2500
356.0148	1.9	890038	894787	-2500
357.544	1.9	893861	898610	-2500
359.322	1.9	898306	903055	-2500
360.902	1.9	902256	907005	-2500
362.6792	1.9	906699	911448	-2500
364.2596	1.9	910650	915399	-2500
365.7376	1.9	914345	919094	-2500
367.3164	1.9	918292	923041	-2500
368.9988	1.9	922498	927247	-2500
370.5328	1.9	926333	931082	-2500
372.2088	1.9	930523	935272	-2500
373.8852	1.9	934714	939463	-2500
375.612	1.9	939031	943780	-2500
377.2884	1.9	943222	947971	-2500
379.0152	1.9	947539	952288	-2500
380.6404	1.9	951602	956351	-2500
382.3164	1.9	955792	960541	-2500
383.9516	1.9	959880	964629	-2500
385.5776	1.9	963945	968694	-2500
387.162	1.9	967906	972655	-2500
388.9348	1.9	972338	977087	-2500
390.708	1.9	976771	981520	-2500
392.1812	1.9	980454	985203	-2500
393.6592	1.9	984149	988898	-2500
395.3904	1.9	988477	993226	-2500
396.8636	1.9	992160	996909	-2500
398.4388	1.9	996098	1000847	-2500
400.2116	1.9	1000530	1005279	-2500
401.786	1.9	1004466	1009215	-2500
403.518	1.9	1008796	1013545	-2500
405.25	1.9	1013126	1017875	-2500
406.88	1.9	1017201	1021950	-2500
408.6532	1.9	1021634	1026383	-2500
410.3292	1.9	1025824	1030573	-2500
412.1024	1.9	1030257	1035006	-2500
413.7276	1.9	1034320	1039069	-2500
415.2056	1.9	1038015	1042764	-2500
416.6836	1.9	1041710	1046459	-2500
418.1568	1.9	1045393	1050142	-2500
419.93	1.9	1049826	1054575	-2500
421.504	1.9	1053761	1058510	-2500
422.9772	1.9	1057444	1062193	-2500
424.6124	1.9	1061532	1066281	-2500
426.3392	1.9	1065849	1070598	-2500
428.0216	1.9	1070055	1074804	-2500
429.5496	1.9	1073875	1078624	-2500
431.1248	1.9	1077813	1082562	-2500
432.75	1.9	1081876	1086625	-2500
434.3808	1.9	1085953	1090702	-2500
436.1632	1.9	1090409	1095158	-2500
437.8952	1.9	1094739	1099488	-2500
439.4244	1.9	1098562	1103311	-2500
440.9532	1.9	1102384	1107133	-2500
442.7316	1.9	1106830	1111579	-2500
444.4624	1.9	1111157	1115906	-2500
446.0328	1.9	1115083	1119832	-2500
447.5108	1.9	1118778	1123527	-2500
449.0908	1.9	1122728	1127477	-2500
450.726	1.9	1126816	1131565	-2500
452.204	1.9	1130511	1135260	-2500
453.784	1.9	1134461	1139210	-2500
460.4128	1.9	1151033	1155782	-2500
461.9968	1.9	1154993	1159742	-2500
463.77	1.9	1159426	1164175	-2500
465.3448	1.9	1163363	1168112	-2500
466.818	1.9	1167046	1171795	-2500
468.4432	1.9	1171109	1175858	-2500
470.1752	1.9	1175439	1180188	-2500
471.8004	1.9	1179502	1184251	-2500
473.3756	1.9	1183440	1188189	-2500
475.0516	1.9	1187630	1192379	-2500
476.5796	1.9	1191450	1196199	-2500
478.2056	1.9	1195515	1200264	-2500
479.9328	1.9	1199833	1204582	-2500
481.6088	1.9	1204023	1208772	-2500
483.0872	1.9	1207719	1212468	-2500
484.768	1.9	1211921	1216670	-2500
486.4444	1.9	1216112	1220861	-2500
487.9732	1.9	1219934	1224683	-2500
489.7056	1.9	1224265	1229014	-2500
491.3864	1.9	1228467	1233216	-2500
493.0216	1.9	1232555	1237304	-2500
494.7948	1.9	1236988	1241737	-2500
496.522	1.9	1241306	1246055	-2500
498.102	1.9	1245256	1250005	-2500
499.7272	1.9	1249319	1254068	-2500
501.2004	1.9	1253002	1257751	-2500
502.9272	1.9	1257319	1262068	-2500
504.6544	1.9	1261637	1266386	-2500
506.3304	1.9	1265827	1270576	-2500
508.0116	1.9	1270030	1274779	-2500
509.6416	1.9	1274105	1278854	-2500
511.1708	1.9	1277928	1282677	-2500
512.806	1.9	1282016	1286765	-2500
514.3812	1.9	1285954	1290703	-2500
515.956	1.9	1289891	1294640	-2500
517.7384	1.9	1294347	1299096	-2500
519.4196	1.9	1298550	1303299	-2500
520.9036	1.9	1302260	1307009	-2500
522.6856	1.9	1306715	1311464	-2500
524.3668	1.9	1310918	1315667	-2500
525.896	1.9	1314741	1319490	-2500
527.628	1.9	1319071	1323820	-2500
529.106	1.9	1322766	1327515	-2500
530.63	1.9	1326576	1331325	-2500
532.3064	1.9	1330767	1335516	-2500
533.9364	1.9	1334842	1339591	-2500
535.6136	1.9	1339035	1343784	-2500
537.3956	1.9	1343490	1348239	-2500
539.1276	1.9	1347820	1352569	-2500
540.6516	1.9	1351630	1356379	-2500
542.384	1.9	1355961	1360710	-2500
543.908	1.9	1359771	1364520	-2500
545.6352	1.9	1364089	1368838	-2500
547.108	1.9	1367771	1372520	-2500
548.7332	1.9	1371834	1376583	-2500
550.5112	1.9	1376279	1381028	-2500
552.0856	1.9	1380215	1384964	-2500
553.8588	1.9	1384648	1389397	-2500
555.4888	1.9	1388723	1393472	-2500
557.262	1.9	1393156	1397905	-2500
558.836	1.9	1397091	1401840	-2500
560.466	1.9	1401166	1405915	-2500
562.2392	1.9	1405599	1410348	-2500
563.7124	1.9	1409282	1414031	-2500
565.4392	1.9	1413599	1418348	-2500
567.1664	1.9	1417917	1422666	-2500
568.8936	1.9	1422235	1426984	-2500
570.3668	1.9	1425918	1430667	-2500
571.9408	1.9	1429853	1434602	-2500
573.5708	1.9	1433928	1438677	-2500
575.1968	1.9	1437993	1442742	-2500
576.7212	1.9	1441804	1446553	-2500
578.5032	1.9	1446259	1451008	-2500
579.9812	1.9	1449954	1454703	-2500
581.6624	1.9	1454157	1458906	-2500
583.2936	1.9	1458235	1462984	-2500
584.9236	1.9	1462310	1467059	-2500
586.6508	1.9	1466628	1471377	-2500
588.378	1.9	1470946	1475695	-2500
589.9068	1.9	1474768	1479517	-2500
591.532	1.9	1478831	1483580	-2500
593.31	1.9	1483276	1488025	-2500
595.0372	1.9	1487594	1492343	-2500
596.8204	1.9	1492052	1496801	-2500
598.4964	1.9	1496242	1500991	-2500
600.1216	1.9	1500305	1505054	-2500
601.6456	1.9	1504115	1508864	-2500
603.378	1.9	1508446	1513195	-2500
604.952	1.9	1512381	1517130	-2500
606.4252	1.9	1516064	1520813	-2500
607.954	1.9	1519886	1524635	-2500
609.5332	1.9	1523834	1528583	-2500
611.3064	1.9	1528267	1533016	-2500
613.0336	1.9	1532585	1537334	-2500
614.7096	1.9	1536775	1541524	-2500
616.4828	1.9	1541208	1545957	-2500
618.0108	1.9	1545028	1549777	-2500
619.6928	1.9	1549233	1553982	-2500
621.424	1.9	1553561	1558310	-2500
623.1012	1.9	1557754	1562503	-2500
624.6752	1.9	1561689	1566438	-2500
626.4532	1.9	1566134	1570883	-2500
628.1852	1.9	1570464	1575213	-2500
629.7696	1.9	1574425	1579174	-2500
631.2476	1.9	1578120	1582869	-2500
632.9248	1.9	1582313	1587062	-2500
634.7068	1.9	1586768	1591517	-2500
636.1848	1.9	1590463	1595212	-2500
637.866	1.9	1594666	1599415	-2500
639.4412	1.9	1598604	1603353	-2500
640.9704	1.9	1602427	1607176	-2500
642.4944	1.9	1606237	1610986	-2500
644.2764	1.9	1610692	1615441	-2500
646.0544	1.9	1615137	1619886	-2500
647.7308	1.9	1619328	1624077	-2500
649.5036	1.9	1623760	1628509	-2500
651.2808	1.9	1628203	1632952	-2500
652.764	1.9	1631911	1636660	-2500
654.5372	1.9	1636344	1641093	-2500
656.066	1.9	1640166	1644915	-2500
657.5444	1.9	1643862	1648611	-2500
659.2764	1.9	1648192	1652941	-2500
661.0036	1.9	1652510	1657259	-2500
662.6288	1.9	1656573	1661322	-2500
664.4016	1.9	1661005	1665754	-2500
666.032	1.9	1665081	1669830	-2500
667.612	1.9	1669031	1673780	-2500
669.3892	1.9	1673474	1678223	-2500
670.9692	1.9	1677424	1682173	-2500
672.6504	1.9	1681627	1686376	-2500
674.1792	1.9	1685449	1690198	-2500
675.8604	1.9	1689652	1694401	-2500
677.3336	1.9	1693335	1698084	-2500
678.8068	1.9	1697018	1701767	-2500
680.2796	1.9	1700700	1705449	-2500
681.758	1.9	1704396	1709145	-2500
683.3828	1.9	1708458	1713207	-2500
685.064	1.9	1712661	1717410	-2500
686.7452	1.9	1716864	1721613	-2500
688.3764	1.9	1720942	1725691	-2500
690.1544	1.9	1725387	1730136	-2500
691.8856	1.9	1729715	1734464	-2500
693.6176	1.9	1734045	1738794	-2500
695.0852	1.9	1737714	1742463	-2500
696.6608	1.9	1741653	1746402	-2500
703.2432	1.9	1758109	1762858	-2500
704.9252	1.9	1762314	1767063	-2500
706.5504	1.9	1766377	1771126	-2500
708.3276	1.9	1770820	1775569	-2500
710.1008	1.9	1775253	1780002	-2500
711.5736	1.9	1778935	1783684	-2500
713.2088	1.9	1783023	1787772	-2500
714.9408	1.9	1787353	1792102	-2500
716.4192	1.9	1791049	1795798	-2500
718.0964	1.9	1795242	1799991	-2500
719.7724	1.9	1799432	1804181	-2500
721.2452	1.9	1803114	1807863	-2500
722.8756	1.9	1807190	1811939	-2500
724.3948	1.9	1810988	1815737	-2500
725.9688	1.9	1814923	1819672	-2500
727.5988	1.9	1818998	1823747	-2500
729.2248	1.9	1823063	1827812	-2500
730.7032	1.9	1826759	1831508	-2500
732.328	1.9	1830821	1835570	-2500
733.8012	1.9	1834504	1839253	-2500
735.5332	1.9	1838834	1843583	-2500
737.2604	1.9	1843152	1847901	-2500
739.0388	1.9	1847598	1852347	-2500
740.7148	1.9	1851788	1856537	-2500
742.442	1.9	1856106	1860855	-2500
744.174	1.9	1860436	1865185	-2500
745.748	1.9	1864371	1869120	-2500
747.378	1.9	1868446	1873195	-2500
749.0092	1.9	1872524	1877273	-2500
750.7864	1.9	1876967	1881716	-2500
752.5596	1.9	1881400	1886149	-2500
754.0324	1.9	1885082	1889831	-2500
755.5616	1.9	1888905	1893654	-2500
757.1868	1.9	1892968	1897717	-2500
758.868	1.9	1897171	1901920	-2500
760.392	1.9	1900981	1905730	-2500
762.124	1.9	1905311	1910060	-2500
763.8512	1.9	1909629	1914378	-2500
765.5324	1.9	1913832	1918581	-2500
767.1072	1.9	1917769	1922518	-2500
768.8896	1.9	1922225	1926974	-2500
770.4136	1.9	1926035	1930784	-2500
771.9888	1.9	1929973	1934722	-2500
773.5628	1.9	1933908	1938657	-2500
775.2948	1.9	1938238	1942987	-2500
776.93	1.9	1942326	1947075	-2500
778.7032	1.9	1946759	1951508	-2500
780.4764	1.9	1951192	1955941	-2500
781.9492	1.9	1954874	1959623	-2500
783.7264	1.9	1959317	1964066	-2500
785.3016	1.9	1963255	1968004	-2500
786.8808	1.9	1967203	1971952	-2500
788.5576	1.9	1971395	1976144	-2500
790.036	1.9	1975091	1979840	-2500
791.6608	1.9	1979153	1983902	-2500
793.1392	1.9	1982849	1987598	-2500
794.6172	1.9	1986544	1991293	-2500
796.2932	1.9	1990734	1995483	-2500
797.8172	1.9	1994544	1999293	-2500
799.5996	1.9	1999000	2003749	-2500
801.2304	1.9	2003077	2007826	-2500
802.9576	1.9	2007395	2012144	-2500
804.5828	1.9	2011458	2016207	-2500
806.112	1.9	2015281	2020030	-2500
807.8888	1.9	2019723	2024472	-2500
809.4132	1.9	2023534	2028283	-2500
811.0392	1.9	2027599	2032348	-2500
812.6132	1.9	2031534	2036283	-2500
814.2484	1.9	2035622	2040371	-2500
815.7276	1.9	2039320	2044069	-2500
817.5096	1.9	2043775	2048524	-2500
819.1908	1.9	2047978	2052727	-2500
820.822	1.9	2052056	2056805	-2500
822.4008	1.9	2056003	2060752	-2500
824.174	1.9	2060436	2065185	-2500
825.652	1.9	2064131	2068880	-2500
827.3284	1.9	2068322	2073071	-2500
829.0552	1.9	2072639	2077388	-2500
830.6904	1.9	2076727	2081476	-2500
832.4636	1.9	2081160	2085909	-2500
834.2368	1.9	2085593	2090342	-2500
835.816	1.9	2089541	2094290	-2500
837.3448	1.9	2093363	2098112	-2500
839.026	1.9	2097566	2102315	-2500
840.5552	1.9	2101389	2106138	-2500
842.0284	1.9	2105072	2109821	-2500
843.5064	1.9	2108767	2113516	-2500
845.1416	1.9	2112855	2117604	-2500
846.9144	1.9	2117287	2122036	-2500
848.5908	1.9	2121478	2126227	-2500
850.1656	1.9	2125415	2130164	-2500
851.694	1.9	2129236	2133985	-2500
853.1728	1.9	2132933	2137682	-2500
854.904	1.9	2137261	2142010	-2500
856.4332	1.9	2141084	2145833	-2500
858.0132	1.9	2145034	2149783	-2500
859.4912	1.9	2148729	2153478	-2500
860.9696	1.9	2152425	2157174	-2500
862.4424	1.9	2156107	2160856	-2500
864.0268	1.9	2160068	2164817	-2500
865.7036	1.9	2164260	2169009	-2500
867.38	1.9	2168451	2173200	-2500
869.1068	1.9	2172768	2177517	-2500
870.7832	1.9	2176959	2181708	-2500
872.4644	1.9	2181162	2185911	-2500
873.9424	1.9	2184857	2189606	-2500
875.5264	1.9	2188817	2193566	-2500
877.2996	1.9	2193250	2197999	-2500
878.9296	1.9	2197325	2202074	-2500
880.408	1.9	2201021	2205770	-2500
881.9368	1.9	2204843	2209592	-2500
883.4608	1.9	2208653	2213402	-2500
885.1372	1.9	2212844	2217593	-2500
886.61	1.9	2216526	2221275	-2500
888.2404	1.9	2220602	2225351	-2500
889.9172	1.9	2224794	2229543	-2500
891.5936	1.9	2228985	2233734	-2500
893.1676	1.9	2232920	2237669	-2500
894.8488	1.9	2237123	2241872	-2500
896.6216	1.9	2241555	2246304	-2500
898.298	1.9	2245746	2250495	-2500
900.0708	1.9	2250178	2254927	-2500
901.544	1.9	2253861	2258610	-2500
903.0772	1.9	2257694	2262443	-2500
904.6064	1.9	2261517	2266266	-2500
906.2324	1.9	2265582	2270331	-2500
908.0148	1.9	2270038	2274787	-2500
909.4928	1.9	2273733	2278482	-2500
911.2708	1.9	2278178	2282927	-2500
912.7948	1.9	2281988	2286737	-2500
