onset	duration	begsample	endsample	offset
170.9296	0.9	427325	429574	-750
171.484	0.9	428711	430960	-750
172.038	0.9	430096	432345	-750
172.5908	0.9	431478	433727	-750
173.1448	0.9	432863	435112	-750
173.6992	0.9	434249	436498	-750
174.252	0.9	435631	437880	-750
174.806	0.9	437016	439265	-750
175.36	0.9	438401	440650	-750
175.9132	0.9	439784	442033	-750
176.4672	0.9	441169	443418	-750
177.02	0.9	442551	444800	-750
177.574	0.9	443936	446185	-750
178.1284	0.9	445322	447571	-750
178.6812	0.9	446704	448953	-750
179.2352	0.9	448089	450338	-750
179.7884	0.9	449472	451721	-750
180.3424	0.9	450857	453106	-750
180.8964	0.9	452242	454491	-750
181.4496	0.9	453625	455874	-750
182.0036	0.9	455010	457259	-750
182.5576	0.9	456395	458644	-750
183.1104	0.9	457777	460026	-750
183.6644	0.9	459162	461411	-750
184.2176	0.9	460545	462794	-750
184.7716	0.9	461930	464179	-750
185.3256	0.9	463315	465564	-750
185.8788	0.9	464698	466947	-750
186.4328	0.9	466083	468332	-750
186.9856	0.9	467465	469714	-750
187.54	0.9	468851	471100	-750
188.094	0.9	470236	472485	-750
188.6468	0.9	471618	473867	-750
189.2008	0.9	473003	475252	-750
189.7548	0.9	474388	476637	-750
190.308	0.9	475771	478020	-750
190.862	0.9	477156	479405	-750
191.4152	0.9	478539	480788	-750
191.9688	0.9	479923	482172	-750
192.5232	0.9	481309	483558	-750
193.076	0.9	482691	484940	-750
193.6304	0.9	484077	486326	-750
194.1832	0.9	485459	487708	-750
194.7372	0.9	486844	489093	-750
195.2912	0.9	488229	490478	-750
195.8444	0.9	489612	491861	-750
196.3984	0.9	490997	493246	-750
196.9524	0.9	492382	494631	-750
197.5056	0.9	493765	496014	-750
198.0596	0.9	495150	497399	-750
198.6124	0.9	496532	498781	-750
199.1664	0.9	497917	500166	-750
199.7204	0.9	499302	501551	-750
200.2736	0.9	500685	502934	-750
200.8276	0.9	502070	504319	-750
201.3816	0.9	503455	505704	-750
201.9348	0.9	504838	507087	-750
202.4888	0.9	506223	508472	-750
203.0416	0.9	507605	509854	-750
203.596	0.9	508991	511240	-750
204.15	0.9	510376	512625	-750
204.7028	0.9	511758	514007	-750
205.2568	0.9	513143	515392	-750
205.8112	0.9	514529	516778	-750
206.364	0.9	515911	518160	-750
206.918	0.9	517296	519545	-750
207.4712	0.9	518679	520928	-750
208.0252	0.9	520064	522313	-750
208.5792	0.9	521449	523698	-750
209.132	0.9	522831	525080	-750
209.6864	0.9	524217	526466	-750
210.2392	0.9	525599	527848	-750
210.7932	0.9	526984	529233	-750
211.3472	0.9	528369	530618	-750
211.9004	0.9	529752	532001	-750
212.4544	0.9	531137	533386	-750
213.0084	0.9	532522	534771	-750
213.5616	0.9	533905	536154	-750
214.1156	0.9	535290	537539	-750
214.6684	0.9	536672	538921	-750
215.2224	0.9	538057	540306	-750
215.7768	0.9	539443	541692	-750
216.3296	0.9	540825	543074	-750
216.8836	0.9	542210	544459	-750
217.4376	0.9	543595	545844	-750
217.9908	0.9	544978	547227	-750
218.5448	0.9	546363	548612	-750
219.098	0.9	547746	549995	-750
219.652	0.9	549131	551380	-750
220.206	0.9	550516	552765	-750
220.7588	0.9	551898	554147	-750
221.3128	0.9	553283	555532	-750
221.866	0.9	554666	556915	-750
222.42	0.9	556051	558300	-750
222.974	0.9	557436	559685	-750
223.5272	0.9	558819	561068	-750
224.0812	0.9	560204	562453	-750
224.6352	0.9	561589	563838	-750
225.1884	0.9	562972	565221	-750
225.7424	0.9	564357	566606	-750
226.2952	0.9	565739	567988	-750
226.8492	0.9	567124	569373	-750
227.4032	0.9	568509	570758	-750
227.9564	0.9	569892	572141	-750
228.5104	0.9	571277	573526	-750
229.0644	0.9	572662	574911	-750
229.6176	0.9	574045	576294	-750
230.1716	0.9	575430	577679	-750
230.7244	0.9	576812	579061	-750
231.2788	0.9	578198	580447	-750
231.8328	0.9	579583	581832	-750
232.3856	0.9	580965	583214	-750
232.9396	0.9	582350	584599	-750
233.4936	0.9	583735	585984	-750
234.0468	0.9	585118	587367	-750
234.6008	0.9	586503	588752	-750
235.154	0.9	587886	590135	-750
235.708	0.9	589271	591520	-750
236.262	0.9	590656	592905	-750
236.8148	0.9	592038	594287	-750
237.3688	0.9	593423	595672	-750
237.922	0.9	594806	597055	-750
238.476	0.9	596191	598440	-750
239.03	0.9	597576	599825	-750
239.5832	0.9	598959	601208	-750
240.1372	0.9	600344	602593	-750
240.6912	0.9	601729	603978	-750
241.2444	0.9	603112	605361	-750
241.7984	0.9	604497	606746	-750
242.3512	0.9	605879	608128	-750
242.9052	0.9	607264	609513	-750
243.4592	0.9	608649	610898	-750
244.0124	0.9	610032	612281	-750
244.5664	0.9	611417	613666	-750
245.1204	0.9	612802	615051	-750
245.6736	0.9	614185	616434	-750
246.2276	0.9	615570	617819	-750
246.7808	0.9	616953	619202	-750
247.3348	0.9	618338	620587	-750
247.8888	0.9	619723	621972	-750
248.4416	0.9	621105	623354	-750
248.9956	0.9	622490	624739	-750
249.5488	0.9	623873	626122	-750
250.1028	0.9	625258	627507	-750
250.6568	0.9	626643	628892	-750
251.21	0.9	628026	630275	-750
251.764	0.9	629411	631660	-750
252.318	0.9	630796	633045	-750
252.8708	0.9	632178	634427	-750
253.4248	0.9	633563	635812	-750
253.978	0.9	634946	637195	-750
254.532	0.9	636331	638580	-750
255.086	0.9	637716	639965	-750
255.6392	0.9	639099	641348	-750
256.1932	0.9	640484	642733	-750
256.7472	0.9	641869	644118	-750
257.3004	0.9	643252	645501	-750
257.8544	0.9	644637	646886	-750
258.4072	0.9	646019	648268	-750
258.9612	0.9	647404	649653	-750
259.5152	0.9	648789	651038	-750
260.0684	0.9	650172	652421	-750
260.6224	0.9	651557	653806	-750
261.1756	0.9	652940	655189	-750
261.7296	0.9	654325	656574	-750
262.2836	0.9	655710	657959	-750
262.8368	0.9	657093	659342	-750
263.3908	0.9	658478	660727	-750
263.9448	0.9	659863	662112	-750
264.4976	0.9	661245	663494	-750
265.0516	0.9	662630	664879	-750
265.6048	0.9	664013	666262	-750
266.1588	0.9	665398	667647	-750
266.7128	0.9	666783	669032	-750
267.266	0.9	668166	670415	-750
267.82	0.9	669551	671800	-750
268.374	0.9	670936	673185	-750
268.9272	0.9	672319	674568	-750
269.4812	0.9	673704	675953	-750
270.034	0.9	675086	677335	-750
270.588	0.9	676471	678720	-750
271.142	0.9	677856	680105	-750
271.6952	0.9	679239	681488	-750
272.2492	0.9	680624	682873	-750
272.8024	0.9	682007	684256	-750
273.3564	0.9	683392	685641	-750
273.9104	0.9	684777	687026	-750
274.4632	0.9	686159	688408	-750
275.0172	0.9	687544	689793	-750
275.5712	0.9	688929	691178	-750
276.1244	0.9	690312	692561	-750
276.6784	0.9	691697	693946	-750
277.2316	0.9	693080	695329	-750
277.7856	0.9	694465	696714	-750
278.3396	0.9	695850	698099	-750
278.8928	0.9	697233	699482	-750
279.4468	0.9	698618	700867	-750
280.0008	0.9	700003	702252	-750
280.5536	0.9	701385	703634	-750
281.1076	0.9	702770	705019	-750
281.6608	0.9	704153	706402	-750
282.2148	0.9	705538	707787	-750
282.7688	0.9	706923	709172	-750
283.322	0.9	708306	710555	-750
283.876	0.9	709691	711940	-750
284.43	0.9	711076	713325	-750
284.9832	0.9	712459	714708	-750
285.5368	0.9	713843	716092	-750
286.09	0.9	715226	717475	-750
286.644	0.9	716611	718860	-750
287.198	0.9	717996	720245	-750
287.7512	0.9	719379	721628	-750
288.3052	0.9	720764	723013	-750
288.8584	0.9	722147	724396	-750
289.4124	0.9	723532	725781	-750
289.9664	0.9	724917	727166	-750
290.5192	0.9	726299	728548	-750
291.0732	0.9	727684	729933	-750
291.6276	0.9	729070	731319	-750
292.1804	0.9	730452	732701	-750
292.7344	0.9	731837	734086	-750
293.2876	0.9	733220	735469	-750
293.8416	0.9	734605	736854	-750
294.3956	0.9	735990	738239	-750
294.9488	0.9	737373	739622	-750
295.5028	0.9	738758	741007	-750
296.0568	0.9	740143	742392	-750
296.6096	0.9	741525	743774	-750
297.164	0.9	742911	745160	-750
297.7168	0.9	744293	746542	-750
298.2708	0.9	745678	747927	-750
298.8248	0.9	747063	749312	-750
299.378	0.9	748446	750695	-750
299.932	0.9	749831	752080	-750
300.4848	0.9	751213	753462	-750
301.0392	0.9	752599	754848	-750
301.5932	0.9	753984	756233	-750
302.146	0.9	755366	757615	-750
302.7	0.9	756751	759000	-750
303.254	0.9	758136	760385	-750
303.8072	0.9	759519	761768	-750
304.3612	0.9	760904	763153	-750
304.9144	0.9	762287	764536	-750
305.4684	0.9	763672	765921	-750
306.0224	0.9	765057	767306	-750
306.5752	0.9	766439	768688	-750
307.1296	0.9	767825	770074	-750
307.6836	0.9	769210	771459	-750
308.2364	0.9	770592	772841	-750
308.7904	0.9	771977	774226	-750
309.3436	0.9	773360	775609	-750
309.8976	0.9	774745	776994	-750
310.4516	0.9	776130	778379	-750
311.0048	0.9	777513	779762	-750
311.5588	0.9	778898	781147	-750
312.1116	0.9	780280	782529	-750
312.6656	0.9	781665	783914	-750
313.22	0.9	783051	785300	-750
313.7728	0.9	784433	786682	-750
314.3268	0.9	785818	788067	-750
314.8808	0.9	787203	789452	-750
315.434	0.9	788586	790835	-750
315.988	0.9	789971	792220	-750
316.5408	0.9	791353	793602	-750
317.0952	0.9	792739	794988	-750
317.6492	0.9	794124	796373	-750
318.202	0.9	795506	797755	-750
318.756	0.9	796891	799140	-750
319.31	0.9	798276	800525	-750
319.8632	0.9	799659	801908	-750
320.4172	0.9	801044	803293	-750
320.9704	0.9	802427	804676	-750
321.5244	0.9	803812	806061	-750
322.0836	0.9	805210	807459	-750
322.6364	0.9	806592	808841	-750
323.1904	0.9	807977	810226	-750
323.7444	0.9	809362	811611	-750
324.2976	0.9	810745	812994	-750
324.8516	0.9	812130	814379	-750
325.4056	0.9	813515	815764	-750
325.9584	0.9	814897	817146	-750
326.5128	0.9	816283	818532	-750
327.0656	0.9	817665	819914	-750
327.6196	0.9	819050	821299	-750
328.1736	0.9	820435	822684	-750
328.7268	0.9	821818	824067	-750
329.2808	0.9	823203	825452	-750
329.834	0.9	824586	826835	-750
330.388	0.9	825971	828220	-750
330.942	0.9	827356	829605	-750
331.4948	0.9	828738	830987	-750
332.0492	0.9	830124	832373	-750
332.602	0.9	831506	833755	-750
333.156	0.9	832891	835140	-750
333.71	0.9	834276	836525	-750
334.2632	0.9	835659	837908	-750
334.8172	0.9	837044	839293	-750
335.3712	0.9	838429	840678	-750
335.9244	0.9	839812	842061	-750
336.4784	0.9	841197	843446	-750
337.0312	0.9	842579	844828	-750
337.5852	0.9	843964	846213	-750
338.1396	0.9	845350	847599	-750
338.6924	0.9	846732	848981	-750
339.2464	0.9	848117	850366	-750
339.8004	0.9	849502	851751	-750
340.3536	0.9	850885	853134	-750
340.9076	0.9	852270	854519	-750
341.4604	0.9	853652	855901	-750
342.0148	0.9	855038	857287	-750
342.5688	0.9	856423	858672	-750
343.1216	0.9	857805	860054	-750
343.676	0.9	859191	861440	-750
344.2296	0.9	860575	862824	-750
344.7828	0.9	861958	864207	-750
345.3368	0.9	863343	865592	-750
345.89	0.9	864726	866975	-750
346.4436	0.9	866110	868359	-750
346.998	0.9	867496	869745	-750
347.5508	0.9	868878	871127	-750
348.1052	0.9	870264	872513	-750
348.658	0.9	871646	873895	-750
349.212	0.9	873031	875280	-750
349.766	0.9	874416	876665	-750
350.3192	0.9	875799	878048	-750
350.8732	0.9	877184	879433	-750
351.4272	0.9	878569	880818	-750
351.9804	0.9	879952	882201	-750
352.5344	0.9	881337	883586	-750
353.0872	0.9	882719	884968	-750
353.6412	0.9	884104	886353	-750
354.1956	0.9	885490	887739	-750
354.7484	0.9	886872	889121	-750
355.3024	0.9	888257	890506	-750
355.8564	0.9	889642	891891	-750
356.4096	0.9	891025	893274	-750
356.9636	0.9	892410	894659	-750
357.5168	0.9	893793	896042	-750
358.0708	0.9	895178	897427	-750
358.6248	0.9	896563	898812	-750
359.1776	0.9	897945	900194	-750
359.7316	0.9	899330	901579	-750
360.2848	0.9	900713	902962	-750
360.8388	0.9	902098	904347	-750
361.3928	0.9	903483	905732	-750
361.946	0.9	904866	907115	-750
362.5	0.9	906251	908500	-750
363.054	0.9	907636	909885	-750
363.6068	0.9	909018	911267	-750
364.1612	0.9	910404	912653	-750
364.714	0.9	911786	914035	-750
365.268	0.9	913171	915420	-750
365.822	0.9	914556	916805	-750
366.3752	0.9	915939	918188	-750
366.9292	0.9	917324	919573	-750
367.4832	0.9	918709	920958	-750
368.0364	0.9	920092	922341	-750
368.5904	0.9	921477	923726	-750
369.1432	0.9	922859	925108	-750
369.6976	0.9	924245	926494	-750
370.2516	0.9	925630	927879	-750
370.8044	0.9	927012	929261	-750
371.3584	0.9	928397	930646	-750
371.9116	0.9	929780	932029	-750
372.4656	0.9	931165	933414	-750
373.0196	0.9	932550	934799	-750
373.5728	0.9	933933	936182	-750
374.1268	0.9	935318	937567	-750
374.6808	0.9	936703	938952	-750
375.2336	0.9	938085	940334	-750
375.7876	0.9	939470	941719	-750
376.3408	0.9	940853	943102	-750
376.8948	0.9	942238	944487	-750
377.4488	0.9	943623	945872	-750
378.002	0.9	945006	947255	-750
378.556	0.9	946391	948640	-750
379.11	0.9	947776	950025	-750
379.6632	0.9	949159	951408	-750
380.2172	0.9	950544	952793	-750
380.77	0.9	951926	954175	-750
381.324	0.9	953311	955560	-750
381.878	0.9	954696	956945	-750
382.4312	0.9	956079	958328	-750
382.9852	0.9	957464	959713	-750
383.5384	0.9	958847	961096	-750
384.0924	0.9	960232	962481	-750
384.6464	0.9	961617	963866	-750
385.1992	0.9	962999	965248	-750
385.7536	0.9	964385	966634	-750
386.3076	0.9	965770	968019	-750
386.8604	0.9	967152	969401	-750
387.4144	0.9	968537	970786	-750
387.9676	0.9	969920	972169	-750
388.5216	0.9	971305	973554	-750
389.0756	0.9	972690	974939	-750
389.6284	0.9	974072	976321	-750
390.1828	0.9	975458	977707	-750
390.7368	0.9	976843	979092	-750
391.2896	0.9	978225	980474	-750
391.844	0.9	979611	981860	-750
392.3968	0.9	980993	983242	-750
392.9508	0.9	982378	984627	-750
393.5048	0.9	983763	986012	-750
394.058	0.9	985146	987395	-750
394.612	0.9	986531	988780	-750
395.1652	0.9	987914	990163	-750
395.7192	0.9	989299	991548	-750
396.2732	0.9	990684	992933	-750
396.826	0.9	992066	994315	-750
397.38	0.9	993451	995700	-750
397.934	0.9	994836	997085	-750
398.4872	0.9	996219	998468	-750
399.0412	0.9	997604	999853	-750
399.5944	0.9	998987	1001236	-750
400.1484	0.9	1000372	1002621	-750
400.7024	0.9	1001757	1004006	-750
401.2556	0.9	1003140	1005389	-750
401.8096	0.9	1004525	1006774	-750
402.3636	0.9	1005910	1008159	-750
402.9164	0.9	1007292	1009541	-750
403.4704	0.9	1008677	1010926	-750
404.0236	0.9	1010060	1012309	-750
404.5776	0.9	1011445	1013694	-750
405.1316	0.9	1012830	1015079	-750
405.6848	0.9	1014213	1016462	-750
406.2388	0.9	1015598	1017847	-750
406.7928	0.9	1016983	1019232	-750
407.3456	0.9	1018365	1020614	-750
407.9	0.9	1019751	1022000	-750
408.4528	0.9	1021133	1023382	-750
409.0068	0.9	1022518	1024767	-750
409.5608	0.9	1023903	1026152	-750
410.114	0.9	1025286	1027535	-750
410.668	0.9	1026671	1028920	-750
411.2212	0.9	1028054	1030303	-750
411.7752	0.9	1029439	1031688	-750
412.3292	0.9	1030824	1033073	-750
412.882	0.9	1032206	1034455	-750
413.436	0.9	1033591	1035840	-750
413.99	0.9	1034976	1037225	-750
414.5432	0.9	1036359	1038608	-750
415.0972	0.9	1037744	1039993	-750
415.6504	0.9	1039127	1041376	-750
416.2044	0.9	1040512	1042761	-750
416.7584	0.9	1041897	1044146	-750
417.3112	0.9	1043279	1045528	-750
417.8652	0.9	1044664	1046913	-750
418.4196	0.9	1046050	1048299	-750
418.9724	0.9	1047432	1049681	-750
419.5264	0.9	1048817	1051066	-750
420.0796	0.9	1050200	1052449	-750
420.6336	0.9	1051585	1053834	-750
421.1876	0.9	1052970	1055219	-750
421.7408	0.9	1054353	1056602	-750
422.2948	0.9	1055738	1057987	-750
422.8476	0.9	1057120	1059369	-750
423.4016	0.9	1058505	1060754	-750
423.956	0.9	1059891	1062140	-750
424.5088	0.9	1061273	1063522	-750
425.0628	0.9	1062658	1064907	-750
425.6168	0.9	1064043	1066292	-750
426.17	0.9	1065426	1067675	-750
426.724	0.9	1066811	1069060	-750
427.2772	0.9	1068194	1070443	-750
427.8312	0.9	1069579	1071828	-750
428.3852	0.9	1070964	1073213	-750
428.938	0.9	1072346	1074595	-750
429.4924	0.9	1073732	1075981	-750
430.0464	0.9	1075117	1077366	-750
430.5992	0.9	1076499	1078748	-750
431.1532	0.9	1077884	1080133	-750
431.7064	0.9	1079267	1081516	-750
432.2604	0.9	1080652	1082901	-750
432.8144	0.9	1082037	1084286	-750
433.3676	0.9	1083420	1085669	-750
433.9216	0.9	1084805	1087054	-750
434.4744	0.9	1086187	1088436	-750
435.0284	0.9	1087572	1089821	-750
435.5824	0.9	1088957	1091206	-750
436.1356	0.9	1090340	1092589	-750
436.6896	0.9	1091725	1093974	-750
437.2436	0.9	1093110	1095359	-750
437.7968	0.9	1094493	1096742	-750
438.3508	0.9	1095878	1098127	-750
