onset	duration	begsample	endsample	offset
46.8148	0.9	117038	119287	-750
47.3688	0.9	118423	120672	-750
47.9216	0.9	119805	122054	-750
48.476	0.9	121191	123440	-750
49.03	0.9	122576	124825	-750
49.5828	0.9	123958	126207	-750
50.1368	0.9	125343	127592	-750
50.69	0.9	126726	128975	-750
51.244	0.9	128111	130360	-750
51.798	0.9	129496	131745	-750
52.3512	0.9	130879	133128	-750
52.9052	0.9	132264	134513	-750
53.4592	0.9	133649	135898	-750
54.012	0.9	135031	137280	-750
54.5664	0.9	136417	138666	-750
55.1192	0.9	137799	140048	-750
55.6732	0.9	139184	141433	-750
56.2272	0.9	140569	142818	-750
56.7804	0.9	141952	144201	-750
57.3344	0.9	143337	145586	-750
57.8884	0.9	144722	146971	-750
58.4416	0.9	146105	148354	-750
58.9956	0.9	147490	149739	-750
59.5484	0.9	148872	151121	-750
60.1024	0.9	150257	152506	-750
60.6568	0.9	151643	153892	-750
61.2096	0.9	153025	155274	-750
61.7636	0.9	154410	156659	-750
62.3168	0.9	155793	158042	-750
62.8708	0.9	157178	159427	-750
63.4248	0.9	158563	160812	-750
63.9776	0.9	159945	162194	-750
64.532	0.9	161331	163580	-750
65.086	0.9	162716	164965	-750
65.6388	0.9	164098	166347	-750
66.1928	0.9	165483	167732	-750
66.746	0.9	166866	169115	-750
67.3	0.9	168251	170500	-750
67.854	0.9	169636	171885	-750
68.4072	0.9	171019	173268	-750
68.9612	0.9	172404	174653	-750
69.5152	0.9	173789	176038	-750
70.0684	0.9	175172	177421	-750
70.6224	0.9	176557	178806	-750
71.1752	0.9	177939	180188	-750
71.7292	0.9	179324	181573	-750
72.2832	0.9	180709	182958	-750
72.8364	0.9	182092	184341	-750
73.3904	0.9	183477	185726	-750
73.9436	0.9	184860	187109	-750
74.4976	0.9	186245	188494	-750
75.0516	0.9	187630	189879	-750
75.6044	0.9	189012	191261	-750
76.1584	0.9	190397	192646	-750
76.7128	0.9	191783	194032	-750
77.2656	0.9	193165	195414	-750
77.8196	0.9	194550	196799	-750
78.3728	0.9	195933	198182	-750
78.9268	0.9	197318	199567	-750
79.4808	0.9	198703	200952	-750
80.034	0.9	200086	202335	-750
80.588	0.9	201471	203720	-750
81.142	0.9	202856	205105	-750
81.6948	0.9	204238	206487	-750
82.2492	0.9	205624	207873	-750
82.8028	0.9	207008	209257	-750
83.356	0.9	208391	210640	-750
83.91	0.9	209776	212025	-750
84.4632	0.9	211159	213408	-750
85.0172	0.9	212544	214793	-750
85.5704	0.9	213927	216176	-750
86.1244	0.9	215312	217561	-750
86.6784	0.9	216697	218946	-750
87.2312	0.9	218079	220328	-750
87.7852	0.9	219464	221713	-750
88.3396	0.9	220850	223099	-750
88.8924	0.9	222232	224481	-750
89.4464	0.9	223617	225866	-750
89.9996	0.9	225000	227249	-750
90.5536	0.9	226385	228634	-750
91.1076	0.9	227770	230019	-750
91.6608	0.9	229153	231402	-750
92.2148	0.9	230538	232787	-750
92.7688	0.9	231923	234172	-750
93.3216	0.9	233305	235554	-750
93.8756	0.9	234690	236939	-750
94.4288	0.9	236073	238322	-750
94.9828	0.9	237458	239707	-750
95.5368	0.9	238843	241092	-750
96.09	0.9	240226	242475	-750
96.644	0.9	241611	243860	-750
97.198	0.9	242996	245245	-750
97.7512	0.9	244379	246628	-750
98.3052	0.9	245764	248013	-750
98.858	0.9	247146	249395	-750
99.412	0.9	248531	250780	-750
99.966	0.9	249916	252165	-750
100.5192	0.9	251299	253548	-750
101.0732	0.9	252684	254933	-750
101.6264	0.9	254067	256316	-750
102.1804	0.9	255452	257701	-750
102.7344	0.9	256837	259086	-750
103.2872	0.9	258219	260468	-750
103.8416	0.9	259605	261854	-750
104.3956	0.9	260990	263239	-750
104.9484	0.9	262372	264621	-750
105.5028	0.9	263758	266007	-750
106.0556	0.9	265140	267389	-750
106.6096	0.9	266525	268774	-750
107.1636	0.9	267910	270159	-750
107.7168	0.9	269293	271542	-750
108.2708	0.9	270678	272927	-750
108.8248	0.9	272063	274312	-750
109.3776	0.9	273445	275694	-750
109.932	0.9	274831	277080	-750
110.4848	0.9	276213	278462	-750
111.0388	0.9	277598	279847	-750
111.5928	0.9	278983	281232	-750
112.146	0.9	280366	282615	-750
112.7	0.9	281751	284000	-750
113.2532	0.9	283134	285383	-750
113.8072	0.9	284519	286768	-750
114.3612	0.9	285904	288153	-750
114.914	0.9	287286	289535	-750
115.468	0.9	288671	290920	-750
116.0224	0.9	290057	292306	-750
116.5752	0.9	291439	293688	-750
117.1292	0.9	292824	295073	-750
117.6824	0.9	294207	296456	-750
118.2364	0.9	295592	297841	-750
118.7904	0.9	296977	299226	-750
119.3432	0.9	298359	300608	-750
119.8972	0.9	299744	301993	-750
120.4516	0.9	301130	303379	-750
121.0044	0.9	302512	304761	-750
121.5584	0.9	303897	306146	-750
122.1116	0.9	305280	307529	-750
122.6656	0.9	306665	308914	-750
123.2196	0.9	308050	310299	-750
123.7728	0.9	309433	311682	-750
124.3268	0.9	310818	313067	-750
124.8808	0.9	312203	314452	-750
125.434	0.9	313586	315835	-750
125.9876	0.9	314970	317219	-750
126.5408	0.9	316353	318602	-750
127.0948	0.9	317738	319987	-750
127.6488	0.9	319123	321372	-750
128.202	0.9	320506	322755	-750
128.756	0.9	321891	324140	-750
129.3092	0.9	323274	325523	-750
129.8632	0.9	324659	326908	-750
130.4172	0.9	326044	328293	-750
130.97	0.9	327426	329675	-750
131.5244	0.9	328812	331061	-750
132.0784	0.9	330197	332446	-750
132.6312	0.9	331579	333828	-750
133.1852	0.9	332964	335213	-750
133.7384	0.9	334347	336596	-750
134.2924	0.9	335732	337981	-750
134.8464	0.9	337117	339366	-750
135.3996	0.9	338500	340749	-750
135.9536	0.9	339885	342134	-750
136.5064	0.9	341267	343516	-750
137.0604	0.9	342652	344901	-750
137.6144	0.9	344037	346286	-750
138.1676	0.9	345420	347669	-750
138.7216	0.9	346805	349054	-750
139.2756	0.9	348190	350439	-750
139.8288	0.9	349573	351822	-750
140.3828	0.9	350958	353207	-750
140.9356	0.9	352340	354589	-750
141.4896	0.9	353725	355974	-750
142.044	0.9	355111	357360	-750
142.5968	0.9	356493	358742	-750
143.1508	0.9	357878	360127	-750
143.7048	0.9	359263	361512	-750
144.258	0.9	360646	362895	-750
144.812	0.9	362031	364280	-750
145.3652	0.9	363414	365663	-750
145.9192	0.9	364799	367048	-750
146.4732	0.9	366184	368433	-750
147.026	0.9	367566	369815	-750
147.5804	0.9	368952	371201	-750
148.1344	0.9	370337	372586	-750
148.6872	0.9	371719	373968	-750
149.2412	0.9	373104	375353	-750
149.7944	0.9	374487	376736	-750
150.3484	0.9	375872	378121	-750
150.9024	0.9	377257	379506	-750
151.4556	0.9	378640	380889	-750
152.0096	0.9	380025	382274	-750
152.5624	0.9	381407	383656	-750
153.1168	0.9	382793	385042	-750
153.6708	0.9	384178	386427	-750
154.2236	0.9	385560	387809	-750
154.7776	0.9	386945	389194	-750
155.3316	0.9	388330	390579	-750
155.8848	0.9	389713	391962	-750
156.4388	0.9	391098	393347	-750
156.992	0.9	392481	394730	-750
157.546	0.9	393866	396115	-750
158.1	0.9	395251	397500	-750
158.6528	0.9	396633	398882	-750
159.2072	0.9	398019	400268	-750
159.7612	0.9	399404	401653	-750
160.314	0.9	400786	403035	-750
160.868	0.9	402171	404420	-750
161.4212	0.9	403554	405803	-750
161.9752	0.9	404939	407188	-750
162.5292	0.9	406324	408573	-750
163.082	0.9	407706	409955	-750
163.6364	0.9	409092	411341	-750
164.1892	0.9	410474	412723	-750
164.7432	0.9	411859	414108	-750
165.2972	0.9	413244	415493	-750
165.8504	0.9	414627	416876	-750
166.4044	0.9	416012	418261	-750
166.9588	0.9	417398	419647	-750
167.5116	0.9	418780	421029	-750
168.0656	0.9	420165	422414	-750
168.6188	0.9	421548	423797	-750
169.1728	0.9	422933	425182	-750
169.7268	0.9	424318	426567	-750
170.2796	0.9	425700	427949	-750
170.8336	0.9	427085	429334	-750
171.3876	0.9	428470	430719	-750
171.9408	0.9	429853	432102	-750
172.4948	0.9	431238	433487	-750
173.048	0.9	432621	434870	-750
173.602	0.9	434006	436255	-750
174.156	0.9	435391	437640	-750
174.7088	0.9	436773	439022	-750
175.2632	0.9	438159	440408	-750
175.816	0.9	439541	441790	-750
176.37	0.9	440926	443175	-750
176.924	0.9	442311	444560	-750
177.4772	0.9	443694	445943	-750
178.0312	0.9	445079	447328	-750
178.5852	0.9	446464	448713	-750
179.1384	0.9	447847	450096	-750
179.6924	0.9	449232	451481	-750
180.2464	0.9	450617	452866	-750
180.7992	0.9	451999	454248	-750
181.3536	0.9	453385	455634	-750
181.9064	0.9	454767	457016	-750
182.4604	0.9	456152	458401	-750
183.0144	0.9	457537	459786	-750
183.5676	0.9	458920	461169	-750
184.1216	0.9	460305	462554	-750
184.6744	0.9	461687	463936	-750
185.2288	0.9	463073	465322	-750
185.7828	0.9	464458	466707	-750
186.3356	0.9	465840	468089	-750
186.8896	0.9	467225	469474	-750
187.444	0.9	468611	470860	-750
187.9968	0.9	469993	472242	-750
188.5508	0.9	471378	473627	-750
189.104	0.9	472761	475010	-750
189.658	0.9	474146	476395	-750
190.212	0.9	475531	477780	-750
190.7652	0.9	476914	479163	-750
191.3192	0.9	478299	480548	-750
191.872	0.9	479681	481930	-750
192.426	0.9	481066	483315	-750
192.98	0.9	482451	484700	-750
193.5332	0.9	483834	486083	-750
194.0872	0.9	485219	487468	-750
194.6412	0.9	486604	488853	-750
195.1944	0.9	487987	490236	-750
195.7484	0.9	489372	491621	-750
196.3012	0.9	490754	493003	-750
196.8552	0.9	492139	494388	-750
197.4096	0.9	493525	495774	-750
197.9624	0.9	494907	497156	-750
198.5164	0.9	496292	498541	-750
199.0704	0.9	497677	499926	-750
199.6236	0.9	499060	501309	-750
200.1776	0.9	500445	502694	-750
200.7308	0.9	501828	504077	-750
201.2848	0.9	503213	505462	-750
201.8388	0.9	504598	506847	-750
202.3916	0.9	505980	508229	-750
202.946	0.9	507366	509615	-750
203.4988	0.9	508748	510997	-750
204.0528	0.9	510133	512382	-750
204.6068	0.9	511518	513767	-750
205.16	0.9	512901	515150	-750
205.714	0.9	514286	516535	-750
206.268	0.9	515671	517920	-750
206.8212	0.9	517054	519303	-750
207.3752	0.9	518439	520688	-750
207.928	0.9	519821	522070	-750
208.482	0.9	521206	523455	-750
209.0364	0.9	522592	524841	-750
209.5892	0.9	523974	526223	-750
210.1432	0.9	525359	527608	-750
210.6972	0.9	526744	528993	-750
211.2504	0.9	528127	530376	-750
211.8044	0.9	529512	531761	-750
212.3572	0.9	530894	533143	-750
212.9116	0.9	532280	534529	-750
213.4656	0.9	533665	535914	-750
214.0184	0.9	535047	537296	-750
214.5724	0.9	536432	538681	-750
215.1256	0.9	537815	540064	-750
215.6796	0.9	539200	541449	-750
216.2336	0.9	540585	542834	-750
216.7868	0.9	541968	544217	-750
217.3408	0.9	543353	545602	-750
217.8948	0.9	544738	546987	-750
218.448	0.9	546121	548370	-750
219.002	0.9	547506	549755	-750
219.5548	0.9	548888	551137	-750
220.1088	0.9	550273	552522	-750
220.6628	0.9	551658	553907	-750
221.216	0.9	553041	555290	-750
221.77	0.9	554426	556675	-750
222.324	0.9	555811	558060	-750
222.8772	0.9	557194	559443	-750
223.4312	0.9	558579	560828	-750
223.984	0.9	559961	562210	-750
224.538	0.9	561346	563595	-750
225.0924	0.9	562732	564981	-750
225.6452	0.9	564114	566363	-750
226.1992	0.9	565499	567748	-750
226.7524	0.9	566882	569131	-750
227.3064	0.9	568267	570516	-750
227.8604	0.9	569652	571901	-750
228.4136	0.9	571035	573284	-750
228.9676	0.9	572420	574669	-750
229.5216	0.9	573805	576054	-750
230.0744	0.9	575187	577436	-750
230.6284	0.9	576572	578821	-750
231.1816	0.9	577955	580204	-750
231.7356	0.9	579340	581589	-750
232.2896	0.9	580725	582974	-750
232.8428	0.9	582108	584357	-750
233.3968	0.9	583493	585742	-750
233.9508	0.9	584878	587127	-750
234.504	0.9	586261	588510	-750
235.058	0.9	587646	589895	-750
235.6108	0.9	589028	591277	-750
236.1648	0.9	590413	592662	-750
236.7188	0.9	591798	594047	-750
237.272	0.9	593181	595430	-750
237.826	0.9	594566	596815	-750
238.38	0.9	595951	598200	-750
238.9332	0.9	597334	599583	-750
239.4872	0.9	598719	600968	-750
240.0404	0.9	600102	602351	-750
240.5944	0.9	601487	603736	-750
241.1484	0.9	602872	605121	-750
241.7012	0.9	604254	606503	-750
242.2552	0.9	605639	607888	-750
242.8084	0.9	607022	609271	-750
243.3624	0.9	608407	610656	-750
243.9164	0.9	609792	612041	-750
244.4696	0.9	611175	613424	-750
245.0236	0.9	612560	614809	-750
245.5776	0.9	613945	616194	-750
246.1308	0.9	615328	617577	-750
246.6848	0.9	616713	618962	-750
247.2376	0.9	618095	620344	-750
247.7916	0.9	619480	621729	-750
248.3456	0.9	620865	623114	-750
248.8988	0.9	622248	624497	-750
249.4528	0.9	623633	625882	-750
250.0068	0.9	625018	627267	-750
250.56	0.9	626401	628650	-750
251.114	0.9	627786	630035	-750
251.6668	0.9	629168	631417	-750
252.2208	0.9	630553	632802	-750
252.7752	0.9	631939	634188	-750
253.328	0.9	633321	635570	-750
253.882	0.9	634706	636955	-750
254.4352	0.9	636089	638338	-750
254.9892	0.9	637474	639723	-750
255.5432	0.9	638859	641108	-750
256.0964	0.9	640242	642491	-750
256.6504	0.9	641627	643876	-750
257.2044	0.9	643012	645261	-750
257.7572	0.9	644394	646643	-750
258.3116	0.9	645780	648029	-750
258.8652	0.9	647164	649413	-750
259.4184	0.9	648547	650796	-750
259.9724	0.9	649932	652181	-750
260.5256	0.9	651315	653564	-750
261.0796	0.9	652700	654949	-750
261.6336	0.9	654085	656334	-750
262.1868	0.9	655468	657717	-750
262.7408	0.9	656853	659102	-750
263.2936	0.9	658235	660484	-750
263.8476	0.9	659620	661869	-750
264.4016	0.9	661005	663254	-750
264.9552	0.9	662389	664638	-750
265.5088	0.9	663773	666022	-750
266.062	0.9	665156	667405	-750
266.616	0.9	666541	668790	-750
267.17	0.9	667926	670175	-750
267.7228	0.9	669308	671557	-750
268.2768	0.9	670693	672942	-750
268.8312	0.9	672079	674328	-750
269.384	0.9	673461	675710	-750
269.938	0.9	674846	677095	-750
270.4912	0.9	676229	678478	-750
271.0452	0.9	677614	679863	-750
271.5992	0.9	678999	681248	-750
272.1524	0.9	680382	682631	-750
272.7064	0.9	681767	684016	-750
273.2604	0.9	683152	685401	-750
273.8132	0.9	684534	686783	-750
274.3676	0.9	685920	688169	-750
274.9204	0.9	687302	689551	-750
275.4744	0.9	688687	690936	-750
276.0284	0.9	690072	692321	-750
276.5816	0.9	691455	693704	-750
277.1356	0.9	692840	695089	-750
277.6888	0.9	694223	696472	-750
278.2428	0.9	695608	697857	-750
278.7968	0.9	696993	699242	-750
279.35	0.9	698376	700625	-750
279.904	0.9	699761	702010	-750
280.4576	0.9	701145	703394	-750
281.0108	0.9	702528	704777	-750
281.5648	0.9	703913	706162	-750
282.118	0.9	705296	707545	-750
282.672	0.9	706681	708930	-750
283.226	0.9	708066	710315	-750
283.7792	0.9	709449	711698	-750
284.3332	0.9	710834	713083	-750
284.8872	0.9	712219	714468	-750
285.44	0.9	713601	715850	-750
285.994	0.9	714986	717235	-750
286.5472	0.9	716369	718618	-750
287.1012	0.9	717754	720003	-750
287.6552	0.9	719139	721388	-750
288.2084	0.9	720522	722771	-750
288.7624	0.9	721907	724156	-750
289.3156	0.9	723290	725539	-750
289.8696	0.9	724675	726924	-750
290.4236	0.9	726060	728309	-750
290.9764	0.9	727442	729691	-750
291.5304	0.9	728827	731076	-750
292.0844	0.9	730212	732461	-750
292.6376	0.9	731595	733844	-750
293.1916	0.9	732980	735229	-750
293.7448	0.9	734363	736612	-750
294.2988	0.9	735748	737997	-750
294.8528	0.9	737133	739382	-750
295.4056	0.9	738515	740764	-750
295.96	0.9	739901	742150	-750
296.514	0.9	741286	743535	-750
297.0668	0.9	742668	744917	-750
297.6208	0.9	744053	746302	-750
298.174	0.9	745436	747685	-750
298.728	0.9	746821	749070	-750
299.282	0.9	748206	750455	-750
299.8352	0.9	749589	751838	-750
300.3892	0.9	750974	753223	-750
300.942	0.9	752356	754605	-750
301.496	0.9	753741	755990	-750
302.05	0.9	755126	757375	-750
302.6032	0.9	756509	758758	-750
303.1572	0.9	757894	760143	-750
303.7112	0.9	759279	761528	-750
304.2644	0.9	760662	762911	-750
304.8184	0.9	762047	764296	-750
305.3716	0.9	763430	765679	-750
305.9256	0.9	764815	767064	-750
306.4796	0.9	766200	768449	-750
307.0324	0.9	767582	769831	-750
307.5864	0.9	768967	771216	-750
308.1408	0.9	770353	772602	-750
308.6936	0.9	771735	773984	-750
309.2476	0.9	773120	775369	-750
309.8008	0.9	774503	776752	-750
310.3548	0.9	775888	778137	-750
310.9088	0.9	777273	779522	-750
311.462	0.9	778656	780905	-750
312.016	0.9	780041	782290	-750
312.57	0.9	781426	783675	-750
313.1228	0.9	782808	785057	-750
313.6768	0.9	784193	786442	-750
314.23	0.9	785576	787825	-750
314.784	0.9	786961	789210	-750
315.338	0.9	788346	790595	-750
315.8912	0.9	789729	791978	-750
316.4452	0.9	791114	793363	-750
316.998	0.9	792496	794745	-750
317.552	0.9	793881	796130	-750
318.1064	0.9	795267	797516	-750
318.6592	0.9	796649	798898	-750
319.2132	0.9	798034	800283	-750
319.7672	0.9	799419	801668	-750
320.3204	0.9	800802	803051	-750
320.8744	0.9	802187	804436	-750
321.4276	0.9	803570	805819	-750
321.9816	0.9	804955	807204	-750
322.5356	0.9	806340	808589	-750
323.0884	0.9	807722	809971	-750
323.6428	0.9	809108	811357	-750
324.1968	0.9	810493	812742	-750
324.7496	0.9	811875	814124	-750
325.3036	0.9	813260	815509	-750
325.8568	0.9	814643	816892	-750
326.4108	0.9	816028	818277	-750
326.9648	0.9	817413	819662	-750
327.518	0.9	818796	821045	-750
328.072	0.9	820181	822430	-750
328.6248	0.9	821563	823812	-750
329.1792	0.9	822949	825198	-750
329.7328	0.9	824333	826582	-750
330.286	0.9	825716	827965	-750
330.84	0.9	827101	829350	-750
331.394	0.9	828486	830735	-750
331.9536	0.9	829885	832134	-750
332.506	0.9	831266	833515	-750
333.0604	0.9	832652	834901	-750
333.6132	0.9	834034	836283	-750
334.1672	0.9	835419	837668	-750
334.7204	0.9	836802	839051	-750
335.2744	0.9	838187	840436	-750
335.8284	0.9	839572	841821	-750
336.3816	0.9	840955	843204	-750
336.9356	0.9	842340	844589	-750
337.4884	0.9	843722	845971	-750
338.0424	0.9	845107	847356	-750
338.5968	0.9	846493	848742	-750
339.1496	0.9	847875	850124	-750
339.7036	0.9	849260	851509	-750
340.2576	0.9	850645	852894	-750
340.8108	0.9	852028	854277	-750
341.3648	0.9	853413	855662	-750
341.918	0.9	854796	857045	-750
342.472	0.9	856181	858430	-750
343.026	0.9	857566	859815	-750
343.5788	0.9	858948	861197	-750
344.1332	0.9	860334	862583	-750
344.6868	0.9	861718	863967	-750
345.24	0.9	863101	865350	-750
345.794	0.9	864486	866735	-750
346.3472	0.9	865869	868118	-750
346.9012	0.9	867254	869503	-750
347.4552	0.9	868639	870888	-750
348.0088	0.9	870023	872272	-750
348.5624	0.9	871407	873656	-750
349.1152	0.9	872789	875038	-750
349.6692	0.9	874174	876423	-750
350.2232	0.9	875559	877808	-750
350.7764	0.9	876942	879191	-750
351.3304	0.9	878327	880576	-750
351.8844	0.9	879712	881961	-750
352.4376	0.9	881095	883344	-750
352.9916	0.9	882480	884729	-750
353.5456	0.9	883865	886114	-750
354.0988	0.9	885248	887497	-750
354.6528	0.9	886633	888882	-750
355.2056	0.9	888015	890264	-750
355.7596	0.9	889400	891649	-750
356.3136	0.9	890785	893034	-750
356.8668	0.9	892168	894417	-750
357.4208	0.9	893553	895802	-750
357.974	0.9	894936	897185	-750
358.528	0.9	896321	898570	-750
359.082	0.9	897706	899955	-750
359.6348	0.9	899088	901337	-750
360.1888	0.9	900473	902722	-750
360.7428	0.9	901858	904107	-750
361.296	0.9	903241	905490	-750
361.85	0.9	904626	906875	-750
362.4032	0.9	906009	908258	-750
362.9572	0.9	907394	909643	-750
363.5112	0.9	908779	911028	-750
364.0644	0.9	910162	912411	-750
364.6184	0.9	911547	913796	-750
365.1712	0.9	912929	915178	-750
365.7252	0.9	914314	916563	-750
366.2796	0.9	915700	917949	-750
366.8324	0.9	917082	919331	-750
367.3864	0.9	918467	920716	-750
367.9404	0.9	919852	922101	-750
368.4936	0.9	921235	923484	-750
369.0476	0.9	922620	924869	-750
369.6008	0.9	924003	926252	-750
370.1548	0.9	925388	927637	-750
370.7088	0.9	926773	929022	-750
371.2616	0.9	928155	930404	-750
371.8156	0.9	929540	931789	-750
372.3696	0.9	930925	933174	-750
372.9228	0.9	932308	934557	-750
373.4768	0.9	933693	935942	-750
374.03	0.9	935076	937325	-750
374.584	0.9	936461	938710	-750
375.138	0.9	937846	940095	-750
375.6912	0.9	939229	941478	-750
376.2448	0.9	940613	942862	-750
376.798	0.9	941996	944245	-750
377.352	0.9	943381	945630	-750
377.906	0.9	944766	947015	-750
378.4592	0.9	946149	948398	-750
379.0132	0.9	947534	949783	-750
379.5672	0.9	948919	951168	-750
380.1204	0.9	950302	952551	-750
380.6744	0.9	951687	953936	-750
381.2272	0.9	953069	955318	-750
381.7816	0.9	954455	956704	-750
382.3356	0.9	955840	958089	-750
382.8884	0.9	957222	959471	-750
383.4424	0.9	958607	960856	-750
383.9964	0.9	959992	962241	-750
384.5496	0.9	961375	963624	-750
385.1036	0.9	962760	965009	-750
385.6564	0.9	964142	966391	-750
386.2108	0.9	965528	967777	-750
386.7648	0.9	966913	969162	-750
387.3176	0.9	968295	970544	-750
387.872	0.9	969681	971930	-750
388.4248	0.9	971063	973312	-750
388.9788	0.9	972448	974697	-750
389.5328	0.9	973833	976082	-750
390.086	0.9	975216	977465	-750
390.64	0.9	976601	978850	-750
391.194	0.9	977986	980235	-750
391.7472	0.9	979369	981618	-750
392.3012	0.9	980754	983003	-750
392.854	0.9	982136	984385	-750
393.408	0.9	983521	985770	-750
393.962	0.9	984906	987155	-750
394.5152	0.9	986289	988538	-750
395.0692	0.9	987674	989923	-750
395.6232	0.9	989059	991308	-750
396.1764	0.9	990442	992691	-750
396.7304	0.9	991827	994076	-750
397.2836	0.9	993210	995459	-750
397.8376	0.9	994595	996844	-750
398.3916	0.9	995980	998229	-750
398.9444	0.9	997362	999611	-750
399.4984	0.9	998747	1000996	-750
400.0524	0.9	1000132	1002381	-750
400.6056	0.9	1001515	1003764	-750
401.1596	0.9	1002900	1005149	-750
401.7128	0.9	1004283	1006532	-750
402.2668	0.9	1005668	1007917	-750
402.8208	0.9	1007053	1009302	-750
403.374	0.9	1008436	1010685	-750
403.928	0.9	1009821	1012070	-750
404.4808	0.9	1011203	1013452	-750
405.0348	0.9	1012588	1014837	-750
405.5888	0.9	1013973	1016222	-750
406.142	0.9	1015356	1017605	-750
406.696	0.9	1016741	1018990	-750
407.25	0.9	1018126	1020375	-750
407.8032	0.9	1019509	1021758	-750
408.3572	0.9	1020894	1023143	-750
408.9112	0.9	1022279	1024528	-750
409.464	0.9	1023661	1025910	-750
410.0184	0.9	1025047	1027296	-750
410.5712	0.9	1026429	1028678	-750
411.1252	0.9	1027814	1030063	-750
411.6792	0.9	1029199	1031448	-750
412.2324	0.9	1030582	1032831	-750
412.7864	0.9	1031967	1034216	-750
413.3396	0.9	1033350	1035599	-750
413.8936	0.9	1034735	1036984	-750
414.4476	0.9	1036120	1038369	-750
415.0004	0.9	1037502	1039751	-750
415.5544	0.9	1038887	1041136	-750
416.1076	0.9	1040270	1042519	-750
416.6616	0.9	1041655	1043904	-750
417.2156	0.9	1043040	1045289	-750
417.7688	0.9	1044423	1046672	-750
418.3228	0.9	1045808	1048057	-750
418.8768	0.9	1047193	1049442	-750
419.4296	0.9	1048575	1050824	-750
419.984	0.9	1049961	1052210	-750
420.5368	0.9	1051343	1053592	-750
421.0908	0.9	1052728	1054977	-750
421.6452	0.9	1054114	1056363	-750
422.198	0.9	1055496	1057745	-750
422.752	0.9	1056881	1059130	-750
423.306	0.9	1058266	1060515	-750
423.8592	0.9	1059649	1061898	-750
424.4132	0.9	1061034	1063283	-750
424.9664	0.9	1062417	1064666	-750
425.5204	0.9	1063802	1066051	-750
426.074	0.9	1065186	1067435	-750
426.6272	0.9	1066569	1068818	-750
427.1812	0.9	1067954	1070203	-750
427.7344	0.9	1069337	1071586	-750
428.2884	0.9	1070722	1072971	-750
428.8424	0.9	1072107	1074356	-750
429.3956	0.9	1073490	1075739	-750
429.9496	0.9	1074875	1077124	-750
430.5036	0.9	1076260	1078509	-750
431.0568	0.9	1077643	1079892	-750
431.6108	0.9	1079028	1081277	-750
432.1636	0.9	1080410	1082659	-750
432.7176	0.9	1081795	1084044	-750
433.2716	0.9	1083180	1085429	-750
433.8248	0.9	1084563	1086812	-750
434.3788	0.9	1085948	1088197	-750
434.9328	0.9	1087333	1089582	-750
435.486	0.9	1088716	1090965	-750
436.04	0.9	1090101	1092350	-750
436.5928	0.9	1091483	1093732	-750
437.1472	0.9	1092869	1095118	-750
437.7012	0.9	1094254	1096503	-750
438.254	0.9	1095636	1097885	-750
438.808	0.9	1097021	1099270	-750
439.3612	0.9	1098404	1100653	-750
439.9152	0.9	1099789	1102038	-750
440.4692	0.9	1101174	1103423	-750
441.0224	0.9	1102557	1104806	-750
441.5764	0.9	1103942	1106191	-750
442.1304	0.9	1105327	1107576	-750
442.6832	0.9	1106709	1108958	-750
443.2376	0.9	1108095	1110344	-750
443.7904	0.9	1109477	1111726	-750
444.3444	0.9	1110862	1113111	-750
