onset	duration	begsample	endsample	offset
108.2236	2	270560	275559	-2500
109.0368	2	272593	277592	-2500
110.002	2	275006	280005	-2500
111.018	2	277546	282545	-2500
112.232	2	280581	285580	-2500
113.0492	2	282624	287623	-2500
114.162	2	285406	290405	-2500
115.1772	2	287944	292943	-2500
116.2904	2	290727	295726	-2500
117.3564	2	293392	298391	-2500
118.5704	2	296427	301426	-2500
119.3836	2	298460	303459	-2500
120.4504	2	301127	306126	-2500
121.6636	2	304160	309159	-2500
122.8776	2	307195	312194	-2500
123.7928	2	309483	314482	-2500
125.006	2	312516	317515	-2500
125.8188	2	314548	319547	-2500
126.6828	2	316708	321707	-2500
127.896	2	319741	324740	-2500
129.06	2	322651	327650	-2500
130.2732	2	325684	330683	-2500
131.2384	2	328097	333096	-2500
132.3052	2	330764	335763	-2500
133.2704	2	333177	338176	-2500
134.4844	2	336212	341211	-2500
135.6476	2	339120	344119	-2500
136.6128	2	341533	346532	-2500
137.4256	2	343565	348564	-2500
138.5428	2	346358	351357	-2500
139.706	2	349266	354265	-2500
140.6708	2	351678	356677	-2500
141.738	2	354346	359345	-2500
142.9012	2	357254	362253	-2500
144.018	2	360046	365045	-2500
144.9332	2	362334	367333	-2500
145.9992	2	364999	369998	-2500
146.9144	2	367287	372286	-2500
147.9804	2	369952	374951	-2500
149.1436	2	372860	377859	-2500
150.2568	2	375643	380642	-2500
151.2716	2	378180	383179	-2500
152.4348	2	381088	386087	-2500
153.3496	2	383375	388374	-2500
154.264	2	385661	390660	-2500
155.3808	2	388453	393452	-2500
156.544	2	391361	396360	-2500
157.758	2	394396	399395	-2500
158.922	2	397306	402305	-2500
159.7392	2	399349	404348	-2500
160.9532	2	402384	407383	-2500
162.1672	2	405419	410418	-2500
162.9804	2	407452	412451	-2500
164.1436	2	410360	415359	-2500
165.0064	2	412517	417516	-2500
165.8196	2	414550	419549	-2500
167.0336	2	417585	422584	-2500
168.0496	2	420125	425124	-2500
168.8668	2	422168	427167	-2500
169.68	2	424201	429200	-2500
170.894	2	427236	432235	-2500
171.808	2	429521	434520	-2500
172.9252	2	432314	437313	-2500
174.1392	2	435349	440348	-2500
175.1044	2	437762	442761	-2500
176.1204	2	440302	445301	-2500
177.2332	2	443084	448083	-2500
178.0504	2	445127	450126	-2500
179.0156	2	447540	452539	-2500
180.0316	2	450080	455079	-2500
181.2456	2	453115	458114	-2500
182.3128	2	455783	460782	-2500
183.4296	2	458575	463574	-2500
184.5468	2	461368	466367	-2500
185.7608	2	464403	469402	-2500
186.676	2	466691	471690	-2500
187.8892	2	469724	474723	-2500
188.9052	2	472264	477263	-2500
189.7184	2	474297	479296	-2500
190.6324	2	476582	481581	-2500
191.6992	2	479249	484248	-2500
192.7156	2	481790	486789	-2500
193.8324	2	484582	489581	-2500
194.9956	2	487490	492489	-2500
195.9604	2	489902	494901	-2500
196.9256	2	492315	497314	-2500
197.7388	2	494348	499347	-2500
198.6528	2	496633	501632	-2500
199.72	2	499301	504300	-2500
200.786	2	501966	506965	-2500
201.8528	2	504633	509632	-2500
202.97	2	507426	512425	-2500
203.986	2	509966	514965	-2500
204.9004	2	512252	517251	-2500
205.9164	2	514792	519791	-2500
206.8304	2	517077	522076	-2500
207.9936	2	519985	524984	-2500
209.1576	2	522895	527894	-2500
209.9744	2	524937	529936	-2500
210.9908	2	527478	532477	-2500
212.0576	2	530145	535144	-2500
212.9208	2	532303	537302	-2500
214.084	2	535211	540210	-2500
215.1	2	537751	542750	-2500
215.964	2	539911	544910	-2500
216.9292	2	542324	547323	-2500
218.142	2	545356	550355	-2500
219.0572	2	547644	552643	-2500
220.2204	2	550552	555551	-2500
221.2864	2	553217	558216	-2500
222.5004	2	556252	561251	-2500
223.6136	2	559035	564034	-2500
224.6796	2	561700	566699	-2500
225.7468	2	564368	569367	-2500
226.9096	2	567275	572274	-2500
227.8236	2	569560	574559	-2500
228.84	2	572101	577100	-2500
229.9568	2	574893	579892	-2500
231.024	2	577561	582560	-2500
232.0912	2	580229	585228	-2500
233.1572	2	582894	587893	-2500
234.0212	2	585054	590053	-2500
235.1384	2	587847	592846	-2500
236.2052	2	590514	595513	-2500
237.1704	2	592927	597926	-2500
238.1356	2	595340	600339	-2500
238.9524	2	597382	602381	-2500
239.7656	2	599415	604414	-2500
240.9288	2	602323	607322	-2500
241.7416	2	604355	609354	-2500
242.5548	2	606388	611387	-2500
243.672	2	609181	614180	-2500
244.886	2	612216	617215	-2500
246.0032	2	615009	620008	-2500
246.816	2	617041	622040	-2500
247.9332	2	619834	624833	-2500
249.046	2	622616	627615	-2500
250.0612	2	625154	630153	-2500
251.1284	2	627822	632821	-2500
251.9916	2	629980	634979	-2500
253.2056	2	633015	638014	-2500
254.2216	2	635555	640554	-2500
255.2884	2	638222	643221	-2500
256.3048	2	640763	645762	-2500
257.2696	2	643175	648174	-2500
258.0868	2	645218	650217	-2500
259.25	2	648126	653125	-2500
260.0628	2	650158	655157	-2500
261.226	2	653066	658065	-2500
262.3892	2	655974	660973	-2500
263.4052	2	658514	663513	-2500
264.5684	2	661422	666421	-2500
265.5844	2	663962	668961	-2500
266.5492	2	666374	671373	-2500
267.5144	2	668787	673786	-2500
268.4796	2	671200	676199	-2500
269.6424	2	674107	679106	-2500
270.5568	2	676393	681392	-2500
271.5728	2	678933	683932	-2500
272.7356	2	681840	686839	-2500
273.7008	2	684253	689252	-2500
274.814	2	687036	692035	-2500
275.728	2	689321	694320	-2500
276.8452	2	692114	697113	-2500
277.8612	2	694654	699653	-2500
278.9792	2	697449	702448	-2500
280.0452	2	700114	705113	-2500
281.2084	2	703022	708021	-2500
282.2244	2	705562	710561	-2500
283.2916	2	708230	713229	-2500
284.2564	2	710642	715641	-2500
285.1704	2	712927	717926	-2500
286.3848	2	715963	720962	-2500
287.2988	2	718248	723247	-2500
288.2636	2	720660	725659	-2500
289.178	2	722946	727945	-2500
290.042	2	725106	730105	-2500
290.9052	2	727264	732263	-2500
291.718	2	729296	734295	-2500
292.6832	2	731709	736708	-2500
293.75	2	734376	739375	-2500
294.6644	2	736662	741661	-2500
295.7812	2	739454	744453	-2500
296.7976	2	741995	746994	-2500
297.9144	2	744787	749786	-2500
298.9816	2	747455	752454	-2500
300.1956	2	750490	755489	-2500
301.2116	2	753030	758029	-2500
302.3288	2	755823	760822	-2500
303.446	2	758616	763615	-2500
304.2588	2	760648	765647	-2500
305.3768	2	763443	768442	-2500
306.2912	2	765729	770728	-2500
307.408	2	768521	773520	-2500
308.272	2	770681	775680	-2500
309.4352	2	773589	778588	-2500
310.5984	2	776497	781496	-2500
311.6644	2	779162	784161	-2500
312.8284	2	782072	787071	-2500
313.8436	2	784610	789609	-2500
314.8088	2	787023	792022	-2500
315.8756	2	789690	794689	-2500
317.0388	2	792598	797597	-2500
317.9528	2	794883	799882	-2500
318.918	2	797296	802295	-2500
319.7308	2	799328	804327	-2500
320.848	2	802121	807120	-2500
321.864	2	804661	809660	-2500
323.078	2	807696	812695	-2500
324.0944	2	810237	815236	-2500
325.2116	2	813030	818029	-2500
326.1256	2	815315	820314	-2500
327.1404	2	817852	822851	-2500
328.1056	2	820265	825264	-2500
328.9196	2	822300	827299	-2500
329.8848	2	824713	829712	-2500
330.8496	2	827125	832124	-2500
331.8148	2	829538	834537	-2500
332.9328	2	832333	837332	-2500
333.948	2	834871	839870	-2500
335.0608	2	837653	842652	-2500
336.1272	2	840319	845318	-2500
336.94	2	842351	847350	-2500
338.1032	2	845259	850258	-2500
338.9664	2	847417	852416	-2500
340.1804	2	850452	855451	-2500
341.1964	2	852992	857991	-2500
342.3144	2	855787	860786	-2500
343.1776	2	857945	862944	-2500
344.3404	2	860852	865851	-2500
345.5036	2	863760	868759	-2500
346.4688	2	866173	871172	-2500
347.2816	2	868205	873204	-2500
348.3988	2	870998	875997	-2500
349.4148	2	873538	878537	-2500
350.2788	2	875698	880697	-2500
351.3452	2	878364	883363	-2500
352.31	2	880776	885775	-2500
353.3264	2	883317	888316	-2500
354.1892	2	885474	890473	-2500
355.0532	2	887634	892633	-2500
355.8664	2	889667	894666	-2500
356.7804	2	891952	896951	-2500
357.7964	2	894492	899491	-2500
358.9596	2	897400	902399	-2500
360.1736	2	900435	905434	-2500
361.1388	2	902848	907847	-2500
361.9556	2	904890	909889	-2500
362.82	2	907051	912050	-2500
363.9828	2	909958	914957	-2500
364.8968	2	912243	917242	-2500
365.862	2	914656	919655	-2500
366.6752	2	916689	921688	-2500
367.6912	2	919229	924228	-2500
368.9052	2	922264	927263	-2500
369.7684	2	924422	929421	-2500
370.8352	2	927089	932088	-2500
371.8004	2	929502	934501	-2500
372.6176	2	931545	936544	-2500
373.7304	2	934327	939326	-2500
374.6956	2	936740	941739	-2500
375.8128	2	939533	944532	-2500
376.7776	2	941945	946944	-2500
377.896	2	944741	949740	-2500
379.0588	2	947648	952647	-2500
380.024	2	950061	955060	-2500
381.1412	2	952854	957853	-2500
382.106	2	955266	960265	-2500
383.0712	2	957679	962678	-2500
384.036	2	960091	965090	-2500
384.8492	2	962124	967123	-2500
386.0636	2	965160	970159	-2500
387.0784	2	967697	972696	-2500
388.1456	2	970365	975364	-2500
389.0096	2	972525	977524	-2500
390.2228	2	975558	980557	-2500
391.3356	2	978340	983339	-2500
392.55	2	981376	986375	-2500
393.3668	2	983418	988417	-2500
394.434	2	986086	991085	-2500
395.348	2	988371	993370	-2500
396.4152	2	991039	996038	-2500
397.228	2	993071	998070	-2500
398.4412	2	996104	1001103	-2500
399.3564	2	998392	1003391	-2500
400.4736	2	1001185	1006184	-2500
401.3876	2	1003470	1008469	-2500
402.5004	2	1006252	1011251	-2500
403.7144	2	1009287	1014286	-2500
404.5776	2	1011445	1016444	-2500
405.3908	2	1013478	1018477	-2500
406.6048	2	1016513	1021512	-2500
407.57	2	1018926	1023925	-2500
408.6868	2	1021718	1026717	-2500
409.7028	2	1024258	1029257	-2500
410.6172	2	1026544	1031543	-2500
411.43	2	1028576	1033575	-2500
412.2472	2	1030619	1035618	-2500
413.2124	2	1033032	1038031	-2500
414.3752	2	1035939	1040938	-2500
415.4372	2	1038594	1043593	-2500
416.6516	2	1041630	1046629	-2500
417.5144	2	1043787	1048786	-2500
418.5816	2	1046455	1051454	-2500
419.5468	2	1048868	1053867	-2500
420.4608	2	1051153	1056152	-2500
421.4768	2	1053693	1058692	-2500
422.544	2	1056361	1061360	-2500
423.7068	2	1059268	1064267	-2500
424.57	2	1061426	1066425	-2500
425.6832	2	1064209	1069208	-2500
426.648	2	1066621	1071620	-2500
427.5624	2	1068907	1073906	-2500
428.5784	2	1071447	1076446	-2500
429.6444	2	1074112	1079111	-2500
430.7116	2	1076780	1081779	-2500
431.5744	2	1078937	1083936	-2500
432.3876	2	1080970	1085969	-2500
433.3524	2	1083382	1088381	-2500
434.5668	2	1086418	1091417	-2500
435.5828	2	1088958	1093957	-2500
436.4968	2	1091243	1096242	-2500
437.5128	2	1093783	1098782	-2500
438.376	2	1095941	1100940	-2500
439.3408	2	1098353	1103352	-2500
440.4592	2	1101149	1106148	-2500
441.322	2	1103306	1108305	-2500
442.3892	2	1105974	1110973	-2500
443.5524	2	1108882	1113881	-2500
444.4664	2	1111167	1116166	-2500
445.4312	2	1113579	1118578	-2500
446.5944	2	1116487	1121486	-2500
447.5084	2	1118772	1123771	-2500
448.5248	2	1121313	1126312	-2500
449.4388	2	1123598	1128597	-2500
450.4036	2	1126010	1131009	-2500
451.6176	2	1129045	1134044	-2500
452.634	2	1131586	1136585	-2500
453.498	2	1133746	1138745	-2500
454.7112	2	1136779	1141778	-2500
455.676	2	1139191	1144190	-2500
456.5912	2	1141479	1146478	-2500
457.6072	2	1144019	1149018	-2500
458.5724	2	1146432	1151431	-2500
459.3892	2	1148474	1153473	-2500
460.5524	2	1151382	1156381	-2500
461.3656	2	1153415	1158414	-2500
462.3304	2	1155827	1160826	-2500
463.2956	2	1158240	1163239	-2500
464.1088	2	1160273	1165272	-2500
465.3228	2	1163308	1168307	-2500
466.14	2	1165351	1170350	-2500
467.1048	2	1167763	1172762	-2500
468.2688	2	1170673	1175672	-2500
469.234	2	1173086	1178085	-2500
470.0972	2	1175244	1180243	-2500
471.214	2	1178036	1183035	-2500
472.1292	2	1180324	1185323	-2500
473.1444	2	1182862	1187861	-2500
474.3584	2	1185897	1190896	-2500
475.1712	2	1187929	1192928	-2500
476.0344	2	1190087	1195086	-2500
477.0004	2	1192502	1197501	-2500
477.9144	2	1194787	1199786	-2500
478.9296	2	1197325	1202324	-2500
479.7428	2	1199358	1204357	-2500
480.9568	2	1202393	1207392	-2500
482.024	2	1205061	1210060	-2500
483.0388	2	1207598	1212597	-2500
483.852	2	1209631	1214630	-2500
484.9192	2	1212299	1217298	-2500
486.082	2	1215206	1220205	-2500
486.996	2	1217491	1222490	-2500
487.9612	2	1219904	1224903	-2500
488.9264	2	1222317	1227316	-2500
489.8916	2	1224730	1229729	-2500
490.7044	2	1226762	1231761	-2500
491.5224	2	1228807	1233806	-2500
492.4364	2	1231092	1236091	-2500
493.4016	2	1233505	1238504	-2500
494.5648	2	1236413	1241412	-2500
495.4276	2	1238570	1243569	-2500
496.642	2	1241606	1246605	-2500
497.7548	2	1244388	1249387	-2500
498.918	2	1247296	1252295	-2500
500.0352	2	1250089	1255088	-2500
500.848	2	1252121	1257120	-2500
501.8644	2	1254662	1259661	-2500
503.0772	2	1257694	1262693	-2500
504.2912	2	1260729	1265728	-2500
505.5056	2	1263765	1268764	-2500
506.4196	2	1266050	1271049	-2500
507.3344	2	1268337	1273336	-2500
508.1976	2	1270495	1275494	-2500
509.0616	2	1272655	1277654	-2500
509.8788	2	1274698	1279697	-2500
510.7428	2	1276858	1281857	-2500
511.7588	2	1279398	1284397	-2500
512.622	2	1281556	1286555	-2500
513.6888	2	1284223	1289222	-2500
514.9032	2	1287259	1292258	-2500
516.02	2	1290051	1295050	-2500
517.1372	2	1292844	1297843	-2500
518.2504	2	1295627	1300626	-2500
519.0672	2	1297669	1302668	-2500
520.0836	2	1300210	1305209	-2500
521.2016	2	1303005	1308004	-2500
522.1664	2	1305417	1310416	-2500
523.3296	2	1308325	1313324	-2500
524.3456	2	1310865	1315864	-2500
525.5588	2	1313898	1318897	-2500
526.372	2	1315931	1320930	-2500
527.286	2	1318216	1323215	-2500
528.5004	2	1321252	1326251	-2500
529.364	2	1323411	1328410	-2500
530.2268	2	1325568	1330567	-2500
531.1412	2	1327854	1332853	-2500
532.1572	2	1330394	1335393	-2500
533.3712	2	1333429	1338428	-2500
534.3872	2	1335969	1340968	-2500
535.4036	2	1338510	1343509	-2500
536.2664	2	1340667	1345666	-2500
537.4804	2	1343702	1348701	-2500
538.6436	2	1346610	1351609	-2500
539.8576	2	1349645	1354644	-2500
541.0208	2	1352553	1357552	-2500
541.9348	2	1354838	1359837	-2500
542.7988	2	1356998	1361997	-2500
543.962	2	1359906	1364905	-2500
545.1252	2	1362814	1367813	-2500
546.242	2	1365606	1370605	-2500
547.4064	2	1368517	1373516	-2500
548.4724	2	1371182	1376181	-2500
549.6864	2	1374217	1379216	-2500
550.7024	2	1376757	1381756	-2500
551.9164	2	1379792	1384791	-2500
552.7336	2	1381835	1386834	-2500
553.8468	2	1384618	1389617	-2500
555.0608	2	1387653	1392652	-2500
556.224	2	1390561	1395560	-2500
557.29	2	1393226	1398225	-2500
558.154	2	1395386	1400385	-2500
559.3172	2	1398294	1403293	-2500
560.384	2	1400961	1405960	-2500
561.5472	2	1403869	1408868	-2500
562.5632	2	1406409	1411408	-2500
563.6292	2	1409074	1414073	-2500
564.4932	2	1411234	1416233	-2500
565.7064	2	1414267	1419266	-2500
566.6716	2	1416680	1421679	-2500
567.4848	2	1418713	1423712	-2500
568.6016	2	1421505	1426504	-2500
569.5676	2	1423920	1428919	-2500
570.7808	2	1426953	1431952	-2500
571.9948	2	1429988	1434987	-2500
573.108	2	1432771	1437770	-2500
573.9712	2	1434929	1439928	-2500
574.9872	2	1437469	1442468	-2500
576.2012	2	1440504	1445503	-2500
577.2172	2	1443044	1448043	-2500
578.3344	2	1445837	1450836	-2500
579.4516	2	1448630	1453629	-2500
580.3664	2	1450917	1455916	-2500
581.2296	2	1453075	1458074	-2500
582.0424	2	1455107	1460106	-2500
582.9568	2	1457393	1462392	-2500
584.0236	2	1460060	1465059	-2500
585.1408	2	1462853	1467852	-2500
586.258	2	1465646	1470645	-2500
587.472	2	1468681	1473680	-2500
588.686	2	1471716	1476715	-2500
589.4992	2	1473749	1478748	-2500
590.7132	2	1476784	1481783	-2500
591.7292	2	1479324	1484323	-2500
592.5464	2	1481367	1486366	-2500
593.6132	2	1484034	1489033	-2500
594.7304	2	1486827	1491826	-2500
595.7464	2	1489367	1494366	-2500
596.8648	2	1492163	1497162	-2500
597.7788	2	1494448	1499447	-2500
598.7436	2	1496860	1501859	-2500
599.7088	2	1499273	1504272	-2500
600.8716	2	1502180	1507179	-2500
601.8368	2	1504593	1509592	-2500
602.7508	2	1506878	1511877	-2500
603.6152	2	1509039	1514038	-2500
604.478	2	1511196	1516195	-2500
605.2912	2	1513229	1518228	-2500
606.154	2	1515386	1520385	-2500
607.3684	2	1518422	1523421	-2500
608.4852	2	1521214	1526213	-2500
609.5524	2	1523882	1528881	-2500
610.6696	2	1526675	1531674	-2500
611.8836	2	1529710	1534709	-2500
612.8488	2	1532123	1537122	-2500
613.7128	2	1534283	1539282	-2500
614.9268	2	1537318	1542317	-2500
616.1408	2	1540353	1545352	-2500
617.304	2	1543261	1548260	-2500
618.518	2	1546296	1551295	-2500
619.6352	2	1549089	1554088	-2500
620.498	2	1551246	1556245	-2500
621.3112	2	1553279	1558278	-2500
622.4292	2	1556074	1561073	-2500
623.6424	2	1559107	1564106	-2500
624.4556	2	1561140	1566139	-2500
625.5224	2	1563807	1568806	-2500
626.7364	2	1566842	1571841	-2500
627.5996	2	1569000	1573999	-2500
628.7628	2	1571908	1576907	-2500
629.7788	2	1574448	1579447	-2500
630.896	2	1577241	1582240	-2500
631.8608	2	1579653	1584652	-2500
632.776	2	1581941	1586940	-2500
633.9392	2	1584849	1589848	-2500
635.1532	2	1587884	1592883	-2500
636.3672	2	1590919	1595918	-2500
637.2304	2	1593077	1598076	-2500
638.1952	2	1595489	1600488	-2500
639.4092	2	1598524	1603523	-2500
640.3232	2	1600809	1605808	-2500
641.136	2	1602841	1607840	-2500
642.2488	2	1605623	1610622	-2500
643.2648	2	1608163	1613162	-2500
644.3816	2	1610955	1615954	-2500
645.4488	2	1613623	1618622	-2500
646.612	2	1616531	1621530	-2500
647.5768	2	1618943	1623942	-2500
648.74	2	1621851	1626850	-2500
649.5532	2	1623884	1628883	-2500
650.6192	2	1626549	1631548	-2500
651.7324	2	1629332	1634331	-2500
652.5952	2	1631489	1636488	-2500
653.7584	2	1634397	1639396	-2500
654.9216	2	1637305	1642304	-2500
655.9376	2	1639845	1644844	-2500
657.0504	2	1642627	1647626	-2500
658.1168	2	1645293	1650292	-2500
659.0308	2	1647578	1652577	-2500
659.946	2	1649866	1654865	-2500
660.9108	2	1652278	1657277	-2500
661.926	2	1654816	1659815	-2500
662.8412	2	1657104	1662103	-2500
664.004	2	1660011	1665010	-2500
664.918	2	1662296	1667295	-2500
665.9344	2	1664837	1669836	-2500
666.9504	2	1667377	1672376	-2500
667.7672	2	1669419	1674418	-2500
668.8344	2	1672087	1677086	-2500
669.7996	2	1674500	1679499	-2500
670.8664	2	1677167	1682166	-2500
672.0296	2	1680075	1685074	-2500
672.8928	2	1682233	1687232	-2500
673.7568	2	1684393	1689392	-2500
674.92	2	1687301	1692300	-2500
675.8848	2	1689713	1694712	-2500
677.048	2	1692621	1697620	-2500
678.262	2	1695656	1700655	-2500
679.476	2	1698691	1703690	-2500
680.39	2	1700976	1705975	-2500
681.2032	2	1703009	1708008	-2500
682.0664	2	1705167	1710166	-2500
682.8792	2	1707199	1712198	-2500
683.6964	2	1709242	1714241	-2500
684.9104	2	1712277	1717276	-2500
686.0736	2	1715185	1720184	-2500
687.2376	2	1718095	1723094	-2500
688.4008	2	1721003	1726002	-2500
689.5636	2	1723910	1728909	-2500
690.6808	2	1726703	1731702	-2500
691.5448	2	1728863	1733862	-2500
692.4592	2	1731149	1736148	-2500
693.5252	2	1733814	1738813	-2500
694.338	2	1735846	1740845	-2500
695.354	2	1738386	1743385	-2500
696.2684	2	1740672	1745671	-2500
697.0812	2	1742704	1747703	-2500
697.9444	2	1744862	1749861	-2500
699.1584	2	1747897	1752896	-2500
700.3724	2	1750932	1755931	-2500
