onset	duration	begsample	endsample	offset
300.724	2	751811	756810	-2500
301.77	2	754426	759425	-2500
302.8112	2	757029	762028	-2500
303.8684	2	759672	764671	-2500
304.9044	2	762262	767261	-2500
305.9452	2	764864	769863	-2500
306.9864	2	767467	772466	-2500
308.0236	2	770060	775059	-2500
309.0696	2	772675	777674	-2500
310.1108	2	775278	780277	-2500
311.1416	2	777855	782854	-2500
312.1876	2	780470	785469	-2500
313.24	2	783101	788100	-2500
314.276	2	785691	790690	-2500
315.3072	2	788269	793268	-2500
316.3532	2	790884	795883	-2500
317.4	2	793501	798500	-2500
318.4412	2	796104	801103	-2500
319.4824	2	798707	803706	-2500
320.5184	2	801297	806296	-2500
321.5696	2	803925	808924	-2500
322.6164	2	806542	811541	-2500
323.6576	2	809145	814144	-2500
324.6988	2	811748	816747	-2500
325.7448	2	814363	819362	-2500
326.7968	2	816993	821992	-2500
327.8428	2	819608	824607	-2500
328.8788	2	822198	827197	-2500
329.936	2	824841	829840	-2500
330.972	2	827431	832430	-2500
332.018	2	830046	835045	-2500
333.0592	2	832649	837648	-2500
334.106	2	835266	840265	-2500
335.1572	2	837894	842893	-2500
336.1936	2	840485	845484	-2500
337.2344	2	843087	848086	-2500
338.2704	2	845677	850676	-2500
339.3228	2	848308	853307	-2500
340.3636	2	850910	855909	-2500
341.4148	2	853538	858537	-2500
342.452	2	856131	861130	-2500
343.508	2	858771	863770	-2500
344.544	2	861361	866360	-2500
345.596	2	863991	868990	-2500
346.632	2	866581	871580	-2500
347.6832	2	869209	874208	-2500
348.7192	2	871799	876798	-2500
349.7552	2	874389	879388	-2500
350.7972	2	876994	881993	-2500
351.8436	2	879610	884609	-2500
352.8844	2	882212	887211	-2500
353.9204	2	884802	889801	-2500
354.9716	2	887430	892429	-2500
356.0188	2	890048	895047	-2500
357.0648	2	892663	897662	-2500
358.106	2	895266	900265	-2500
359.142	2	897856	902855	-2500
360.1732	2	900434	905433	-2500
361.2152	2	903039	908038	-2500
362.256	2	905641	910640	-2500
363.292	2	908231	913230	-2500
364.3232	2	910809	915808	-2500
365.3692	2	913424	918423	-2500
366.4112	2	916029	921028	-2500
367.4424	2	918607	923606	-2500
368.4984	2	921247	926246	-2500
369.5348	2	923838	928837	-2500
370.5916	2	926480	931479	-2500
371.6228	2	929058	934057	-2500
372.6636	2	931660	936659	-2500
373.71	2	934276	939275	-2500
374.7508	2	936878	941877	-2500
375.798	2	939496	944495	-2500
376.8392	2	942099	947098	-2500
377.89	2	944726	949725	-2500
378.9264	2	947317	952316	-2500
379.9732	2	949934	954933	-2500
381.0192	2	952549	957548	-2500
382.0604	2	955152	960151	-2500
383.1176	2	957795	962794	-2500
384.1536	2	960385	965384	-2500
385.2044	2	963012	968011	-2500
386.2508	2	965628	970627	-2500
387.2928	2	968233	973232	-2500
388.334	2	970836	975835	-2500
389.3748	2	973438	978437	-2500
390.416	2	976041	981040	-2500
391.4632	2	978659	983658	-2500
392.5084	2	981272	986271	-2500
393.54	2	983851	988850	-2500
394.5812	2	986454	991453	-2500
395.6224	2	989057	994056	-2500
396.6644	2	991662	996661	-2500
397.7204	2	994302	999301	-2500
398.7616	2	996905	1001904	-2500
399.8076	2	999520	1004519	-2500
400.8396	2	1002100	1007099	-2500
401.8708	2	1004678	1009677	-2500
402.9016	2	1007255	1012254	-2500
403.948	2	1009871	1014870	-2500
404.994	2	1012486	1017485	-2500
406.0408	2	1015103	1020102	-2500
407.0872	2	1017719	1022718	-2500
408.128	2	1020321	1025320	-2500
409.174	2	1022936	1027935	-2500
410.2164	2	1025542	1030541	-2500
411.2572	2	1028144	1033143	-2500
412.2932	2	1030734	1035733	-2500
413.3392	2	1033349	1038348	-2500
414.3856	2	1035965	1040964	-2500
415.4276	2	1038570	1043569	-2500
416.4588	2	1041148	1046147	-2500
417.5048	2	1043763	1048762	-2500
418.5508	2	1046378	1051377	-2500
419.5928	2	1048983	1053982	-2500
420.624	2	1051561	1056560	-2500
421.68	2	1054201	1059200	-2500
422.716	2	1056791	1061790	-2500
423.768	2	1059421	1064420	-2500
424.8144	2	1062037	1067036	-2500
425.8604	2	1064652	1069651	-2500
426.8964	2	1067242	1072241	-2500
427.9436	2	1069860	1074859	-2500
428.9944	2	1072487	1077486	-2500
430.0308	2	1075078	1080077	-2500
431.0868	2	1077718	1082717	-2500
432.1236	2	1080310	1085309	-2500
433.1748	2	1082938	1087937	-2500
434.216	2	1085541	1090540	-2500
435.262	2	1088156	1093155	-2500
436.314	2	1090786	1095785	-2500
437.3452	2	1093364	1098363	-2500
438.376	2	1095941	1100940	-2500
439.4072	2	1098519	1103518	-2500
440.4632	2	1101159	1106158	-2500
441.4944	2	1103737	1108736	-2500
442.5364	2	1106342	1111341	-2500
443.5724	2	1108932	1113931	-2500
444.6236	2	1111560	1116559	-2500
445.6704	2	1114177	1119176	-2500
446.7116	2	1116780	1121779	-2500
447.7628	2	1119408	1124407	-2500
448.7988	2	1121998	1126997	-2500
449.846	2	1124616	1129615	-2500
450.8868	2	1127218	1132217	-2500
451.918	2	1129796	1134795	-2500
452.974	2	1132436	1137435	-2500
454.01	2	1135026	1140025	-2500
455.052	2	1137631	1142630	-2500
456.0832	2	1140209	1145208	-2500
457.1344	2	1142837	1147836	-2500
458.1756	2	1145440	1150439	-2500
459.2276	2	1148070	1153069	-2500
460.2636	2	1150660	1155659	-2500
461.3196	2	1153300	1158299	-2500
462.3656	2	1155915	1160914	-2500
463.4028	2	1158508	1163507	-2500
464.444	2	1161111	1166110	-2500
465.4748	2	1163688	1168687	-2500
466.5308	2	1166328	1171327	-2500
467.562	2	1168906	1173905	-2500
468.598	2	1171496	1176495	-2500
469.6452	2	1174114	1179113	-2500
470.6864	2	1176717	1181716	-2500
471.7324	2	1179332	1184331	-2500
472.7844	2	1181962	1186961	-2500
473.8204	2	1184552	1189551	-2500
474.8764	2	1187192	1192191	-2500
475.9124	2	1189782	1194781	-2500
476.9548	2	1192388	1197387	-2500
477.9856	2	1194965	1199964	-2500
479.0416	2	1197605	1202604	-2500
480.088	2	1200221	1205220	-2500
481.124	2	1202811	1207810	-2500
482.176	2	1205441	1210440	-2500
483.212	2	1208031	1213030	-2500
484.268	2	1210671	1215670	-2500
485.3052	2	1213264	1218263	-2500
486.3512	2	1215879	1220878	-2500
487.3924	2	1218482	1223481	-2500
488.4384	2	1221097	1226096	-2500
489.4956	2	1223740	1228739	-2500
490.5264	2	1226317	1231316	-2500
491.5576	2	1228895	1233894	-2500
492.6036	2	1231510	1236509	-2500
493.6508	2	1234128	1239127	-2500
494.692	2	1236731	1241730	-2500
495.7328	2	1239333	1244332	-2500
496.7788	2	1241948	1246947	-2500
497.826	2	1244566	1249565	-2500
498.8572	2	1247144	1252143	-2500
499.898	2	1249746	1254745	-2500
500.9344	2	1252337	1257336	-2500
501.9804	2	1254952	1259951	-2500
503.0264	2	1257567	1262566	-2500
504.0684	2	1260172	1265171	-2500
505.0996	2	1262750	1267749	-2500
506.1456	2	1265365	1270364	-2500
507.1868	2	1267968	1272967	-2500
508.2228	2	1270558	1275557	-2500
509.2648	2	1273163	1278162	-2500
510.3108	2	1275778	1280777	-2500
511.352	2	1278381	1283380	-2500
512.3828	2	1280958	1285957	-2500
513.414	2	1283536	1288535	-2500
514.4608	2	1286153	1291152	-2500
515.502	2	1288756	1293755	-2500
516.5332	2	1291334	1296333	-2500
517.5744	2	1293937	1298936	-2500
518.6104	2	1296527	1301526	-2500
519.6616	2	1299155	1304154	-2500
520.7036	2	1301760	1306759	-2500
521.7444	2	1304362	1309361	-2500
522.7908	2	1306978	1311977	-2500
523.8368	2	1309593	1314592	-2500
524.8888	2	1312223	1317222	-2500
525.9348	2	1314838	1319837	-2500
526.9808	2	1317453	1322452	-2500
528.0228	2	1320058	1325057	-2500
529.064	2	1322661	1327660	-2500
530.1152	2	1325289	1330288	-2500
531.1512	2	1327879	1332878	-2500
532.2032	2	1330509	1335508	-2500
533.2544	2	1333137	1338136	-2500
534.2952	2	1335739	1340738	-2500
535.3316	2	1338330	1343329	-2500
536.3624	2	1340907	1345906	-2500
537.4048	2	1343513	1348512	-2500
538.4456	2	1346115	1351114	-2500
539.4816	2	1348705	1353704	-2500
540.528	2	1351321	1356320	-2500
541.58	2	1353951	1358950	-2500
542.626	2	1356566	1361565	-2500
543.672	2	1359181	1364180	-2500
544.708	2	1361771	1366770	-2500
545.7552	2	1364389	1369388	-2500
546.8012	2	1367004	1372003	-2500
547.8472	2	1369619	1374618	-2500
548.8884	2	1372222	1377221	-2500
549.9356	2	1374840	1379839	-2500
550.9764	2	1377442	1382441	-2500
552.0076	2	1380020	1385019	-2500
553.0388	2	1382598	1387597	-2500
554.0848	2	1385213	1390212	-2500
555.1368	2	1387843	1392842	-2500
556.1728	2	1390433	1395432	-2500
557.204	2	1393011	1398010	-2500
558.25	2	1395626	1400625	-2500
559.302	2	1398256	1403255	-2500
560.348	2	1400871	1405870	-2500
561.384	2	1403461	1408460	-2500
562.4352	2	1406089	1411088	-2500
563.4772	2	1408694	1413693	-2500
564.5332	2	1411334	1416333	-2500
565.5644	2	1413912	1418911	-2500
566.6056	2	1416515	1421514	-2500
567.6416	2	1419105	1424104	-2500
568.6836	2	1421710	1426709	-2500
569.7248	2	1424313	1429312	-2500
570.766	2	1426916	1431915	-2500
571.8068	2	1429518	1434517	-2500
572.854	2	1432136	1437135	-2500
573.9052	2	1434764	1439763	-2500
574.9412	2	1437354	1442353	-2500
575.998	2	1439996	1444995	-2500
577.0292	2	1442574	1447573	-2500
578.0704	2	1445177	1450176	-2500
579.1064	2	1447767	1452766	-2500
580.1576	2	1450395	1455394	-2500
581.1984	2	1452997	1457996	-2500
582.2456	2	1455615	1460614	-2500
583.2868	2	1458218	1463217	-2500
584.3228	2	1460808	1465807	-2500
585.3736	2	1463435	1468434	-2500
586.4108	2	1466028	1471027	-2500
587.452	2	1468631	1473630	-2500
588.4828	2	1471208	1476207	-2500
589.5292	2	1473824	1478823	-2500
590.57	2	1476426	1481425	-2500
591.6072	2	1479019	1484018	-2500
592.6484	2	1481622	1486621	-2500
593.6944	2	1484237	1489236	-2500
594.7504	2	1486877	1491876	-2500
595.7824	2	1489457	1494456	-2500
596.8236	2	1492060	1497059	-2500
597.8596	2	1494650	1499649	-2500
598.9056	2	1497265	1502264	-2500
599.9468	2	1499868	1504867	-2500
600.978	2	1502446	1507445	-2500
602.0348	2	1505088	1510087	-2500
603.0808	2	1507703	1512702	-2500
604.112	2	1510281	1515280	-2500
605.1532	2	1512884	1517883	-2500
606.2	2	1515501	1520500	-2500
607.2364	2	1518092	1523091	-2500
608.2872	2	1520719	1525718	-2500
609.3232	2	1523309	1528308	-2500
610.3544	2	1525887	1530886	-2500
611.4016	2	1528505	1533504	-2500
612.4524	2	1531132	1536131	-2500
613.4888	2	1533723	1538722	-2500
614.5196	2	1536300	1541299	-2500
615.5716	2	1538930	1543929	-2500
616.618	2	1541546	1546545	-2500
617.6588	2	1544148	1549147	-2500
618.71	2	1546776	1551775	-2500
619.7472	2	1549369	1554368	-2500
620.788	2	1551971	1556970	-2500
621.8192	2	1554549	1559548	-2500
622.8604	2	1557152	1562151	-2500
623.9064	2	1559767	1564766	-2500
624.9432	2	1562359	1567358	-2500
625.9844	2	1564962	1569961	-2500
627.0156	2	1567540	1572539	-2500
628.0616	2	1570155	1575154	-2500
629.1076	2	1572770	1577769	-2500
630.1496	2	1575375	1580374	-2500
631.1808	2	1577953	1582952	-2500
632.2268	2	1580568	1585567	-2500
633.268	2	1583171	1588170	-2500
634.3092	2	1585774	1590773	-2500
635.356	2	1588391	1593390	-2500
636.392	2	1590981	1595980	-2500
637.4332	2	1593584	1598583	-2500
638.4744	2	1596187	1601186	-2500
639.5104	2	1598777	1603776	-2500
640.5572	2	1601394	1606393	-2500
641.6084	2	1604022	1609021	-2500
642.6544	2	1606637	1611636	-2500
643.6908	2	1609228	1614227	-2500
644.7328	2	1611833	1616832	-2500
645.7736	2	1614435	1619434	-2500
646.81	2	1617026	1622025	-2500
647.8508	2	1619628	1624627	-2500
648.8968	2	1622243	1627242	-2500
649.9392	2	1624849	1629848	-2500
650.9852	2	1627464	1632463	-2500
652.026	2	1630066	1635065	-2500
653.0784	2	1632697	1637696	-2500
654.1144	2	1635287	1640286	-2500
655.1552	2	1637889	1642888	-2500
656.1964	2	1640492	1645491	-2500
657.2424	2	1643107	1648106	-2500
658.2896	2	1645725	1650724	-2500
659.3356	2	1648340	1653339	-2500
660.3768	2	1650943	1655942	-2500
661.418	2	1653546	1658545	-2500
662.46	2	1656151	1661150	-2500
663.5008	2	1658753	1663752	-2500
664.542	2	1661356	1666355	-2500
665.578	2	1663946	1668945	-2500
666.6092	2	1666524	1671523	-2500
667.6564	2	1669142	1674141	-2500
668.7072	2	1671769	1676768	-2500
669.7432	2	1674359	1679358	-2500
670.7844	2	1676962	1681961	-2500
671.8304	2	1679577	1684576	-2500
672.8728	2	1682183	1687182	-2500
673.9136	2	1684785	1689784	-2500
674.9548	2	1687388	1692387	-2500
676.0116	2	1690030	1695029	-2500
677.048	2	1692621	1697620	-2500
678.0988	2	1695248	1700247	-2500
679.1348	2	1697838	1702837	-2500
680.182	2	1700456	1705455	-2500
681.228	2	1703071	1708070	-2500
682.274	2	1705686	1710685	-2500
683.3252	2	1708314	1713313	-2500
684.3624	2	1710907	1715906	-2500
685.4084	2	1713522	1718521	-2500
686.4596	2	1716150	1721149	-2500
687.5064	2	1718767	1723766	-2500
688.5524	2	1721382	1726381	-2500
689.5888	2	1723973	1728972	-2500
690.6448	2	1726613	1731612	-2500
691.6868	2	1729218	1734217	-2500
692.728	2	1731821	1736820	-2500
693.7688	2	1734423	1739422	-2500
694.8152	2	1737039	1742038	-2500
695.862	2	1739656	1744655	-2500
696.9032	2	1742259	1747258	-2500
697.934	2	1744836	1749835	-2500
698.9804	2	1747452	1752451	-2500
700.0212	2	1750054	1755053	-2500
701.0584	2	1752647	1757646	-2500
702.0996	2	1755250	1760249	-2500
703.1456	2	1757865	1762864	-2500
704.1968	2	1760493	1765492	-2500
705.2336	2	1763085	1768084	-2500
706.2648	2	1765663	1770662	-2500
707.3108	2	1768278	1773277	-2500
708.3568	2	1770893	1775892	-2500
709.4088	2	1773523	1778522	-2500
710.4452	2	1776114	1781113	-2500
711.5012	2	1778754	1783753	-2500
712.5472	2	1781369	1786368	-2500
713.5892	2	1783974	1788973	-2500
714.6252	2	1786564	1791563	-2500
715.6812	2	1789204	1794203	-2500
716.7176	2	1791795	1796794	-2500
717.7596	2	1794400	1799399	-2500
718.8004	2	1797002	1802001	-2500
719.8368	2	1799593	1804592	-2500
720.8828	2	1802208	1807207	-2500
721.9288	2	1804823	1809822	-2500
722.9808	2	1807453	1812452	-2500
724.0268	2	1810068	1815067	-2500
725.0628	2	1812658	1817657	-2500
726.1152	2	1815289	1820288	-2500
727.1512	2	1817879	1822878	-2500
728.1924	2	1820482	1825481	-2500
729.2284	2	1823072	1828071	-2500
730.2852	2	1825714	1830713	-2500
731.3216	2	1828305	1833304	-2500
732.3676	2	1830920	1835919	-2500
733.4084	2	1833522	1838521	-2500
734.4608	2	1836153	1841152	-2500
735.5016	2	1838755	1843754	-2500
736.548	2	1841371	1846370	-2500
737.5888	2	1843973	1848972	-2500
738.62	2	1846551	1851550	-2500
739.6668	2	1849168	1854167	-2500
740.718	2	1851796	1856795	-2500
741.764	2	1854411	1859410	-2500
742.8	2	1857001	1862000	-2500
743.8572	2	1859644	1864643	-2500
744.8984	2	1862247	1867246	-2500
745.9344	2	1864837	1869836	-2500
746.9656	2	1867415	1872414	-2500
748.0124	2	1870032	1875031	-2500
749.0536	2	1872635	1877634	-2500
750.0848	2	1875213	1880212	-2500
751.1308	2	1877828	1882827	-2500
752.1768	2	1880443	1885442	-2500
753.224	2	1883061	1888060	-2500
754.2648	2	1885663	1890662	-2500
755.3012	2	1888254	1893253	-2500
756.342	2	1890856	1895855	-2500
757.3832	2	1893459	1898458	-2500
758.4204	2	1896052	1901051	-2500
759.4664	2	1898667	1903666	-2500
760.5176	2	1901295	1906294	-2500
761.5532	2	1903884	1908883	-2500
762.6056	2	1906515	1911514	-2500
763.6516	2	1909130	1914129	-2500
764.6928	2	1911733	1916732	-2500
765.7336	2	1914335	1919334	-2500
766.7856	2	1916965	1921964	-2500
767.822	2	1919556	1924555	-2500
768.8528	2	1922133	1927132	-2500
769.9092	2	1924774	1929773	-2500
770.946	2	1927366	1932365	-2500
771.9872	2	1929969	1934968	-2500
773.018	2	1932546	1937545	-2500
774.0644	2	1935162	1940161	-2500
775.1152	2	1937789	1942788	-2500
776.1624	2	1940407	1945406	-2500
777.1984	2	1942997	1947996	-2500
778.2444	2	1945612	1950611	-2500
779.2968	2	1948243	1953242	-2500
780.3328	2	1950833	1955832	-2500
781.3688	2	1953423	1958422	-2500
782.4148	2	1956038	1961037	-2500
783.466	2	1958666	1963665	-2500
784.498	2	1961246	1966245	-2500
785.5288	2	1963823	1968822	-2500
786.5752	2	1966439	1971438	-2500
787.6212	2	1969054	1974053	-2500
788.6672	2	1971669	1976668	-2500
789.7192	2	1974299	1979298	-2500
790.7552	2	1976889	1981888	-2500
791.8016	2	1979505	1984504	-2500
792.8584	2	1982147	1987146	-2500
793.8896	2	1984725	1989724	-2500
794.9208	2	1987303	1992302	-2500
795.9668	2	1989918	1994917	-2500
797.0176	2	1992545	1997544	-2500
798.0648	2	1995163	2000162	-2500
799.106	2	1997766	2002765	-2500
800.1468	2	2000368	2005367	-2500
801.1932	2	2002984	2007983	-2500
802.24	2	2005601	2010600	-2500
803.2812	2	2008204	2013203	-2500
804.3124	2	2010782	2015781	-2500
805.3584	2	2013397	2018396	-2500
806.4004	2	2016002	2021001	-2500
807.4316	2	2018580	2023579	-2500
808.4876	2	2021220	2026219	-2500
809.5236	2	2023810	2028809	-2500
810.5648	2	2026413	2031412	-2500
811.6068	2	2029018	2034017	-2500
812.6428	2	2031608	2036607	-2500
813.6888	2	2034223	2039222	-2500
814.7348	2	2036838	2041837	-2500
