onset	duration	begsample	endsample	offset
171.7148	2	429288	434287	-2500
172.68	2	431701	436700	-2500
173.5428	2	433858	438857	-2500
174.458	2	436146	441145	-2500
175.4232	2	438559	443558	-2500
176.3372	2	440844	445843	-2500
177.4032	2	443509	448508	-2500
178.3184	2	445797	450796	-2500
179.3332	2	448334	453333	-2500
180.5472	2	451369	456368	-2500
181.6604	2	454152	459151	-2500
182.6756	2	456690	461689	-2500
183.4888	2	458723	463722	-2500
184.5556	2	461390	466389	-2500
185.7696	2	464425	469424	-2500
186.7348	2	466838	471837	-2500
187.6488	2	469123	474122	-2500
188.812	2	472031	477030	-2500
190.026	2	475066	480065	-2500
191.1892	2	477974	482973	-2500
192.352	2	480881	485880	-2500
193.2164	2	483042	488041	-2500
194.3792	2	485949	490948	-2500
195.2424	2	488107	493106	-2500
196.4056	2	491015	496014	-2500
197.3196	2	493300	498299	-2500
198.3356	2	495840	500839	-2500
199.4028	2	498508	503507	-2500
200.3168	2	500793	505792	-2500
201.2308	2	503078	508077	-2500
202.044	2	505111	510110	-2500
202.8568	2	507143	512142	-2500
203.72	2	509301	514300	-2500
204.7868	2	511968	516967	-2500
205.752	2	514381	519380	-2500
206.966	2	517416	522415	-2500
207.9312	2	519829	524828	-2500
209.0944	2	522737	527736	-2500
210.0592	2	525149	530148	-2500
210.8776	2	527195	532194	-2500
211.8428	2	529608	534607	-2500
212.8064	2	532017	537016	-2500
213.8736	2	534685	539684	-2500
214.8896	2	537225	542224	-2500
215.9056	2	539765	544764	-2500
216.724	2	541811	546810	-2500
217.5408	2	543853	548852	-2500
218.506	2	546266	551265	-2500
219.72	2	549301	554300	-2500
220.634	2	551586	556585	-2500
221.848	2	554621	559620	-2500
223.0624	2	557657	562656	-2500
223.9264	2	559817	564816	-2500
224.7892	2	561974	566973	-2500
226.0036	2	565010	570009	-2500
226.8664	2	567167	572166	-2500
228.0808	2	570203	575202	-2500
229.0968	2	572743	577742	-2500
230.1128	2	575283	580282	-2500
231.0268	2	577568	582567	-2500
232.094	2	580236	585235	-2500
233.308	2	583271	588270	-2500
234.4708	2	586178	591177	-2500
235.436	2	588591	593590	-2500
236.2992	2	590749	595748	-2500
237.1124	2	592782	597781	-2500
238.0772	2	595194	600193	-2500
239.0932	2	597734	602733	-2500
239.9564	2	599892	604891	-2500
240.9216	2	602305	607304	-2500
241.9376	2	604845	609844	-2500
243.1516	2	607880	612879	-2500
243.9648	2	609913	614912	-2500
245.0816	2	612705	617704	-2500
246.1488	2	615373	620372	-2500
247.012	2	617531	622530	-2500
248.226	2	620566	625565	-2500
249.0388	2	622598	627597	-2500
250.054	2	625136	630135	-2500
251.07	2	627676	632675	-2500
252.2844	2	630712	635711	-2500
253.1484	2	632872	637871	-2500
254.0116	2	635030	640029	-2500
254.8244	2	637062	642061	-2500
255.8904	2	639727	644726	-2500
256.8056	2	642015	647014	-2500
257.9684	2	644922	649921	-2500
259.0856	2	647715	652714	-2500
259.8988	2	649748	654747	-2500
261.0616	2	652655	657654	-2500
262.0268	2	655068	660067	-2500
263.19	2	657976	662975	-2500
264.2572	2	660644	665643	-2500
265.222	2	663056	668055	-2500
266.4352	2	666089	671088	-2500
267.4512	2	668629	673628	-2500
268.6652	2	671664	676663	-2500
269.8284	2	674572	679571	-2500
270.8956	2	677240	682239	-2500
271.7584	2	679397	684396	-2500
272.6736	2	681685	686684	-2500
273.7908	2	684478	689477	-2500
274.6536	2	686635	691634	-2500
275.5688	2	688923	693922	-2500
276.432	2	691081	696080	-2500
277.346	2	693366	698365	-2500
278.3108	2	695778	700777	-2500
279.378	2	698446	703445	-2500
280.5412	2	701354	706353	-2500
281.506	2	703766	708765	-2500
282.7204	2	706802	711801	-2500
283.5832	2	708959	713958	-2500
284.3964	2	710992	715991	-2500
285.2092	2	713024	718023	-2500
286.3264	2	715817	720816	-2500
287.2404	2	718102	723101	-2500
288.3076	2	720770	725769	-2500
289.4756	2	723690	728689	-2500
290.4408	2	726103	731102	-2500
291.3548	2	728388	733387	-2500
292.4212	2	731054	736053	-2500
293.2344	2	733087	738086	-2500
294.4484	2	736122	741121	-2500
295.464	2	738661	743660	-2500
296.5312	2	741329	746328	-2500
297.5984	2	743997	748996	-2500
298.4612	2	746154	751153	-2500
299.4264	2	748567	753566	-2500
300.3404	2	750852	755851	-2500
301.2044	2	753012	758011	-2500
302.0224	2	755057	760056	-2500
303.1348	2	757838	762837	-2500
303.9972	2	759994	764993	-2500
305.1108	2	762778	767777	-2500
306.0756	2	765190	770189	-2500
307.0916	2	767730	772729	-2500
307.9036	2	769760	774759	-2500
308.9656	2	772415	777414	-2500
309.8288	2	774573	779572	-2500
311.0424	2	777607	782606	-2500
312.0584	2	780147	785146	-2500
313.2728	2	783183	788182	-2500
314.2384	2	785597	790596	-2500
315.1012	2	787754	792753	-2500
316.0156	2	790040	795039	-2500
317.2296	2	793075	798074	-2500
318.1948	2	795488	800487	-2500
319.1596	2	797900	802899	-2500
320.3228	2	800808	805807	-2500
321.3388	2	803348	808347	-2500
322.152	2	805381	810380	-2500
322.9648	2	807413	812412	-2500
323.828	2	809571	814570	-2500
324.6912	2	811729	816728	-2500
325.656	2	814141	819140	-2500
326.4692	2	816174	821173	-2500
327.5864	2	818967	823966	-2500
328.6024	2	821507	826506	-2500
329.7652	2	824414	829413	-2500
330.9284	2	827322	832321	-2500
332.0924	2	830232	835231	-2500
333.3068	2	833268	838267	-2500
334.3216	2	835805	840804	-2500
335.4848	2	838713	843712	-2500
336.45	2	841126	846125	-2500
337.2628	2	843158	848157	-2500
338.2788	2	845698	850697	-2500
339.1424	2	847857	852856	-2500
339.9552	2	849889	854888	-2500
340.768	2	851921	856920	-2500
341.5852	2	853964	858963	-2500
342.3984	2	855997	860996	-2500
343.6124	2	859032	864031	-2500
344.6792	2	861699	866698	-2500
345.7964	2	864492	869491	-2500
346.8636	2	867160	872159	-2500
348.0768	2	870193	875192	-2500
349.2908	2	873228	878227	-2500
350.3064	2	875767	880766	-2500
351.2208	2	878053	883052	-2500
352.288	2	880721	885720	-2500
353.1012	2	882754	887753	-2500
354.3152	2	885789	890788	-2500
355.178	2	887946	892945	-2500
355.9912	2	889979	894978	-2500
356.808	2	892021	897020	-2500
357.9216	2	894805	899804	-2500
358.8864	2	897217	902216	-2500
360.1004	2	900252	905251	-2500
360.9636	2	902410	907409	-2500
361.9796	2	904950	909949	-2500
363.1428	2	907858	912857	-2500
364.3568	2	910893	915892	-2500
365.2196	2	913050	918049	-2500
366.3328	2	915833	920832	-2500
367.3988	2	918498	923497	-2500
368.212	2	920531	925530	-2500
369.426	2	923566	928565	-2500
370.442	2	926106	931105	-2500
371.422	2	928556	933555	-2500
372.6412	2	931604	936603	-2500
373.7584	2	934397	939396	-2500
374.9212	2	937304	942303	-2500
375.8864	2	939717	944716	-2500
376.7504	2	941877	946876	-2500
377.8176	2	944545	949544	-2500
378.7316	2	946830	951829	-2500
379.8948	2	949738	954737	-2500
380.758	2	951896	956895	-2500
381.774	2	954436	959435	-2500
382.892	2	957231	962230	-2500
384.0552	2	960139	965138	-2500
385.07	2	962676	967675	-2500
386.1832	2	965459	970458	-2500
387.3004	2	968252	973251	-2500
388.1132	2	970284	975283	-2500
389.1796	2	972950	977949	-2500
390.0436	2	975110	980109	-2500
391.2064	2	978017	983016	-2500
392.0696	2	980175	985174	-2500
392.9848	2	982463	987462	-2500
393.8016	2	984505	989504	-2500
394.7668	2	986918	991917	-2500
395.6308	2	989078	994077	-2500
396.6468	2	991618	996617	-2500
397.81	2	994526	999525	-2500
398.9732	2	997434	1002433	-2500
399.938	2	999846	1004845	-2500
400.852	2	1002131	1007130	-2500
401.9692	2	1004924	1009923	-2500
402.8844	2	1007212	1012211	-2500
404.0472	2	1010119	1015118	-2500
405.2616	2	1013155	1018154	-2500
406.1244	2	1015312	1020311	-2500
407.1916	2	1017980	1022979	-2500
408.1056	2	1020265	1025264	-2500
409.2228	2	1023058	1028057	-2500
410.1376	2	1025345	1030344	-2500
411.2548	2	1028138	1033137	-2500
412.418	2	1031046	1036045	-2500
413.4852	2	1033714	1038713	-2500
414.3992	2	1035999	1040998	-2500
415.262	2	1038156	1043155	-2500
416.4764	2	1041192	1046191	-2500
417.6396	2	1044100	1049099	-2500
418.4524	2	1046132	1051131	-2500
419.6152	2	1049039	1054038	-2500
420.5804	2	1051452	1056451	-2500
421.5456	2	1053865	1058864	-2500
422.5616	2	1056405	1061404	-2500
423.5776	2	1058945	1063944	-2500
424.6948	2	1061738	1066737	-2500
425.5588	2	1063898	1068897	-2500
426.5748	2	1066438	1071437	-2500
427.54	2	1068851	1073850	-2500
428.7032	2	1071759	1076758	-2500
429.7192	2	1074299	1079298	-2500
430.836	2	1077091	1082090	-2500
431.6492	2	1079124	1084123	-2500
432.7152	2	1081789	1086788	-2500
433.8784	2	1084697	1089696	-2500
434.7424	2	1086857	1091856	-2500
435.7076	2	1089270	1094269	-2500
436.5244	2	1091312	1096311	-2500
437.6376	2	1094095	1099094	-2500
438.6536	2	1096635	1101634	-2500
439.4708	2	1098678	1103677	-2500
440.634	2	1101586	1106585	-2500
441.7468	2	1104368	1109367	-2500
442.8128	2	1107033	1112032	-2500
443.88	2	1109701	1114700	-2500
445.0432	2	1112609	1117608	-2500
446.16	2	1115401	1120400	-2500
447.1264	2	1117817	1122816	-2500
448.3392	2	1120849	1125848	-2500
449.3044	2	1123262	1128261	-2500
450.1684	2	1125422	1130421	-2500
451.0312	2	1127579	1132578	-2500
452.0476	2	1130120	1135119	-2500
452.9616	2	1132405	1137404	-2500
454.1248	2	1135313	1140312	-2500
454.938	2	1137346	1142345	-2500
455.9028	2	1139758	1144757	-2500
456.868	2	1142171	1147170	-2500
457.6808	2	1144203	1149202	-2500
458.8952	2	1147239	1152238	-2500
460.1092	2	1150274	1155273	-2500
461.124	2	1152811	1157810	-2500
462.1912	2	1155479	1160478	-2500
463.3084	2	1158272	1163271	-2500
464.5224	2	1161307	1166306	-2500
465.4376	2	1163595	1168594	-2500
466.4524	2	1166132	1171131	-2500
467.2656	2	1168165	1173164	-2500
468.2308	2	1170578	1175577	-2500
469.3936	2	1173485	1178484	-2500
470.258	2	1175646	1180645	-2500
471.0748	2	1177688	1182687	-2500
472.188	2	1180471	1185470	-2500
473.2032	2	1183009	1188008	-2500
474.016	2	1185041	1190040	-2500
475.1792	2	1187949	1192948	-2500
476.3424	2	1190857	1195856	-2500
477.2572	2	1193144	1198143	-2500
478.3744	2	1195937	1200936	-2500
479.1876	2	1197970	1202969	-2500
480.0504	2	1200127	1205126	-2500
481.2644	2	1203162	1208161	-2500
482.4276	2	1206070	1211069	-2500
483.3928	2	1208483	1213482	-2500
484.2056	2	1210515	1215514	-2500
485.272	2	1213181	1218180	-2500
486.436	2	1216091	1221090	-2500
487.5528	2	1218883	1223882	-2500
488.4668	2	1221168	1226167	-2500
489.3312	2	1223329	1228328	-2500
490.494	2	1226236	1231235	-2500
491.4084	2	1228522	1233521	-2500
492.3732	2	1230934	1235933	-2500
493.4904	2	1233727	1238726	-2500
494.7044	2	1236762	1241761	-2500
495.6696	2	1239175	1244174	-2500
496.6856	2	1241715	1246714	-2500
497.8036	2	1244510	1249509	-2500
498.8188	2	1247048	1252047	-2500
499.982	2	1249956	1254955	-2500
500.846	2	1252116	1257115	-2500
502.06	2	1255151	1260150	-2500
503.274	2	1258186	1263185	-2500
504.3912	2	1260979	1265978	-2500
505.254	2	1263136	1268135	-2500
506.4684	2	1266172	1271171	-2500
507.5812	2	1268954	1273953	-2500
508.4444	2	1271112	1276111	-2500
509.4096	2	1273525	1278524	-2500
510.2736	2	1275685	1280684	-2500
511.2384	2	1278097	1283096	-2500
512.2536	2	1280635	1285634	-2500
513.4176	2	1283545	1288544	-2500
514.2348	2	1285588	1290587	-2500
515.4488	2	1288623	1293622	-2500
516.562	2	1291406	1296405	-2500
517.7752	2	1294439	1299438	-2500
518.9892	2	1297474	1302473	-2500
520.102	2	1300256	1305255	-2500
521.0164	2	1302542	1307541	-2500
521.9812	2	1304954	1309953	-2500
522.9464	2	1307367	1312366	-2500
523.8604	2	1309652	1314651	-2500
524.8764	2	1312192	1317191	-2500
525.9936	2	1314985	1319984	-2500
526.8576	2	1317145	1322144	-2500
527.9748	2	1319938	1324937	-2500
528.9396	2	1322350	1327349	-2500
529.854	2	1324636	1329635	-2500
531.018	2	1327546	1332545	-2500
532.084	2	1330211	1335210	-2500
533.1512	2	1332879	1337878	-2500
534.116	2	1335291	1340290	-2500
535.0812	2	1337704	1342703	-2500
536.198	2	1340496	1345495	-2500
537.1632	2	1342909	1347908	-2500
538.0272	2	1345069	1350068	-2500
539.0436	2	1347610	1352609	-2500
539.9064	2	1349767	1354766	-2500
541.0236	2	1352560	1357559	-2500
541.9384	2	1354847	1359846	-2500
543.0508	2	1357628	1362627	-2500
543.864	2	1359661	1364660	-2500
544.8388	2	1362098	1367097	-2500
545.656	2	1364141	1369140	-2500
546.5708	2	1366428	1371427	-2500
547.4848	2	1368713	1373712	-2500
548.602	2	1371506	1376505	-2500
549.7652	2	1374414	1379413	-2500
550.68	2	1376701	1381700	-2500
551.7972	2	1379494	1384493	-2500
553.0112	2	1382529	1387528	-2500
553.9764	2	1384942	1389941	-2500
554.7896	2	1386975	1391974	-2500
555.6064	2	1389017	1394016	-2500
556.8204	2	1392052	1397051	-2500
557.8876	2	1394720	1399719	-2500
558.9036	2	1397260	1402259	-2500
560.0668	2	1400168	1405167	-2500
561.0828	2	1402708	1407707	-2500
562.2	2	1405501	1410500	-2500
563.414	2	1408536	1413535	-2500
564.3792	2	1410949	1415948	-2500
565.242	2	1413106	1418105	-2500
566.3552	2	1415889	1420888	-2500
567.3204	2	1418302	1423301	-2500
568.3364	2	1420842	1425841	-2500
569.3016	2	1423255	1428254	-2500
570.4644	2	1426162	1431161	-2500
571.5816	2	1428955	1433954	-2500
572.7448	2	1431863	1436862	-2500
573.6088	2	1434023	1439022	-2500
574.772	2	1436931	1441930	-2500
575.686	2	1439216	1444215	-2500
576.702	2	1441756	1446755	-2500
577.768	2	1444421	1449420	-2500
578.632	2	1446581	1451580	-2500
579.4452	2	1448614	1453613	-2500
580.658	2	1451646	1456645	-2500
581.5224	2	1453807	1458806	-2500
582.4872	2	1456219	1461218	-2500
583.4016	2	1458505	1463504	-2500
584.6156	2	1461540	1466539	-2500
585.7784	2	1464447	1469446	-2500
586.5916	2	1466480	1471479	-2500
587.4548	2	1468638	1473637	-2500
588.4196	2	1471050	1476049	-2500
589.634	2	1474086	1479085	-2500
590.848	2	1477121	1482120	-2500
591.762	2	1479406	1484405	-2500
592.8292	2	1482074	1487073	-2500
593.946	2	1484866	1489865	-2500
594.7592	2	1486899	1491898	-2500
595.9732	2	1489934	1494933	-2500
597.0392	2	1492599	1497598	-2500
598.2532	2	1495634	1500633	-2500
599.3664	2	1498417	1503416	-2500
600.4836	2	1501210	1506209	-2500
601.3976	2	1503495	1508494	-2500
602.2616	2	1505655	1510654	-2500
603.4756	2	1508690	1513689	-2500
604.6388	2	1511598	1516597	-2500
605.502	2	1513756	1518755	-2500
606.6648	2	1516663	1521662	-2500
607.732	2	1519331	1524330	-2500
608.6972	2	1521744	1526743	-2500
609.6112	2	1524029	1529028	-2500
610.7292	2	1526824	1531823	-2500
611.7444	2	1529362	1534361	-2500
612.8112	2	1532029	1537028	-2500
613.8784	2	1534697	1539696	-2500
614.8936	2	1537235	1542234	-2500
615.9604	2	1539902	1544901	-2500
617.1748	2	1542938	1547937	-2500
618.3376	2	1545845	1550844	-2500
619.4048	2	1548513	1553512	-2500
620.268	2	1550671	1555670	-2500
621.2328	2	1553083	1558082	-2500
622.3	2	1555751	1560750	-2500
623.2652	2	1558164	1563163	-2500
624.2812	2	1560704	1565703	-2500
625.1952	2	1562989	1567988	-2500
626.1604	2	1565402	1570401	-2500
627.2264	2	1568067	1573066	-2500
628.3904	2	1570977	1575976	-2500
629.6036	2	1574010	1579009	-2500
630.5184	2	1576297	1581296	-2500
631.6356	2	1579090	1584089	-2500
632.4488	2	1581123	1586122	-2500
633.4648	2	1583663	1588662	-2500
634.3788	2	1585948	1590947	-2500
635.2416	2	1588105	1593104	-2500
636.4048	2	1591013	1596012	-2500
637.6192	2	1594049	1599048	-2500
638.432	2	1596081	1601080	-2500
639.498	2	1598746	1603745	-2500
640.4632	2	1601159	1606158	-2500
641.4792	2	1603699	1608698	-2500
642.6424	2	1606607	1611606	-2500
643.5064	2	1608767	1613766	-2500
644.5224	2	1611307	1616306	-2500
645.5884	2	1613972	1618971	-2500
646.4016	2	1616005	1621004	-2500
647.6156	2	1619040	1624039	-2500
648.7328	2	1621833	1626832	-2500
649.698	2	1624246	1629245	-2500
650.714	2	1626786	1631785	-2500
651.73	2	1629326	1634325	-2500
652.5432	2	1631359	1636358	-2500
653.508	2	1633771	1638770	-2500
654.4732	2	1636184	1641183	-2500
655.3364	2	1638342	1643341	-2500
656.4032	2	1641009	1646008	-2500
657.5204	2	1643802	1648801	-2500
658.5364	2	1646342	1651341	-2500
659.6996	2	1649250	1654249	-2500
660.7156	2	1651790	1656789	-2500
661.6296	2	1654075	1659074	-2500
662.6968	2	1656743	1661742	-2500
663.712	2	1659281	1664280	-2500
664.5756	2	1661440	1666439	-2500
665.79	2	1664476	1669475	-2500
667.004	2	1667511	1672510	-2500
667.918	2	1669796	1674795	-2500
669.0812	2	1672704	1677703	-2500
669.9952	2	1674989	1679988	-2500
671.0624	2	1677657	1682656	-2500
672.2256	2	1680565	1685564	-2500
673.3424	2	1683357	1688356	-2500
674.5564	2	1686392	1691391	-2500
675.4204	2	1688552	1693551	-2500
676.2836	2	1690710	1695709	-2500
677.4976	2	1693745	1698744	-2500
678.4116	2	1696030	1701029	-2500
679.3768	2	1698443	1703442	-2500
680.342	2	1700856	1705855	-2500
681.556	2	1703891	1708890	-2500
682.3688	2	1705923	1710922	-2500
683.4352	2	1708589	1713588	-2500
684.4	2	1711001	1716000	-2500
685.564	2	1713911	1718910	-2500
686.5292	2	1716324	1721323	-2500
687.7432	2	1719359	1724358	-2500
688.8604	2	1722152	1727151	-2500
690.0236	2	1725060	1730059	-2500
690.8876	2	1727220	1732219	-2500
691.7048	2	1729263	1734262	-2500
692.5688	2	1731423	1736422	-2500
693.5336	2	1733835	1738834	-2500
