onset	duration	begsample	endsample	offset
123.5984	1.9	308997	313746	-2500
125.0764	1.9	312692	317441	-2500
126.8496	1.9	317125	321874	-2500
128.5304	1.9	321327	326076	-2500
130.1556	1.9	325390	330139	-2500
131.8368	1.9	329593	334342	-2500
133.31	1.9	333276	338025	-2500
134.7828	1.9	336958	341707	-2500
136.51	1.9	341276	346025	-2500
138.2832	1.9	345709	350458	-2500
140.0604	1.9	350152	354901	-2500
141.7416	1.9	354355	359104	-2500
143.3776	1.9	358445	363194	-2500
145.1508	1.9	362878	367627	-2500
146.8816	1.9	367205	371954	-2500
148.4568	1.9	371143	375892	-2500
150.23	1.9	375576	380325	-2500
151.86	1.9	379651	384400	-2500
153.4952	1.9	383739	388488	-2500
155.1772	1.9	387944	392693	-2500
156.7056	1.9	391765	396514	-2500
158.4784	1.9	396197	400946	-2500
159.9564	1.9	399892	404641	-2500
161.5868	1.9	403968	408717	-2500
163.218	1.9	408046	412795	-2500
164.9948	1.9	412488	417237	-2500
166.4732	1.9	416184	420933	-2500
167.952	1.9	419881	424630	-2500
169.43	1.9	423576	428325	-2500
171.0044	1.9	427512	432261	-2500
172.6804	1.9	431702	436451	-2500
174.2044	1.9	435512	440261	-2500
175.8344	1.9	439587	444336	-2500
177.5156	1.9	443790	448539	-2500
179.2428	1.9	448108	452857	-2500
180.818	1.9	452046	456795	-2500
182.5452	1.9	456364	461113	-2500
184.3272	1.9	460819	465568	-2500
186.1004	1.9	465252	470001	-2500
187.7764	1.9	469442	474191	-2500
189.2496	1.9	473125	477874	-2500
190.9304	1.9	477327	482076	-2500
192.4088	1.9	481023	485772	-2500
194.1816	1.9	485455	490204	-2500
195.7616	1.9	489405	494154	-2500
197.5392	1.9	493849	498598	-2500
199.22	1.9	498051	502800	-2500
200.9024	1.9	502257	507006	-2500
202.3804	1.9	505952	510701	-2500
203.8584	1.9	509647	514396	-2500
205.3364	1.9	513342	518091	-2500
206.8696	1.9	517175	521924	-2500
208.6476	1.9	521620	526369	-2500
210.1208	1.9	525303	530052	-2500
211.756	1.9	529391	534140	-2500
213.2848	1.9	533213	537962	-2500
214.86	1.9	537151	541900	-2500
216.5412	1.9	541354	546103	-2500
218.1764	1.9	545442	550191	-2500
219.8536	1.9	549635	554384	-2500
221.3316	1.9	553330	558079	-2500
222.9568	1.9	557393	562142	-2500
224.4808	1.9	561203	565952	-2500
226.014	1.9	565036	569785	-2500
227.746	1.9	569366	574115	-2500
229.3772	1.9	573444	578193	-2500
231.058	1.9	577646	582395	-2500
232.7344	1.9	581837	586586	-2500
234.3644	1.9	585912	590661	-2500
236.0964	1.9	590242	594991	-2500
237.7736	1.9	594435	599184	-2500
239.3476	1.9	598370	603119	-2500
240.9228	1.9	602308	607057	-2500
242.6548	1.9	606638	611387	-2500
244.3312	1.9	610829	615578	-2500
245.804	1.9	614511	619260	-2500
247.5812	1.9	618954	623703	-2500
249.2672	1.9	623169	627918	-2500
250.9444	1.9	627362	632111	-2500
252.5744	1.9	631437	636186	-2500
254.0988	1.9	635248	639997	-2500
255.6776	1.9	639195	643944	-2500
257.41	1.9	643526	648275	-2500
263.9372	1.9	659844	664593	-2500
265.5624	1.9	663907	668656	-2500
267.2384	1.9	668097	672846	-2500
268.7168	1.9	671793	676542	-2500
270.1996	1.9	675500	680249	-2500
271.9728	1.9	679933	684682	-2500
273.4508	1.9	683628	688377	-2500
275.224	1.9	688061	692810	-2500
276.956	1.9	692391	697140	-2500
278.5304	1.9	696327	701076	-2500
280.2112	1.9	700529	705278	-2500
281.8976	1.9	704745	709494	-2500
283.6604	1.9	709152	713901	-2500
285.1848	1.9	712963	717712	-2500
286.7128	1.9	716783	721532	-2500
288.4448	1.9	721113	725862	-2500
289.9228	1.9	724808	729557	-2500
291.4012	1.9	728504	733253	-2500
292.8852	1.9	732214	736963	-2500
294.5104	1.9	736277	741026	-2500
296.2372	1.9	740594	745343	-2500
297.7664	1.9	744417	749166	-2500
299.2448	1.9	748113	752862	-2500
300.7776	1.9	751945	756694	-2500
302.302	1.9	755756	760505	-2500
303.932	1.9	759831	764580	-2500
305.4108	1.9	763528	768277	-2500
307.1432	1.9	767859	772608	-2500
308.8192	1.9	772049	776798	-2500
310.3472	1.9	775869	780618	-2500
311.9784	1.9	779947	784696	-2500
313.6036	1.9	784010	788759	-2500
315.3356	1.9	788340	793089	-2500
317.1088	1.9	792773	797522	-2500
318.582	1.9	796456	801205	-2500
320.156	1.9	800391	805140	-2500
321.9292	1.9	804824	809573	-2500
323.508	1.9	808771	813520	-2500
325.0832	1.9	812709	817458	-2500
326.7644	1.9	816912	821661	-2500
328.4404	1.9	821102	825851	-2500
330.0156	1.9	825040	829789	-2500
331.5488	1.9	828873	833622	-2500
333.0776	1.9	832695	837444	-2500
334.704	1.9	836761	841510	-2500
336.1768	1.9	840443	845192	-2500
337.8528	1.9	844633	849382	-2500
339.63	1.9	849076	853825	-2500
341.1544	1.9	852887	857636	-2500
342.8304	1.9	857077	861826	-2500
344.4604	1.9	861152	865901	-2500
346.0864	1.9	865217	869966	-2500
347.8136	1.9	869535	874284	-2500
349.5956	1.9	873990	878739	-2500
351.2728	1.9	878183	882932	-2500
352.898	1.9	882246	886995	-2500
354.5232	1.9	886309	891058	-2500
356.1544	1.9	890387	895136	-2500
357.9364	1.9	894842	899591	-2500
359.7096	1.9	899275	904024	-2500
361.1824	1.9	902957	907706	-2500
362.9596	1.9	907400	912149	-2500
364.5348	1.9	911338	916087	-2500
366.17	1.9	915426	920175	-2500
367.6992	1.9	919249	923998	-2500
369.4312	1.9	923579	928328	-2500
371.2044	1.9	928012	932761	-2500
372.7284	1.9	931822	936571	-2500
374.3532	1.9	935884	940633	-2500
376.0296	1.9	940075	944824	-2500
377.7568	1.9	944393	949142	-2500
379.5348	1.9	948838	953587	-2500
381.2108	1.9	953028	957777	-2500
382.9928	1.9	957483	962232	-2500
384.5732	1.9	961434	966183	-2500
386.0512	1.9	965129	969878	-2500
387.6312	1.9	969079	973828	-2500
389.3632	1.9	973409	978158	-2500
391.0396	1.9	977600	982349	-2500
392.7668	1.9	981918	986667	-2500
394.2996	1.9	985750	990499	-2500
395.8236	1.9	989560	994309	-2500
397.602	1.9	994006	998755	-2500
399.3292	1.9	998324	1003073	-2500
400.802	1.9	1002006	1006755	-2500
402.4784	1.9	1006197	1010946	-2500
404.0072	1.9	1010019	1014768	-2500
405.6324	1.9	1014082	1018831	-2500
407.4096	1.9	1018525	1023274	-2500
409.0868	1.9	1022718	1027467	-2500
410.5596	1.9	1026400	1031149	-2500
412.088	1.9	1030221	1034970	-2500
413.8148	1.9	1034538	1039287	-2500
415.5012	1.9	1038754	1043503	-2500
417.284	1.9	1043211	1047960	-2500
418.7624	1.9	1046907	1051656	-2500
420.4432	1.9	1051109	1055858	-2500
422.2164	1.9	1055542	1060291	-2500
423.7916	1.9	1059480	1064229	-2500
425.468	1.9	1063671	1068420	-2500
427.002	1.9	1067506	1072255	-2500
428.6268	1.9	1071568	1076317	-2500
430.1052	1.9	1075264	1080013	-2500
431.6292	1.9	1079074	1083823	-2500
433.4064	1.9	1083517	1088266	-2500
434.9864	1.9	1087467	1092216	-2500
436.4596	1.9	1091150	1095899	-2500
438.0436	1.9	1095110	1099859	-2500
439.6244	1.9	1099062	1103811	-2500
441.1528	1.9	1102883	1107632	-2500
442.6308	1.9	1106578	1111327	-2500
444.312	1.9	1110781	1115530	-2500
445.988	1.9	1114971	1119720	-2500
447.5632	1.9	1118909	1123658	-2500
449.1884	1.9	1122972	1127721	-2500
450.7124	1.9	1126782	1131531	-2500
452.2404	1.9	1130602	1135351	-2500
453.9724	1.9	1134932	1139681	-2500
455.5528	1.9	1138883	1143632	-2500
457.2288	1.9	1143073	1147822	-2500
458.702	1.9	1146756	1151505	-2500
460.1748	1.9	1150438	1155187	-2500
461.81	1.9	1154526	1159275	-2500
463.5372	1.9	1158844	1163593	-2500
465.0612	1.9	1162654	1167403	-2500
466.6364	1.9	1166592	1171341	-2500
468.1696	1.9	1170425	1175174	-2500
469.7444	1.9	1174362	1179111	-2500
471.38	1.9	1178451	1183200	-2500
473.0568	1.9	1182643	1187392	-2500
474.5848	1.9	1186463	1191212	-2500
476.1088	1.9	1190273	1195022	-2500
477.684	1.9	1194211	1198960	-2500
479.3092	1.9	1198274	1203023	-2500
480.8884	1.9	1202222	1206971	-2500
482.6616	1.9	1206655	1211404	-2500
484.1344	1.9	1210337	1215086	-2500
485.7148	1.9	1214288	1219037	-2500
487.2888	1.9	1218223	1222972	-2500
489.016	1.9	1222541	1227290	-2500
495.502	1.9	1238756	1243505	-2500
497.0264	1.9	1242567	1247316	-2500
498.7536	1.9	1246885	1251634	-2500
500.4296	1.9	1251075	1255824	-2500
502.1108	1.9	1255278	1260027	-2500
503.8428	1.9	1259608	1264357	-2500
505.5748	1.9	1263938	1268687	-2500
507.0528	1.9	1267633	1272382	-2500
508.678	1.9	1271696	1276445	-2500
510.3592	1.9	1275899	1280648	-2500
511.8372	1.9	1279594	1284343	-2500
513.4124	1.9	1283532	1288281	-2500
515.1896	1.9	1287975	1292724	-2500
516.9624	1.9	1292407	1297156	-2500
518.7356	1.9	1296840	1301589	-2500
520.4628	1.9	1301158	1305907	-2500
522.24	1.9	1305601	1310350	-2500
523.926	1.9	1309816	1314565	-2500
525.4552	1.9	1313639	1318388	-2500
526.9792	1.9	1317449	1322198	-2500
528.7524	1.9	1321882	1326631	-2500
530.4336	1.9	1326085	1330834	-2500
532.0176	1.9	1330045	1334794	-2500
533.6436	1.9	1334110	1338859	-2500
535.2688	1.9	1338173	1342922	-2500
537.0008	1.9	1342503	1347252	-2500
538.53	1.9	1346326	1351075	-2500
540.0032	1.9	1350009	1354758	-2500
541.5872	1.9	1353969	1358718	-2500
543.1112	1.9	1357779	1362528	-2500
544.8384	1.9	1362097	1366846	-2500
546.3676	1.9	1365920	1370669	-2500
547.9464	1.9	1369867	1374616	-2500
549.7196	1.9	1374300	1379049	-2500
551.4928	1.9	1378733	1383482	-2500
553.174	1.9	1382936	1387685	-2500
554.652	1.9	1386631	1391380	-2500
556.2772	1.9	1390694	1395443	-2500
558.0552	1.9	1395139	1399888	-2500
559.7364	1.9	1399342	1404091	-2500
561.3164	1.9	1403292	1408041	-2500
562.8908	1.9	1407228	1411977	-2500
564.4656	1.9	1411165	1415914	-2500
565.9388	1.9	1414848	1419597	-2500
567.564	1.9	1418911	1423660	-2500
569.194	1.9	1422986	1427735	-2500
570.774	1.9	1426936	1431685	-2500
572.4552	1.9	1431139	1435888	-2500
574.0904	1.9	1435227	1439976	-2500
575.7212	1.9	1439304	1444053	-2500
577.4996	1.9	1443750	1448499	-2500
579.1248	1.9	1447813	1452562	-2500
580.6488	1.9	1451623	1456372	-2500
582.274	1.9	1455686	1460435	-2500
584.052	1.9	1460131	1464880	-2500
585.626	1.9	1464066	1468815	-2500
587.3072	1.9	1468269	1473018	-2500
588.9884	1.9	1472472	1477221	-2500
590.7152	1.9	1476789	1481538	-2500
592.1936	1.9	1480485	1485234	-2500
593.7684	1.9	1484422	1489171	-2500
595.4496	1.9	1488625	1493374	-2500
597.1256	1.9	1492815	1497564	-2500
598.5988	1.9	1496498	1501247	-2500
600.174	1.9	1500436	1505185	-2500
601.85	1.9	1504626	1509375	-2500
603.3784	1.9	1508447	1513196	-2500
605.1512	1.9	1512879	1517628	-2500
606.8836	1.9	1517210	1521959	-2500
608.4124	1.9	1521032	1525781	-2500
609.8908	1.9	1524728	1529477	-2500
611.4748	1.9	1528688	1533437	-2500
613.2068	1.9	1533018	1537767	-2500
614.98	1.9	1537451	1542200	-2500
616.6612	1.9	1541654	1546403	-2500
618.434	1.9	1546086	1550835	-2500
619.9124	1.9	1549782	1554531	-2500
621.3904	1.9	1553477	1558226	-2500
622.9144	1.9	1557287	1562036	-2500
624.6464	1.9	1561617	1566366	-2500
626.4288	1.9	1566073	1570822	-2500
628.1096	1.9	1570275	1575024	-2500
629.588	1.9	1573971	1578720	-2500
631.0672	1.9	1577669	1582418	-2500
632.798	1.9	1581996	1586745	-2500
634.3732	1.9	1585934	1590683	-2500
635.8512	1.9	1589629	1594378	-2500
637.5272	1.9	1593819	1598568	-2500
639.3004	1.9	1598252	1603001	-2500
641.0828	1.9	1602708	1607457	-2500
642.6628	1.9	1606658	1611407	-2500
644.192	1.9	1610481	1615230	-2500
645.7708	1.9	1614428	1619177	-2500
647.3512	1.9	1618379	1623128	-2500
648.9812	1.9	1622454	1627203	-2500
650.6584	1.9	1626647	1631396	-2500
652.2832	1.9	1630709	1635458	-2500
653.8076	1.9	1634520	1639269	-2500
655.2856	1.9	1638215	1642964	-2500
656.9108	1.9	1642278	1647027	-2500
658.6428	1.9	1646608	1651357	-2500
660.2268	1.9	1650568	1655317	-2500
661.9588	1.9	1654898	1659647	-2500
663.4372	1.9	1658594	1663343	-2500
665.2104	1.9	1663027	1667776	-2500
666.9836	1.9	1667460	1672209	-2500
668.5112	1.9	1671279	1676028	-2500
669.9896	1.9	1674975	1679724	-2500
671.4684	1.9	1678672	1683421	-2500
673.1448	1.9	1682863	1687612	-2500
674.678	1.9	1686696	1691445	-2500
676.304	1.9	1690761	1695510	-2500
677.9288	1.9	1694823	1699572	-2500
679.4532	1.9	1698634	1703383	-2500
681.23	1.9	1703076	1707825	-2500
682.8052	1.9	1707014	1711763	-2500
684.5324	1.9	1711332	1716081	-2500
686.1116	1.9	1715280	1720029	-2500
687.7888	1.9	1719473	1724222	-2500
689.2616	1.9	1723155	1727904	-2500
690.8868	1.9	1727218	1731967	-2500
692.664	1.9	1731661	1736410	-2500
694.142	1.9	1735356	1740105	-2500
695.8192	1.9	1739549	1744298	-2500
697.4492	1.9	1743624	1748373	-2500
699.1256	1.9	1747815	1752564	-2500
700.8984	1.9	1752247	1756996	-2500
702.5748	1.9	1756438	1761187	-2500
704.1036	1.9	1760260	1765009	-2500
705.78	1.9	1764451	1769200	-2500
707.4048	1.9	1768513	1773262	-2500
709.0808	1.9	1772703	1777452	-2500
710.61	1.9	1776526	1781275	-2500
712.1892	1.9	1780474	1785223	-2500
713.7692	1.9	1784424	1789173	-2500
715.2424	1.9	1788107	1792856	-2500
716.9184	1.9	1792297	1797046	-2500
718.4936	1.9	1796235	1800984	-2500
720.2256	1.9	1800565	1805314	-2500
721.6988	1.9	1804248	1808997	-2500
723.4808	1.9	1808703	1813452	-2500
725.1072	1.9	1812769	1817518	-2500
726.58	1.9	1816451	1821200	-2500
728.108	1.9	1820271	1825020	-2500
729.5864	1.9	1823967	1828716	-2500
731.1612	1.9	1827904	1832653	-2500
732.8424	1.9	1832107	1836856	-2500
734.4228	1.9	1836058	1840807	-2500
736.0988	1.9	1840248	1844997	-2500
737.678	1.9	1844196	1848945	-2500
739.3588	1.9	1848398	1853147	-2500
740.8372	1.9	1852094	1856843	-2500
742.61	1.9	1856526	1861275	-2500
744.0832	1.9	1860209	1864958	-2500
745.5612	1.9	1863904	1868653	-2500
752.1388	1.9	1880348	1885097	-2500
753.6628	1.9	1884158	1888907	-2500
755.294	1.9	1888236	1892985	-2500
756.822	1.9	1892056	1896805	-2500
758.346	1.9	1895866	1900615	-2500
760.0224	1.9	1900057	1904806	-2500
761.6532	1.9	1904134	1908883	-2500
763.2276	1.9	1908070	1912819	-2500
764.9088	1.9	1912273	1917022	-2500
766.4836	1.9	1916210	1920959	-2500
767.9568	1.9	1919893	1924642	-2500
769.684	1.9	1924211	1928960	-2500
771.162	1.9	1927906	1932655	-2500
772.7872	1.9	1931969	1936718	-2500
774.5192	1.9	1936299	1941048	-2500
776.2972	1.9	1940744	1945493	-2500
778.0796	1.9	1945200	1949949	-2500
779.8116	1.9	1949530	1954279	-2500
781.5388	1.9	1953848	1958597	-2500
783.3168	1.9	1958293	1963042	-2500
784.846	1.9	1962116	1966865	-2500
786.578	1.9	1966446	1971195	-2500
788.056	1.9	1970141	1974890	-2500
789.686	1.9	1974216	1978965	-2500
791.3212	1.9	1978304	1983053	-2500
792.9012	1.9	1982254	1987003	-2500
794.6744	1.9	1986687	1991436	-2500
796.1476	1.9	1990370	1995119	-2500
797.88	1.9	1994701	1999450	-2500
799.408	1.9	1998521	2003270	-2500
800.932	1.9	2002331	2007080	-2500
802.7048	1.9	2006763	2011512	-2500
804.432	1.9	2011081	2015830	-2500
806.0064	1.9	2015017	2019766	-2500
807.6824	1.9	2019207	2023956	-2500
809.2064	1.9	2023017	2027766	-2500
810.9336	1.9	2027335	2032084	-2500
812.5176	1.9	2031295	2036044	-2500
814.1488	1.9	2035373	2040122	-2500
815.774	1.9	2039436	2044185	-2500
817.4048	1.9	2043513	2048262	-2500
819.136	1.9	2047841	2052590	-2500
820.8632	1.9	2052159	2056908	-2500
822.54	1.9	2056351	2061100	-2500
824.3172	1.9	2060794	2065543	-2500
825.8924	1.9	2064732	2069481	-2500
827.3656	1.9	2068415	2073164	-2500
828.8988	1.9	2072248	2076997	-2500
830.53	1.9	2076326	2081075	-2500
832.008	1.9	2080021	2084770	-2500
833.7852	1.9	2084464	2089213	-2500
835.406	1.9	2088516	2093265	-2500
837.0312	1.9	2092579	2097328	-2500
838.5604	1.9	2096402	2101151	-2500
840.2364	1.9	2100592	2105341	-2500
841.8716	1.9	2104680	2109429	-2500
843.6448	1.9	2109113	2113862	-2500
845.2796	1.9	2113200	2117949	-2500
846.8548	1.9	2117138	2121887	-2500
848.43	1.9	2121076	2125825	-2500
850.004	1.9	2125011	2129760	-2500
851.634	1.9	2129086	2133835	-2500
853.2144	1.9	2133037	2137786	-2500
854.7892	1.9	2136974	2141723	-2500
856.5716	1.9	2141430	2146179	-2500
858.2024	1.9	2145507	2150256	-2500
859.7768	1.9	2149443	2154192	-2500
861.2496	1.9	2153125	2157874	-2500
862.8248	1.9	2157063	2161812	-2500
864.506	1.9	2161266	2166015	-2500
865.984	1.9	2164961	2169710	-2500
867.7164	1.9	2169292	2174041	-2500
869.1944	1.9	2172987	2177736	-2500
870.9216	1.9	2177305	2182054	-2500
872.6536	1.9	2181635	2186384	-2500
874.1268	1.9	2185318	2190067	-2500
875.7568	1.9	2189393	2194142	-2500
877.3916	1.9	2193480	2198229	-2500
879.0228	1.9	2197558	2202307	-2500
880.546	1.9	2201366	2206115	-2500
882.218	1.9	2205546	2210295	-2500
883.7924	1.9	2209482	2214231	-2500
885.3164	1.9	2213292	2218041	-2500
886.9416	1.9	2217355	2222104	-2500
888.4756	1.9	2221190	2225939	-2500
890.1108	1.9	2225278	2230027	-2500
891.6396	1.9	2229100	2233849	-2500
893.362	1.9	2233406	2238155	-2500
894.9368	1.9	2237343	2242092	-2500
896.4152	1.9	2241039	2245788	-2500
897.948	1.9	2244871	2249620	-2500
899.6752	1.9	2249189	2253938	-2500
901.3572	1.9	2253394	2258143	-2500
903.0336	1.9	2257585	2262334	-2500
904.7144	1.9	2261787	2266536	-2500
906.2388	1.9	2265598	2270347	-2500
907.9696	1.9	2269925	2274674	-2500
909.5448	1.9	2273863	2278612	-2500
911.18	1.9	2277951	2282700	-2500
912.8572	1.9	2282144	2286893	-2500
914.6392	1.9	2286599	2291348	-2500
916.3204	1.9	2290802	2295551	-2500
917.9516	1.9	2294880	2299629	-2500
919.6324	1.9	2299082	2303831	-2500
921.1616	1.9	2302905	2307654	-2500
922.9396	1.9	2307350	2312099	-2500
924.5648	1.9	2311413	2316162	-2500
926.19	1.9	2315476	2320225	-2500
927.6628	1.9	2319158	2323907	-2500
929.1872	1.9	2322969	2327718	-2500
930.914	1.9	2327286	2332035	-2500
932.4424	1.9	2331107	2335856	-2500
934.0172	1.9	2335044	2339793	-2500
935.5464	1.9	2338867	2343616	-2500
937.2736	1.9	2343185	2347934	-2500
939.0556	1.9	2347640	2352389	-2500
940.7328	1.9	2351833	2356582	-2500
942.266	1.9	2355666	2360415	-2500
944.034	1.9	2360086	2364835	-2500
945.71	1.9	2364276	2369025	-2500
947.3452	1.9	2368364	2373113	-2500
949.1184	1.9	2372797	2377546	-2500
950.8456	1.9	2377115	2381864	-2500
952.5728	1.9	2381433	2386182	-2500
954.0968	1.9	2385243	2389992	-2500
955.6196	1.9	2389050	2393799	-2500
957.246	1.9	2393116	2397865	-2500
958.82	1.9	2397051	2401800	-2500
960.3952	1.9	2400989	2405738	-2500
961.9744	1.9	2404937	2409686	-2500
963.4524	1.9	2408632	2413381	-2500
965.1796	1.9	2412950	2417699	-2500
966.7544	1.9	2416887	2421636	-2500
968.2828	1.9	2420708	2425457	-2500
969.9596	1.9	2424900	2429649	-2500
971.534	1.9	2428836	2433585	-2500
973.3068	1.9	2433268	2438017	-2500
974.9832	1.9	2437459	2442208	-2500
976.7652	1.9	2441914	2446663	-2500
978.3916	1.9	2445980	2450729	-2500
