onset	duration	begsample	endsample	offset
81.3916	0.9	203480	205729	-750
81.9444	0.9	204862	207111	-750
82.4984	0.9	206247	208496	-750
83.0516	0.9	207630	209879	-750
83.6056	0.9	209015	211264	-750
84.1596	0.9	210400	212649	-750
84.7124	0.9	211782	214031	-750
85.2668	0.9	213168	215417	-750
85.8196	0.9	214550	216799	-750
86.3736	0.9	215935	218184	-750
86.9276	0.9	217320	219569	-750
87.4808	0.9	218703	220952	-750
88.0348	0.9	220088	222337	-750
88.5888	0.9	221473	223722	-750
89.142	0.9	222856	225105	-750
89.696	0.9	224241	226490	-750
90.2488	0.9	225623	227872	-750
90.8032	0.9	227009	229258	-750
91.3572	0.9	228394	230643	-750
91.91	0.9	229776	232025	-750
92.464	0.9	231161	233410	-750
93.018	0.9	232546	234795	-750
93.5712	0.9	233929	236178	-750
94.1252	0.9	235314	237563	-750
94.6784	0.9	236697	238946	-750
95.2324	0.9	238082	240331	-750
95.7864	0.9	239467	241716	-750
96.3392	0.9	240849	243098	-750
96.8936	0.9	242235	244484	-750
97.4464	0.9	243617	245866	-750
98.0004	0.9	245002	247251	-750
98.5544	0.9	246387	248636	-750
99.1076	0.9	247770	250019	-750
99.6616	0.9	249155	251404	-750
100.2156	0.9	250540	252789	-750
100.7688	0.9	251923	254172	-750
101.3228	0.9	253308	255557	-750
101.8764	0.9	254692	256941	-750
102.4296	0.9	256075	258324	-750
102.9836	0.9	257460	259709	-750
103.5368	0.9	258843	261092	-750
104.0908	0.9	260228	262477	-750
104.6448	0.9	261613	263862	-750
105.198	0.9	262996	265245	-750
105.752	0.9	264381	266630	-750
106.3048	0.9	265763	268012	-750
106.8588	0.9	267148	269397	-750
107.4132	0.9	268534	270783	-750
107.966	0.9	269916	272165	-750
108.52	0.9	271301	273550	-750
109.074	0.9	272686	274935	-750
109.6272	0.9	274069	276318	-750
110.1812	0.9	275454	277703	-750
110.7344	0.9	276837	279086	-750
111.2884	0.9	278222	280471	-750
111.8424	0.9	279607	281856	-750
112.3952	0.9	280989	283238	-750
112.9496	0.9	282375	284624	-750
113.5024	0.9	283757	286006	-750
114.0564	0.9	285142	287391	-750
114.6104	0.9	286527	288776	-750
115.1636	0.9	287910	290159	-750
115.7176	0.9	289295	291544	-750
116.2716	0.9	290680	292929	-750
116.8248	0.9	292063	294312	-750
117.3788	0.9	293448	295697	-750
117.9316	0.9	294830	297079	-750
118.486	0.9	296216	298465	-750
119.0396	0.9	297600	299849	-750
119.5928	0.9	298983	301232	-750
120.1468	0.9	300368	302617	-750
120.7008	0.9	301753	304002	-750
121.254	0.9	303136	305385	-750
121.808	0.9	304521	306770	-750
122.3608	0.9	305903	308152	-750
122.9152	0.9	307289	309538	-750
123.4692	0.9	308674	310923	-750
124.022	0.9	310056	312305	-750
124.576	0.9	311441	313690	-750
125.1292	0.9	312824	315073	-750
125.6832	0.9	314209	316458	-750
126.2372	0.9	315594	317843	-750
126.7904	0.9	316977	319226	-750
127.3444	0.9	318362	320611	-750
127.8984	0.9	319747	321996	-750
128.4512	0.9	321129	323378	-750
129.0056	0.9	322515	324764	-750
129.5584	0.9	323897	326146	-750
130.1124	0.9	325282	327531	-750
130.6664	0.9	326667	328916	-750
131.2196	0.9	328050	330299	-750
131.7736	0.9	329435	331684	-750
132.3276	0.9	330820	333069	-750
132.8808	0.9	332203	334452	-750
133.4348	0.9	333588	335837	-750
133.9876	0.9	334970	337219	-750
134.542	0.9	336356	338605	-750
135.096	0.9	337741	339990	-750
135.6488	0.9	339123	341372	-750
136.2028	0.9	340508	342757	-750
136.756	0.9	341891	344140	-750
137.31	0.9	343276	345525	-750
137.864	0.9	344661	346910	-750
138.4172	0.9	346044	348293	-750
138.9712	0.9	347429	349678	-750
139.5252	0.9	348814	351063	-750
140.078	0.9	350196	352445	-750
140.632	0.9	351581	353830	-750
141.1852	0.9	352964	355213	-750
141.7392	0.9	354349	356598	-750
142.2932	0.9	355734	357983	-750
142.8464	0.9	357117	359366	-750
143.4004	0.9	358502	360751	-750
143.9544	0.9	359887	362136	-750
144.5076	0.9	361270	363519	-750
145.0616	0.9	362655	364904	-750
145.6144	0.9	364037	366286	-750
146.1684	0.9	365422	367671	-750
146.7224	0.9	366807	369056	-750
147.2756	0.9	368190	370439	-750
147.8296	0.9	369575	371824	-750
148.3828	0.9	370958	373207	-750
148.9368	0.9	372343	374592	-750
149.4908	0.9	373728	375977	-750
150.0436	0.9	375110	377359	-750
150.5976	0.9	376495	378744	-750
151.152	0.9	377881	380130	-750
151.7048	0.9	379263	381512	-750
152.2588	0.9	380648	382897	-750
152.812	0.9	382031	384280	-750
153.366	0.9	383416	385665	-750
153.92	0.9	384801	387050	-750
154.4732	0.9	386184	388433	-750
155.0272	0.9	387569	389818	-750
155.5812	0.9	388954	391203	-750
156.1336	0.9	390335	392584	-750
156.688	0.9	391721	393970	-750
157.2412	0.9	393104	395353	-750
157.7952	0.9	394489	396738	-750
158.3492	0.9	395874	398123	-750
158.9024	0.9	397257	399506	-750
159.4564	0.9	398642	400891	-750
160.0104	0.9	400027	402276	-750
160.5636	0.9	401410	403659	-750
161.1172	0.9	402794	405043	-750
161.6704	0.9	404177	406426	-750
162.2244	0.9	405562	407811	-750
162.7784	0.9	406947	409196	-750
163.3316	0.9	408330	410579	-750
163.8856	0.9	409715	411964	-750
164.4388	0.9	411098	413347	-750
164.9928	0.9	412483	414732	-750
165.5468	0.9	413868	416117	-750
166.0996	0.9	415250	417499	-750
166.654	0.9	416636	418885	-750
167.208	0.9	418021	420270	-750
167.7608	0.9	419403	421652	-750
168.3148	0.9	420788	423037	-750
168.868	0.9	422171	424420	-750
169.422	0.9	423556	425805	-750
169.976	0.9	424941	427190	-750
170.5292	0.9	426324	428573	-750
171.0832	0.9	427709	429958	-750
171.6372	0.9	429094	431343	-750
172.1904	0.9	430477	432726	-750
172.7444	0.9	431862	434111	-750
173.2972	0.9	433244	435493	-750
173.8512	0.9	434629	436878	-750
174.4052	0.9	436014	438263	-750
174.9584	0.9	437397	439646	-750
175.5124	0.9	438782	441031	-750
176.0656	0.9	440165	442414	-750
176.6196	0.9	441550	443799	-750
177.1736	0.9	442935	445184	-750
177.7264	0.9	444317	446566	-750
178.2804	0.9	445702	447951	-750
178.8348	0.9	447088	449337	-750
179.3876	0.9	448470	450719	-750
179.9416	0.9	449855	452104	-750
180.4944	0.9	451237	453486	-750
181.0488	0.9	452623	454872	-750
181.6028	0.9	454008	456257	-750
182.156	0.9	455391	457640	-750
182.71	0.9	456776	459025	-750
183.264	0.9	458161	460410	-750
183.8168	0.9	459543	461792	-750
184.3708	0.9	460928	463177	-750
184.924	0.9	462311	464560	-750
185.478	0.9	463696	465945	-750
186.032	0.9	465081	467330	-750
186.5852	0.9	466464	468713	-750
187.1392	0.9	467849	470098	-750
187.6932	0.9	469234	471483	-750
188.246	0.9	470616	472865	-750
188.8	0.9	472001	474250	-750
189.3532	0.9	473384	475633	-750
189.9072	0.9	474769	477018	-750
190.4612	0.9	476154	478403	-750
191.0144	0.9	477537	479786	-750
191.5684	0.9	478922	481171	-750
192.1216	0.9	480305	482554	-750
192.6756	0.9	481690	483939	-750
193.2296	0.9	483075	485324	-750
193.7824	0.9	484457	486706	-750
194.3364	0.9	485842	488091	-750
194.8908	0.9	487228	489477	-750
195.4436	0.9	488610	490859	-750
195.9976	0.9	489995	492244	-750
196.5508	0.9	491378	493627	-750
197.1048	0.9	492763	495012	-750
197.6588	0.9	494148	496397	-750
198.212	0.9	495531	497780	-750
198.766	0.9	496916	499165	-750
199.3188	0.9	498298	500547	-750
199.8728	0.9	499683	501932	-750
200.4268	0.9	501068	503317	-750
200.98	0.9	502451	504700	-750
201.534	0.9	503836	506085	-750
202.0884	0.9	505222	507471	-750
202.6412	0.9	506604	508853	-750
203.1952	0.9	507989	510238	-750
203.748	0.9	509371	511620	-750
204.3024	0.9	510757	513006	-750
204.8564	0.9	512142	514391	-750
205.4092	0.9	513524	515773	-750
205.9632	0.9	514909	517158	-750
206.5172	0.9	516294	518543	-750
207.0704	0.9	517677	519926	-750
207.6244	0.9	519062	521311	-750
208.1776	0.9	520445	522694	-750
208.7316	0.9	521830	524079	-750
209.2856	0.9	523215	525464	-750
209.8384	0.9	524597	526846	-750
210.3928	0.9	525983	528232	-750
210.9468	0.9	527368	529617	-750
211.4996	0.9	528750	530999	-750
212.0536	0.9	530135	532384	-750
212.6068	0.9	531518	533767	-750
213.1608	0.9	532903	535152	-750
213.7148	0.9	534288	536537	-750
214.268	0.9	535671	537920	-750
214.822	0.9	537056	539305	-750
215.3748	0.9	538438	540687	-750
215.9288	0.9	539823	542072	-750
216.4832	0.9	541209	543458	-750
217.036	0.9	542591	544840	-750
217.59	0.9	543976	546225	-750
218.1468	0.9	545368	547617	-750
218.702	0.9	546756	549005	-750
219.256	0.9	548141	550390	-750
219.8104	0.9	549527	551776	-750
220.3632	0.9	550909	553158	-750
220.9172	0.9	552294	554543	-750
221.4704	0.9	553677	555926	-750
222.0244	0.9	555062	557311	-750
222.5784	0.9	556447	558696	-750
223.1312	0.9	557829	560078	-750
223.6852	0.9	559214	561463	-750
224.2384	0.9	560597	562846	-750
224.7924	0.9	561982	564231	-750
225.3464	0.9	563367	565616	-750
225.8996	0.9	564750	566999	-750
226.4536	0.9	566135	568384	-750
227.0076	0.9	567520	569769	-750
227.5608	0.9	568903	571152	-750
228.1148	0.9	570288	572537	-750
228.668	0.9	571671	573920	-750
229.222	0.9	573056	575305	-750
229.776	0.9	574441	576690	-750
230.3288	0.9	575823	578072	-750
230.8828	0.9	577208	579457	-750
231.436	0.9	578591	580840	-750
231.99	0.9	579976	582225	-750
232.544	0.9	581361	583610	-750
233.0972	0.9	582744	584993	-750
233.6512	0.9	584129	586378	-750
234.2052	0.9	585514	587763	-750
234.758	0.9	586896	589145	-750
235.312	0.9	588281	590530	-750
235.8652	0.9	589664	591913	-750
236.4192	0.9	591049	593298	-750
236.9732	0.9	592434	594683	-750
237.5264	0.9	593817	596066	-750
238.0804	0.9	595202	597451	-750
238.6344	0.9	596587	598836	-750
239.1872	0.9	597969	600218	-750
239.7416	0.9	599355	601604	-750
240.2944	0.9	600737	602986	-750
240.8484	0.9	602122	604371	-750
241.4024	0.9	603507	605756	-750
241.9556	0.9	604890	607139	-750
242.5096	0.9	606275	608524	-750
243.0636	0.9	607660	609909	-750
243.6168	0.9	609043	611292	-750
244.1708	0.9	610428	612677	-750
244.7236	0.9	611810	614059	-750
245.278	0.9	613196	615445	-750
245.832	0.9	614581	616830	-750
246.3848	0.9	615963	618212	-750
246.9388	0.9	617348	619597	-750
247.492	0.9	618731	620980	-750
248.046	0.9	620116	622365	-750
248.6	0.9	621501	623750	-750
249.1532	0.9	622884	625133	-750
249.7072	0.9	624269	626518	-750
250.2612	0.9	625654	627903	-750
250.814	0.9	627036	629285	-750
251.368	0.9	628421	630670	-750
251.9212	0.9	629804	632053	-750
252.4752	0.9	631189	633438	-750
253.0292	0.9	632574	634823	-750
253.5824	0.9	633957	636206	-750
254.1364	0.9	635342	637591	-750
254.6904	0.9	636727	638976	-750
255.2436	0.9	638110	640359	-750
255.7976	0.9	639495	641744	-750
256.3504	0.9	640877	643126	-750
256.9044	0.9	642262	644511	-750
257.4588	0.9	643648	645897	-750
258.0116	0.9	645030	647279	-750
258.5652	0.9	646414	648663	-750
259.1188	0.9	647798	650047	-750
259.6728	0.9	649183	651432	-750
260.2268	0.9	650568	652817	-750
260.7796	0.9	651950	654199	-750
261.334	0.9	653336	655585	-750
261.8876	0.9	654720	656969	-750
262.4408	0.9	656103	658352	-750
262.9948	0.9	657488	659737	-750
263.548	0.9	658871	661120	-750
264.102	0.9	660256	662505	-750
264.656	0.9	661641	663890	-750
265.2092	0.9	663024	665273	-750
265.7632	0.9	664409	666658	-750
266.3172	0.9	665794	668043	-750
266.8704	0.9	667177	669426	-750
267.4244	0.9	668562	670811	-750
267.9772	0.9	669944	672193	-750
268.5312	0.9	671329	673578	-750
269.0852	0.9	672714	674963	-750
269.6384	0.9	674097	676346	-750
270.1924	0.9	675482	677731	-750
270.7456	0.9	676865	679114	-750
271.2996	0.9	678250	680499	-750
271.8536	0.9	679635	681884	-750
272.4064	0.9	681017	683266	-750
272.9604	0.9	682402	684651	-750
273.5148	0.9	683788	686037	-750
274.0676	0.9	685170	687419	-750
274.6216	0.9	686555	688804	-750
275.1748	0.9	687938	690187	-750
275.7288	0.9	689323	691572	-750
276.2828	0.9	690708	692957	-750
276.836	0.9	692091	694340	-750
277.39	0.9	693476	695725	-750
277.944	0.9	694861	697110	-750
278.4968	0.9	696243	698492	-750
279.0508	0.9	697628	699877	-750
279.604	0.9	699011	701260	-750
280.158	0.9	700396	702645	-750
280.712	0.9	701781	704030	-750
281.2652	0.9	703164	705413	-750
281.8192	0.9	704549	706798	-750
282.3732	0.9	705934	708183	-750
282.9264	0.9	707317	709566	-750
283.4804	0.9	708702	710951	-750
284.0332	0.9	710084	712333	-750
284.5872	0.9	711469	713718	-750
285.1412	0.9	712854	715103	-750
285.6944	0.9	714237	716486	-750
286.2484	0.9	715622	717871	-750
286.8024	0.9	717007	719256	-750
287.3556	0.9	718390	720639	-750
287.9096	0.9	719775	722024	-750
288.4624	0.9	721157	723406	-750
289.0168	0.9	722543	724792	-750
289.5708	0.9	723928	726177	-750
290.1236	0.9	725310	727559	-750
290.6776	0.9	726695	728944	-750
291.2308	0.9	728078	730327	-750
291.7848	0.9	729463	731712	-750
292.3388	0.9	730848	733097	-750
292.892	0.9	732231	734480	-750
293.446	0.9	733616	735865	-750
294	0.9	735001	737250	-750
294.5528	0.9	736383	738632	-750
295.1068	0.9	737768	740017	-750
295.66	0.9	739151	741400	-750
296.214	0.9	740536	742785	-750
296.768	0.9	741921	744170	-750
297.3212	0.9	743304	745553	-750
297.8752	0.9	744689	746938	-750
298.4284	0.9	746072	748321	-750
298.9824	0.9	747457	749706	-750
299.5364	0.9	748842	751091	-750
300.0892	0.9	750224	752473	-750
300.6432	0.9	751609	753858	-750
301.1972	0.9	752994	755243	-750
301.7504	0.9	754377	756626	-750
302.3044	0.9	755762	758011	-750
302.8576	0.9	757145	759394	-750
303.4116	0.9	758530	760779	-750
303.9656	0.9	759915	762164	-750
304.5184	0.9	761297	763546	-750
305.0728	0.9	762683	764932	-750
305.6268	0.9	764068	766317	-750
306.1796	0.9	765450	767699	-750
306.7336	0.9	766835	769084	-750
307.2868	0.9	768218	770467	-750
307.8408	0.9	769603	771852	-750
308.3948	0.9	770988	773237	-750
308.948	0.9	772371	774620	-750
309.502	0.9	773756	776005	-750
310.0548	0.9	775138	777387	-750
310.6088	0.9	776523	778772	-750
311.1632	0.9	777909	780158	-750
311.716	0.9	779291	781540	-750
312.27	0.9	780676	782925	-750
312.824	0.9	782061	784310	-750
313.3772	0.9	783444	785693	-750
313.9312	0.9	784829	787078	-750
314.4844	0.9	786212	788461	-750
315.0384	0.9	787597	789846	-750
315.5924	0.9	788982	791231	-750
316.1452	0.9	790364	792613	-750
316.6992	0.9	791749	793998	-750
317.2536	0.9	793135	795384	-750
317.8064	0.9	794517	796766	-750
318.3604	0.9	795902	798151	-750
318.9136	0.9	797285	799534	-750
319.4676	0.9	798670	800919	-750
320.022	0.9	800056	802305	-750
320.5748	0.9	801438	803687	-750
321.1288	0.9	802823	805072	-750
321.6816	0.9	804205	806454	-750
322.2356	0.9	805590	807839	-750
322.79	0.9	806976	809225	-750
323.3428	0.9	808358	810607	-750
323.8968	0.9	809743	811992	-750
324.4508	0.9	811128	813377	-750
325.004	0.9	812511	814760	-750
325.558	0.9	813896	816145	-750
326.1108	0.9	815278	817527	-750
326.6648	0.9	816663	818912	-750
327.2192	0.9	818049	820298	-750
327.772	0.9	819431	821680	-750
328.326	0.9	820816	823065	-750
328.88	0.9	822201	824450	-750
329.4332	0.9	823584	825833	-750
329.9872	0.9	824969	827218	-750
330.5404	0.9	826352	828601	-750
331.0944	0.9	827737	829986	-750
331.6484	0.9	829122	831371	-750
332.2012	0.9	830504	832753	-750
332.7552	0.9	831889	834138	-750
333.3092	0.9	833274	835523	-750
333.8624	0.9	834657	836906	-750
334.4164	0.9	836042	838291	-750
334.9696	0.9	837425	839674	-750
335.5236	0.9	838810	841059	-750
336.0776	0.9	840195	842444	-750
336.6308	0.9	841578	843827	-750
337.1848	0.9	842963	845212	-750
337.7376	0.9	844345	846594	-750
338.2916	0.9	845730	847979	-750
338.8456	0.9	847115	849364	-750
339.3988	0.9	848498	850747	-750
339.9528	0.9	849883	852132	-750
340.5068	0.9	851268	853517	-750
341.06	0.9	852651	854900	-750
341.614	0.9	854036	856285	-750
342.1668	0.9	855418	857667	-750
342.7212	0.9	856804	859053	-750
343.2752	0.9	858189	860438	-750
343.828	0.9	859571	861820	-750
344.382	0.9	860956	863205	-750
344.936	0.9	862341	864590	-750
345.4892	0.9	863724	865973	-750
346.0432	0.9	865109	867358	-750
346.5964	0.9	866492	868741	-750
347.1504	0.9	867877	870126	-750
347.7044	0.9	869262	871511	-750
348.2572	0.9	870644	872893	-750
348.8116	0.9	872030	874279	-750
349.3644	0.9	873412	875661	-750
349.9184	0.9	874797	877046	-750
350.4724	0.9	876182	878431	-750
351.0256	0.9	877565	879814	-750
351.5796	0.9	878950	881199	-750
352.1336	0.9	880335	882584	-750
352.6868	0.9	881718	883967	-750
353.2408	0.9	883103	885352	-750
353.7936	0.9	884485	886734	-750
354.3476	0.9	885870	888119	-750
354.902	0.9	887256	889505	-750
355.4548	0.9	888638	890887	-750
356.0088	0.9	890023	892272	-750
356.5628	0.9	891408	893657	-750
357.116	0.9	892791	895040	-750
357.67	0.9	894176	896425	-750
358.2232	0.9	895559	897808	-750
358.7772	0.9	896944	899193	-750
359.3312	0.9	898329	900578	-750
359.884	0.9	899711	901960	-750
360.438	0.9	901096	903345	-750
360.9912	0.9	902479	904728	-750
361.5452	0.9	903864	906113	-750
362.0992	0.9	905249	907498	-750
362.6524	0.9	906632	908881	-750
363.2064	0.9	908017	910266	-750
363.7604	0.9	909402	911651	-750
364.3132	0.9	910784	913033	-750
364.8676	0.9	912170	914419	-750
365.4204	0.9	913552	915801	-750
365.9744	0.9	914937	917186	-750
366.5284	0.9	916322	918571	-750
367.0816	0.9	917705	919954	-750
367.6356	0.9	919090	921339	-750
368.1896	0.9	920475	922724	-750
368.7428	0.9	921858	924107	-750
369.2968	0.9	923243	925492	-750
369.8496	0.9	924625	926874	-750
370.4036	0.9	926010	928259	-750
370.958	0.9	927396	929645	-750
371.5108	0.9	928778	931027	-750
372.0648	0.9	930163	932412	-750
372.618	0.9	931546	933795	-750
373.172	0.9	932931	935180	-750
373.726	0.9	934316	936565	-750
374.2792	0.9	935699	937948	-750
374.8332	0.9	937084	939333	-750
375.3872	0.9	938469	940718	-750
375.94	0.9	939851	942100	-750
376.494	0.9	941236	943485	-750
377.0472	0.9	942619	944868	-750
377.6012	0.9	944004	946253	-750
378.1552	0.9	945389	947638	-750
378.7084	0.9	946772	949021	-750
379.2624	0.9	948157	950406	-750
379.8164	0.9	949542	951791	-750
380.3696	0.9	950925	953174	-750
380.9236	0.9	952310	954559	-750
381.4764	0.9	953692	955941	-750
382.0304	0.9	955077	957326	-750
382.5844	0.9	956462	958711	-750
383.1376	0.9	957845	960094	-750
383.6916	0.9	959230	961479	-750
384.2456	0.9	960615	962864	-750
384.7988	0.9	961998	964247	-750
385.3528	0.9	963383	965632	-750
385.9056	0.9	964765	967014	-750
386.4596	0.9	966150	968399	-750
387.014	0.9	967536	969785	-750
387.5668	0.9	968918	971167	-750
388.1208	0.9	970303	972552	-750
388.674	0.9	971686	973935	-750
389.228	0.9	973071	975320	-750
389.782	0.9	974456	976705	-750
390.3352	0.9	975839	978088	-750
390.8892	0.9	977224	979473	-750
391.4432	0.9	978609	980858	-750
391.996	0.9	979991	982240	-750
392.55	0.9	981376	983625	-750
393.1032	0.9	982759	985008	-750
393.6572	0.9	984144	986393	-750
394.2112	0.9	985529	987778	-750
394.7644	0.9	986912	989161	-750
395.3184	0.9	988297	990546	-750
395.8724	0.9	989682	991931	-750
396.4256	0.9	991065	993314	-750
396.9796	0.9	992450	994699	-750
397.5324	0.9	993832	996081	-750
398.0864	0.9	995217	997466	-750
398.6404	0.9	996602	998851	-750
399.1936	0.9	997985	1000234	-750
399.7476	0.9	999370	1001619	-750
400.3008	0.9	1000753	1003002	-750
400.8548	0.9	1002138	1004387	-750
401.4088	0.9	1003523	1005772	-750
401.9616	0.9	1004905	1007154	-750
402.516	0.9	1006291	1008540	-750
403.07	0.9	1007676	1009925	-750
403.6228	0.9	1009058	1011307	-750
404.1768	0.9	1010443	1012692	-750
404.73	0.9	1011826	1014075	-750
405.284	0.9	1013211	1015460	-750
405.838	0.9	1014596	1016845	-750
406.3912	0.9	1015979	1018228	-750
406.9452	0.9	1017364	1019613	-750
407.4992	0.9	1018749	1020998	-750
408.052	0.9	1020131	1022380	-750
408.606	0.9	1021516	1023765	-750
409.1592	0.9	1022899	1025148	-750
409.7132	0.9	1024284	1026533	-750
410.2672	0.9	1025669	1027918	-750
410.8204	0.9	1027052	1029301	-750
411.3744	0.9	1028437	1030686	-750
411.9284	0.9	1029822	1032071	-750
412.4816	0.9	1031205	1033454	-750
413.0356	0.9	1032590	1034839	-750
413.5884	0.9	1033972	1036221	-750
414.1424	0.9	1035357	1037606	-750
414.6964	0.9	1036742	1038991	-750
415.2496	0.9	1038125	1040374	-750
415.8036	0.9	1039510	1041759	-750
416.3568	0.9	1040893	1043142	-750
416.9108	0.9	1042278	1044527	-750
417.4648	0.9	1043663	1045912	-750
418.018	0.9	1045046	1047295	-750
418.572	0.9	1046431	1048680	-750
419.126	0.9	1047816	1050065	-750
419.6788	0.9	1049198	1051447	-750
420.2328	0.9	1050583	1052832	-750
420.786	0.9	1051966	1054215	-750
421.34	0.9	1053351	1055600	-750
421.894	0.9	1054736	1056985	-750
422.4472	0.9	1056119	1058368	-750
423.0012	0.9	1057504	1059753	-750
423.5552	0.9	1058889	1061138	-750
424.108	0.9	1060271	1062520	-750
424.6624	0.9	1061657	1063906	-750
425.2152	0.9	1063039	1065288	-750
425.7692	0.9	1064424	1066673	-750
426.3232	0.9	1065809	1068058	-750
426.8764	0.9	1067192	1069441	-750
427.4304	0.9	1068577	1070826	-750
427.9836	0.9	1069960	1072209	-750
428.5376	0.9	1071345	1073594	-750
429.0916	0.9	1072730	1074979	-750
429.6444	0.9	1074112	1076361	-750
430.1984	0.9	1075497	1077746	-750
430.7528	0.9	1076883	1079132	-750
431.3056	0.9	1078265	1080514	-750
431.8596	0.9	1079650	1081899	-750
432.4128	0.9	1081033	1083282	-750
432.9668	0.9	1082418	1084667	-750
433.5208	0.9	1083803	1086052	-750
434.074	0.9	1085186	1087435	-750
434.628	0.9	1086571	1088820	-750
435.182	0.9	1087956	1090205	-750
435.7348	0.9	1089338	1091587	-750
436.2888	0.9	1090723	1092972	-750
436.842	0.9	1092106	1094355	-750
437.396	0.9	1093491	1095740	-750
437.95	0.9	1094876	1097125	-750
438.5032	0.9	1096259	1098508	-750
439.0572	0.9	1097644	1099893	-750
439.61	0.9	1099026	1101275	-750
440.1644	0.9	1100412	1102661	-750
440.7184	0.9	1101797	1104046	-750
441.2712	0.9	1103179	1105428	-750
441.8252	0.9	1104564	1106813	-750
442.3792	0.9	1105949	1108198	-750
442.9324	0.9	1107332	1109581	-750
443.4864	0.9	1108717	1110966	-750
444.0396	0.9	1110100	1112349	-750
444.5936	0.9	1111485	1113734	-750
445.1476	0.9	1112870	1115119	-750
445.7004	0.9	1114252	1116501	-750
446.2548	0.9	1115638	1117887	-750
446.8088	0.9	1117023	1119272	-750
447.3616	0.9	1118405	1120654	-750
447.9156	0.9	1119790	1122039	-750
448.4688	0.9	1121173	1123422	-750
449.0228	0.9	1122558	1124807	-750
449.5768	0.9	1123943	1126192	-750
450.13	0.9	1125326	1127575	-750
450.684	0.9	1126711	1128960	-750
451.2368	0.9	1128093	1130342	-750
451.7912	0.9	1129479	1131728	-750
452.3448	0.9	1130863	1133112	-750
452.898	0.9	1132246	1134495	-750
453.452	0.9	1133631	1135880	-750
454.006	0.9	1135016	1137265	-750
454.5592	0.9	1136399	1138648	-750
455.1132	0.9	1137784	1140033	-750
455.6672	0.9	1139169	1141418	-750
456.2204	0.9	1140552	1142801	-750
