onset	duration	begsample	endsample	offset
88.328	1.9	220821	225570	-2500
89.908	1.9	224771	229520	-2500
91.488	1.9	228721	233470	-2500
93.2652	1.9	233164	237913	-2500
94.8404	1.9	237102	241851	-2500
96.6176	1.9	241545	246294	-2500
98.3904	1.9	245977	250726	-2500
100.1636	1.9	250410	255159	-2500
101.7428	1.9	254358	259107	-2500
103.424	1.9	258561	263310	-2500
105.004	1.9	262511	267260	-2500
106.584	1.9	266461	271210	-2500
108.2652	1.9	270664	275413	-2500
109.7896	1.9	274475	279224	-2500
111.3636	1.9	278410	283159	-2500
112.8924	1.9	282232	286981	-2500
114.5176	1.9	286295	291044	-2500
116.1988	1.9	290498	295247	-2500
117.9768	1.9	294943	299692	-2500
119.612	1.9	299031	303780	-2500
121.344	1.9	303361	308110	-2500
122.9244	1.9	307312	312061	-2500
124.6564	1.9	311642	316391	-2500
126.2364	1.9	315592	320341	-2500
127.8104	1.9	319527	324276	-2500
129.4408	1.9	323603	328352	-2500
130.9696	1.9	327425	332174	-2500
132.55	1.9	331376	336125	-2500
134.2308	1.9	335578	340327	-2500
136.004	1.9	340011	344760	-2500
137.634	1.9	344086	348835	-2500
139.2092	1.9	348024	352773	-2500
140.9916	1.9	352480	357229	-2500
142.4696	1.9	356175	360924	-2500
143.9476	1.9	359870	364619	-2500
145.7256	1.9	364315	369064	-2500
147.204	1.9	368011	372760	-2500
148.7328	1.9	371833	376582	-2500
150.2112	1.9	375529	380278	-2500
151.9892	1.9	379974	384723	-2500
153.7712	1.9	384429	389178	-2500
155.4576	1.9	388645	393394	-2500
156.9364	1.9	392342	397091	-2500
158.7188	1.9	396798	401547	-2500
160.2428	1.9	400608	405357	-2500
161.9188	1.9	404798	409547	-2500
163.6	1.9	409001	413750	-2500
165.3272	1.9	413319	418068	-2500
166.8052	1.9	417014	421763	-2500
168.3804	1.9	420952	425701	-2500
169.8532	1.9	424634	429383	-2500
171.3264	1.9	428317	433066	-2500
172.9004	1.9	432252	437001	-2500
174.6736	1.9	436685	441434	-2500
176.3548	1.9	440888	445637	-2500
178.1328	1.9	445333	450082	-2500
179.9152	1.9	449789	454538	-2500
181.596	1.9	453991	458740	-2500
183.2784	1.9	458197	462946	-2500
184.8524	1.9	462132	466881	-2500
186.4836	1.9	466210	470959	-2500
188.2656	1.9	470665	475414	-2500
189.9976	1.9	474995	479744	-2500
191.7708	1.9	479428	484177	-2500
193.4008	1.9	483503	488252	-2500
195.0872	1.9	487719	492468	-2500
196.86	1.9	492151	496900	-2500
198.6332	1.9	496584	501333	-2500
200.3604	1.9	500902	505651	-2500
201.8936	1.9	504735	509484	-2500
203.3716	1.9	508430	513179	-2500
205.1448	1.9	512863	517612	-2500
206.618	1.9	516546	521295	-2500
208.35	1.9	520876	525625	-2500
209.93	1.9	524826	529575	-2500
211.606	1.9	529016	533765	-2500
213.1852	1.9	532964	537713	-2500
214.9124	1.9	537282	542031	-2500
216.5436	1.9	541360	546109	-2500
218.0216	1.9	545055	549804	-2500
219.4996	1.9	548750	553499	-2500
221.0276	1.9	552570	557319	-2500
222.806	1.9	557016	561765	-2500
224.482	1.9	561206	565955	-2500
226.1632	1.9	565409	570158	-2500
227.9364	1.9	569842	574591	-2500
229.5152	1.9	573789	578538	-2500
230.9936	1.9	577485	582234	-2500
232.5684	1.9	581422	586171	-2500
234.3416	1.9	585855	590604	-2500
236.1188	1.9	590298	595047	-2500
237.602	1.9	594006	598755	-2500
239.228	1.9	598071	602820	-2500
240.9092	1.9	602274	607023	-2500
242.488	1.9	606221	610970	-2500
244.0684	1.9	610172	614921	-2500
245.5976	1.9	613995	618744	-2500
247.0704	1.9	617677	622426	-2500
248.8484	1.9	622122	626871	-2500
250.6256	1.9	626565	631314	-2500
252.2008	1.9	630503	635252	-2500
253.7288	1.9	634323	639072	-2500
255.406	1.9	638516	643265	-2500
257.188	1.9	642971	647720	-2500
258.9204	1.9	647302	652051	-2500
260.6936	1.9	651735	656484	-2500
262.3744	1.9	655937	660686	-2500
263.9496	1.9	659875	664624	-2500
270.532	1.9	676331	681080	-2500
272.0612	1.9	680154	684903	-2500
273.5852	1.9	683964	688713	-2500
275.3624	1.9	688407	693156	-2500
277.1356	1.9	692840	697589	-2500
278.8164	1.9	697042	701791	-2500
280.3916	1.9	700980	705729	-2500
282.068	1.9	705171	709920	-2500
283.7488	1.9	709373	714122	-2500
285.3332	1.9	713334	718083	-2500
286.964	1.9	717411	722160	-2500
288.5432	1.9	721359	726108	-2500
290.3164	1.9	725792	730541	-2500
292.0484	1.9	730122	734871	-2500
293.5776	1.9	733945	738694	-2500
295.2028	1.9	738008	742757	-2500
296.7268	1.9	741818	746567	-2500
298.4028	1.9	746008	750757	-2500
299.978	1.9	749946	754695	-2500
301.4552	1.9	753639	758388	-2500
303.1872	1.9	757969	762718	-2500
304.9144	1.9	762287	767036	-2500
306.4896	1.9	766225	770974	-2500
308.0136	1.9	770035	774784	-2500
309.5416	1.9	773855	778604	-2500
311.1216	1.9	777805	782554	-2500
312.798	1.9	781996	786745	-2500
314.474	1.9	786186	790935	-2500
316.0492	1.9	790124	794873	-2500
317.5224	1.9	793807	798556	-2500
318.9952	1.9	797489	802238	-2500
320.6716	1.9	801680	806429	-2500
322.3016	1.9	805755	810504	-2500
324.0336	1.9	810085	814834	-2500
325.6688	1.9	814173	818922	-2500
327.396	1.9	818491	823240	-2500
329.128	1.9	822821	827570	-2500
330.652	1.9	826631	831380	-2500
332.1812	1.9	830454	835203	-2500
333.8064	1.9	834517	839266	-2500
335.5796	1.9	838950	843699	-2500
337.3616	1.9	843405	848154	-2500
338.9924	1.9	847482	852231	-2500
340.6228	1.9	851558	856307	-2500
342.396	1.9	855991	860740	-2500
343.8688	1.9	859673	864422	-2500
345.398	1.9	863496	868245	-2500
346.972	1.9	867431	872180	-2500
348.6532	1.9	871634	876383	-2500
350.1772	1.9	875444	880193	-2500
351.6556	1.9	879140	883889	-2500
353.3828	1.9	883458	888207	-2500
355.0588	1.9	887648	892397	-2500
356.5876	1.9	891470	896219	-2500
358.1728	1.9	895433	900182	-2500
359.8492	1.9	899624	904373	-2500
361.382	1.9	903456	908205	-2500
362.86	1.9	907151	911900	-2500
364.5372	1.9	911344	916093	-2500
366.0104	1.9	915027	919776	-2500
367.6864	1.9	919217	923966	-2500
369.3164	1.9	923292	928041	-2500
371.044	1.9	927611	932360	-2500
372.6228	1.9	931558	936307	-2500
374.254	1.9	935636	940385	-2500
375.8792	1.9	939699	944448	-2500
377.352	1.9	943381	948130	-2500
379.0284	1.9	947572	952321	-2500
380.8064	1.9	952017	956766	-2500
382.5736	1.9	956435	961184	-2500
384.1488	1.9	960373	965122	-2500
385.8248	1.9	964563	969312	-2500
387.552	1.9	968881	973630	-2500
389.33	1.9	973326	978075	-2500
390.8632	1.9	977159	981908	-2500
392.4332	1.9	981084	985833	-2500
393.9572	1.9	984894	989643	-2500
395.7344	1.9	989337	994086	-2500
397.2124	1.9	993032	997781	-2500
398.8936	1.9	997235	1001984	-2500
400.3716	1.9	1000930	1005679	-2500
401.85	1.9	1004626	1009375	-2500
403.3788	1.9	1008448	1013197	-2500
404.9588	1.9	1012398	1017147	-2500
406.7312	1.9	1016829	1021578	-2500
408.4084	1.9	1021022	1025771	-2500
410.1904	1.9	1025477	1030226	-2500
411.8164	1.9	1029542	1034291	-2500
413.2896	1.9	1033225	1037974	-2500
414.8636	1.9	1037160	1041909	-2500
416.4388	1.9	1041098	1045847	-2500
418.1708	1.9	1045428	1050177	-2500
419.6492	1.9	1049124	1053873	-2500
421.274	1.9	1053186	1057935	-2500
423.0524	1.9	1057632	1062381	-2500
424.8344	1.9	1062087	1066836	-2500
426.5156	1.9	1066290	1071039	-2500
428.0444	1.9	1070112	1074861	-2500
429.6708	1.9	1074178	1078927	-2500
431.1488	1.9	1077873	1082622	-2500
432.622	1.9	1081556	1086305	-2500
434.298	1.9	1085746	1090495	-2500
436.03	1.9	1090076	1094825	-2500
437.8072	1.9	1094519	1099268	-2500
439.3872	1.9	1098469	1103218	-2500
441.1196	1.9	1102800	1107549	-2500
442.6436	1.9	1106610	1111359	-2500
444.3196	1.9	1110800	1115549	-2500
445.8988	1.9	1114748	1119497	-2500
447.53	1.9	1118826	1123575	-2500
449.16	1.9	1122901	1127650	-2500
450.892	1.9	1127231	1131980	-2500
452.472	1.9	1131181	1135930	-2500
453.9504	1.9	1134877	1139626	-2500
455.5244	1.9	1138812	1143561	-2500
456.9976	1.9	1142495	1147244	-2500
458.4704	1.9	1146177	1150926	-2500
460.1468	1.9	1150368	1155117	-2500
461.6756	1.9	1154190	1158939	-2500
463.3008	1.9	1158253	1163002	-2500
464.876	1.9	1162191	1166940	-2500
466.6532	1.9	1166634	1171383	-2500
468.3352	1.9	1170839	1175588	-2500
470.0664	1.9	1175167	1179916	-2500
471.7436	1.9	1179360	1184109	-2500
473.5208	1.9	1183803	1188552	-2500
475.2936	1.9	1188235	1192984	-2500
477.026	1.9	1192566	1197315	-2500
478.7528	1.9	1196883	1201632	-2500
480.48	1.9	1201201	1205950	-2500
482.054	1.9	1205136	1209885	-2500
483.7352	1.9	1209339	1214088	-2500
485.2132	1.9	1213034	1217783	-2500
486.9916	1.9	1217480	1222229	-2500
488.6676	1.9	1221670	1226419	-2500
490.3436	1.9	1225860	1230609	-2500
492.03	1.9	1230076	1234825	-2500
493.7068	1.9	1234268	1239017	-2500
495.332	1.9	1238331	1243080	-2500
497.1092	1.9	1242774	1247523	-2500
498.8824	1.9	1247207	1251956	-2500
500.4576	1.9	1251145	1255894	-2500
501.9304	1.9	1254827	1259576	-2500
503.4084	1.9	1258522	1263271	-2500
505.1408	1.9	1262853	1267602	-2500
511.8252	1.9	1279564	1284313	-2500
513.4964	1.9	1283742	1288491	-2500
515.0292	1.9	1287574	1292323	-2500
516.7616	1.9	1291905	1296654	-2500
518.3364	1.9	1295842	1300591	-2500
520.1096	1.9	1300275	1305024	-2500
521.5876	1.9	1303970	1308719	-2500
523.0608	1.9	1307653	1312402	-2500
524.5388	1.9	1311348	1316097	-2500
526.3212	1.9	1315804	1320553	-2500
527.8964	1.9	1319742	1324491	-2500
529.6284	1.9	1324072	1328821	-2500
531.3044	1.9	1328262	1333011	-2500
532.9344	1.9	1332337	1337086	-2500
534.4128	1.9	1336033	1340782	-2500
536.1396	1.9	1340350	1345099	-2500
537.6128	1.9	1344033	1348782	-2500
539.244	1.9	1348111	1352860	-2500
540.772	1.9	1351931	1356680	-2500
542.25	1.9	1355626	1360375	-2500
544.0232	1.9	1360059	1364808	-2500
545.7552	1.9	1364389	1369138	-2500
547.4364	1.9	1368592	1373341	-2500
548.9144	1.9	1372287	1377036	-2500
550.4896	1.9	1376225	1380974	-2500
552.1148	1.9	1380288	1385037	-2500
553.74	1.9	1384351	1389100	-2500
555.3152	1.9	1388289	1393038	-2500
556.894	1.9	1392236	1396985	-2500
558.5752	1.9	1396439	1401188	-2500
560.1552	1.9	1400389	1405138	-2500
561.9284	1.9	1404822	1409571	-2500
563.5584	1.9	1408897	1413646	-2500
565.1336	1.9	1412835	1417584	-2500
566.7588	1.9	1416898	1421647	-2500
568.536	1.9	1421341	1426090	-2500
570.2132	1.9	1425534	1430283	-2500
571.746	1.9	1429366	1434115	-2500
573.5192	1.9	1433799	1438548	-2500
575.2924	1.9	1438232	1442981	-2500
576.7656	1.9	1441915	1446664	-2500
578.3396	1.9	1445850	1450599	-2500
579.8636	1.9	1449660	1454409	-2500
581.4428	1.9	1453608	1458357	-2500
582.9208	1.9	1457303	1462052	-2500
584.3992	1.9	1460999	1465748	-2500
586.172	1.9	1465431	1470180	-2500
587.6452	1.9	1469114	1473863	-2500
589.2804	1.9	1473202	1477951	-2500
591.0536	1.9	1477635	1482384	-2500
592.7344	1.9	1481837	1486586	-2500
594.2636	1.9	1485660	1490409	-2500
595.94	1.9	1489851	1494600	-2500
597.5148	1.9	1493788	1498537	-2500
598.988	1.9	1497471	1502220	-2500
600.664	1.9	1501661	1506410	-2500
602.294	1.9	1505736	1510485	-2500
603.9244	1.9	1509812	1514561	-2500
605.4532	1.9	1513634	1518383	-2500
607.2264	1.9	1518067	1522816	-2500
608.7504	1.9	1521877	1526626	-2500
610.2784	1.9	1525697	1530446	-2500
611.8588	1.9	1529648	1534397	-2500
613.5348	1.9	1533838	1538587	-2500
615.11	1.9	1537776	1542525	-2500
616.6432	1.9	1541609	1546358	-2500
618.3752	1.9	1545939	1550688	-2500
620.1484	1.9	1550372	1555121	-2500
621.8804	1.9	1554702	1559451	-2500
623.3536	1.9	1558385	1563134	-2500
624.9336	1.9	1562335	1567084	-2500
626.6096	1.9	1566525	1571274	-2500
628.138	1.9	1570346	1575095	-2500
629.82	1.9	1574551	1579300	-2500
631.4452	1.9	1578614	1583363	-2500
633.024	1.9	1582561	1587310	-2500
634.7012	1.9	1586754	1591503	-2500
636.1744	1.9	1590437	1595186	-2500
637.6524	1.9	1594132	1598881	-2500
639.2268	1.9	1598068	1602817	-2500
640.9588	1.9	1602398	1607147	-2500
642.732	1.9	1606831	1611580	-2500
644.306	1.9	1610766	1615515	-2500
645.936	1.9	1614841	1619590	-2500
647.5624	1.9	1618907	1623656	-2500
649.0864	1.9	1622717	1627466	-2500
650.6192	1.9	1626549	1631298	-2500
652.1992	1.9	1630499	1635248	-2500
653.9316	1.9	1634830	1639579	-2500
655.5668	1.9	1638918	1643667	-2500
657.1468	1.9	1642868	1647617	-2500
658.722	1.9	1646806	1651555	-2500
660.3468	1.9	1650868	1655617	-2500
661.9772	1.9	1654944	1659693	-2500
663.6032	1.9	1659009	1663758	-2500
665.1772	1.9	1662944	1667693	-2500
666.8024	1.9	1667007	1671756	-2500
668.3776	1.9	1670945	1675694	-2500
669.8508	1.9	1674628	1679377	-2500
671.6276	1.9	1679070	1683819	-2500
673.2028	1.9	1683008	1687757	-2500
674.778	1.9	1686946	1691695	-2500
676.352	1.9	1690881	1695630	-2500
677.9272	1.9	1694819	1699568	-2500
679.4052	1.9	1698514	1703263	-2500
681.1376	1.9	1702845	1707594	-2500
682.9196	1.9	1707300	1712049	-2500
684.4996	1.9	1711250	1715999	-2500
685.9828	1.9	1714958	1719707	-2500
687.6128	1.9	1719033	1723782	-2500
689.188	1.9	1722971	1727720	-2500
690.92	1.9	1727301	1732050	-2500
692.6472	1.9	1731619	1736368	-2500
694.2264	1.9	1735567	1740316	-2500
695.8012	1.9	1739504	1744253	-2500
697.3856	1.9	1743465	1748214	-2500
699.1176	1.9	1747795	1752544	-2500
700.7488	1.9	1751873	1756622	-2500
702.3276	1.9	1755820	1760569	-2500
704.0048	1.9	1760013	1764762	-2500
705.7872	1.9	1764469	1769218	-2500
707.468	1.9	1768671	1773420	-2500
709.1452	1.9	1772864	1777613	-2500
710.8764	1.9	1777192	1781941	-2500
712.5536	1.9	1781385	1786134	-2500
714.1836	1.9	1785460	1790209	-2500
715.9108	1.9	1789778	1794527	-2500
717.6428	1.9	1794108	1798857	-2500
719.1212	1.9	1797804	1802553	-2500
720.7	1.9	1801751	1806500	-2500
722.2752	1.9	1805689	1810438	-2500
723.8552	1.9	1809639	1814388	-2500
725.3884	1.9	1813472	1818221	-2500
726.9636	1.9	1817410	1822159	-2500
728.4876	1.9	1821220	1825969	-2500
730.0156	1.9	1825040	1829789	-2500
731.4936	1.9	1828735	1833484	-2500
733.0688	1.9	1832673	1837422	-2500
734.7448	1.9	1836863	1841612	-2500
736.2692	1.9	1840674	1845423	-2500
737.7932	1.9	1844484	1849233	-2500
739.2712	1.9	1848179	1852928	-2500
740.8452	1.9	1852114	1856863	-2500
742.6184	1.9	1856547	1861296	-2500
744.1468	1.9	1860368	1865117	-2500
745.7728	1.9	1864433	1869182	-2500
747.2508	1.9	1868128	1872877	-2500
748.932	1.9	1872331	1877080	-2500
750.7052	1.9	1876764	1881513	-2500
752.3812	1.9	1880954	1885703	-2500
759.0556	1.9	1897640	1902389	-2500
760.7316	1.9	1901830	1906579	-2500
762.2048	1.9	1905513	1910262	-2500
763.7788	1.9	1909448	1914197	-2500
765.2524	1.9	1913132	1917881	-2500
766.882	1.9	1917206	1921955	-2500
768.5592	1.9	1921399	1926148	-2500
770.2352	1.9	1925589	1930338	-2500
771.9624	1.9	1929907	1934656	-2500
773.4904	1.9	1933727	1938476	-2500
774.9736	1.9	1937435	1942184	-2500
776.7468	1.9	1941868	1946617	-2500
778.4228	1.9	1946058	1950807	-2500
780.0544	1.9	1950137	1954886	-2500
781.6792	1.9	1954199	1958948	-2500
783.2632	1.9	1958159	1962908	-2500
784.9404	1.9	1962352	1967101	-2500
786.6164	1.9	1966542	1971291	-2500
788.2004	1.9	1970502	1975251	-2500
789.6784	1.9	1974197	1978946	-2500
791.4056	1.9	1978515	1983264	-2500
792.9808	1.9	1982453	1987202	-2500
794.758	1.9	1986896	1991645	-2500
796.4852	1.9	1991214	1995963	-2500
798.2172	1.9	1995544	2000293	-2500
799.6952	1.9	1999239	2003988	-2500
801.3764	1.9	2003442	2008191	-2500
803.0076	1.9	2007520	2012269	-2500
804.5316	1.9	2011330	2016079	-2500
806.0648	1.9	2015163	2019912	-2500
807.5428	1.9	2018858	2023607	-2500
809.1688	1.9	2022923	2027672	-2500
810.896	1.9	2027241	2031990	-2500
812.6232	1.9	2031559	2036308	-2500
814.1512	1.9	2035379	2040128	-2500
815.8332	1.9	2039584	2044333	-2500
817.6156	1.9	2044040	2048789	-2500
819.2416	1.9	2048105	2052854	-2500
820.8208	1.9	2052053	2056802	-2500
822.2936	1.9	2055735	2060484	-2500
823.874	1.9	2059686	2064435	-2500
825.3468	1.9	2063368	2068117	-2500
827.028	1.9	2067571	2072320	-2500
828.6072	1.9	2071519	2076268	-2500
830.2232	1.9	2075559	2080308	-2500
831.6848	1.9	2079213	2083962	-2500
833.4076	1.9	2083520	2088269	-2500
834.9316	1.9	2087330	2092079	-2500
836.7096	1.9	2091775	2096524	-2500
838.1876	1.9	2095470	2100219	-2500
839.864	1.9	2099661	2104410	-2500
841.3372	1.9	2103344	2108093	-2500
843.0692	1.9	2107674	2112423	-2500
844.5472	1.9	2111369	2116118	-2500
846.0804	1.9	2115202	2119951	-2500
847.8076	1.9	2119520	2124269	-2500
849.4888	1.9	2123723	2128472	-2500
850.9676	1.9	2127420	2132169	-2500
852.496	1.9	2131241	2135990	-2500
854.122	1.9	2135306	2140055	-2500
855.6552	1.9	2139139	2143888	-2500
857.184	1.9	2142961	2147710	-2500
858.9212	1.9	2147304	2152053	-2500
860.5472	1.9	2151369	2156118	-2500
862.0756	1.9	2155190	2159939	-2500
863.8484	1.9	2159622	2164371	-2500
865.5248	1.9	2163813	2168562	-2500
867.2108	1.9	2168028	2172777	-2500
868.6888	1.9	2171723	2176472	-2500
870.462	1.9	2176156	2180905	-2500
872.0972	1.9	2180244	2184993	-2500
873.8292	1.9	2184574	2189323	-2500
875.3584	1.9	2188397	2193146	-2500
876.8364	1.9	2192092	2196841	-2500
878.4216	1.9	2196055	2200804	-2500
880.1488	1.9	2200373	2205122	-2500
881.8296	1.9	2204575	2209324	-2500
883.354	1.9	2208386	2213135	-2500
885.0808	1.9	2212703	2217452	-2500
886.6552	1.9	2216639	2221388	-2500
888.128	1.9	2220321	2225070	-2500
889.8044	1.9	2224512	2229261	-2500
891.4352	1.9	2228589	2233338	-2500
893.2176	1.9	2233045	2237794	-2500
894.8436	1.9	2237110	2241859	-2500
896.5196	1.9	2241300	2246049	-2500
898.0988	1.9	2245248	2249997	-2500
899.78	1.9	2249451	2254200	-2500
901.4112	1.9	2253529	2258278	-2500
903.1432	1.9	2257859	2262608	-2500
904.6672	1.9	2261669	2266418	-2500
906.3484	1.9	2265872	2270621	-2500
907.9736	1.9	2269935	2274684	-2500
909.5984	1.9	2273997	2278746	-2500
911.2248	1.9	2278063	2282812	-2500
912.8548	1.9	2282138	2286887	-2500
914.4848	1.9	2286213	2290962	-2500
916.258	1.9	2290646	2295395	-2500
917.8932	1.9	2294734	2299483	-2500
919.4684	1.9	2298672	2303421	-2500
920.9464	1.9	2302367	2307116	-2500
922.6736	1.9	2306685	2311434	-2500
924.3544	1.9	2310887	2315636	-2500
926.0868	1.9	2315218	2319967	-2500
927.86	1.9	2319651	2324400	-2500
929.592	1.9	2323981	2328730	-2500
931.268	1.9	2328171	2332920	-2500
932.8472	1.9	2332119	2336868	-2500
934.4272	1.9	2336069	2340818	-2500
935.9052	1.9	2339764	2344513	-2500
937.6784	1.9	2344197	2348946	-2500
939.3088	1.9	2348273	2353022	-2500
941.0868	1.9	2352718	2357467	-2500
942.8688	1.9	2357173	2361922	-2500
944.444	1.9	2361111	2365860	-2500
946.0692	1.9	2365174	2369923	-2500
947.7452	1.9	2369364	2374113	-2500
949.4312	1.9	2373579	2378328	-2500
950.9604	1.9	2377402	2382151	-2500
952.6876	1.9	2381720	2386469	-2500
