onset	duration	begsample	endsample	offset
256.6704	2	641677	646676	-2500
257.8844	2	644712	649711	-2500
258.9504	2	647377	652376	-2500
259.7636	2	649410	654409	-2500
260.7284	2	651822	656821	-2500
261.8456	2	654615	659614	-2500
262.7096	2	656775	661774	-2500
263.6236	2	659060	664059	-2500
264.5888	2	661473	666472	-2500
265.5536	2	663885	668884	-2500
266.418	2	666046	671045	-2500
267.2348	2	668088	673087	-2500
268.348	2	670871	675870	-2500
269.4648	2	673663	678662	-2500
270.628	2	676571	681570	-2500
271.542	2	678856	683855	-2500
272.5584	2	681397	686396	-2500
273.7212	2	684304	689303	-2500
274.7884	2	686972	691971	-2500
275.9056	2	689765	694764	-2500
276.9216	2	692305	697304	-2500
277.9376	2	694845	699844	-2500
279.0548	2	697638	702637	-2500
279.9688	2	699923	704922	-2500
280.7816	2	701955	706954	-2500
281.8488	2	704623	709622	-2500
283.0628	2	707658	712657	-2500
284.028	2	710071	715070	-2500
285.044	2	712611	717610	-2500
285.9068	2	714768	719767	-2500
286.72	2	716801	721800	-2500
287.8372	2	719594	724593	-2500
288.8024	2	722007	727006	-2500
289.8184	2	724547	729546	-2500
291.0324	2	727582	732581	-2500
292.0484	2	730122	735121	-2500
293.1144	2	732787	737786	-2500
294.2324	2	735582	740581	-2500
295.3956	2	738490	743489	-2500
296.3608	2	740903	745902	-2500
297.5236	2	743810	748809	-2500
298.6408	2	746603	751602	-2500
299.5548	2	748888	753887	-2500
300.47	2	751176	756175	-2500
301.384	2	753461	758460	-2500
302.1972	2	755494	760493	-2500
303.06	2	757651	762650	-2500
303.9232	2	759809	764808	-2500
305.1372	2	762844	767843	-2500
305.9504	2	764877	769876	-2500
306.9152	2	767289	772288	-2500
307.8296	2	769575	774574	-2500
308.9424	2	772357	777356	-2500
309.9076	2	774770	779769	-2500
310.7244	2	776812	781811	-2500
311.8876	2	779720	784719	-2500
313.1016	2	782755	787754	-2500
314.2656	2	785665	790664	-2500
315.4288	2	788573	793572	-2500
316.3428	2	790858	795857	-2500
317.4092	2	793524	798523	-2500
318.324	2	795811	800810	-2500
319.4872	2	798719	803718	-2500
320.7012	2	801754	806753	-2500
321.8644	2	804662	809661	-2500
322.7784	2	806947	811946	-2500
323.7436	2	809360	814359	-2500
324.9064	2	812267	817266	-2500
326.0696	2	815175	820174	-2500
327.0348	2	817588	822587	-2500
328.1016	2	820255	825254	-2500
329.2188	2	823048	828047	-2500
330.184	2	825461	830460	-2500
331.398	2	828496	833495	-2500
332.5608	2	831403	836402	-2500
333.628	2	834071	839070	-2500
334.842	2	837106	842105	-2500
335.858	2	839646	844645	-2500
336.6752	2	841689	846688	-2500
337.8392	2	844599	849598	-2500
339.0024	2	847507	852506	-2500
340.0684	2	850172	855171	-2500
341.0844	2	852712	857711	-2500
341.9476	2	854870	859869	-2500
342.9636	2	857410	862409	-2500
344.1268	2	860318	865317	-2500
344.9908	2	862478	867477	-2500
346.108	2	865271	870270	-2500
347.322	2	868306	873305	-2500
348.3892	2	870974	875973	-2500
349.354	2	873386	878385	-2500
350.568	2	876421	881420	-2500
351.7812	2	879454	884453	-2500
352.7972	2	881994	886993	-2500
353.9604	2	884902	889901	-2500
354.9252	2	887314	892313	-2500
355.8904	2	889727	894726	-2500
357.1044	2	892762	897761	-2500
358.1716	2	895430	900429	-2500
358.9848	2	897463	902462	-2500
360.0504	2	900127	905126	-2500
361.1636	2	902910	907909	-2500
362.1788	2	905448	910447	-2500
363.3928	2	908483	913482	-2500
364.206	2	910516	915515	-2500
365.222	2	913056	918055	-2500
366.436	2	916091	921090	-2500
367.35	2	918376	923375	-2500
368.2644	2	920662	925661	-2500
369.3312	2	923329	928328	-2500
370.2452	2	925614	930613	-2500
371.4084	2	928522	933521	-2500
372.5256	2	931315	936314	-2500
373.6896	2	934225	939224	-2500
374.9028	2	937258	942257	-2500
375.7156	2	939290	944289	-2500
376.6296	2	941575	946574	-2500
377.5448	2	943863	948862	-2500
378.6108	2	946528	951527	-2500
379.6268	2	949068	954067	-2500
380.6428	2	951608	956607	-2500
381.4612	2	953654	958653	-2500
382.476	2	956191	961190	-2500
383.6392	2	959099	964098	-2500
384.8032	2	962009	967008	-2500
385.6664	2	964167	969166	-2500
386.8804	2	967202	972201	-2500
387.8964	2	969742	974741	-2500
388.7136	2	971785	976784	-2500
389.7296	2	974325	979324	-2500
390.6944	2	976737	981736	-2500
391.8076	2	979520	984519	-2500
393.0216	2	982555	987554	-2500
394.1848	2	985463	990462	-2500
395.2	2	988001	993000	-2500
396.3128	2	990783	995782	-2500
397.476	2	993691	998690	-2500
398.39	2	995976	1000975	-2500
399.6044	2	999012	1004011	-2500
400.6712	2	1001679	1006678	-2500
401.7372	2	1004344	1009343	-2500
402.5504	2	1006377	1011376	-2500
403.5664	2	1008917	1013916	-2500
404.4296	2	1011075	1016074	-2500
405.5476	2	1013870	1018869	-2500
406.5624	2	1016407	1021406	-2500
407.3756	2	1018440	1023439	-2500
408.5388	2	1021348	1026347	-2500
409.5036	2	1023760	1028759	-2500
410.52	2	1026301	1031300	-2500
411.3328	2	1028333	1033332	-2500
412.45	2	1031126	1036125	-2500
413.6132	2	1034034	1039033	-2500
414.4772	2	1036194	1041193	-2500
415.64	2	1039101	1044100	-2500
416.5544	2	1041387	1046386	-2500
417.7172	2	1044294	1049293	-2500
418.7844	2	1046962	1051961	-2500
419.6984	2	1049247	1054246	-2500
420.8616	2	1052155	1057154	-2500
421.8776	2	1054695	1059694	-2500
422.7916	2	1056980	1061979	-2500
424.0056	2	1060015	1065014	-2500
425.1228	2	1062808	1067807	-2500
426.236	2	1065591	1070590	-2500
427.0988	2	1067748	1072747	-2500
427.9628	2	1069908	1074907	-2500
428.78	2	1071951	1076950	-2500
429.8932	2	1074734	1079733	-2500
430.908	2	1077271	1082270	-2500
432.122	2	1080306	1085305	-2500
433.0372	2	1082594	1087593	-2500
433.8544	2	1084637	1089636	-2500
435.0684	2	1087672	1092671	-2500
435.9824	2	1089957	1094956	-2500
437.1964	2	1092992	1097991	-2500
438.1116	2	1095280	1100279	-2500
439.1268	2	1097818	1102817	-2500
440.194	2	1100486	1105485	-2500
441.0068	2	1102518	1107517	-2500
441.824	2	1104561	1109560	-2500
442.7888	2	1106973	1111972	-2500
443.704	2	1109261	1114260	-2500
444.9172	2	1112294	1117293	-2500
445.73	2	1114326	1119325	-2500
446.848	2	1117121	1122120	-2500
447.7112	2	1119279	1124278	-2500
448.7784	2	1121947	1126946	-2500
449.5952	2	1123989	1128988	-2500
450.7584	2	1126897	1131896	-2500
451.6736	2	1129185	1134184	-2500
452.4904	2	1131227	1136226	-2500
453.6036	2	1134010	1139009	-2500
454.6696	2	1136675	1141674	-2500
455.5848	2	1138963	1143962	-2500
456.4476	2	1141120	1146119	-2500
457.2608	2	1143153	1148152	-2500
458.4748	2	1146188	1151187	-2500
459.49	2	1148726	1153725	-2500
460.4048	2	1151013	1156012	-2500
461.4712	2	1153679	1158678	-2500
462.3852	2	1155964	1160963	-2500
463.5992	2	1158999	1163998	-2500
464.5644	2	1161412	1166411	-2500
465.4792	2	1163699	1168698	-2500
466.6924	2	1166732	1171731	-2500
467.6076	2	1169020	1174019	-2500
468.4244	2	1171062	1176061	-2500
469.4916	2	1173730	1178729	-2500
470.5588	2	1176398	1181397	-2500
471.5736	2	1178935	1183934	-2500
472.7376	2	1181845	1186844	-2500
473.8036	2	1184510	1189509	-2500
474.82	2	1187051	1192050	-2500
476.034	2	1190086	1195085	-2500
476.948	2	1192371	1197370	-2500
478.162	2	1195406	1200405	-2500
479.376	2	1198441	1203440	-2500
480.2392	2	1200599	1205598	-2500
481.2044	2	1203012	1208011	-2500
482.1196	2	1205300	1210299	-2500
482.9364	2	1207342	1212341	-2500
483.8512	2	1209629	1214628	-2500
484.6684	2	1211672	1216671	-2500
485.5836	2	1213960	1218959	-2500
486.4004	2	1216002	1221001	-2500
487.4168	2	1218543	1223542	-2500
488.2296	2	1220575	1225574	-2500
489.0928	2	1222733	1227732	-2500
490.256	2	1225641	1230640	-2500
491.12	2	1227801	1232800	-2500
492.0848	2	1230213	1235212	-2500
493.1512	2	1232879	1237878	-2500
494.0148	2	1235038	1240037	-2500
495.2292	2	1238074	1243073	-2500
496.3464	2	1240867	1245866	-2500
497.1592	2	1242899	1247898	-2500
498.3224	2	1245807	1250806	-2500
499.1356	2	1247840	1252839	-2500
500.1004	2	1250252	1255251	-2500
501.1156	2	1252790	1257789	-2500
502.2796	2	1255700	1260699	-2500
503.1428	2	1257858	1262857	-2500
504.2096	2	1260525	1265524	-2500
505.4236	2	1263560	1268559	-2500
506.4388	2	1266098	1271097	-2500
507.552	2	1268881	1273880	-2500
508.5172	2	1271294	1276293	-2500
509.634	2	1274086	1279085	-2500
510.7972	2	1276994	1281993	-2500
511.9604	2	1279902	1284901	-2500
512.8244	2	1282062	1287061	-2500
513.6412	2	1284104	1289103	-2500
514.7544	2	1286887	1291886	-2500
515.7196	2	1289300	1294299	-2500
516.6844	2	1291712	1296711	-2500
517.5476	2	1293870	1298869	-2500
518.4616	2	1296155	1301154	-2500
519.3768	2	1298443	1303442	-2500
520.3416	2	1300855	1305854	-2500
521.2048	2	1303013	1308012	-2500
522.018	2	1305046	1310045	-2500
522.836	2	1307091	1312090	-2500
523.9528	2	1309883	1314882	-2500
525.07	2	1312676	1317675	-2500
526.2332	2	1315584	1320583	-2500
527.4472	2	1318619	1323618	-2500
528.4124	2	1321032	1326031	-2500
529.3272	2	1323319	1328318	-2500
530.3424	2	1325857	1330856	-2500
531.3076	2	1328270	1333269	-2500
532.2724	2	1330682	1335681	-2500
533.4368	2	1333593	1338592	-2500
534.4016	2	1336005	1341004	-2500
535.2648	2	1338163	1343162	-2500
536.2296	2	1340575	1345574	-2500
537.0428	2	1342608	1347607	-2500
538.16	2	1345401	1350400	-2500
539.3228	2	1348308	1353307	-2500
540.39	2	1350976	1355975	-2500
541.2532	2	1353134	1358133	-2500
542.366	2	1355916	1360915	-2500
543.3312	2	1358329	1363328	-2500
544.3972	2	1360994	1365993	-2500
545.5104	2	1363777	1368776	-2500
546.4244	2	1366062	1371061	-2500
547.5416	2	1368855	1373854	-2500
548.3544	2	1370887	1375886	-2500
549.4716	2	1373680	1378679	-2500
550.5848	2	1376463	1381462	-2500
551.5496	2	1378875	1383874	-2500
552.7128	2	1381783	1386782	-2500
553.728	2	1384321	1389320	-2500
554.8408	2	1387103	1392102	-2500
555.9072	2	1389769	1394768	-2500
557.0712	2	1392679	1397678	-2500
558.284	2	1395711	1400710	-2500
559.0972	2	1397744	1402743	-2500
559.9104	2	1399777	1404776	-2500
560.7284	2	1401822	1406821	-2500
561.6932	2	1404234	1409233	-2500
562.9064	2	1407267	1412266	-2500
563.8724	2	1409682	1414681	-2500
564.8364	2	1412092	1417091	-2500
565.8528	2	1414633	1419632	-2500
566.8176	2	1417045	1422044	-2500
567.8848	2	1419713	1424712	-2500
568.9008	2	1422253	1427252	-2500
569.718	2	1424296	1429295	-2500
570.734	2	1426836	1431835	-2500
571.8968	2	1429743	1434742	-2500
572.862	2	1432156	1437155	-2500
573.878	2	1434696	1439695	-2500
574.894	2	1437236	1442235	-2500
575.9104	2	1439777	1444776	-2500
576.7232	2	1441809	1446808	-2500
577.8864	2	1444717	1449716	-2500
579.0496	2	1447625	1452624	-2500
580.2124	2	1450532	1455531	-2500
581.0756	2	1452690	1457689	-2500
582.2896	2	1455725	1460724	-2500
583.504	2	1458761	1463760	-2500
584.3228	2	1460808	1465807	-2500
585.236	2	1463091	1468090	-2500
586.3528	2	1465883	1470882	-2500
587.42	2	1468551	1473550	-2500
588.334	2	1470836	1475835	-2500
589.1472	2	1472869	1477868	-2500
590.3612	2	1475904	1480903	-2500
591.1792	2	1477949	1482948	-2500
592.0932	2	1480234	1485233	-2500
593.2564	2	1483142	1488141	-2500
594.4196	2	1486050	1491049	-2500
595.3844	2	1488462	1493461	-2500
596.4516	2	1491130	1496129	-2500
597.5176	2	1493795	1498794	-2500
598.3816	2	1495955	1500954	-2500
599.2956	2	1498240	1503239	-2500
600.4588	2	1501148	1506147	-2500
601.6728	2	1504183	1509182	-2500
602.836	2	1507091	1512090	-2500
603.6492	2	1509124	1514123	-2500
604.8632	2	1512159	1517158	-2500
606.026	2	1515066	1520065	-2500
607.1892	2	1517974	1522973	-2500
608.0072	2	1520019	1525018	-2500
609.0732	2	1522684	1527683	-2500
610.2872	2	1525719	1530718	-2500
611.3496	2	1528375	1533374	-2500
612.2636	2	1530660	1535659	-2500
613.2796	2	1533200	1538199	-2500
614.0968	2	1535243	1540242	-2500
614.9096	2	1537275	1542274	-2500
616.1236	2	1540310	1545309	-2500
616.9868	2	1542468	1547467	-2500
618.1	2	1545251	1550250	-2500
618.9168	2	1547293	1552292	-2500
620.1312	2	1550329	1555328	-2500
621.198	2	1552996	1557995	-2500
622.0612	2	1555154	1560153	-2500
623.1744	2	1557937	1562936	-2500
624.2404	2	1560602	1565601	-2500
625.0532	2	1562634	1567633	-2500
626.0696	2	1565175	1570174	-2500
627.0344	2	1567587	1572586	-2500
627.8976	2	1569745	1574744	-2500
629.0156	2	1572540	1577539	-2500
630.0816	2	1575205	1580204	-2500
631.0468	2	1577618	1582617	-2500
631.9108	2	1579778	1584777	-2500
632.8248	2	1582063	1587062	-2500
634.0388	2	1585098	1590097	-2500
635.156	2	1587891	1592890	-2500
636.2692	2	1590674	1595673	-2500
637.482	2	1593706	1598705	-2500
638.3972	2	1595994	1600993	-2500
639.5144	2	1598787	1603786	-2500
640.6324	2	1601582	1606581	-2500
641.5964	2	1603992	1608991	-2500
642.5624	2	1606407	1611406	-2500
643.5776	2	1608945	1613944	-2500
644.7916	2	1611980	1616979	-2500
645.9548	2	1614888	1619887	-2500
646.9708	2	1617428	1622427	-2500
648.1848	2	1620463	1625462	-2500
649.3988	2	1623498	1628497	-2500
650.466	2	1626166	1631165	-2500
651.6292	2	1629074	1634073	-2500
652.6952	2	1631739	1636738	-2500
653.7112	2	1634279	1639278	-2500
654.5244	2	1636312	1641311	-2500
655.5404	2	1638852	1643851	-2500
656.3572	2	1640894	1645893	-2500
657.5716	2	1643930	1648929	-2500
658.5364	2	1646342	1651341	-2500
659.7508	2	1649378	1654377	-2500
660.6648	2	1651663	1656662	-2500
661.6808	2	1654203	1659202	-2500
662.8436	2	1657110	1662109	-2500
663.708	2	1659271	1664270	-2500
664.8708	2	1662178	1667177	-2500
666.034	2	1665086	1670085	-2500
666.8968	2	1667243	1672242	-2500
667.9132	2	1669784	1674783	-2500
668.9292	2	1672324	1677323	-2500
669.9452	2	1674864	1679863	-2500
670.8084	2	1677022	1682021	-2500
671.8752	2	1679689	1684688	-2500
673.0384	2	1682597	1687596	-2500
674.0544	2	1685137	1690136	-2500
675.0196	2	1687550	1692549	-2500
676.0356	2	1690090	1695089	-2500
677.1988	2	1692998	1697997	-2500
678.1128	2	1695283	1700282	-2500
679.2756	2	1698190	1703189	-2500
680.19	2	1700476	1705475	-2500
681.206	2	1703016	1708015	-2500
682.42	2	1706051	1711050	-2500
683.5372	2	1708844	1713843	-2500
684.7512	2	1711879	1716878	-2500
685.7164	2	1714292	1719291	-2500
686.8792	2	1717199	1722198	-2500
687.8444	2	1719612	1724611	-2500
688.8604	2	1722152	1727151	-2500
689.6736	2	1724185	1729184	-2500
690.4864	2	1726217	1731216	-2500
691.3496	2	1728375	1733374	-2500
692.5636	2	1731410	1736409	-2500
693.4268	2	1733568	1738567	-2500
694.5908	2	1736478	1741477	-2500
695.408	2	1738521	1743520	-2500
696.2208	2	1740553	1745552	-2500
