onset	duration	begsample	endsample	offset
232.2892	1.9	580724	585473	-2500
233.9244	1.9	584812	589561	-2500
235.3976	1.9	588495	593244	-2500
236.8604	1.9	592152	596901	-2500
238.3696	1.9	595925	600674	-2500
239.6848	1.9	599213	603962	-2500
241.1676	1.9	602920	607669	-2500
242.6308	1.9	606578	611327	-2500
244.0628	1.9	610158	614907	-2500
245.5312	1.9	613829	618578	-2500
246.8472	1.9	617119	621868	-2500
248.4672	1.9	621169	625918	-2500
249.9652	1.9	624914	629663	-2500
251.3576	1.9	628395	633144	-2500
252.8044	1.9	632012	636761	-2500
254.2376	1.9	635595	640344	-2500
255.7968	1.9	639493	644242	-2500
257.128	1.9	642821	647570	-2500
258.656	1.9	646641	651390	-2500
260.2872	1.9	650719	655468	-2500
261.75	1.9	654376	659125	-2500
263.3604	1.9	658402	663151	-2500
264.7212	1.9	661804	666553	-2500
266.2804	1.9	665702	670451	-2500
267.8504	1.9	669627	674376	-2500
269.4656	1.9	673665	678414	-2500
271.1008	1.9	677753	682502	-2500
272.5228	1.9	681308	686057	-2500
273.986	1.9	684966	689715	-2500
275.5912	1.9	688979	693728	-2500
277.1052	1.9	692764	697513	-2500
278.7052	1.9	696764	701513	-2500
280.0104	1.9	700027	704776	-2500
281.4324	1.9	703582	708331	-2500
282.8496	1.9	707125	711874	-2500
284.4088	1.9	711023	715772	-2500
285.9376	1.9	714845	719594	-2500
287.4968	1.9	718743	723492	-2500
288.92	1.9	722301	727050	-2500
290.2448	1.9	725613	730362	-2500
291.7892	1.9	729474	734223	-2500
293.3032	1.9	733259	738008	-2500
294.8772	1.9	737194	741943	-2500
296.4984	1.9	741247	745996	-2500
298.0164	1.9	745042	749791	-2500
299.5864	1.9	748967	753716	-2500
301.0696	1.9	752675	757424	-2500
302.4916	1.9	756230	760979	-2500
303.924	1.9	759811	764560	-2500
305.3408	1.9	763353	768102	-2500
306.7992	1.9	766999	771748	-2500
308.374	1.9	770936	775685	-2500
309.8212	1.9	774554	779303	-2500
311.1164	1.9	777792	782541	-2500
312.6752	1.9	781689	786438	-2500
314.0824	1.9	785207	789956	-2500
315.6428	1.9	789108	793857	-2500
317.2628	1.9	793158	797907	-2500
318.5888	1.9	796473	801222	-2500
320.102	1.9	800256	805005	-2500
321.6612	1.9	804154	808903	-2500
323.144	1.9	807861	812610	-2500
324.7092	1.9	811774	816523	-2500
326.2784	1.9	815697	820446	-2500
327.5896	1.9	818975	823724	-2500
328.9656	1.9	822415	827164	-2500
330.5404	1.9	826352	831101	-2500
331.8656	1.9	829665	834414	-2500
333.4856	1.9	833715	838464	-2500
334.8168	1.9	837043	841792	-2500
336.4368	1.9	841093	845842	-2500
337.9812	1.9	844954	849703	-2500
339.3532	1.9	848384	853133	-2500
340.8664	1.9	852167	856916	-2500
342.4264	1.9	856067	860816	-2500
343.9544	1.9	859887	864636	-2500
345.5756	1.9	863940	868689	-2500
347.0128	1.9	867533	872282	-2500
348.6588	1.9	871648	876397	-2500
350.086	1.9	875216	879965	-2500
351.726	1.9	879316	884065	-2500
353.286	1.9	883216	887965	-2500
354.6112	1.9	886529	891278	-2500
356.0792	1.9	890199	894948	-2500
357.4964	1.9	893742	898491	-2500
358.9644	1.9	897412	902161	-2500
360.4424	1.9	901107	905856	-2500
361.8136	1.9	904535	909284	-2500
363.3328	1.9	908333	913082	-2500
364.8008	1.9	912003	916752	-2500
366.106	1.9	915266	920015	-2500
367.4828	1.9	918708	923457	-2500
368.9612	1.9	922404	927153	-2500
370.606	1.9	926516	931265	-2500
372.1304	1.9	930327	935076	-2500
373.7552	1.9	934389	939138	-2500
375.2644	1.9	938162	942911	-2500
376.9044	1.9	942262	947011	-2500
378.3728	1.9	945933	950682	-2500
379.8868	1.9	949718	954467	-2500
381.268	1.9	953171	957920	-2500
382.584	1.9	956461	961210	-2500
384.204	1.9	960511	965260	-2500
385.8452	1.9	964614	969363	-2500
387.4192	1.9	968549	973298	-2500
388.7452	1.9	971864	976613	-2500
390.1776	1.9	975445	980194	-2500
391.7876	1.9	979470	984219	-2500
393.2196	1.9	983050	987799	-2500
394.6628	1.9	986658	991407	-2500
396.08	1.9	990201	994950	-2500
397.4	1.9	993501	998250	-2500
398.818	1.9	997046	1001795	-2500
400.382	1.9	1000956	1005705	-2500
401.86	1.9	1004651	1009400	-2500
403.4904	1.9	1008727	1013476	-2500
404.7964	1.9	1011992	1016741	-2500
406.0916	1.9	1015230	1019979	-2500
407.5084	1.9	1018772	1023521	-2500
409.0628	1.9	1022658	1027407	-2500
410.632	1.9	1026581	1031330	-2500
412.0088	1.9	1030023	1034772	-2500
413.38	1.9	1033451	1038200	-2500
414.7472	1.9	1036869	1041618	-2500
416.1232	1.9	1040309	1045058	-2500
417.4944	1.9	1043737	1048486	-2500
418.9472	1.9	1047369	1052118	-2500
420.5524	1.9	1051382	1056131	-2500
422.0156	1.9	1055040	1059789	-2500
423.6404	1.9	1059102	1063851	-2500
424.9716	1.9	1062430	1067179	-2500
426.5256	1.9	1066315	1071064	-2500
427.994	1.9	1069986	1074735	-2500
429.5528	1.9	1073883	1078632	-2500
430.99	1.9	1077476	1082225	-2500
432.4132	1.9	1081034	1085783	-2500
433.7384	1.9	1084347	1089096	-2500
435.0592	1.9	1087649	1092398	-2500
436.4964	1.9	1091242	1095991	-2500
437.8684	1.9	1094672	1099421	-2500
439.1984	1.9	1097997	1102746	-2500
440.5856	1.9	1101465	1106214	-2500
442.0076	1.9	1105020	1109769	-2500
443.4708	1.9	1108678	1113427	-2500
445.05	1.9	1112626	1117375	-2500
446.4832	1.9	1116209	1120958	-2500
447.9452	1.9	1119864	1124613	-2500
449.3472	1.9	1123369	1128118	-2500
450.9424	1.9	1127357	1132106	-2500
452.5176	1.9	1131295	1136044	-2500
454.0456	1.9	1135115	1139864	-2500
455.6108	1.9	1139028	1143777	-2500
456.9968	1.9	1142493	1147242	-2500
458.4188	1.9	1146048	1150797	-2500
459.7148	1.9	1149288	1154037	-2500
461.1932	1.9	1152984	1157733	-2500
462.594	1.9	1156486	1161235	-2500
463.9664	1.9	1159917	1164666	-2500
465.6012	1.9	1164004	1168753	-2500
467.1004	1.9	1167752	1172501	-2500
468.5576	1.9	1171395	1176144	-2500
470.1276	1.9	1175320	1180069	-2500
471.5648	1.9	1178913	1183662	-2500
472.9356	1.9	1182340	1187089	-2500
474.4348	1.9	1186088	1190837	-2500
476.0548	1.9	1190138	1194887	-2500
477.5692	1.9	1193924	1198673	-2500
478.9812	1.9	1197454	1202203	-2500
480.3012	1.9	1200754	1205503	-2500
481.9372	1.9	1204844	1209593	-2500
483.4504	1.9	1208627	1213376	-2500
485.0156	1.9	1212540	1217289	-2500
486.4276	1.9	1216070	1220819	-2500
487.7428	1.9	1219358	1224107	-2500
489.216	1.9	1223041	1227790	-2500
490.582	1.9	1226456	1231205	-2500
492.106	1.9	1230266	1235015	-2500
493.7212	1.9	1234304	1239053	-2500
495.296	1.9	1238241	1242990	-2500
496.8192	1.9	1242049	1246798	-2500
498.1204	1.9	1245302	1250051	-2500
499.5376	1.9	1248845	1253594	-2500
500.9236	1.9	1252310	1257059	-2500
502.3916	1.9	1255980	1260729	-2500
503.86	1.9	1259651	1264400	-2500
505.48	1.9	1263701	1268450	-2500
506.7908	1.9	1266978	1271727	-2500
508.162	1.9	1270406	1275155	-2500
509.802	1.9	1274506	1279255	-2500
511.326	1.9	1278316	1283065	-2500
512.8912	1.9	1282229	1286978	-2500
514.2016	1.9	1285505	1290254	-2500
515.5724	1.9	1288932	1293681	-2500
517.0056	1.9	1292515	1297264	-2500
518.3716	1.9	1295930	1300679	-2500
519.8748	1.9	1299688	1304437	-2500
521.272	1.9	1303181	1307930	-2500
522.598	1.9	1306496	1311245	-2500
523.994	1.9	1309986	1314735	-2500
525.4472	1.9	1313619	1318368	-2500
526.8292	1.9	1317074	1321823	-2500
528.1344	1.9	1320337	1325086	-2500
529.5716	1.9	1323930	1328679	-2500
530.8824	1.9	1327207	1331956	-2500
532.2536	1.9	1330635	1335384	-2500
533.6048	1.9	1334013	1338762	-2500
535.1536	1.9	1337885	1342634	-2500
536.754	1.9	1341886	1346635	-2500
538.384	1.9	1345961	1350710	-2500
539.9592	1.9	1349899	1354648	-2500
541.4272	1.9	1353569	1358318	-2500
543.0472	1.9	1357619	1362368	-2500
544.6724	1.9	1361682	1366431	-2500
546.2324	1.9	1365582	1370331	-2500
547.8064	1.9	1369517	1374266	-2500
549.4116	1.9	1373530	1378279	-2500
550.8896	1.9	1377225	1381974	-2500
552.2668	1.9	1380668	1385417	-2500
553.7948	1.9	1384488	1389237	-2500
555.3652	1.9	1388414	1393163	-2500
556.8224	1.9	1392057	1396806	-2500
558.4584	1.9	1396147	1400896	-2500
559.8804	1.9	1399702	1404451	-2500
561.5056	1.9	1403765	1408514	-2500
562.9284	1.9	1407322	1412071	-2500
564.2896	1.9	1410725	1415474	-2500
565.6508	1.9	1414128	1418877	-2500
567.2	1.9	1418001	1422750	-2500
568.5208	1.9	1421303	1426052	-2500
569.836	1.9	1424591	1429340	-2500
571.126	1.9	1427816	1432565	-2500
572.7512	1.9	1431879	1436628	-2500
574.2752	1.9	1435689	1440438	-2500
575.8044	1.9	1439512	1444261	-2500
577.2264	1.9	1443067	1447816	-2500
578.8516	1.9	1447130	1451879	-2500
580.4676	1.9	1451170	1455919	-2500
582.0268	1.9	1455068	1459817	-2500
583.4788	1.9	1458698	1463447	-2500
584.7748	1.9	1461938	1466687	-2500
586.146	1.9	1465366	1470115	-2500
587.512	1.9	1468781	1473530	-2500
588.9704	1.9	1472427	1477176	-2500
590.4284	1.9	1476072	1480821	-2500
591.7136	1.9	1479285	1484034	-2500
593.2364	1.9	1483092	1487841	-2500
594.7148	1.9	1486788	1491537	-2500
596.2796	1.9	1490700	1495449	-2500
597.758	1.9	1494396	1499145	-2500
599.332	1.9	1498331	1503080	-2500
600.7652	1.9	1501914	1506663	-2500
602.136	1.9	1505341	1510090	-2500
603.65	1.9	1509126	1513875	-2500
604.9852	1.9	1512464	1517213	-2500
606.4632	1.9	1516159	1520908	-2500
607.7896	1.9	1519475	1524224	-2500
609.2064	1.9	1523017	1527766	-2500
610.6796	1.9	1526700	1531449	-2500
612.0456	1.9	1530115	1534864	-2500
613.57	1.9	1533926	1538675	-2500
615.0888	1.9	1537723	1542472	-2500
616.6172	1.9	1541544	1546293	-2500
617.928	1.9	1544821	1549570	-2500
619.5072	1.9	1548769	1553518	-2500
620.9904	1.9	1552477	1557226	-2500
622.4024	1.9	1556007	1560756	-2500
623.7136	1.9	1559285	1564034	-2500
625.0996	1.9	1562750	1567499	-2500
626.6136	1.9	1566535	1571284	-2500
627.9396	1.9	1569850	1574599	-2500
629.4128	1.9	1573533	1578282	-2500
630.718	1.9	1576796	1581545	-2500
632.2012	1.9	1580504	1585253	-2500
633.7092	1.9	1584274	1589023	-2500
635.1372	1.9	1587844	1592593	-2500
636.4572	1.9	1591144	1595893	-2500
637.7984	1.9	1594497	1599246	-2500
639.3024	1.9	1598257	1603006	-2500
640.6584	1.9	1601647	1606396	-2500
642.0448	1.9	1605113	1609862	-2500
643.4876	1.9	1608720	1613469	-2500
645.0568	1.9	1612643	1617392	-2500
646.616	1.9	1616541	1621290	-2500
648.2572	1.9	1620644	1625393	-2500
649.8372	1.9	1624594	1629343	-2500
651.2032	1.9	1628009	1632758	-2500
652.8236	1.9	1632060	1636809	-2500
654.4036	1.9	1636010	1640759	-2500
655.9376	1.9	1639845	1644594	-2500
657.4916	1.9	1643730	1648479	-2500
659.1116	1.9	1647780	1652529	-2500
660.7368	1.9	1651843	1656592	-2500
662.104	1.9	1655261	1660010	-2500
663.734	1.9	1659336	1664085	-2500
665.3032	1.9	1663259	1668008	-2500
666.7364	1.9	1666842	1671591	-2500
668.0972	1.9	1670244	1674993	-2500
669.7224	1.9	1674307	1679056	-2500
671.1044	1.9	1677762	1682511	-2500
672.6076	1.9	1681520	1686269	-2500
674.0908	1.9	1685228	1689977	-2500
675.5588	1.9	1688898	1693647	-2500
677.128	1.9	1692821	1697570	-2500
678.5352	1.9	1696339	1701088	-2500
680.064	1.9	1700161	1704910	-2500
681.4204	1.9	1703552	1708301	-2500
682.8732	1.9	1707184	1711933	-2500
684.2656	1.9	1710665	1715414	-2500
685.7684	1.9	1714422	1719171	-2500
687.2824	1.9	1718207	1722956	-2500
688.5928	1.9	1721483	1726232	-2500
690.0608	1.9	1725153	1729902	-2500
691.432	1.9	1728581	1733330	-2500
693.042	1.9	1732606	1737355	-2500
694.414	1.9	1736036	1740785	-2500
695.8	1.9	1739501	1744250	-2500
697.0952	1.9	1742739	1747488	-2500
698.4564	1.9	1746142	1750891	-2500
699.7672	1.9	1749419	1754168	-2500
701.2964	1.9	1753242	1757991	-2500
702.8256	1.9	1757065	1761814	-2500
704.2876	1.9	1760720	1765469	-2500
705.6748	1.9	1764188	1768937	-2500
707.0508	1.9	1767628	1772377	-2500
708.534	1.9	1771336	1776085	-2500
710.012	1.9	1775031	1779780	-2500
711.572	1.9	1778931	1783680	-2500
713.0852	1.9	1782714	1787463	-2500
714.3964	1.9	1785992	1790741	-2500
715.7116	1.9	1789280	1794029	-2500
717.2204	1.9	1793052	1797801	-2500
718.7388	1.9	1796848	1801597	-2500
720.3748	1.9	1800938	1805687	-2500
721.7608	1.9	1804403	1809152	-2500
723.1428	1.9	1807858	1812607	-2500
724.758	1.9	1811896	1816645	-2500
726.0792	1.9	1815199	1819948	-2500
727.5772	1.9	1818944	1823693	-2500
728.8924	1.9	1822232	1826981	-2500
730.3604	1.9	1825902	1830651	-2500
731.7984	1.9	1829497	1834246	-2500
733.3216	1.9	1833305	1838054	-2500
734.8048	1.9	1837013	1841762	-2500
736.3136	1.9	1840785	1845534	-2500
737.8328	1.9	1844583	1849332	-2500
739.3108	1.9	1848278	1853027	-2500
740.936	1.9	1852341	1857090	-2500
742.322	1.9	1855806	1860555	-2500
743.6532	1.9	1859134	1863883	-2500
745.0404	1.9	1862602	1867351	-2500
746.5536	1.9	1866385	1871134	-2500
747.9356	1.9	1869840	1874589	-2500
749.3116	1.9	1873280	1878029	-2500
750.8768	1.9	1877193	1881942	-2500
752.4916	1.9	1881230	1885979	-2500
754.026	1.9	1885066	1889815	-2500
755.6608	1.9	1889153	1893902	-2500
757.0932	1.9	1892734	1897483	-2500
758.4852	1.9	1896214	1900963	-2500
759.8112	1.9	1899529	1904278	-2500
761.3704	1.9	1903427	1908176	-2500
762.7924	1.9	1906982	1911731	-2500
764.1944	1.9	1910487	1915236	-2500
765.5708	1.9	1913928	1918677	-2500
767.0536	1.9	1917635	1922384	-2500
768.36	1.9	1920901	1925650	-2500
769.828	1.9	1924571	1929320	-2500
771.2192	1.9	1928049	1932798	-2500
772.6672	1.9	1931669	1936418	-2500
774.084	1.9	1935211	1939960	-2500
775.4912	1.9	1938729	1943478	-2500
777.0704	1.9	1942677	1947426	-2500
778.6256	1.9	1946565	1951314	-2500
780.1848	1.9	1950463	1955212	-2500
781.8248	1.9	1954563	1959312	-2500
783.3076	1.9	1958270	1963019	-2500
784.7868	1.9	1961968	1966717	-2500
786.102	1.9	1965256	1970005	-2500
787.5652	1.9	1968914	1973663	-2500
788.936	1.9	1972341	1977090	-2500
790.3744	1.9	1975937	1980686	-2500
791.8512	1.9	1979629	1984378	-2500
793.4116	1.9	1983530	1988279	-2500
794.8284	1.9	1987072	1991821	-2500
796.4388	1.9	1991098	1995847	-2500
797.8308	1.9	1994578	1999327	-2500
799.37	1.9	1998426	2003175	-2500
800.98	1.9	2002451	2007200	-2500
802.2948	1.9	2005738	2010487	-2500
803.6772	1.9	2009194	2013943	-2500
805.1952	1.9	2012989	2017738	-2500
806.5972	1.9	2016494	2021243	-2500
808.0292	1.9	2020074	2024823	-2500
809.3404	1.9	2023352	2028101	-2500
810.7116	1.9	2026780	2031529	-2500
812.2708	1.9	2030678	2035427	-2500
813.5816	1.9	2033955	2038704	-2500
815.192	1.9	2037981	2042730	-2500
816.7208	1.9	2041803	2046552	-2500
818.2552	1.9	2045639	2050388	-2500
819.682	1.9	2049206	2053955	-2500
821.0132	1.9	2052534	2057283	-2500
822.6532	1.9	2056634	2061383	-2500
824.0192	1.9	2060049	2064798	-2500
825.3964	1.9	2063492	2068241	-2500
826.8136	1.9	2067035	2071784	-2500
828.2308	1.9	2070578	2075327	-2500
829.6428	1.9	2074108	2078857	-2500
830.974	1.9	2077436	2082185	-2500
832.294	1.9	2080736	2085485	-2500
833.726	1.9	2084316	2089065	-2500
835.3012	1.9	2088254	2093003	-2500
836.784	1.9	2091961	2096710	-2500
838.1712	1.9	2095429	2100178	-2500
839.5472	1.9	2098869	2103618	-2500
840.8684	1.9	2102172	2106921	-2500
842.3516	1.9	2105880	2110629	-2500
843.9868	1.9	2109968	2114717	-2500
845.3028	1.9	2113258	2118007	-2500
846.7648	1.9	2116913	2121662	-2500
848.2788	1.9	2120698	2125447	-2500
849.6052	1.9	2124014	2128763	-2500
851.2504	1.9	2128127	2132876	-2500
852.6624	1.9	2131657	2136406	-2500
853.9732	1.9	2134934	2139683	-2500
855.5324	1.9	2138832	2143581	-2500
856.8324	1.9	2142082	2146831	-2500
858.3864	1.9	2145967	2150716	-2500
859.7588	1.9	2149398	2154147	-2500
861.12	1.9	2152801	2157550	-2500
862.542	1.9	2156356	2161105	-2500
864.0348	1.9	2160088	2164837	-2500
865.518	1.9	2163796	2168545	-2500
866.9352	1.9	2167339	2172088	-2500
868.5004	1.9	2171252	2176001	-2500
870.0132	1.9	2175034	2179783	-2500
871.5276	1.9	2178820	2183569	-2500
872.8476	1.9	2182120	2186869	-2500
874.3316	1.9	2185830	2190579	-2500
875.9056	1.9	2189765	2194514	-2500
877.526	1.9	2193816	2198565	-2500
878.8468	1.9	2197118	2201867	-2500
880.4772	1.9	2201194	2205943	-2500
882.052	1.9	2205131	2209880	-2500
883.4432	1.9	2208609	2213358	-2500
885.0184	1.9	2212547	2217296	-2500
886.3744	1.9	2215937	2220686	-2500
887.6844	1.9	2219212	2223961	-2500
889.1376	1.9	2222845	2227594	-2500
