onset	duration	begsample	endsample	offset
666.2008	1.9	1665503	1670252	-2500
667.826	1.9	1669566	1674315	-2500
669.35	1.9	1673376	1678125	-2500
670.7272	1.9	1676819	1681568	-2500
672.0472	1.9	1680119	1684868	-2500
673.4544	1.9	1683637	1688386	-2500
674.7496	1.9	1686875	1691624	-2500
676.1268	1.9	1690318	1695067	-2500
677.6396	1.9	1694100	1698849	-2500
679.1988	1.9	1697998	1702747	-2500
680.52	1.9	1701301	1706050	-2500
682.0232	1.9	1705059	1709808	-2500
683.552	1.9	1708881	1713630	-2500
684.9244	1.9	1712312	1717061	-2500
686.2492	1.9	1715624	1720373	-2500
687.8196	1.9	1719550	1724299	-2500
689.4296	1.9	1723575	1728324	-2500
691.0648	1.9	1727663	1732412	-2500
692.4256	1.9	1731065	1735814	-2500
693.8888	1.9	1734723	1739472	-2500
695.276	1.9	1738191	1742940	-2500
696.6828	1.9	1741708	1746457	-2500
698.074	1.9	1745186	1749935	-2500
699.446	1.9	1748616	1753365	-2500
701.0204	1.9	1752552	1757301	-2500
702.6612	1.9	1756654	1761403	-2500
703.9816	1.9	1759955	1764704	-2500
705.3884	1.9	1763472	1768221	-2500
706.7756	1.9	1766940	1771689	-2500
708.4156	1.9	1771040	1775789	-2500
709.838	1.9	1774596	1779345	-2500
711.306	1.9	1778266	1783015	-2500
712.784	1.9	1781961	1786710	-2500
714.262	1.9	1785656	1790405	-2500
715.8224	1.9	1789557	1794306	-2500
717.1372	1.9	1792844	1797593	-2500
718.5592	1.9	1796399	1801148	-2500
720.0636	1.9	1800160	1804909	-2500
721.6888	1.9	1804223	1808972	-2500
723.2688	1.9	1808173	1812922	-2500
724.7308	1.9	1811828	1816577	-2500
726.2448	1.9	1815613	1820362	-2500
727.8192	1.9	1819549	1824298	-2500
729.4292	1.9	1823574	1828323	-2500
730.9132	1.9	1827284	1832033	-2500
732.4412	1.9	1831104	1835853	-2500
733.8436	1.9	1834610	1839359	-2500
735.2916	1.9	1838230	1842979	-2500
736.9016	1.9	1842255	1847004	-2500
738.3388	1.9	1845848	1850597	-2500
739.9748	1.9	1849938	1854687	-2500
741.412	1.9	1853531	1858280	-2500
742.7328	1.9	1856833	1861582	-2500
744.3432	1.9	1860859	1865608	-2500
745.978	1.9	1864946	1869695	-2500
747.4052	1.9	1868514	1873263	-2500
748.7264	1.9	1871817	1876566	-2500
750.1636	1.9	1875410	1880159	-2500
751.5804	1.9	1878952	1883701	-2500
753.1408	1.9	1882853	1887602	-2500
754.7196	1.9	1886800	1891549	-2500
756.356	1.9	1890891	1895640	-2500
757.864	1.9	1894661	1899410	-2500
759.2412	1.9	1898104	1902853	-2500
760.754	1.9	1901886	1906635	-2500
762.3744	1.9	1905937	1910686	-2500
763.9844	1.9	1909962	1914711	-2500
765.4016	1.9	1913505	1918254	-2500
767.0224	1.9	1917557	1922306	-2500
768.4296	1.9	1921075	1925824	-2500
769.9628	1.9	1924908	1929657	-2500
771.5328	1.9	1928833	1933582	-2500
772.9248	1.9	1932313	1937062	-2500
774.458	1.9	1936146	1940895	-2500
775.8912	1.9	1939729	1944478	-2500
777.3032	1.9	1943259	1948008	-2500
778.6184	1.9	1946547	1951296	-2500
780.1324	1.9	1950332	1955081	-2500
781.6404	1.9	1954102	1958851	-2500
783.0128	1.9	1957533	1962282	-2500
784.3888	1.9	1960973	1965722	-2500
785.918	1.9	1964796	1969545	-2500
787.482	1.9	1968706	1973455	-2500
788.9148	1.9	1972288	1977037	-2500
790.2052	1.9	1975514	1980263	-2500
791.784	1.9	1979461	1984210	-2500
793.3232	1.9	1983309	1988058	-2500
794.6392	1.9	1986599	1991348	-2500
796.0564	1.9	1990142	1994891	-2500
797.3664	1.9	1993417	1998166	-2500
798.8808	1.9	1997203	2001952	-2500
800.3476	1.9	2000870	2005619	-2500
801.72	1.9	2004301	2009050	-2500
803.3548	1.9	2008388	2013137	-2500
804.9652	1.9	2012414	2017163	-2500
806.586	1.9	2016466	2021215	-2500
807.9624	1.9	2019907	2024656	-2500
809.3944	1.9	2023487	2028236	-2500
810.7864	1.9	2026967	2031716	-2500
812.1076	1.9	2030270	2035019	-2500
813.4224	1.9	2033557	2038306	-2500
814.8096	1.9	2037025	2041774	-2500
816.338	1.9	2040846	2045595	-2500
817.6948	1.9	2044238	2048987	-2500
818.99	1.9	2047476	2052225	-2500
820.524	1.9	2051311	2056060	-2500
821.844	1.9	2054611	2059360	-2500
823.3172	1.9	2058294	2063043	-2500
824.6832	1.9	2061709	2066458	-2500
826.1664	1.9	2065417	2070166	-2500
827.8024	1.9	2069507	2074256	-2500
829.3316	1.9	2073330	2078079	-2500
830.9108	1.9	2077278	2082027	-2500
832.42	1.9	2081051	2085800	-2500
833.73	1.9	2084326	2089075	-2500
835.264	1.9	2088161	2092910	-2500
836.7272	1.9	2091819	2096568	-2500
838.0532	1.9	2095134	2099883	-2500
839.5812	1.9	2098954	2103703	-2500
841.0444	1.9	2102612	2107361	-2500
842.4664	1.9	2106167	2110916	-2500
843.8996	1.9	2109750	2114499	-2500
