onset	duration	begsample	endsample	offset
97.2272	2	243069	248068	-2500
98.192	2	245481	250480	-2500
99.2588	2	248148	253147	-2500
100.422	2	251056	256055	-2500
101.336	2	253341	258340	-2500
102.352	2	255881	260880	-2500
103.3684	2	258422	263421	-2500
104.2824	2	260707	265706	-2500
105.4452	2	263614	268613	-2500
106.5584	2	266397	271396	-2500
107.7216	2	269305	274304	-2500
108.6356	2	271590	276589	-2500
109.6008	2	274003	279002	-2500
110.4136	2	276035	281034	-2500
111.4796	2	278700	283699	-2500
112.6428	2	281608	286607	-2500
113.8068	2	284518	289517	-2500
115.02	2	287551	292550	-2500
116.036	2	290091	295090	-2500
116.8492	2	292124	297123	-2500
117.662	2	294156	299155	-2500
118.8764	2	297192	302191	-2500
120.0392	2	300099	305098	-2500
121.2532	2	303134	308133	-2500
122.0704	2	305177	310176	-2500
122.9844	2	307462	312461	-2500
123.7976	2	309495	314494	-2500
125.0116	2	312530	317529	-2500
125.9256	2	314815	319814	-2500
126.8396	2	317100	322099	-2500
127.856	2	319641	324640	-2500
128.72	2	321801	326800	-2500
129.8368	2	324593	329592	-2500
130.65	2	326626	331625	-2500
131.564	2	328911	333910	-2500
132.478	2	331196	336195	-2500
133.5452	2	333864	338863	-2500
134.4084	2	336022	341021	-2500
135.2212	2	338054	343053	-2500
136.2372	2	340594	345593	-2500
137.2024	2	343007	348006	-2500
138.1676	2	345420	350419	-2500
139.3304	2	348327	353326	-2500
140.2448	2	350613	355612	-2500
141.3116	2	353280	358279	-2500
142.2768	2	355693	360692	-2500
143.242	2	358106	363105	-2500
144.06	2	360151	365150	-2500
145.1768	2	362943	367942	-2500
146.244	2	365611	370610	-2500
147.3612	2	368404	373403	-2500
148.478	2	371196	376195	-2500
149.4944	2	373737	378736	-2500
150.3584	2	375897	380896	-2500
151.2212	2	378054	383053	-2500
152.3844	2	380962	385961	-2500
153.5984	2	383997	388996	-2500
154.6656	2	386665	391664	-2500
155.7828	2	389458	394457	-2500
156.7988	2	391998	396997	-2500
157.6116	2	394030	399029	-2500
158.7748	2	396938	401937	-2500
159.892	2	399731	404730	-2500
161.106	2	402766	407765	-2500
161.9192	2	404799	409798	-2500
163.082	2	407706	412705	-2500
164.1992	2	410499	415498	-2500
165.3624	2	413407	418406	-2500
166.1752	2	415439	420438	-2500
167.2412	2	418104	423103	-2500
168.4056	2	421015	426014	-2500
169.2224	2	423057	428056	-2500
170.2896	2	425725	430724	-2500
171.2036	2	428010	433009	-2500
172.1688	2	430423	435422	-2500
173.3828	2	433458	438457	-2500
174.2968	2	435743	440742	-2500
175.46	2	438651	443650	-2500
176.624	2	441561	446560	-2500
177.69	2	444226	449225	-2500
178.604	2	446511	451510	-2500
179.5692	2	448924	453923	-2500
180.4844	2	451212	456211	-2500
181.3984	2	453497	458496	-2500
182.5152	2	456289	461288	-2500
183.3796	2	458450	463449	-2500
184.2936	2	460735	465734	-2500
185.4564	2	463642	468641	-2500
186.4216	2	466055	471054	-2500
187.4888	2	468723	473722	-2500
188.5548	2	471388	476387	-2500
189.368	2	473421	478420	-2500
190.5308	2	476328	481327	-2500
191.496	2	478741	483740	-2500
192.5632	2	481409	486408	-2500
193.68	2	484201	489200	-2500
194.8432	2	487109	492108	-2500
195.7072	2	489269	494268	-2500
196.6212	2	491554	496553	-2500
197.5352	2	493839	498838	-2500
198.6984	2	496747	501746	-2500
199.7656	2	499415	504414	-2500
200.5836	2	501460	506459	-2500
201.4976	2	503745	508744	-2500
202.6608	2	506653	511652	-2500
203.778	2	509446	514445	-2500
204.6928	2	511733	516732	-2500
205.6068	2	514018	519017	-2500
206.5208	2	516303	521302	-2500
207.684	2	519211	524210	-2500
208.8472	2	522119	527118	-2500
210.0612	2	525154	530153	-2500
211.0772	2	527694	532693	-2500
212.0424	2	530107	535106	-2500
212.8552	2	532139	537138	-2500
213.7184	2	534297	539296	-2500
214.6324	2	536582	541581	-2500
215.8468	2	539618	544617	-2500
217.0608	2	542653	547652	-2500
217.9748	2	544938	549937	-2500
218.8388	2	547098	552097	-2500
219.7528	2	549383	554382	-2500
220.616	2	551541	556540	-2500
221.4288	2	553573	558572	-2500
222.592	2	556481	561480	-2500
223.6592	2	559149	564148	-2500
224.4772	2	561194	566193	-2500
225.69	2	564226	569225	-2500
226.7576	2	566895	571894	-2500
227.5704	2	568927	573926	-2500
228.6364	2	571592	576591	-2500
229.6524	2	574132	579131	-2500
230.8156	2	577040	582039	-2500
231.8824	2	579707	584706	-2500
233.046	2	582616	587615	-2500
233.9596	2	584900	589899	-2500
235.1228	2	587808	592807	-2500
236.038	2	590096	595095	-2500
236.8548	2	592138	597137	-2500
237.7688	2	594423	599422	-2500
238.882	2	597206	602205	-2500
239.948	2	599871	604870	-2500
241.112	2	602781	607780	-2500
242.3252	2	605814	610813	-2500
243.3924	2	608482	613481	-2500
244.3064	2	610767	615766	-2500
245.4696	2	613675	618674	-2500
246.2824	2	615707	620706	-2500
247.2476	2	618120	623119	-2500
248.1616	2	620405	625404	-2500
249.0756	2	622690	627689	-2500
250.1428	2	625358	630357	-2500
251.3568	2	628393	633392	-2500
252.5708	2	631428	636427	-2500
253.638	2	634096	639095	-2500
254.704	2	636761	641760	-2500
255.72	2	639301	644300	-2500
256.5332	2	641334	646333	-2500
257.6964	2	644242	649241	-2500
258.9104	2	647277	652276	-2500
259.8244	2	649562	654561	-2500
260.7384	2	651847	656846	-2500
261.9524	2	654882	659881	-2500
262.8668	2	657168	662167	-2500
263.9336	2	659835	664834	-2500
265.0968	2	662743	667742	-2500
266.1128	2	665283	670282	-2500
267.0268	2	667568	672567	-2500
268.0428	2	670108	675107	-2500
269.0588	2	672648	677647	-2500
270.2732	2	675684	680683	-2500
271.3392	2	678349	683348	-2500
272.2032	2	680509	685508	-2500
273.2696	2	683175	688174	-2500
274.3364	2	685842	690841	-2500
275.4536	2	688635	693634	-2500
276.6164	2	691542	696541	-2500
277.6836	2	694210	699209	-2500
278.5976	2	696495	701494	-2500
279.6648	2	699163	704162	-2500
280.6296	2	701575	706574	-2500
281.7928	2	704483	709482	-2500
282.8588	2	707148	712147	-2500
284.0732	2	710184	715183	-2500
285.14	2	712851	717850	-2500
285.9532	2	714884	719883	-2500
286.8672	2	717169	722168	-2500
287.7812	2	719454	724453	-2500
288.6452	2	721614	726613	-2500
289.4624	2	723657	728656	-2500
290.5752	2	726439	731438	-2500
291.6416	2	729105	734104	-2500
292.6576	2	731645	736644	-2500
293.7748	2	734438	739437	-2500
294.8416	2	737105	742104	-2500
295.9088	2	739773	744772	-2500
296.7256	2	741815	746814	-2500
297.59	2	743976	748975	-2500
298.606	2	746516	751515	-2500
299.7692	2	749424	754423	-2500
300.8352	2	752089	757088	-2500
301.998	2	754996	759995	-2500
303.2124	2	758032	763031	-2500
304.0764	2	760192	765191	-2500
304.9392	2	762349	767348	-2500
306.0524	2	765132	770131	-2500
306.9156	2	767290	772289	-2500
308.1296	2	770325	775324	-2500
309.2928	2	773233	778232	-2500
310.5068	2	776268	781267	-2500
311.624	2	779061	784060	-2500
312.5388	2	781348	786347	-2500
313.702	2	784256	789255	-2500
314.7168	2	786793	791792	-2500
315.83	2	789576	794575	-2500
316.744	2	791861	796860	-2500
317.6584	2	794147	799146	-2500
318.4712	2	796179	801178	-2500
319.5372	2	798844	803843	-2500
320.5532	2	801384	806383	-2500
321.7676	2	804420	809419	-2500
322.9816	2	807455	812454	-2500
323.9976	2	809995	814994	-2500
324.9628	2	812408	817407	-2500
326.1768	2	815443	820442	-2500
327.04	2	817601	822600	-2500
328.1068	2	820268	825267	-2500
329.1228	2	822808	827807	-2500
330.0368	2	825093	830092	-2500
331.0528	2	827633	832632	-2500
332.018	2	830046	835045	-2500
332.836	2	832091	837090	-2500
333.8012	2	834504	839503	-2500
335.0144	2	837537	842536	-2500
336.1784	2	840447	845446	-2500
336.9956	2	842490	847489	-2500
337.8084	2	844522	849521	-2500
338.9716	2	847430	852429	-2500
340.0388	2	850098	855097	-2500
341.1556	2	852890	857889	-2500
342.0696	2	855175	860174	-2500
342.9336	2	857335	862334	-2500
343.95	2	859876	864875	-2500
344.864	2	862161	867160	-2500
345.6812	2	864204	869203	-2500
346.6972	2	866744	871743	-2500
347.7132	2	869284	874283	-2500
348.9272	2	872319	877318	-2500
350.1412	2	875354	880353	-2500
351.1576	2	877895	882894	-2500
352.2232	2	880559	885558	-2500
353.3364	2	883342	888341	-2500
354.2504	2	885627	890626	-2500
355.3176	2	888295	893294	-2500
356.3328	2	890833	895832	-2500
357.4956	2	893740	898739	-2500
358.3088	2	895773	900772	-2500
359.472	2	898681	903680	-2500
360.5848	2	901463	906462	-2500
361.4484	2	903622	908621	-2500
362.5652	2	906414	911413	-2500
363.632	2	909081	914080	-2500
364.4952	2	911239	916238	-2500
365.3084	2	913272	918271	-2500
366.5224	2	916307	921306	-2500
367.5384	2	918847	923846	-2500
368.4016	2	921005	926004	-2500
369.6156	2	924040	929039	-2500
370.5808	2	926453	931452	-2500
371.546	2	928866	933865	-2500
372.4096	2	931025	936024	-2500
373.4248	2	933563	938562	-2500
374.6388	2	936598	941597	-2500
375.706	2	939266	944265	-2500
376.722	2	941806	946805	-2500
377.6872	2	944219	949218	-2500
378.7532	2	946884	951883	-2500
379.8204	2	949552	954551	-2500
380.7852	2	951964	956963	-2500
381.6492	2	954124	959123	-2500
382.7156	2	956790	961789	-2500
383.7316	2	959330	964329	-2500
384.6456	2	961615	966614	-2500
385.7128	2	964283	969282	-2500
386.7288	2	966823	971822	-2500
387.592	2	968981	973980	-2500
388.4548	2	971138	976137	-2500
389.6688	2	974173	979172	-2500
390.736	2	976841	981840	-2500
391.5988	2	978998	983997	-2500
392.514	2	981286	986285	-2500
393.5292	2	983824	988823	-2500
394.596	2	986491	991490	-2500
395.5104	2	988777	993776	-2500
396.6732	2	991684	996683	-2500
397.5372	2	993844	998843	-2500
398.4004	2	996002	1001001	-2500
399.6144	2	999037	1004036	-2500
400.7776	2	1001945	1006944	-2500
401.9916	2	1004980	1009979	-2500
403.0076	2	1007520	1012519	-2500
404.1248	2	1010313	1015312	-2500
405.238	2	1013096	1018095	-2500
406.1008	2	1015253	1020252	-2500
407.3148	2	1018288	1023287	-2500
408.178	2	1020446	1025445	-2500
409.194	2	1022986	1027985	-2500
410.3572	2	1025894	1030893	-2500
411.3224	2	1028307	1033306	-2500
412.3892	2	1030974	1035973	-2500
413.2524	2	1033132	1038131	-2500
414.0656	2	1035165	1040164	-2500
414.8784	2	1037197	1042196	-2500
415.6968	2	1039243	1044242	-2500
416.7628	2	1041908	1046907	-2500
417.6268	2	1044068	1049067	-2500
418.4896	2	1046225	1051224	-2500
419.5568	2	1048893	1053892	-2500
420.7708	2	1051928	1056927	-2500
421.888	2	1054721	1059720	-2500
422.7508	2	1056878	1061877	-2500
423.6152	2	1059039	1064038	-2500
424.4332	2	1061084	1066083	-2500
425.5504	2	1063877	1068876	-2500
426.4132	2	1066034	1071033	-2500
427.5264	2	1068817	1073816	-2500
428.3892	2	1070974	1075973	-2500
429.3036	2	1073260	1078259	-2500
430.1164	2	1075292	1080291	-2500
431.3304	2	1078327	1083326	-2500
432.2956	2	1080740	1085739	-2500
433.5096	2	1083775	1088774	-2500
434.4748	2	1086188	1091187	-2500
435.288	2	1088221	1093220	-2500
436.4508	2	1091128	1096127	-2500
437.614	2	1094036	1099035	-2500
438.5792	2	1096449	1101448	-2500
439.696	2	1099241	1104240	-2500
440.6612	2	1101654	1106653	-2500
441.774	2	1104436	1109435	-2500
442.9872	2	1107469	1112468	-2500
443.8516	2	1109630	1114629	-2500
444.6644	2	1111662	1116661	-2500
445.8776	2	1114695	1119694	-2500
446.7928	2	1116983	1121982	-2500
448.0064	2	1120017	1125016	-2500
449.1236	2	1122810	1127809	-2500
449.9368	2	1124843	1129842	-2500
451.054	2	1127636	1132635	-2500
452.1208	2	1130303	1135302	-2500
453.3352	2	1133339	1138338	-2500
454.4012	2	1136004	1141003	-2500
455.4172	2	1138544	1143543	-2500
456.484	2	1141211	1146210	-2500
457.6472	2	1144119	1149118	-2500
458.8104	2	1147027	1152026	-2500
459.6736	2	1149185	1154184	-2500
460.6896	2	1151725	1156724	-2500
461.9036	2	1154760	1159759	-2500
462.7668	2	1156918	1161917	-2500
463.5796	2	1158950	1163949	-2500
464.596	2	1161491	1166490	-2500
465.662	2	1164156	1169155	-2500
466.876	2	1167191	1172190	-2500
468.09	2	1170226	1175225	-2500
469.2532	2	1173134	1178133	-2500
470.366	2	1175916	1180915	-2500
471.3312	2	1178329	1183328	-2500
472.5452	2	1181364	1186363	-2500
473.5604	2	1183902	1188901	-2500
474.6276	2	1186570	1191569	-2500
475.4404	2	1188602	1193601	-2500
476.4556	2	1191140	1196139	-2500
477.4216	2	1193555	1198554	-2500
478.6348	2	1196588	1201587	-2500
479.8488	2	1199623	1204622	-2500
480.8136	2	1202035	1207034	-2500
481.678	2	1204196	1209195	-2500
482.5408	2	1206353	1211352	-2500
483.506	2	1208766	1213765	-2500
484.6192	2	1211549	1216548	-2500
485.6852	2	1214214	1219213	-2500
486.498	2	1216246	1221245	-2500
487.6612	2	1219154	1224153	-2500
488.6772	2	1221694	1226693	-2500
489.4944	2	1223737	1228736	-2500
490.6076	2	1226520	1231519	-2500
491.4704	2	1228677	1233676	-2500
492.6336	2	1231585	1236584	-2500
493.7968	2	1234493	1239492	-2500
494.6096	2	1236525	1241524	-2500
495.6768	2	1239193	1244192	-2500
496.54	2	1241351	1246350	-2500
497.454	2	1243636	1248635	-2500
498.47	2	1246176	1251175	-2500
499.486	2	1248716	1253715	-2500
500.502	2	1251256	1256255	-2500
501.6192	2	1254049	1259048	-2500
502.4832	2	1256209	1261208	-2500
503.3004	2	1258252	1263251	-2500
504.4644	2	1261162	1266161	-2500
505.5812	2	1263954	1268953	-2500
506.5976	2	1266495	1271494	-2500
507.5116	2	1268780	1273779	-2500
508.4256	2	1271065	1276064	-2500
509.5888	2	1273973	1278972	-2500
510.4528	2	1276133	1281132	-2500
511.316	2	1278291	1283290	-2500
512.332	2	1280831	1285830	-2500
513.2968	2	1283243	1288242	-2500
514.364	2	1285911	1290910	-2500
515.3792	2	1288449	1293448	-2500
516.492	2	1291231	1296230	-2500
517.406	2	1293516	1298515	-2500
518.2192	2	1295549	1300548	-2500
519.1332	2	1297834	1302833	-2500
520.1492	2	1300374	1305373	-2500
521.1656	2	1302915	1307914	-2500
522.0796	2	1305200	1310199	-2500
523.2936	2	1308235	1313234	-2500
524.5076	2	1311270	1316269	-2500
525.3248	2	1313313	1318312	-2500
526.1376	2	1315345	1320344	-2500
526.9508	2	1317378	1322377	-2500
528.068	2	1320171	1325170	-2500
529.2308	2	1323078	1328077	-2500
530.394	2	1325986	1330985	-2500
531.3592	2	1328399	1333398	-2500
532.172	2	1330431	1335430	-2500
533.3864	2	1333467	1338466	-2500
534.4524	2	1336132	1341131	-2500
535.5192	2	1338799	1343798	-2500
536.5356	2	1341340	1346339	-2500
537.3984	2	1343497	1348496	-2500
538.5616	2	1346405	1351404	-2500
539.3748	2	1348438	1353437	-2500
540.4416	2	1351105	1356104	-2500
541.2588	2	1353148	1358147	-2500
542.372	2	1355931	1360930	-2500
543.4888	2	1358723	1363722	-2500
544.3532	2	1360884	1365883	-2500
545.4192	2	1363549	1368548	-2500
546.486	2	1366216	1371215	-2500
547.6492	2	1369124	1374123	-2500
548.7152	2	1371789	1376788	-2500
549.9292	2	1374824	1379823	-2500
550.9964	2	1377492	1382491	-2500
551.9616	2	1379905	1384904	-2500
552.7744	2	1381937	1386936	-2500
553.7896	2	1384475	1389474	-2500
555.0036	2	1387510	1392509	-2500
556.1668	2	1390418	1395417	-2500
557.234	2	1393086	1398085	-2500
558.25	2	1395626	1400625	-2500
559.164	2	1397911	1402910	-2500
559.9768	2	1399943	1404942	-2500
560.794	2	1401986	1406985	-2500
561.9072	2	1404769	1409768	-2500
562.9732	2	1407434	1412433	-2500
563.9384	2	1409847	1414846	-2500
564.8024	2	1412007	1417006	-2500
565.8184	2	1414547	1419546	-2500
566.8344	2	1417087	1422086	-2500
567.7484	2	1419372	1424371	-2500
568.6628	2	1421658	1426657	-2500
569.6784	2	1424197	1429196	-2500
570.6436	2	1426610	1431609	-2500
571.5576	2	1428895	1433894	-2500
572.472	2	1431181	1436180	-2500
573.2848	2	1433213	1438212	-2500
574.148	2	1435371	1440370	-2500
575.2148	2	1438038	1443037	-2500
576.4292	2	1441074	1446073	-2500
577.3432	2	1443359	1448358	-2500
578.308	2	1445771	1450770	-2500
579.2732	2	1448184	1453183	-2500
580.2384	2	1450597	1455596	-2500
581.1524	2	1452882	1457881	-2500
582.1684	2	1455422	1460421	-2500
583.3316	2	1458330	1463329	-2500
584.3476	2	1460870	1465869	-2500
585.4148	2	1463538	1468537	-2500
586.6288	2	1466573	1471572	-2500
587.7916	2	1469480	1474479	-2500
588.706	2	1471766	1476765	-2500
589.8688	2	1474673	1479672	-2500
590.7832	2	1476959	1481958	-2500
591.6472	2	1479119	1484118	-2500
592.764	2	1481911	1486910	-2500
593.9272	2	1484819	1489818	-2500
595.1412	2	1487854	1492853	-2500
596.1064	2	1490267	1495266	-2500
597.2196	2	1493050	1498049	-2500
598.2856	2	1495715	1500714	-2500
599.1996	2	1498000	1502999	-2500
600.3128	2	1500783	1505782	-2500
601.3288	2	1503323	1508322	-2500
602.2936	2	1505735	1510734	-2500
603.208	2	1508021	1513020	-2500
604.274	2	1510686	1515685	-2500
605.488	2	1513721	1518720	-2500
606.6512	2	1516629	1521628	-2500
607.5152	2	1518789	1523788	-2500
608.678	2	1521696	1526695	-2500
609.5924	2	1523982	1528981	-2500
610.8064	2	1527017	1532016	-2500
611.6192	2	1529049	1534048	-2500
612.4824	2	1531207	1536206	-2500
613.6964	2	1534242	1539241	-2500
614.7124	2	1536782	1541781	-2500
615.5756	2	1538940	1543939	-2500
616.7388	2	1541848	1546847	-2500
617.9528	2	1544883	1549882	-2500
618.918	2	1547296	1552295	-2500
619.782	2	1549456	1554455	-2500
620.8988	2	1552248	1557247	-2500
621.9152	2	1554789	1559788	-2500
622.8292	2	1557074	1562073	-2500
623.8452	2	1559614	1564613	-2500
624.7092	2	1561774	1566773	-2500
625.6232	2	1564059	1569058	-2500
626.7864	2	1566967	1571966	-2500
627.6496	2	1569125	1574124	-2500
628.6144	2	1571537	1576536	-2500
629.5296	2	1573825	1578824	-2500
630.4436	2	1576110	1581109	-2500
631.4596	2	1578650	1583649	-2500
632.3736	2	1580935	1585934	-2500
633.5876	2	1583970	1588969	-2500
634.4048	2	1586013	1591012	-2500
635.2688	2	1588173	1593172	-2500
636.386	2	1590966	1595965	-2500
637.3512	2	1593379	1598378	-2500
638.514	2	1596286	1601285	-2500
639.6272	2	1599069	1604068	-2500
640.4452	2	1601114	1606113	-2500
641.3596	2	1603400	1608399	-2500
642.5732	2	1606434	1611433	-2500
643.7364	2	1609342	1614341	-2500
644.5996	2	1611500	1616499	-2500
645.5644	2	1613912	1618911	-2500
646.6316	2	1616580	1621579	-2500
647.5968	2	1618993	1623992	-2500
648.6628	2	1621658	1626657	-2500
649.6788	2	1624198	1629197	-2500
650.8928	2	1627233	1632232	-2500
652.006	2	1630016	1635015	-2500
652.92	2	1632301	1637300	-2500
653.7832	2	1634459	1639458	-2500
654.946	2	1637366	1642365	-2500
655.9624	2	1639907	1644906	-2500
656.9784	2	1642447	1647446	-2500
658.0956	2	1645240	1650239	-2500
659.1624	2	1647907	1652906	-2500
660.0768	2	1650193	1655192	-2500
660.9404	2	1652352	1657351	-2500
662.0576	2	1655145	1660144	-2500
663.2716	2	1658180	1663179	-2500
664.4856	2	1661215	1666214	-2500
665.4	2	1663501	1668500	-2500
666.4668	2	1666168	1671167	-2500
667.6812	2	1669204	1674203	-2500
668.646	2	1671616	1676615	-2500
669.6612	2	1674154	1679153	-2500
670.774	2	1676936	1681935	-2500
671.6372	2	1679094	1684093	-2500
672.5512	2	1681379	1686378	-2500
673.7652	2	1684414	1689413	-2500
674.6296	2	1686575	1691574	-2500
675.4924	2	1688732	1693731	-2500
676.4576	2	1691145	1696144	-2500
677.6716	2	1694180	1699179	-2500
678.6876	2	1696720	1701719	-2500
679.9016	2	1699755	1704754	-2500
680.72	2	1701801	1706800	-2500
681.5368	2	1703843	1708842	-2500
682.5528	2	1706383	1711382	-2500
683.518	2	1708796	1713795	-2500
684.5852	2	1711464	1716463	-2500
685.7992	2	1714499	1719498	-2500
686.9624	2	1717407	1722406	-2500
688.0284	2	1720072	1725071	-2500
688.9432	2	1722359	1727358	-2500
690.1116	2	1725280	1730279	-2500
691.1776	2	1727945	1732944	-2500
692.3408	2	1730853	1735852	-2500
693.3056	2	1733265	1738264	-2500
694.4696	2	1736175	1741174	-2500
695.3836	2	1738460	1743459	-2500
696.202	2	1740506	1745505	-2500
697.116	2	1742791	1747790	-2500
698.182	2	1745456	1750455	-2500
699.346	2	1748366	1753365	-2500
700.4632	2	1751159	1756158	-2500
701.58	2	1753951	1758950	-2500
702.5964	2	1756492	1761491	-2500
703.6124	2	1759032	1764031	-2500
704.4752	2	1761189	1766188	-2500
705.4404	2	1763602	1768601	-2500
706.5076	2	1766270	1771269	-2500
707.4724	2	1768682	1773681	-2500
708.6868	2	1771718	1776717	-2500
709.8036	2	1774510	1779509	-2500
710.8708	2	1777178	1782177	-2500
711.734	2	1779336	1784335	-2500
712.948	2	1782371	1787370	-2500
714.1112	2	1785279	1790278	-2500
