onset	duration	begsample	endsample	offset
434.16	1.9	1085401	1090150	-2500
435.836	1.9	1089591	1094340	-2500
437.364	1.9	1093411	1098160	-2500
439.1372	1.9	1097844	1102593	-2500
440.9104	1.9	1102277	1107026	-2500
442.4844	1.9	1106212	1110961	-2500
443.9576	1.9	1109895	1114644	-2500
445.7308	1.9	1114328	1119077	-2500
447.2588	1.9	1118148	1122897	-2500
449.032	1.9	1122581	1127330	-2500
450.8052	1.9	1127014	1131763	-2500
452.4812	1.9	1131204	1135953	-2500
454.0052	1.9	1135014	1139763	-2500
455.5332	1.9	1138834	1143583	-2500
457.1036	1.9	1142760	1147509	-2500
458.7284	1.9	1146822	1151571	-2500
460.4048	1.9	1151013	1155762	-2500
461.9288	1.9	1154823	1159572	-2500
463.6048	1.9	1159013	1163762	-2500
465.1288	1.9	1162823	1167572	-2500
466.708	1.9	1166771	1171520	-2500
468.1912	1.9	1170479	1175228	-2500
469.7712	1.9	1174429	1179178	-2500
471.4984	1.9	1178747	1183496	-2500
473.1796	1.9	1182950	1187699	-2500
474.9116	1.9	1187280	1192029	-2500
476.5468	1.9	1191368	1196117	-2500
478.0248	1.9	1195063	1199812	-2500
479.6	1.9	1199001	1203750	-2500
481.18	1.9	1202951	1207700	-2500
482.856	1.9	1207141	1211890	-2500
484.3292	1.9	1210824	1215573	-2500
486.0612	1.9	1215154	1219903	-2500
492.6388	1.9	1231598	1236347	-2500
494.412	1.9	1236031	1240780	-2500
495.89	1.9	1239726	1244475	-2500
497.4232	1.9	1243559	1248308	-2500
499.1	1.9	1247751	1252500	-2500
500.6332	1.9	1251584	1256333	-2500
502.3104	1.9	1255777	1260526	-2500
503.9864	1.9	1259967	1264716	-2500
505.6164	1.9	1264042	1268791	-2500
507.3488	1.9	1268373	1273122	-2500
509.0708	1.9	1272678	1277427	-2500
510.5488	1.9	1276373	1281122	-2500
512.0268	1.9	1280068	1284817	-2500
513.5512	1.9	1283879	1288628	-2500
515.176	1.9	1287941	1292690	-2500
516.9084	1.9	1292272	1297021	-2500
518.3864	1.9	1295967	1300716	-2500
519.9704	1.9	1299927	1304676	-2500
521.6476	1.9	1304120	1308869	-2500
523.2776	1.9	1308195	1312944	-2500
524.9076	1.9	1312270	1317019	-2500
526.432	1.9	1316081	1320830	-2500
528.1588	1.9	1320398	1325147	-2500
529.886	1.9	1324716	1329465	-2500
531.664	1.9	1329161	1333910	-2500
533.3404	1.9	1333352	1338101	-2500
535.0676	1.9	1337670	1342419	-2500
536.7436	1.9	1341860	1346609	-2500
538.3736	1.9	1345935	1350684	-2500
539.9488	1.9	1349873	1354622	-2500
541.4268	1.9	1353568	1358317	-2500
542.9048	1.9	1357263	1362012	-2500
544.6872	1.9	1361719	1366468	-2500
546.368	1.9	1365921	1370670	-2500
547.9432	1.9	1369859	1374608	-2500
549.5784	1.9	1373947	1378696	-2500
551.1024	1.9	1377757	1382506	-2500
552.7836	1.9	1381960	1386709	-2500
554.4656	1.9	1386165	1390914	-2500
556.1416	1.9	1390355	1395104	-2500
557.8228	1.9	1394558	1399307	-2500
559.4068	1.9	1398518	1403267	-2500
560.936	1.9	1402341	1407090	-2500
562.516	1.9	1406291	1411040	-2500
564.2944	1.9	1410737	1415486	-2500
566.0264	1.9	1415067	1419816	-2500
567.5544	1.9	1418887	1423636	-2500
569.0324	1.9	1422582	1427331	-2500
570.5108	1.9	1426278	1431027	-2500
572.0348	1.9	1430088	1434837	-2500
573.564	1.9	1433911	1438660	-2500
575.0468	1.9	1437618	1442367	-2500
576.6272	1.9	1441569	1446318	-2500
578.1052	1.9	1445264	1450013	-2500
579.5832	1.9	1448959	1453708	-2500
581.0612	1.9	1452654	1457403	-2500
582.7936	1.9	1456985	1461734	-2500
584.4696	1.9	1461175	1465924	-2500
586.0488	1.9	1465123	1469872	-2500
587.5776	1.9	1468945	1473694	-2500
589.2536	1.9	1473135	1477884	-2500
590.7268	1.9	1476818	1481567	-2500
592.4592	1.9	1481149	1485898	-2500
594.0344	1.9	1485087	1489836	-2500
595.5124	1.9	1488782	1493531	-2500
597.1372	1.9	1492844	1497593	-2500
598.6104	1.9	1496527	1501276	-2500
600.2916	1.9	1500730	1505479	-2500
601.9268	1.9	1504818	1509567	-2500
603.7	1.9	1509251	1514000	-2500
605.4728	1.9	1513683	1518432	-2500
607.1032	1.9	1517759	1522508	-2500
608.5812	1.9	1521454	1526203	-2500
610.156	1.9	1525391	1530140	-2500
611.7304	1.9	1529327	1534076	-2500
613.4116	1.9	1533530	1538279	-2500
614.9916	1.9	1537480	1542229	-2500
616.7696	1.9	1541925	1546674	-2500
618.3436	1.9	1545860	1550609	-2500
619.822	1.9	1549556	1554305	-2500
621.5948	1.9	1553988	1558737	-2500
623.1692	1.9	1557924	1562673	-2500
624.9472	1.9	1562369	1567118	-2500
626.5724	1.9	1566432	1571181	-2500
628.0964	1.9	1570242	1574991	-2500
629.7216	1.9	1574305	1579054	-2500
631.4996	1.9	1578750	1583499	-2500
632.9776	1.9	1582445	1587194	-2500
634.6588	1.9	1586648	1591397	-2500
636.432	1.9	1591081	1595830	-2500
638.164	1.9	1595411	1600160	-2500
639.9412	1.9	1599854	1604603	-2500
641.5212	1.9	1603804	1608553	-2500
643.1004	1.9	1607752	1612501	-2500
644.8276	1.9	1612070	1616819	-2500
646.3516	1.9	1615880	1620629	-2500
648.1244	1.9	1620312	1625061	-2500
649.7548	1.9	1624388	1629137	-2500
651.284	1.9	1628211	1632960	-2500
652.762	1.9	1631906	1636655	-2500
654.286	1.9	1635716	1640465	-2500
655.8192	1.9	1639549	1644298	-2500
657.5924	1.9	1643982	1648731	-2500
659.1212	1.9	1647804	1652553	-2500
660.8024	1.9	1652007	1656756	-2500
662.3776	1.9	1655945	1660694	-2500
664.0536	1.9	1660135	1664884	-2500
665.7808	1.9	1664453	1669202	-2500
667.406	1.9	1668516	1673265	-2500
669.184	1.9	1672961	1677710	-2500
670.712	1.9	1676781	1681530	-2500
672.236	1.9	1680591	1685340	-2500
674.0092	1.9	1685024	1689773	-2500
675.7364	1.9	1689342	1694091	-2500
677.4124	1.9	1693532	1698281	-2500
678.9408	1.9	1697353	1702102	-2500
680.4648	1.9	1701163	1705912	-2500
681.9888	1.9	1704973	1709722	-2500
683.568	1.9	1708921	1713670	-2500
685.2452	1.9	1713114	1717863	-2500
686.778	1.9	1716946	1721695	-2500
688.51	1.9	1721276	1726025	-2500
689.9932	1.9	1724984	1729733	-2500
691.6192	1.9	1729049	1733798	-2500
693.3464	1.9	1733367	1738116	-2500
695.0736	1.9	1737685	1742434	-2500
696.7496	1.9	1741875	1746624	-2500
698.278	1.9	1745696	1750445	-2500
699.9548	1.9	1749888	1754637	-2500
701.524	1.9	1753811	1758560	-2500
703.2972	1.9	1758244	1762993	-2500
705.0292	1.9	1762574	1767323	-2500
706.5572	1.9	1766394	1771143	-2500
708.0404	1.9	1770102	1774851	-2500
709.7724	1.9	1774432	1779181	-2500
711.4496	1.9	1778625	1783374	-2500
713.1808	1.9	1782953	1787702	-2500
714.756	1.9	1786891	1791640	-2500
716.432	1.9	1791081	1795830	-2500
718.2052	1.9	1795514	1800263	-2500
724.9956	1.9	1812490	1817239	-2500
726.6728	1.9	1816683	1821432	-2500
728.2468	1.9	1820618	1825367	-2500
729.8768	1.9	1824693	1829442	-2500
731.65	1.9	1829126	1833875	-2500
733.1792	1.9	1832949	1837698	-2500
734.86	1.9	1837151	1841900	-2500
736.4404	1.9	1841102	1845851	-2500
737.9184	1.9	1844797	1849546	-2500
739.4476	1.9	1848620	1853369	-2500
740.9756	1.9	1852440	1857189	-2500
742.5556	1.9	1856390	1861139	-2500
744.1808	1.9	1860453	1865202	-2500
745.7048	1.9	1864263	1869012	-2500
747.4828	1.9	1868708	1873457	-2500
749.0112	1.9	1872529	1877278	-2500
750.7892	1.9	1876974	1881723	-2500
752.5212	1.9	1881304	1886053	-2500
754.1564	1.9	1885392	1890141	-2500
755.7364	1.9	1889342	1894091	-2500
757.3168	1.9	1893293	1898042	-2500
759.0936	1.9	1897735	1902484	-2500
760.8768	1.9	1902193	1906942	-2500
762.558	1.9	1906396	1911145	-2500
764.244	1.9	1910611	1915360	-2500
766.0172	1.9	1915044	1919793	-2500
767.6984	1.9	1919247	1923996	-2500
769.1764	1.9	1922942	1927691	-2500
770.8024	1.9	1927007	1931756	-2500
772.3356	1.9	1930840	1935589	-2500
774.0628	1.9	1935158	1939907	-2500
775.7948	1.9	1939488	1944237	-2500
777.2728	1.9	1943183	1947932	-2500
778.8988	1.9	1947248	1951997	-2500
780.4272	1.9	1951069	1955818	-2500
781.9112	1.9	1954779	1959528	-2500
783.4392	1.9	1958599	1963348	-2500
785.0652	1.9	1962664	1967413	-2500
786.5984	1.9	1966497	1971246	-2500
788.2296	1.9	1970575	1975324	-2500
789.9056	1.9	1974765	1979514	-2500
791.582	1.9	1978956	1983705	-2500
793.314	1.9	1983286	1988035	-2500
794.8892	1.9	1987224	1991973	-2500
796.666	1.9	1991666	1996415	-2500
798.246	1.9	1995616	2000365	-2500
799.7704	1.9	1999427	2004176	-2500
801.5024	1.9	2003757	2008506	-2500
803.0304	1.9	2007577	2012326	-2500
804.5544	1.9	2011387	2016136	-2500
806.2308	1.9	2015578	2020327	-2500
808.0088	1.9	2020023	2024772	-2500
809.69	1.9	2024226	2028975	-2500
811.168	1.9	2027921	2032670	-2500
812.6412	1.9	2031604	2036353	-2500
814.3172	1.9	2035794	2040543	-2500
815.8924	1.9	2039732	2044481	-2500
817.6236	1.9	2044060	2048809	-2500
819.3004	1.9	2048252	2053001	-2500
820.8336	1.9	2052085	2056834	-2500
822.4596	1.9	2056150	2060899	-2500
824.1868	1.9	2060468	2065217	-2500
825.7148	1.9	2064288	2069037	-2500
827.29	1.9	2068226	2072975	-2500
828.814	1.9	2072036	2076785	-2500
830.3432	1.9	2075859	2080608	-2500
831.9172	1.9	2079794	2084543	-2500
833.4464	1.9	2083617	2088366	-2500
835.1784	1.9	2087947	2092696	-2500
836.9056	1.9	2092265	2097014	-2500
838.4848	1.9	2096213	2100962	-2500
840.1108	1.9	2100278	2105027	-2500
841.6852	1.9	2104214	2108963	-2500
843.412	1.9	2108531	2113280	-2500
845.0884	1.9	2112722	2117471	-2500
846.6172	1.9	2116544	2121293	-2500
848.2884	1.9	2120722	2125471	-2500
850.0664	1.9	2125167	2129916	-2500
851.8536	1.9	2129635	2134384	-2500
853.4848	1.9	2133713	2138462	-2500
855.262	1.9	2138156	2142905	-2500
856.9948	1.9	2142488	2147237	-2500
858.5692	1.9	2146424	2151173	-2500
860.2452	1.9	2150614	2155363	-2500
861.9772	1.9	2154944	2159693	-2500
863.5524	1.9	2158882	2163631	-2500
865.1264	1.9	2162817	2167566	-2500
866.8996	1.9	2167250	2171999	-2500
868.3728	1.9	2170933	2175682	-2500
869.8508	1.9	2174628	2179377	-2500
871.324	1.9	2178311	2183060	-2500
872.9492	1.9	2182374	2187123	-2500
874.4732	1.9	2186184	2190933	-2500
876.2044	1.9	2190512	2195261	-2500
877.8812	1.9	2194704	2199453	-2500
879.5624	1.9	2198907	2203656	-2500
881.2896	1.9	2203225	2207974	-2500
882.8176	1.9	2207045	2211794	-2500
884.2956	1.9	2210740	2215489	-2500
885.7736	1.9	2214435	2219184	-2500
887.3028	1.9	2218258	2223007	-2500
888.984	1.9	2222461	2227210	-2500
890.61	1.9	2226526	2231275	-2500
892.2864	1.9	2230717	2235466	-2500
893.8104	1.9	2234527	2239276	-2500
895.4916	1.9	2238730	2243479	-2500
897.2684	1.9	2243172	2247921	-2500
898.9456	1.9	2247365	2252114	-2500
900.7276	1.9	2251820	2256569	-2500
902.46	1.9	2256151	2260900	-2500
904.0348	1.9	2260088	2264837	-2500
905.716	1.9	2264291	2269040	-2500
907.2964	1.9	2268242	2272991	-2500
908.9772	1.9	2272444	2277193	-2500
910.4504	1.9	2276127	2280876	-2500
912.0756	1.9	2280190	2284939	-2500
913.5532	1.9	2283884	2288633	-2500
915.0316	1.9	2287580	2292329	-2500
916.8048	1.9	2292013	2296762	-2500
918.338	1.9	2295846	2300595	-2500
919.816	1.9	2299541	2304290	-2500
921.4932	1.9	2303734	2308483	-2500
923.2704	1.9	2308177	2312926	-2500
925.0024	1.9	2312507	2317256	-2500
926.6284	1.9	2316572	2321321	-2500
928.3044	1.9	2320762	2325511	-2500
930.0316	1.9	2325080	2329829	-2500
931.7628	1.9	2329408	2334157	-2500
933.3888	1.9	2333473	2338222	-2500
935.07	1.9	2337676	2342425	-2500
936.8432	1.9	2342109	2346858	-2500
938.5752	1.9	2346439	2351188	-2500
940.2004	1.9	2350502	2355251	-2500
941.9784	1.9	2354947	2359696	-2500
943.5524	1.9	2358882	2363631	-2500
945.0816	1.9	2362705	2367454	-2500
946.8588	1.9	2367148	2371897	-2500
948.5908	1.9	2371478	2376227	-2500
950.364	1.9	2375911	2380660	-2500
951.9392	1.9	2379849	2384598	-2500
953.5132	1.9	2383784	2388533	-2500
955.0372	1.9	2387594	2392343	-2500
956.7184	1.9	2391797	2396546	-2500
958.2424	1.9	2395607	2400356	-2500
959.9184	1.9	2399797	2404546	-2500
