onset	duration	begsample	endsample	offset
109.1824	1.9	272957	277706	-2500
110.7572	1.9	276894	281643	-2500
112.3324	1.9	280832	285581	-2500
114.1148	1.9	285288	290037	-2500
115.5928	1.9	288983	293732	-2500
117.2188	1.9	293048	297797	-2500
119.006	1.9	297516	302265	-2500
120.5352	1.9	301339	306088	-2500
122.1152	1.9	305289	310038	-2500
123.7404	1.9	309352	314101	-2500
125.2644	1.9	313162	317911	-2500
126.9964	1.9	317492	322241	-2500
128.5204	1.9	321302	326051	-2500
130.2516	1.9	325630	330379	-2500
131.73	1.9	329326	334075	-2500
133.402	1.9	333506	338255	-2500
135.134	1.9	337836	342585	-2500
136.6112	1.9	341529	346278	-2500
138.1404	1.9	345352	350101	-2500
139.6644	1.9	349162	353911	-2500
141.4376	1.9	353595	358344	-2500
143.2196	1.9	358050	362799	-2500
144.7436	1.9	361860	366609	-2500
146.522	1.9	366306	371055	-2500
148.2988	1.9	370748	375497	-2500
149.828	1.9	374571	379320	-2500
151.306	1.9	378266	383015	-2500
152.9872	1.9	382469	387218	-2500
154.6184	1.9	386547	391296	-2500
156.2024	1.9	390507	395256	-2500
157.7316	1.9	394330	399079	-2500
159.3068	1.9	398268	403017	-2500
160.7848	1.9	401963	406712	-2500
162.512	1.9	406281	411030	-2500
164.0408	1.9	410103	414852	-2500
165.666	1.9	414166	418915	-2500
167.2452	1.9	418114	422863	-2500
168.8764	1.9	422192	426941	-2500
170.3544	1.9	425887	430636	-2500
171.8784	1.9	429697	434446	-2500
173.6608	1.9	434153	438902	-2500
175.1388	1.9	437848	442597	-2500
176.82	1.9	442051	446800	-2500
178.298	1.9	445746	450495	-2500
180.03	1.9	450076	454825	-2500
181.6052	1.9	454014	458763	-2500
183.0832	1.9	457709	462458	-2500
184.8152	1.9	462039	466788	-2500
186.4916	1.9	466230	470979	-2500
187.9644	1.9	469912	474661	-2500
189.4936	1.9	473735	478484	-2500
191.0228	1.9	477558	482307	-2500
192.6988	1.9	481748	486497	-2500
194.278	1.9	485696	490445	-2500
195.904	1.9	489761	494510	-2500
197.4324	1.9	493582	498331	-2500
199.1092	1.9	497774	502523	-2500
200.8916	1.9	502230	506979	-2500
202.3644	1.9	505912	510661	-2500
204.0508	1.9	510128	514877	-2500
205.5748	1.9	513938	518687	-2500
207.104	1.9	517761	522510	-2500
208.78	1.9	521951	526700	-2500
210.3552	1.9	525889	530638	-2500
212.132	1.9	530331	535080	-2500
213.6052	1.9	534014	538763	-2500
215.3324	1.9	538332	543081	-2500
216.9076	1.9	542270	547019	-2500
218.5376	1.9	546345	551094	-2500
220.0156	1.9	550040	554789	-2500
221.7428	1.9	554358	559107	-2500
223.2668	1.9	558168	562917	-2500
224.9992	1.9	562499	567248	-2500
226.6752	1.9	566689	571438	-2500
228.4024	1.9	571007	575756	-2500
230.1844	1.9	575462	580211	-2500
231.7596	1.9	579400	584149	-2500
233.4408	1.9	583603	588352	-2500
235.1728	1.9	587933	592682	-2500
236.8488	1.9	592123	596872	-2500
238.322	1.9	595806	600555	-2500
240.0952	1.9	600239	604988	-2500
241.7712	1.9	604429	609178	-2500
243.3504	1.9	608377	613126	-2500
245.0776	1.9	612695	617444	-2500
246.5504	1.9	616377	621126	-2500
248.1808	1.9	620453	625202	-2500
249.9076	1.9	624770	629519	-2500
251.3912	1.9	628479	633228	-2500
253.164	1.9	632911	637660	-2500
254.7392	1.9	636849	641598	-2500
256.5212	1.9	641304	646053	-2500
258.0964	1.9	645242	649991	-2500
259.8284	1.9	649572	654321	-2500
261.5556	1.9	653890	658639	-2500
263.0836	1.9	657710	662459	-2500
264.6128	1.9	661533	666282	-2500
266.34	1.9	665851	670600	-2500
267.9148	1.9	669788	674537	-2500
269.388	1.9	673471	678220	-2500
275.9756	1.9	689940	694689	-2500
277.6616	1.9	694155	698904	-2500
279.4348	1.9	698588	703337	-2500
281.2076	1.9	703020	707769	-2500
282.6808	1.9	706703	711452	-2500
284.2552	1.9	710639	715388	-2500
285.728	1.9	714321	719070	-2500
287.46	1.9	718651	723400	-2500
289.1364	1.9	722842	727591	-2500
290.7116	1.9	726780	731529	-2500
292.1844	1.9	730462	735211	-2500
293.8196	1.9	734550	739299	-2500
295.3996	1.9	738500	743249	-2500
296.974	1.9	742436	747185	-2500
298.604	1.9	746511	751260	-2500
300.2812	1.9	750704	755453	-2500
301.7592	1.9	754399	759148	-2500
303.4912	1.9	758729	763478	-2500
305.2224	1.9	763057	767806	-2500
306.7976	1.9	766995	771744	-2500
308.3724	1.9	770932	775681	-2500
310.1548	1.9	775388	780137	-2500
311.9328	1.9	779833	784582	-2500
313.6648	1.9	784163	788912	-2500
315.4432	1.9	788609	793358	-2500
317.2204	1.9	793052	797801	-2500
318.9012	1.9	797254	802003	-2500
320.5784	1.9	801447	806196	-2500
322.2544	1.9	805637	810386	-2500
323.8336	1.9	809585	814334	-2500
325.5148	1.9	813788	818537	-2500
327.242	1.9	818106	822855	-2500
329.02	1.9	822551	827300	-2500
330.696	1.9	826741	831490	-2500
332.4692	1.9	831174	835923	-2500
333.9984	1.9	834997	839746	-2500
335.6744	1.9	839187	843936	-2500
337.4516	1.9	843630	848379	-2500
339.0316	1.9	847580	852329	-2500
340.556	1.9	851391	856140	-2500
342.1808	1.9	855453	860202	-2500
343.908	1.9	859771	864520	-2500
345.584	1.9	863961	868710	-2500
347.1632	1.9	867909	872658	-2500
348.7944	1.9	871987	876736	-2500
350.2676	1.9	875670	880419	-2500
351.7404	1.9	879352	884101	-2500
353.2136	1.9	883035	887784	-2500
354.9408	1.9	887353	892102	-2500
356.6728	1.9	891683	896432	-2500
358.2008	1.9	895503	900252	-2500
359.7252	1.9	899314	904063	-2500
361.3552	1.9	903389	908138	-2500
363.0824	1.9	907707	912456	-2500
364.6116	1.9	911530	916279	-2500
366.1864	1.9	915467	920216	-2500
367.8624	1.9	919657	924406	-2500
369.5896	1.9	923975	928724	-2500
371.3768	1.9	928443	933192	-2500
373.104	1.9	932761	937510	-2500
374.628	1.9	936571	941320	-2500
376.2032	1.9	940509	945258	-2500
377.6812	1.9	944204	948953	-2500
379.3112	1.9	948279	953028	-2500
380.9876	1.9	952470	957219	-2500
382.6236	1.9	956560	961309	-2500
384.4056	1.9	961015	965764	-2500
385.884	1.9	964711	969460	-2500
387.51	1.9	968776	973525	-2500
389.242	1.9	973106	977855	-2500
390.72	1.9	976801	981550	-2500
392.2992	1.9	980749	985498	-2500
393.7724	1.9	984432	989181	-2500
395.2456	1.9	988115	992864	-2500
396.8804	1.9	992202	996951	-2500
398.5116	1.9	996280	1001029	-2500
400.0356	1.9	1000090	1004839	-2500
401.8128	1.9	1004533	1009282	-2500
403.54	1.9	1008851	1013600	-2500
405.226	1.9	1013066	1017815	-2500
406.806	1.9	1017016	1021765	-2500
408.5332	1.9	1021334	1026083	-2500
410.2096	1.9	1025525	1030274	-2500
411.8856	1.9	1029715	1034464	-2500
413.3588	1.9	1033398	1038147	-2500
414.9336	1.9	1037335	1042084	-2500
416.5588	1.9	1041398	1046147	-2500
418.042	1.9	1045106	1049855	-2500
419.8152	1.9	1049539	1054288	-2500
421.2932	1.9	1053234	1057983	-2500
423.0752	1.9	1057689	1062438	-2500
424.7012	1.9	1061754	1066503	-2500
426.3316	1.9	1065830	1070579	-2500
427.8096	1.9	1069525	1074274	-2500
429.4396	1.9	1073600	1078349	-2500
431.1668	1.9	1077918	1082667	-2500
432.7928	1.9	1081983	1086732	-2500
434.4692	1.9	1086174	1090923	-2500
436.094	1.9	1090236	1094985	-2500
437.7292	1.9	1094324	1099073	-2500
439.5024	1.9	1098757	1103506	-2500
441.1324	1.9	1102832	1107581	-2500
442.8596	1.9	1107150	1111899	-2500
444.3376	1.9	1110845	1115594	-2500
446.116	1.9	1115291	1120040	-2500
447.6908	1.9	1119228	1123977	-2500
449.168	1.9	1122921	1127670	-2500
450.7432	1.9	1126859	1131608	-2500
452.272	1.9	1130681	1135430	-2500
453.7964	1.9	1134492	1139241	-2500
455.2744	1.9	1138187	1142936	-2500
456.8996	1.9	1142250	1146999	-2500
458.5756	1.9	1146440	1151189	-2500
460.1556	1.9	1150390	1155139	-2500
461.888	1.9	1154721	1159470	-2500
463.462	1.9	1158656	1163405	-2500
465.092	1.9	1162731	1167480	-2500
466.8244	1.9	1167062	1171811	-2500
468.4552	1.9	1171139	1175888	-2500
470.1824	1.9	1175457	1180206	-2500
471.6556	1.9	1179140	1183889	-2500
473.1836	1.9	1182960	1187709	-2500
474.8148	1.9	1187038	1191787	-2500
476.2928	1.9	1190733	1195482	-2500
477.918	1.9	1194796	1199545	-2500
479.5992	1.9	1198999	1203748	-2500
481.1232	1.9	1202809	1207558	-2500
482.6012	1.9	1206504	1211253	-2500
484.2364	1.9	1210592	1215341	-2500
486.0096	1.9	1215025	1219774	-2500
487.7828	1.9	1219458	1224207	-2500
489.2556	1.9	1223140	1227889	-2500
490.9368	1.9	1227343	1232092	-2500
492.664	1.9	1231661	1236410	-2500
494.2432	1.9	1235609	1240358	-2500
495.7212	1.9	1239304	1244053	-2500
497.2452	1.9	1243114	1247863	-2500
498.8804	1.9	1247202	1251951	-2500
500.6536	1.9	1251635	1256384	-2500
502.2836	1.9	1255710	1260459	-2500
509.014	1.9	1272536	1277285	-2500
510.7	1.9	1276751	1281500	-2500
512.2292	1.9	1280574	1285323	-2500
513.9564	1.9	1284892	1289641	-2500
515.4296	1.9	1288575	1293324	-2500
517.2076	1.9	1293020	1297769	-2500
518.8328	1.9	1297083	1301832	-2500
520.514	1.9	1301286	1306035	-2500
522.246	1.9	1305616	1310365	-2500
524.0192	1.9	1310049	1314798	-2500
525.604	1.9	1314011	1318760	-2500
527.1784	1.9	1317947	1322696	-2500
528.6564	1.9	1321642	1326391	-2500
530.2916	1.9	1325730	1330479	-2500
531.8664	1.9	1329667	1334416	-2500
533.4968	1.9	1333743	1338492	-2500
535.1788	1.9	1337948	1342697	-2500
536.804	1.9	1342011	1346760	-2500
538.48	1.9	1346201	1350950	-2500
540.004	1.9	1350011	1354760	-2500
541.7312	1.9	1354329	1359078	-2500
543.2644	1.9	1358162	1362911	-2500
544.8952	1.9	1362239	1366988	-2500
546.5764	1.9	1366442	1371191	-2500
548.1008	1.9	1370253	1375002	-2500
549.7768	1.9	1374443	1379192	-2500
551.3008	1.9	1378253	1383002	-2500
553.0828	1.9	1382708	1387457	-2500
554.658	1.9	1386646	1391395	-2500
556.2832	1.9	1390709	1395458	-2500
557.7564	1.9	1394392	1399141	-2500
559.4832	1.9	1398709	1403458	-2500
560.9616	1.9	1402405	1407154	-2500
562.5416	1.9	1406355	1411104	-2500
564.3236	1.9	1410810	1415559	-2500
565.95	1.9	1414876	1419625	-2500
567.6308	1.9	1419078	1423827	-2500
569.1552	1.9	1422889	1427638	-2500
570.8312	1.9	1427079	1431828	-2500
572.5124	1.9	1431282	1436031	-2500
574.2392	1.9	1435599	1440348	-2500
576.0216	1.9	1440055	1444804	-2500
577.6524	1.9	1444132	1448881	-2500
579.3848	1.9	1448463	1453212	-2500
581.112	1.9	1452781	1457530	-2500
582.7368	1.9	1456843	1461592	-2500
584.312	1.9	1460781	1465530	-2500
586.094	1.9	1465236	1469985	-2500
587.6232	1.9	1469059	1473808	-2500
589.2532	1.9	1473134	1477883	-2500
590.8336	1.9	1477085	1481834	-2500
592.5608	1.9	1481403	1486152	-2500
594.0848	1.9	1485213	1489962	-2500
595.6636	1.9	1489160	1493909	-2500
597.4368	1.9	1493593	1498342	-2500
598.9612	1.9	1497404	1502153	-2500
600.494	1.9	1501236	1505985	-2500
601.9724	1.9	1504932	1509681	-2500
603.5472	1.9	1508869	1513618	-2500
605.3204	1.9	1513302	1518051	-2500
606.9456	1.9	1517365	1522114	-2500
608.4188	1.9	1521048	1525797	-2500
610.1456	1.9	1525365	1530114	-2500
611.7708	1.9	1529428	1534177	-2500
613.544	1.9	1533861	1538610	-2500
615.174	1.9	1537936	1542685	-2500
616.698	1.9	1541746	1546495	-2500
618.2824	1.9	1545707	1550456	-2500
620.0096	1.9	1550025	1554774	-2500
621.7824	1.9	1554457	1559206	-2500
623.5608	1.9	1558903	1563652	-2500
625.0388	1.9	1562598	1567347	-2500
626.8208	1.9	1567053	1571802	-2500
628.35	1.9	1570876	1575625	-2500
629.9252	1.9	1574814	1579563	-2500
631.6572	1.9	1579144	1583893	-2500
633.3332	1.9	1583334	1588083	-2500
634.8064	1.9	1587017	1591766	-2500
636.5384	1.9	1591347	1596096	-2500
638.0168	1.9	1595043	1599792	-2500
639.7936	1.9	1599485	1604234	-2500
641.318	1.9	1603296	1608045	-2500
643.0448	1.9	1607613	1612362	-2500
644.7772	1.9	1611944	1616693	-2500
646.458	1.9	1616146	1620895	-2500
648.0932	1.9	1620234	1624983	-2500
649.8664	1.9	1624667	1629416	-2500
651.5024	1.9	1628757	1633506	-2500
653.1788	1.9	1632948	1637697	-2500
654.7576	1.9	1636895	1641644	-2500
656.384	1.9	1640961	1645710	-2500
657.862	1.9	1644656	1649405	-2500
659.538	1.9	1648846	1653595	-2500
661.2192	1.9	1653049	1657798	-2500
662.9964	1.9	1657492	1662241	-2500
664.6224	1.9	1661557	1666306	-2500
666.2476	1.9	1665620	1670369	-2500
667.7716	1.9	1669430	1674179	-2500
669.5488	1.9	1673873	1678622	-2500
671.124	1.9	1677811	1682560	-2500
672.5972	1.9	1681494	1686243	-2500
674.37	1.9	1685926	1690675	-2500
676.096	1.9	1690241	1694990	-2500
677.8284	1.9	1694572	1699321	-2500
679.3064	1.9	1698267	1703016	-2500
680.9836	1.9	1702460	1707209	-2500
682.5116	1.9	1706280	1711029	-2500
684.0868	1.9	1710218	1714967	-2500
685.6108	1.9	1714028	1718777	-2500
687.1848	1.9	1717963	1722712	-2500
688.7092	1.9	1721774	1726523	-2500
690.334	1.9	1725836	1730585	-2500
691.9092	1.9	1729774	1734523	-2500
693.5392	1.9	1733849	1738598	-2500
695.2664	1.9	1738167	1742916	-2500
696.7904	1.9	1741977	1746726	-2500
698.2636	1.9	1745660	1750409	-2500
699.8888	1.9	1749723	1754472	-2500
701.6208	1.9	1754053	1758802	-2500
703.0988	1.9	1757748	1762497	-2500
704.6232	1.9	1761559	1766308	-2500
706.2484	1.9	1765622	1770371	-2500
707.8732	1.9	1769684	1774433	-2500
709.3464	1.9	1773367	1778116	-2500
711.0784	1.9	1777697	1782446	-2500
712.7084	1.9	1781772	1786521	-2500
714.4816	1.9	1786205	1790954	-2500
716.2548	1.9	1790638	1795387	-2500
718.032	1.9	1795081	1799830	-2500
719.6072	1.9	1799019	1803768	-2500
726.1396	1.9	1815350	1820099	-2500
727.8156	1.9	1819540	1824289	-2500
729.5928	1.9	1823983	1828732	-2500
731.274	1.9	1828186	1832935	-2500
732.9508	1.9	1832378	1837127	-2500
734.6772	1.9	1836694	1841443	-2500
736.1552	1.9	1840389	1845138	-2500
737.6332	1.9	1844084	1848833	-2500
739.2592	1.9	1848149	1852898	-2500
740.7372	1.9	1851844	1856593	-2500
742.3624	1.9	1855907	1860656	-2500
743.9928	1.9	1859983	1864732	-2500
745.67	1.9	1864176	1868925	-2500
747.244	1.9	1868111	1872860	-2500
748.9252	1.9	1872314	1877063	-2500
750.7032	1.9	1876759	1881508	-2500
752.4764	1.9	1881192	1885941	-2500
754.1524	1.9	1885382	1890131	-2500
755.6804	1.9	1889202	1893951	-2500
757.3116	1.9	1893280	1898029	-2500
758.8356	1.9	1897090	1901839	-2500
760.3136	1.9	1900785	1905534	-2500
761.99	1.9	1904976	1909725	-2500
763.772	1.9	1909431	1914180	-2500
765.398	1.9	1913496	1918245	-2500
766.8712	1.9	1917179	1921928	-2500
768.3444	1.9	1920862	1925611	-2500
769.8176	1.9	1924545	1929294	-2500
771.4424	1.9	1928607	1933356	-2500
773.1748	1.9	1932938	1937687	-2500
774.9516	1.9	1937380	1942129	-2500
776.684	1.9	1941711	1946460	-2500
778.416	1.9	1946041	1950790	-2500
779.94	1.9	1949851	1954600	-2500
781.6212	1.9	1954054	1958803	-2500
783.3024	1.9	1958257	1963006	-2500
784.9796	1.9	1962450	1967199	-2500
786.7116	1.9	1966780	1971529	-2500
788.2856	1.9	1970715	1975464	-2500
789.9616	1.9	1974905	1979654	-2500
791.4348	1.9	1978588	1983337	-2500
792.908	1.9	1982271	1987020	-2500
794.386	1.9	1985966	1990715	-2500
796.022	1.9	1990056	1994805	-2500
797.6472	1.9	1994119	1998868	-2500
799.3284	1.9	1998322	2003071	-2500
801.1016	1.9	2002755	2007504	-2500
802.6756	1.9	2006690	2011439	-2500
804.4076	1.9	2011020	2015769	-2500
806.14	1.9	2015351	2020100	-2500
807.9128	1.9	2019783	2024532	-2500
809.538	1.9	2023846	2028595	-2500
811.2652	1.9	2028164	2032913	-2500
813.0424	1.9	2032607	2037356	-2500
814.6784	1.9	2036697	2041446	-2500
816.4056	1.9	2041015	2045764	-2500
817.9296	1.9	2044825	2049574	-2500
819.4076	1.9	2048520	2053269	-2500
820.9816	1.9	2052455	2057204	-2500
822.612	1.9	2056531	2061280	-2500
824.3852	1.9	2060964	2065713	-2500
826.0152	1.9	2065039	2069788	-2500
827.6464	1.9	2069117	2073866	-2500
829.4232	1.9	2073559	2078308	-2500
831.1004	1.9	2077752	2082501	-2500
832.7308	1.9	2081828	2086577	-2500
834.5036	1.9	2086260	2091009	-2500
836.18	1.9	2090451	2095200	-2500
837.708	1.9	2094271	2099020	-2500
839.3392	1.9	2098349	2103098	-2500
840.9692	1.9	2102424	2107173	-2500
842.4932	1.9	2106234	2110983	-2500
844.2204	1.9	2110552	2115301	-2500
845.9524	1.9	2114882	2119631	-2500
847.6284	1.9	2119072	2123821	-2500
849.2588	1.9	2123148	2127897	-2500
851.032	1.9	2127581	2132330	-2500
852.612	1.9	2131531	2136280	-2500
854.2472	1.9	2135619	2140368	-2500
855.882	1.9	2139706	2144455	-2500
857.4624	1.9	2143657	2148406	-2500
859.0972	1.9	2147744	2152493	-2500
860.6264	1.9	2151567	2156316	-2500
862.3584	1.9	2155897	2160646	-2500
864.0908	1.9	2160228	2164977	-2500
865.7768	1.9	2164443	2169192	-2500
867.5088	1.9	2168773	2173522	-2500
868.9872	1.9	2172469	2177218	-2500
870.714	1.9	2176786	2181535	-2500
872.4464	1.9	2181117	2185866	-2500
873.9244	1.9	2184812	2189561	-2500
875.6564	1.9	2189142	2193891	-2500
877.3884	1.9	2193472	2198221	-2500
879.0696	1.9	2197675	2202424	-2500
880.6496	1.9	2201625	2206374	-2500
882.128	1.9	2205321	2210070	-2500
883.7628	1.9	2209408	2214157	-2500
885.44	1.9	2213601	2218350	-2500
887.0704	1.9	2217677	2222426	-2500
888.5484	1.9	2221372	2226121	-2500
890.3216	1.9	2225805	2230554	-2500
892.0984	1.9	2230247	2234996	-2500
893.6228	1.9	2234058	2238807	-2500
895.3956	1.9	2238490	2243239	-2500
897.026	1.9	2242566	2247315	-2500
898.6612	1.9	2246654	2251403	-2500
900.338	1.9	2250846	2255595	-2500
901.9632	1.9	2254909	2259658	-2500
903.7404	1.9	2259352	2264101	-2500
905.4724	1.9	2263682	2268431	-2500
906.9504	1.9	2267377	2272126	-2500
908.6276	1.9	2271570	2276319	-2500
910.2576	1.9	2275645	2280394	-2500
911.934	1.9	2279836	2284585	-2500
913.564	1.9	2283911	2288660	-2500
915.042	1.9	2287606	2292355	-2500
916.7744	1.9	2291937	2296686	-2500
918.2984	1.9	2295747	2300496	-2500
919.9292	1.9	2299824	2304573	-2500
921.6604	1.9	2304152	2308901	-2500
923.2356	1.9	2308090	2312839	-2500
924.8156	1.9	2312040	2316789	-2500
926.4456	1.9	2316115	2320864	-2500
927.9748	1.9	2319938	2324687	-2500
929.4532	1.9	2323634	2328383	-2500
930.9772	1.9	2327444	2332193	-2500
932.7544	1.9	2331887	2336636	-2500
934.3852	1.9	2335964	2340713	-2500
936.0616	1.9	2340155	2344904	-2500
937.5344	1.9	2343837	2348586	-2500
939.2108	1.9	2348028	2352777	-2500
940.8868	1.9	2352218	2356967	-2500
942.664	1.9	2356661	2361410	-2500
944.29	1.9	2360726	2365475	-2500
945.874	1.9	2364686	2369435	-2500
947.6472	1.9	2369119	2373868	-2500
949.3792	1.9	2373449	2378198	-2500
951.1524	1.9	2377882	2382631	-2500
952.6308	1.9	2381578	2386327	-2500
954.2608	1.9	2385653	2390402	-2500
