onset	duration	begsample	endsample	offset
177.0262	2	885132	895131	-5000
178.0524	2	890263	900262	-5000
179.0674	2	895338	905337	-5000
180.0836	2	900419	910418	-5000
181.1146	2	905574	915573	-5000
182.1408	2	910705	920704	-5000
183.1568	2	915785	925784	-5000
184.1828	2	920915	930914	-5000
185.2038	2	926020	936019	-5000
186.2298	2	931150	941149	-5000
187.266	2	936331	946330	-5000
188.287	2	941436	951435	-5000
189.3032	2	946517	956516	-5000
190.3292	2	951647	961646	-5000
191.3454	2	956728	966727	-5000
192.3654	2	961828	971827	-5000
193.3964	2	966983	976982	-5000
194.4174	2	972088	982087	-5000
195.4336	2	977169	987168	-5000
196.4646	2	982324	992323	-5000
197.4956	2	987479	997478	-5000
198.5218	2	992610	1002609	-5000
199.5378	2	997690	1007689	-5000
200.5638	2	1002820	1012819	-5000
201.585	2	1007926	1017925	-5000
202.611	2	1013056	1023055	-5000
203.637	2	1018186	1028185	-5000
204.6582	2	1023292	1033291	-5000
205.6842	2	1028422	1038421	-5000
206.7102	2	1033552	1043551	-5000
207.7264	2	1038633	1048632	-5000
208.7574	2	1043788	1053787	-5000
209.7834	2	1048918	1058917	-5000
210.7986	2	1053994	1063993	-5000
211.8146	2	1059074	1069073	-5000
212.8406	2	1064204	1074203	-5000
213.8568	2	1069285	1079284	-5000
214.8728	2	1074365	1084364	-5000
215.904	2	1079521	1089520	-5000
216.93	2	1084651	1094650	-5000
217.946	2	1089731	1099730	-5000
218.9722	2	1094862	1104861	-5000
219.988	2	1099941	1109940	-5000
221.0084	2	1105043	1115042	-5000
222.0392	2	1110197	1120196	-5000
223.0654	2	1115328	1125327	-5000
224.0964	2	1120483	1130482	-5000
225.1226	2	1125614	1135613	-5000
226.1596	2	1130799	1140798	-5000
227.1846	2	1135924	1145923	-5000
228.2168	2	1141085	1151084	-5000
229.2428	2	1146215	1156214	-5000
230.2688	2	1151345	1161344	-5000
231.3	2	1156501	1166500	-5000
232.336	2	1161681	1171680	-5000
233.357	2	1166786	1176785	-5000
234.3722	2	1171862	1181861	-5000
235.4092	2	1177047	1187046	-5000
236.4292	2	1182147	1192146	-5000
237.4454	2	1187228	1197227	-5000
238.4764	2	1192383	1202382	-5000
239.5124	2	1197563	1207562	-5000
240.5336	2	1202669	1212668	-5000
241.5646	2	1207824	1217823	-5000
242.5956	2	1212979	1222978	-5000
243.6218	2	1218110	1228109	-5000
244.6378	2	1223190	1233189	-5000
245.6688	2	1228345	1238344	-5000
246.695	2	1233476	1243475	-5000
247.711	2	1238556	1248555	-5000
248.737	2	1243686	1253685	-5000
249.7582	2	1248792	1258791	-5000
250.7892	2	1253947	1263946	-5000
251.8204	2	1259103	1269102	-5000
252.8414	2	1264208	1274207	-5000
253.8624	2	1269313	1279312	-5000
254.8834	2	1274418	1284417	-5000
255.8996	2	1279499	1289498	-5000
256.9306	2	1284654	1294653	-5000
257.9668	2	1289835	1299834	-5000
258.9878	2	1294940	1304939	-5000
260.0088	2	1300045	1310044	-5000
261.034	2	1305171	1315170	-5000
262.071	2	1310356	1320355	-5000
263.092	2	1315461	1325460	-5000
264.1282	2	1320642	1330641	-5000
265.1492	2	1325747	1335746	-5000
266.1642	2	1330822	1340821	-5000
267.1804	2	1335903	1345902	-5000
268.2114	2	1341058	1351057	-5000
269.2374	2	1346188	1356187	-5000
270.2586	2	1351294	1361293	-5000
271.2796	2	1356399	1366398	-5000
272.2956	2	1361479	1371478	-5000
273.3318	2	1366660	1376659	-5000
274.3578	2	1371790	1381789	-5000
275.3838	2	1376920	1386919	-5000
276.4	2	1382001	1392000	-5000
277.436	2	1387181	1397180	-5000
278.462	2	1392311	1402310	-5000
279.4882	2	1397442	1407441	-5000
280.5142	2	1402572	1412571	-5000
281.5304	2	1407653	1417652	-5000
282.5454	2	1412728	1422727	-5000
283.5764	2	1417883	1427882	-5000
284.6026	2	1423014	1433013	-5000
285.6236	2	1428119	1438118	-5000
286.6496	2	1433249	1443248	-5000
287.6808	2	1438405	1448404	-5000
288.7118	2	1443560	1453559	-5000
289.7378	2	1448690	1458689	-5000
290.7688	2	1453845	1463844	-5000
291.795	2	1458976	1468975	-5000
292.811	2	1464056	1474055	-5000
293.842	2	1469211	1479210	-5000
294.8682	2	1474342	1484341	-5000
295.8842	2	1479422	1489421	-5000
296.9104	2	1484553	1494552	-5000
297.9264	2	1489633	1499632	-5000
298.9424	2	1494713	1504712	-5000
299.9786	2	1499894	1509893	-5000
300.9996	2	1504999	1514998	-5000
302.0206	2	1510104	1520103	-5000
303.0468	2	1515235	1525234	-5000
304.0828	2	1520415	1530414	-5000
305.104	2	1525521	1535520	-5000
306.13	2	1530651	1540650	-5000
307.145	2	1535726	1545725	-5000
308.161	2	1540806	1550805	-5000
309.1922	2	1545962	1555961	-5000
310.2182	2	1551092	1561091	-5000
311.2344	2	1556173	1566172	-5000
312.2704	2	1561353	1571352	-5000
313.2914	2	1566458	1576457	-5000
314.3124	2	1571563	1581562	-5000
315.3436	2	1576719	1586718	-5000
316.3646	2	1581824	1591823	-5000
317.3806	2	1586904	1596903	-5000
318.4118	2	1592060	1602059	-5000
319.4428	2	1597215	1607214	-5000
320.469	2	1602346	1612345	-5000
321.485	2	1607426	1617425	-5000
322.516	2	1612581	1622580	-5000
323.542	2	1617711	1627710	-5000
324.5632	2	1622817	1632816	-5000
325.5882	2	1627942	1637941	-5000
326.6196	2	1633099	1643098	-5000
327.6454	2	1638228	1648227	-5000
328.6774	2	1643388	1653387	-5000
329.7036	2	1648519	1658518	-5000
330.7236	2	1653619	1663618	-5000
331.7496	2	1658749	1668748	-5000
332.7808	2	1663905	1673904	-5000
333.8128	2	1669065	1679064	-5000
334.8378	2	1674190	1684189	-5000
335.864	2	1679321	1689320	-5000
336.88	2	1684401	1694400	-5000
337.9012	2	1689507	1699506	-5000
338.9222	2	1694612	1704611	-5000
339.9382	2	1699692	1709691	-5000
340.9692	2	1704847	1714846	-5000
341.9954	2	1709978	1719977	-5000
343.0164	2	1715083	1725082	-5000
344.0426	2	1720214	1730213	-5000
345.0736	2	1725369	1735368	-5000
346.0996	2	1730499	1740498	-5000
347.1156	2	1735579	1745578	-5000
348.1468	2	1740735	1750734	-5000
349.1728	2	1745865	1755864	-5000
350.1878	2	1750940	1760939	-5000
351.225	2	1756126	1766125	-5000
352.256	2	1761281	1771280	-5000
353.277	2	1766386	1776385	-5000
354.3082	2	1771542	1781541	-5000
355.3342	2	1776672	1786671	-5000
356.3494	2	1781748	1791747	-5000
357.3654	2	1786828	1796827	-5000
358.3914	2	1791958	1801957	-5000
359.4176	2	1797089	1807088	-5000
360.4436	2	1802219	1812218	-5000
361.4696	2	1807349	1817348	-5000
362.4956	2	1812479	1822478	-5000
363.5118	2	1817560	1827559	-5000
364.5478	2	1822740	1832739	-5000
365.579	2	1827896	1837895	-5000
366.605	2	1833026	1843025	-5000
367.6262	2	1838132	1848131	-5000
368.6422	2	1843212	1853211	-5000
369.6582	2	1848292	1858291	-5000
370.6842	2	1853422	1863421	-5000
371.6994	2	1858498	1868497	-5000
372.7154	2	1863578	1873577	-5000
373.7514	2	1868758	1878757	-5000
374.7726	2	1873864	1883863	-5000
375.7886	2	1878944	1888943	-5000
376.8198	2	1884100	1894099	-5000
377.8458	2	1889230	1899229	-5000
378.8668	2	1894335	1904334	-5000
379.8878	2	1899440	1909439	-5000
380.904	2	1904521	1914520	-5000
381.919	2	1909596	1919595	-5000
382.956	2	1914781	1924780	-5000
383.9768	2	1919885	1929884	-5000
384.9922	2	1924962	1934961	-5000
386.0234	2	1930118	1940117	-5000
387.0494	2	1935248	1945247	-5000
388.0704	2	1940353	1950352	-5000
389.0966	2	1945484	1955483	-5000
390.1326	2	1950664	1960663	-5000
391.1536	2	1955769	1965768	-5000
392.1748	2	1960875	1970874	-5000
393.2058	2	1966030	1976029	-5000
394.2318	2	1971160	1981159	-5000
395.258	2	1976291	1986290	-5000
396.294	2	1981471	1991470	-5000
397.315	2	1986576	1996575	-5000
398.331	2	1991656	2001655	-5000
399.3572	2	1996787	2006786	-5000
400.3782	2	2001892	2011891	-5000
401.4094	2	2007048	2017047	-5000
402.4304	2	2012153	2022152	-5000
403.4464	2	2017233	2027232	-5000
404.4726	2	2022364	2032363	-5000
405.4926	2	2027464	2037463	-5000
406.5188	2	2032595	2042594	-5000
407.5348	2	2037675	2047674	-5000
408.5658	2	2042830	2052829	-5000
409.5968	2	2047985	2057984	-5000
410.628	2	2053141	2063140	-5000
411.659	2	2058296	2068295	-5000
412.68	2	2063401	2073400	-5000
413.6962	2	2068482	2078481	-5000
414.7272	2	2073637	2083636	-5000
415.7582	2	2078792	2088791	-5000
416.7844	2	2083923	2093922	-5000
417.8004	2	2089003	2099002	-5000
418.8316	2	2094159	2104158	-5000
419.8576	2	2099289	2109288	-5000
420.8736	2	2104369	2114368	-5000
421.8996	2	2109499	2119498	-5000
422.9208	2	2114605	2124604	-5000
423.9518	2	2119760	2129759	-5000
424.973	2	2124866	2134865	-5000
425.989	2	2129946	2139945	-5000
427.004	2	2135021	2145020	-5000
428.035	2	2140176	2150175	-5000
429.0662	2	2145332	2155331	-5000
430.0922	2	2150462	2160461	-5000
431.1294	2	2155648	2165647	-5000
432.1494	2	2160748	2170747	-5000
433.1704	2	2165853	2175852	-5000
434.1966	2	2170984	2180983	-5000
435.2326	2	2176164	2186163	-5000
436.2536	2	2181269	2191268	-5000
437.2698	2	2186350	2196349	-5000
438.296	2	2191481	2201480	-5000
439.3168	2	2196585	2206584	-5000
440.343	2	2201716	2211715	-5000
441.374	2	2206871	2216870	-5000
442.41	2	2212051	2222050	-5000
443.4312	2	2217157	2227156	-5000
444.4622	2	2222312	2232311	-5000
445.4882	2	2227442	2237441	-5000
446.5044	2	2232523	2242522	-5000
447.5354	2	2237678	2247677	-5000
448.5666	2	2242834	2252833	-5000
449.5926	2	2247964	2257963	-5000
450.6286	2	2253144	2263143	-5000
451.6496	2	2258249	2268248	-5000
452.6708	2	2263355	2273354	-5000
453.6968	2	2268485	2278484	-5000
454.7328	2	2273665	2283664	-5000
455.754	2	2278771	2288770	-5000
456.775	2	2283876	2293875	-5000
457.796	2	2288981	2298980	-5000
458.8122	2	2294062	2304061	-5000
459.8482	2	2299242	2309241	-5000
460.8794	2	2304398	2314397	-5000
461.9004	2	2309503	2319502	-5000
462.9214	2	2314608	2324607	-5000
463.9474	2	2319738	2329737	-5000
464.9836	2	2324919	2334918	-5000
466.0098	2	2330050	2340049	-5000
467.0358	2	2335180	2345179	-5000
468.0618	2	2340310	2350309	-5000
469.0818	2	2345410	2355409	-5000
470.108	2	2350541	2360540	-5000
471.134	2	2355671	2365670	-5000
472.1502	2	2360752	2370751	-5000
473.1662	2	2365832	2375831	-5000
474.1972	2	2370987	2380986	-5000
475.2232	2	2376117	2386116	-5000
476.2394	2	2381198	2391197	-5000
477.2754	2	2386378	2396377	-5000
478.2964	2	2391483	2401482	-5000
479.3126	2	2396564	2406563	-5000
480.3386	2	2401694	2411693	-5000
481.3546	2	2406774	2416773	-5000
482.3858	2	2411930	2421929	-5000
483.4118	2	2417060	2427059	-5000
484.4318	2	2422160	2432159	-5000
485.463	2	2427316	2437315	-5000
486.489	2	2432446	2442445	-5000
487.521	2	2437606	2447605	-5000
488.5522	2	2442762	2452761	-5000
489.5782	2	2447892	2457891	-5000
490.6042	2	2453022	2463021	-5000
491.6244	2	2458123	2468122	-5000
492.6554	2	2463278	2473277	-5000
493.6814	2	2468408	2478407	-5000
494.7126	2	2473564	2483563	-5000
495.7386	2	2478694	2488693	-5000
496.7706	2	2483854	2493853	-5000
497.8018	2	2489010	2499009	-5000
498.8328	2	2494165	2504164	-5000
499.859	2	2499296	2509295	-5000
500.885	2	2504426	2514425	-5000
501.9	2	2509501	2519500	-5000
502.9372	2	2514687	2524686	-5000
503.9622	2	2519812	2529811	-5000
504.9882	2	2524942	2534941	-5000
506.0044	2	2530023	2540022	-5000
507.0304	2	2535153	2545152	-5000
508.0514	2	2540258	2550257	-5000
509.0776	2	2545389	2555388	-5000
510.1036	2	2550519	2560518	-5000
511.1248	2	2555625	2565624	-5000
512.1558	2	2560780	2570779	-5000
513.1818	2	2565910	2575909	-5000
514.218	2	2571091	2581090	-5000
515.239	2	2576196	2586195	-5000
516.27	2	2581351	2591350	-5000
517.3012	2	2586507	2596506	-5000
518.3272	2	2591637	2601636	-5000
519.3632	2	2596817	2606816	-5000
520.3892	2	2601947	2611946	-5000
521.4154	2	2607078	2617077	-5000
522.4364	2	2612183	2622182	-5000
523.4626	2	2617314	2627313	-5000
524.4908	2	2622455	2632454	-5000
525.5196	2	2627599	2637598	-5000
526.5558	2	2632780	2642779	-5000
527.5768	2	2637885	2647884	-5000
528.5928	2	2642965	2652964	-5000
529.629	2	2648146	2658145	-5000
530.65	2	2653251	2663250	-5000
531.666	2	2658331	2668330	-5000
532.6972	2	2663487	2673486	-5000
533.7332	2	2668667	2678666	-5000
534.7542	2	2673772	2683771	-5000
535.7854	2	2678928	2688927	-5000
536.8114	2	2684058	2694057	-5000
537.8274	2	2689138	2699137	-5000
538.8586	2	2694294	2704293	-5000
539.8846	2	2699424	2709423	-5000
540.9056	2	2704529	2714528	-5000
541.9318	2	2709660	2719659	-5000
542.968	2	2714841	2724840	-5000
543.9888	2	2719945	2729944	-5000
545.004	2	2725021	2735020	-5000
546.036	2	2730181	2740180	-5000
547.067	2	2735336	2745335	-5000
548.0932	2	2740467	2750466	-5000
549.1292	2	2745647	2755646	-5000
550.1604	2	2750803	2760802	-5000
551.1864	2	2755933	2765932	-5000
552.2174	2	2761088	2771087	-5000
553.2386	2	2766194	2776193	-5000
554.2536	2	2771269	2781268	-5000
555.2696	2	2776349	2786348	-5000
556.2956	2	2781479	2791478	-5000
557.3118	2	2786560	2796559	-5000
558.3328	2	2791665	2801664	-5000
559.3638	2	2796820	2806819	-5000
560.39	2	2801951	2811950	-5000
561.421	2	2807106	2817105	-5000
562.4422	2	2812212	2822211	-5000
563.4582	2	2817292	2827291	-5000
564.4792	2	2822397	2832396	-5000
565.5004	2	2827503	2837502	-5000
566.5154	2	2832578	2842577	-5000
567.5316	2	2837659	2847658	-5000
568.5626	2	2842814	2852813	-5000
569.5886	2	2847944	2857943	-5000
570.6046	2	2853024	2863023	-5000
571.6358	2	2858180	2868179	-5000
572.6618	2	2863310	2873309	-5000
573.6778	2	2868390	2878389	-5000
574.704	2	2873521	2883520	-5000
575.72	2	2878601	2888600	-5000
576.735	2	2883676	2893675	-5000
577.7722	2	2888862	2898861	-5000
578.7922	2	2893962	2903961	-5000
579.8082	2	2899042	2909041	-5000
580.8444	2	2904223	2914222	-5000
581.8706	2	2909354	2919353	-5000
582.8964	2	2914483	2924482	-5000
583.9326	2	2919664	2929663	-5000
584.9536	2	2924769	2934768	-5000
585.9698	2	2929850	2939849	-5000
586.9858	2	2934930	2944929	-5000
588.0118	2	2940060	2950059	-5000
589.028	2	2945141	2955140	-5000
590.059	2	2950296	2960295	-5000
591.095	2	2955476	2965475	-5000
592.1212	2	2960607	2970606	-5000
593.1472	2	2965737	2975736	-5000
594.1832	2	2970917	2980916	-5000
595.2094	2	2976048	2986047	-5000
596.2454	2	2981228	2991227	-5000
597.2664	2	2986333	2996332	-5000
598.2924	2	2991463	3001462	-5000
599.3086	2	2996544	3006543	-5000
600.3446	2	3001724	3011723	-5000
601.3708	2	3006855	3016854	-5000
602.3968	2	3011985	3021984	-5000
603.4278	2	3017140	3027139	-5000
604.454	2	3022271	3032270	-5000
605.47	2	3027351	3037350	-5000
606.486	2	3032431	3042430	-5000
607.5122	2	3037562	3047561	-5000
608.5322	2	3042662	3052661	-5000
609.5644	2	3047823	3057822	-5000
610.5904	2	3052953	3062952	-5000
611.6214	2	3058108	3068107	-5000
612.6526	2	3063264	3073263	-5000
613.6836	2	3068419	3078418	-5000
614.7146	2	3073574	3083573	-5000
615.7356	2	3078679	3088678	-5000
616.7668	2	3083835	3093834	-5000
617.7978	2	3088990	3098989	-5000
618.824	2	3094121	3104120	-5000
619.855	2	3099276	3109275	-5000
620.886	2	3104431	3114430	-5000
621.912	2	3109561	3119560	-5000
622.9332	2	3114667	3124666	-5000
623.9592	2	3119797	3129796	-5000
624.9902	2	3124952	3134951	-5000
626.0214	2	3130108	3140107	-5000
627.0474	2	3135238	3145237	-5000
628.0736	2	3140369	3150368	-5000
629.0886	2	3145444	3155443	-5000
630.1046	2	3150524	3160523	-5000
631.1408	2	3155705	3165704	-5000
632.1618	2	3160810	3170809	-5000
633.1778	2	3165890	3175889	-5000
634.2088	2	3171045	3181044	-5000
635.235	2	3176176	3186175	-5000
636.251	2	3181256	3191255	-5000
637.2872	2	3186437	3196436	-5000
638.3132	2	3191567	3201566	-5000
639.3392	2	3196697	3206696	-5000
640.3754	2	3201878	3211877	-5000
641.3964	2	3206983	3216982	-5000
642.4126	2	3212064	3222063	-5000
643.4486	2	3217244	3227243	-5000
644.4746	2	3222374	3232373	-5000
645.5006	2	3227504	3237503	-5000
646.5368	2	3232685	3242684	-5000
647.5628	2	3237815	3247814	-5000
648.589	2	3242946	3252945	-5000
649.605	2	3248026	3258025	-5000
650.641	2	3253206	3263205	-5000
651.6622	2	3258312	3268311	-5000
652.6782	2	3263392	3273391	-5000
653.7042	2	3268522	3278521	-5000
654.7204	2	3273603	3283602	-5000
655.7514	2	3278758	3288757	-5000
656.7774	2	3283888	3293887	-5000
657.7926	2	3288964	3298963	-5000
658.8086	2	3294044	3304043	-5000
659.8396	2	3299199	3309198	-5000
660.8658	2	3304330	3314329	-5000
661.8868	2	3309435	3319434	-5000
662.9078	2	3314540	3324539	-5000
663.924	2	3319621	3329620	-5000
664.945	2	3324726	3334725	-5000
665.976	2	3329881	3339880	-5000
666.9972	2	3334987	3344986	-5000
668.0122	2	3340062	3350061	-5000
669.0492	2	3345247	3355246	-5000
670.0704	2	3350353	3360352	-5000
671.0904	2	3355453	3365452	-5000
672.1164	2	3360583	3370582	-5000
673.1476	2	3365739	3375738	-5000
674.1736	2	3370869	3380868	-5000
675.2108	2	3376055	3386054	-5000
676.2308	2	3381155	3391154	-5000
677.2468	2	3386235	3396234	-5000
678.2778	2	3391390	3401389	-5000
679.309	2	3396546	3406545	-5000
680.34	2	3401701	3411700	-5000
681.366	2	3406831	3416830	-5000
682.4032	2	3412017	3422016	-5000
683.4232	2	3417117	3427116	-5000
684.4394	2	3422198	3432197	-5000
685.4754	2	3427378	3437377	-5000
686.4964	2	3432483	3442482	-5000
687.5124	2	3437563	3447562	-5000
688.5486	2	3442744	3452743	-5000
689.5798	2	3447900	3457899	-5000
690.6008	2	3453005	3463004	-5000
691.6318	2	3458160	3468159	-5000
692.6578	2	3463290	3473289	-5000
693.674	2	3468371	3478370	-5000
694.705	2	3473526	3483525	-5000
695.731	2	3478656	3488655	-5000
696.7522	2	3483762	3493761	-5000
697.7782	2	3488892	3498891	-5000
698.8142	2	3494072	3504071	-5000
699.8404	2	3499203	3509202	-5000
700.8664	2	3504333	3514332	-5000
701.8976	2	3509489	3519488	-5000
702.9236	2	3514619	3524618	-5000
703.9396	2	3519699	3529698	-5000
704.9756	2	3524879	3534878	-5000
705.9968	2	3529985	3539984	-5000
707.0128	2	3535065	3545064	-5000
708.049	2	3540246	3550245	-5000
709.08	2	3545401	3555400	-5000
710.101	2	3550506	3560505	-5000
711.132	2	3555661	3565660	-5000
712.1632	2	3560817	3570816	-5000
713.1892	2	3565947	3575946	-5000
714.2054	2	3571028	3581027	-5000
715.2414	2	3576208	3586207	-5000
716.2624	2	3581313	3591312	-5000
717.2776	2	3586389	3596388	-5000
718.3046	2	3591524	3601523	-5000
719.3196	2	3596599	3606598	-5000
720.3356	2	3601679	3611678	-5000
721.3718	2	3606860	3616859	-5000
722.393	2	3611966	3621965	-5000
723.409	2	3617046	3627045	-5000
724.445	2	3622226	3632225	-5000
725.466	2	3627331	3637330	-5000
726.4822	2	3632412	3642411	-5000
727.5132	2	3637567	3647566	-5000
728.5492	2	3642747	3652746	-5000
729.5704	2	3647853	3657852	-5000
730.6014	2	3653008	3663007	-5000
731.6274	2	3658138	3668137	-5000
732.6536	2	3663269	3673268	-5000
733.6746	2	3668374	3678373	-5000
734.7056	2	3673529	3683528	-5000
735.7318	2	3678660	3688659	-5000
736.7528	2	3683765	3693764	-5000
737.7838	2	3688920	3698919	-5000
738.81	2	3694051	3704050	-5000
739.841	2	3699206	3709205	-5000
740.8672	2	3704337	3714336	-5000
741.9032	2	3709517	3719516	-5000
742.9242	2	3714622	3724621	-5000
743.9552	2	3719777	3729776	-5000
744.9814	2	3724908	3734907	-5000
745.9974	2	3729988	3739987	-5000
747.0334	2	3735168	3745167	-5000
748.0546	2	3740274	3750273	-5000
749.0696	2	3745349	3755348	-5000
