onset	duration	begsample	endsample	offset
42.4376	0.9	106095	108344	-750
42.9852	0.9	107464	109713	-750
43.5332	0.9	108834	111083	-750
44.0772	0.9	110194	112443	-750
44.6252	0.9	111564	113813	-750
45.1692	0.9	112924	115173	-750
45.7172	0.9	114294	116543	-750
46.2616	0.9	115655	117904	-750
46.8096	0.9	117025	119274	-750
47.3484	0.9	118372	120621	-750
47.8964	0.9	119742	121991	-750
48.4404	0.9	121102	123351	-750
48.9936	0.9	122485	124734	-750
49.5376	0.9	123845	126094	-750
50.0756	0.9	125190	127439	-750
50.6148	0.9	126538	128787	-750
51.1588	0.9	127898	130147	-750
51.7008	0.9	129253	131502	-750
52.2448	0.9	130613	132862	-750
52.778	0.9	131946	134195	-750
53.332	0.9	133331	135580	-750
53.88	0.9	134701	136950	-750
54.4188	0.9	136048	138297	-750
54.9668	0.9	137418	139667	-750
55.516	0.9	138791	141040	-750
56.0592	0.9	140149	142398	-750
56.598	0.9	141496	143745	-750
57.1512	0.9	142879	145128	-750
57.7	0.9	144251	146500	-750
58.2332	0.9	145584	147833	-750
58.766	0.9	146916	149165	-750
59.3152	0.9	148289	150538	-750
59.8632	0.9	149659	151908	-750
60.4124	0.9	151032	153281	-750
60.9504	0.9	152377	154626	-750
61.4992	0.9	153749	155998	-750
62.0524	0.9	155132	157381	-750
62.5916	0.9	156480	158729	-750
63.1396	0.9	157850	160099	-750
63.6836	0.9	159210	161459	-750
64.2316	0.9	160580	162829	-750
64.7804	0.9	161952	164201	-750
65.3236	0.9	163310	165559	-750
65.8628	0.9	164658	166907	-750
66.4008	0.9	166003	168252	-750
66.9448	0.9	167363	169612	-750
67.4928	0.9	168733	170982	-750
68.042	0.9	170106	172355	-750
68.59	0.9	171476	173725	-750
69.134	0.9	172836	175085	-750
69.6768	0.9	174193	176442	-750
70.2208	0.9	175553	177802	-750
70.7688	0.9	176923	179172	-750
71.318	0.9	178296	180545	-750
71.8608	0.9	179653	181902	-750
72.4	0.9	181001	183250	-750
72.938	0.9	182346	184595	-750
73.4812	0.9	183704	185953	-750
74.0252	0.9	185064	187313	-750
74.5792	0.9	186449	188698	-750
75.1224	0.9	187807	190056	-750
75.6604	0.9	189152	191401	-750
76.1992	0.9	190499	192748	-750
76.7424	0.9	191857	194106	-750
77.2864	0.9	193217	195466	-750
77.8344	0.9	194587	196836	-750
78.3836	0.9	195960	198209	-750
78.9264	0.9	197317	199566	-750
79.4756	0.9	198690	200939	-750
80.0184	0.9	200047	202296	-750
80.5624	0.9	201407	203656	-750
81.1104	0.9	202777	205026	-750
81.6496	0.9	204125	206374	-750
82.1876	0.9	205470	207719	-750
82.7256	0.9	206815	209064	-750
83.2648	0.9	208163	210412	-750
83.8028	0.9	209508	211757	-750
84.342	0.9	210856	213105	-750
84.89	0.9	212226	214475	-750
85.434	0.9	213586	215835	-750
85.9768	0.9	214943	217192	-750
86.52	0.9	216301	218550	-750
87.0688	0.9	217673	219922	-750
87.618	0.9	219046	221295	-750
88.1612	0.9	220404	222653	-750
88.71	0.9	221776	224025	-750
89.2532	0.9	223134	225383	-750
89.802	0.9	224506	226755	-750
90.3452	0.9	225864	228113	-750
90.8944	0.9	227237	229486	-750
91.4372	0.9	228594	230843	-750
91.9864	0.9	229967	232216	-750
92.5292	0.9	231324	233573	-750
93.0784	0.9	232697	234946	-750
93.6212	0.9	234054	236303	-750
94.1704	0.9	235427	237676	-750
94.7084	0.9	236772	239021	-750
95.2464	0.9	238117	240366	-750
95.7904	0.9	239477	241726	-750
96.3336	0.9	240835	243084	-750
96.8828	0.9	242208	244457	-750
97.4308	0.9	243578	245827	-750
97.9748	0.9	244938	247187	-750
98.5228	0.9	246308	248557	-750
99.0668	0.9	247668	249917	-750
99.6148	0.9	249038	251287	-750
100.154	0.9	250386	252635	-750
100.702	0.9	251756	254005	-750
101.2508	0.9	253128	255377	-750
101.7988	0.9	254498	256747	-750
102.3428	0.9	255858	258107	-750
102.886	0.9	257216	259465	-750
103.4352	0.9	258589	260838	-750
103.9832	0.9	259959	262208	-750
104.5272	0.9	261319	263568	-750
105.0752	0.9	262689	264938	-750
105.6192	0.9	264049	266298	-750
106.1672	0.9	265419	267668	-750
106.7112	0.9	266779	269028	-750
107.2544	0.9	268137	270386	-750
107.8032	0.9	269509	271758	-750
108.3464	0.9	270867	273116	-750
108.8956	0.9	272240	274489	-750
109.4384	0.9	273597	275846	-750
109.9876	0.9	274970	277219	-750
110.5304	0.9	276327	278576	-750
111.0796	0.9	277700	279949	-750
111.6276	0.9	279070	281319	-750
112.1716	0.9	280430	282679	-750
112.7196	0.9	281800	284049	-750
113.2588	0.9	283148	285397	-750
113.8016	0.9	284505	286754	-750
114.3408	0.9	285853	288102	-750
114.8788	0.9	287198	289447	-750
115.412	0.9	288531	290780	-750
115.966	0.9	289916	292165	-750
116.504	0.9	291261	293510	-750
117.048	0.9	292621	294870	-750
117.5808	0.9	293953	296202	-750
118.13	0.9	295326	297575	-750
118.678	0.9	296696	298945	-750
119.2272	0.9	298069	300318	-750
119.7652	0.9	299414	301663	-750
120.3192	0.9	300799	303048	-750
120.8572	0.9	302144	304393	-750
121.4064	0.9	303517	305766	-750
121.9544	0.9	304887	307136	-750
122.4984	0.9	306247	308496	-750
123.0412	0.9	307604	309853	-750
123.5904	0.9	308977	311226	-750
124.1384	0.9	310347	312596	-750
124.6772	0.9	311694	313943	-750
125.2204	0.9	313052	315301	-750
125.7536	0.9	314385	316634	-750
126.2976	0.9	315745	317994	-750
126.8304	0.9	317077	319326	-750
127.3796	0.9	318450	320699	-750
127.9276	0.9	319820	322069	-750
128.4656	0.9	321165	323414	-750
129.0048	0.9	322513	324762	-750
129.5476	0.9	323870	326119	-750
130.0968	0.9	325243	327492	-750
130.6396	0.9	326600	328849	-750
131.1888	0.9	327973	330222	-750
131.7368	0.9	329343	331592	-750
132.2808	0.9	330703	332952	-750
132.824	0.9	332061	334310	-750
133.3728	0.9	333433	335682	-750
133.916	0.9	334791	337040	-750
134.4652	0.9	336164	338413	-750
135.0032	0.9	337509	339758	-750
135.542	0.9	338856	341105	-750
136.0852	0.9	340214	342463	-750
136.634	0.9	341586	343835	-750
137.1772	0.9	342944	345193	-750
137.7264	0.9	344317	346566	-750
138.2692	0.9	345674	347923	-750
138.8132	0.9	347034	349283	-750
139.3564	0.9	348392	350641	-750
139.8896	0.9	349725	351974	-750
140.4384	0.9	351097	353346	-750
140.9864	0.9	352467	354716	-750
141.5356	0.9	353840	356089	-750
142.0736	0.9	355185	357434	-750
142.6224	0.9	356557	358806	-750
143.1756	0.9	357940	360189	-750
143.7148	0.9	359288	361537	-750
144.2576	0.9	360645	362894	-750
144.8068	0.9	362018	364267	-750
145.3548	0.9	363388	365637	-750
145.8988	0.9	364748	366997	-750
146.4468	0.9	366118	368367	-750
146.986	0.9	367466	369715	-750
147.5388	0.9	368848	371097	-750
148.0828	0.9	370208	372457	-750
148.6308	0.9	371578	373827	-750
149.1748	0.9	372938	375187	-750
149.7232	0.9	374309	376558	-750
150.262	0.9	375656	377905	-750
150.8152	0.9	377039	379288	-750
151.354	0.9	378386	380635	-750
151.9024	0.9	379757	382006	-750
152.4464	0.9	381117	383366	-750
152.9944	0.9	382487	384736	-750
153.5432	0.9	383859	386108	-750
154.0812	0.9	385204	387453	-750
154.6204	0.9	386552	388801	-750
155.1684	0.9	387922	390171	-750
155.7076	0.9	389270	391519	-750
156.2556	0.9	390640	392889	-750
156.8044	0.9	392012	394261	-750
157.3424	0.9	393357	395606	-750
157.8804	0.9	394702	396951	-750
158.4248	0.9	396063	398312	-750
158.9676	0.9	397420	399669	-750
159.5168	0.9	398793	401042	-750
160.0648	0.9	400163	402412	-750
160.6088	0.9	401523	403772	-750
161.1516	0.9	402880	405129	-750
161.7008	0.9	404253	406502	-750
162.244	0.9	405611	407860	-750
162.7928	0.9	406983	409232	-750
163.3468	0.9	408368	410617	-750
163.8848	0.9	409713	411962	-750
164.428	0.9	411071	413320	-750
164.9772	0.9	412444	414693	-750
165.52	0.9	413801	416050	-750
166.064	0.9	415161	417410	-750
166.5972	0.9	416494	418743	-750
167.146	0.9	417866	420115	-750
167.6892	0.9	419224	421473	-750
168.2384	0.9	420597	422846	-750
