onset	duration	begsample	endsample	offset
337.3776	2	843445	848444	-2500
338.4196	2	846050	851049	-2500
339.4556	2	848640	853639	-2500
340.4968	2	851243	856242	-2500
341.528	2	853821	858820	-2500
342.5788	2	856448	861447	-2500
343.6148	2	859038	864037	-2500
344.6472	2	861619	866618	-2500
345.678	2	864196	869195	-2500
346.7192	2	866799	871798	-2500
347.7504	2	869377	874376	-2500
348.7812	2	871954	876953	-2500
349.8324	2	874582	879581	-2500
350.8684	2	877172	882171	-2500
351.8996	2	879750	884749	-2500
352.9308	2	882328	887327	-2500
353.9628	2	884908	889907	-2500
355.014	2	887536	892535	-2500
356.05	2	890126	895125	-2500
357.086	2	892716	897715	-2500
358.1268	2	895318	900317	-2500
359.1688	2	897923	902922	-2500
360.2	2	900501	905500	-2500
361.2312	2	903079	908078	-2500
362.2724	2	905682	910681	-2500
363.3132	2	908284	913283	-2500
364.3496	2	910875	915874	-2500
365.3804	2	913452	918451	-2500
366.4224	2	916057	921056	-2500
367.4636	2	918660	923659	-2500
368.4996	2	921250	926249	-2500
369.5308	2	923828	928827	-2500
370.5716	2	926430	931429	-2500
371.6028	2	929008	934007	-2500
372.634	2	931586	936585	-2500
373.6652	2	934164	939163	-2500
374.712	2	936781	941780	-2500
375.7532	2	939384	944383	-2500
376.784	2	941961	946960	-2500
377.8304	2	944577	949576	-2500
378.8712	2	947179	952178	-2500
379.9024	2	949757	954756	-2500
380.9336	2	952335	957334	-2500
381.9756	2	954940	959939	-2500
383.0116	2	957530	962529	-2500
384.0528	2	960133	965132	-2500
385.0836	2	962710	967709	-2500
386.1248	2	965313	970312	-2500
387.166	2	967916	972915	-2500
388.2028	2	970508	975507	-2500
389.234	2	973086	978085	-2500
390.2852	2	975714	980713	-2500
391.3212	2	978304	983303	-2500
392.352	2	980881	985880	-2500
393.3832	2	983459	988458	-2500
394.4244	2	986062	991061	-2500
395.4664	2	988667	993666	-2500
396.5024	2	991257	996256	-2500
397.5484	2	993872	998871	-2500
398.5996	2	996500	1001499	-2500
399.6368	2	999093	1004092	-2500
400.6728	2	1001683	1006682	-2500
401.7188	2	1004298	1009297	-2500
402.7648	2	1006913	1011912	-2500
403.8008	2	1009503	1014502	-2500
404.838	2	1012096	1017095	-2500
405.8792	2	1014699	1019698	-2500
406.92	2	1017301	1022300	-2500
407.9512	2	1019879	1024878	-2500
408.9824	2	1022457	1027456	-2500
410.0184	2	1025047	1030046	-2500
411.0652	2	1027664	1032663	-2500
412.1016	2	1030255	1035254	-2500
413.1324	2	1032832	1037831	-2500
414.1784	2	1035447	1040446	-2500
415.2196	2	1038050	1043049	-2500
416.2508	2	1040628	1045627	-2500
417.2816	2	1043205	1048204	-2500
418.318	2	1045796	1050795	-2500
419.3548	2	1048388	1053387	-2500
420.386	2	1050966	1055965	-2500
421.4172	2	1053544	1058543	-2500
422.468	2	1056171	1061170	-2500
423.504	2	1058761	1063760	-2500
424.5352	2	1061339	1066338	-2500
425.5664	2	1063917	1068916	-2500
426.6184	2	1066547	1071546	-2500
427.6544	2	1069137	1074136	-2500
428.6856	2	1071715	1076714	-2500
429.7164	2	1074292	1079291	-2500
430.7676	2	1076920	1081919	-2500
431.8036	2	1079510	1084509	-2500
432.8348	2	1082088	1087087	-2500
433.8668	2	1084668	1089667	-2500
434.918	2	1087296	1092295	-2500
435.954	2	1089886	1094885	-2500
436.9852	2	1092464	1097463	-2500
438.036	2	1095091	1100090	-2500
439.0732	2	1097684	1102683	-2500
440.1044	2	1100262	1105261	-2500
441.1352	2	1102839	1107838	-2500
442.1764	2	1105442	1110441	-2500
443.2124	2	1108032	1113031	-2500
444.2536	2	1110635	1115634	-2500
445.2896	2	1113225	1118224	-2500
446.3268	2	1115818	1120817	-2500
447.3576	2	1118395	1123394	-2500
448.3888	2	1120973	1125972	-2500
449.4348	2	1123588	1128587	-2500
450.476	2	1126191	1131190	-2500
451.5072	2	1128769	1133768	-2500
452.5432	2	1131359	1136358	-2500
453.584	2	1133961	1138960	-2500
454.6264	2	1136567	1141566	-2500
455.6572	2	1139144	1144143	-2500
456.6884	2	1141722	1146721	-2500
457.7344	2	1144337	1149336	-2500
458.7856	2	1146965	1151964	-2500
459.8276	2	1149570	1154569	-2500
460.8688	2	1152173	1157172	-2500
461.8996	2	1154750	1159749	-2500
462.9408	2	1157353	1162352	-2500
463.9768	2	1159943	1164942	-2500
465.0188	2	1162548	1167547	-2500
466.07	2	1165176	1170175	-2500
467.106	2	1167766	1172765	-2500
468.1372	2	1170344	1175343	-2500
469.168	2	1172921	1177920	-2500
470.1944	2	1175487	1180486	-2500
471.2304	2	1178077	1183076	-2500
472.2712	2	1180679	1185678	-2500
473.3024	2	1183257	1188256	-2500
474.3496	2	1185875	1190874	-2500
475.3904	2	1188477	1193476	-2500
476.4268	2	1191068	1196067	-2500
477.4728	2	1193683	1198682	-2500
478.5196	2	1196300	1201299	-2500
479.556	2	1198891	1203890	-2500
480.592	2	1201481	1206480	-2500
481.6328	2	1204083	1209082	-2500
482.68	2	1206701	1211700	-2500
483.7312	2	1209329	1214328	-2500
484.7724	2	1211932	1216931	-2500
485.8132	2	1214534	1219533	-2500
486.8444	2	1217112	1222111	-2500
487.8864	2	1219717	1224716	-2500
488.9224	2	1222307	1227306	-2500
489.9684	2	1224922	1229921	-2500
491.0096	2	1227525	1232524	-2500
492.0508	2	1230128	1235127	-2500
493.0816	2	1232705	1237704	-2500
494.1128	2	1235283	1240282	-2500
495.1448	2	1237863	1242862	-2500
496.186	2	1240466	1245465	-2500
497.2172	2	1243044	1248043	-2500
498.248	2	1245621	1250620	-2500
499.2892	2	1248224	1253223	-2500
500.32	2	1250801	1255800	-2500
501.3512	2	1253379	1258378	-2500
502.3824	2	1255957	1260956	-2500
503.4284	2	1258572	1263571	-2500
504.4704	2	1261177	1266176	-2500
505.5016	2	1263755	1268754	-2500
506.5476	2	1266370	1271369	-2500
507.5888	2	1268973	1273972	-2500
508.6196	2	1271550	1276549	-2500
509.6556	2	1274140	1279139	-2500
510.6928	2	1276733	1281732	-2500
511.734	2	1279336	1284335	-2500
512.7752	2	1281939	1286938	-2500
513.8212	2	1284554	1289553	-2500
514.8632	2	1287159	1292158	-2500
515.9044	2	1289762	1294761	-2500
516.9352	2	1292339	1297338	-2500
517.9712	2	1294929	1299928	-2500
519.0124	2	1297532	1302531	-2500
520.0536	2	1300135	1305134	-2500
521.0844	2	1302712	1307711	-2500
522.1216	2	1305305	1310304	-2500
523.1576	2	1307895	1312894	-2500
524.1888	2	1310473	1315472	-2500
525.22	2	1313051	1318050	-2500
526.266	2	1315666	1320665	-2500
527.3068	2	1318268	1323267	-2500
528.348	2	1320871	1325870	-2500
529.3852	2	1323464	1328463	-2500
530.436	2	1326091	1331090	-2500
531.4724	2	1328682	1333681	-2500
532.5032	2	1331259	1336258	-2500
533.5344	2	1333837	1338836	-2500
534.5652	2	1336414	1341413	-2500
535.6068	2	1339018	1344017	-2500
536.6384	2	1341597	1346596	-2500
537.6748	2	1344188	1349187	-2500
538.7108	2	1346778	1351777	-2500
539.7416	2	1349355	1354354	-2500
540.7728	2	1351933	1356932	-2500
541.804	2	1354511	1359510	-2500
542.8548	2	1357138	1362137	-2500
543.8912	2	1359729	1364728	-2500
544.9232	2	1362309	1367308	-2500
545.974	2	1364936	1369935	-2500
547.0104	2	1367527	1372526	-2500
548.0412	2	1370104	1375103	-2500
549.0772	2	1372694	1377693	-2500
550.1236	2	1375310	1380309	-2500
551.1604	2	1377902	1382901	-2500
552.1916	2	1380480	1385479	-2500
553.2276	2	1383070	1388069	-2500
554.2736	2	1385685	1390684	-2500
555.3096	2	1388275	1393274	-2500
556.3408	2	1390853	1395852	-2500
557.3768	2	1393443	1398442	-2500
558.424	2	1396061	1401060	-2500
559.46	2	1398651	1403650	-2500
560.4912	2	1401229	1406228	-2500
561.5272	2	1403819	1408818	-2500
562.5632	2	1406409	1411408	-2500
563.5944	2	1408987	1413986	-2500
564.6252	2	1411564	1416563	-2500
565.6564	2	1414142	1419141	-2500
566.6984	2	1416747	1421746	-2500
567.7344	2	1419337	1424336	-2500
568.7756	2	1421940	1426939	-2500
569.8268	2	1424568	1429567	-2500
570.8628	2	1427158	1432157	-2500
571.894	2	1429736	1434735	-2500
572.9308	2	1432328	1437327	-2500
573.9768	2	1434943	1439942	-2500
575.0132	2	1437534	1442533	-2500
576.054	2	1440136	1445135	-2500
577.0904	2	1442727	1447726	-2500
578.1264	2	1445317	1450316	-2500
579.1684	2	1447922	1452921	-2500
580.2092	2	1450524	1455523	-2500
581.2404	2	1453102	1458101	-2500
582.2916	2	1455730	1460729	-2500
583.3276	2	1458320	1463319	-2500
584.3588	2	1460898	1465897	-2500
585.3908	2	1463478	1468477	-2500
586.4316	2	1466080	1471079	-2500
587.4628	2	1468658	1473657	-2500
588.4988	2	1471248	1476247	-2500
589.54	2	1473851	1478850	-2500
590.586	2	1476466	1481465	-2500
591.6332	2	1479084	1484083	-2500
592.6792	2	1481699	1486698	-2500
593.7252	2	1484314	1489313	-2500
594.7672	2	1486919	1491918	-2500
595.8084	2	1489522	1494521	-2500
596.8396	2	1492100	1497099	-2500
597.8704	2	1494677	1499676	-2500
598.9168	2	1497293	1502292	-2500
599.9576	2	1499895	1504894	-2500
600.9888	2	1502473	1507472	-2500
602.02	2	1505051	1510050	-2500
603.062	2	1507656	1512655	-2500
604.1028	2	1510258	1515257	-2500
605.1392	2	1512849	1517848	-2500
606.17	2	1515426	1520425	-2500
607.2164	2	1518042	1523041	-2500
608.2584	2	1520647	1525646	-2500
609.2892	2	1523224	1528223	-2500
610.3204	2	1525802	1530801	-2500
611.3616	2	1528405	1533404	-2500
612.3924	2	1530982	1535981	-2500
613.4284	2	1533572	1538571	-2500
614.4696	2	1536175	1541174	-2500
615.5108	2	1538778	1543777	-2500
616.5528	2	1541383	1546382	-2500
617.5888	2	1543973	1548972	-2500
618.6348	2	1546588	1551587	-2500
619.676	2	1549191	1554190	-2500
620.7072	2	1551769	1556768	-2500
621.738	2	1554346	1559345	-2500
622.7692	2	1556924	1561923	-2500
623.8112	2	1559529	1564528	-2500
624.8424	2	1562107	1567106	-2500
625.8784	2	1564697	1569696	-2500
626.9196	2	1567300	1572299	-2500
627.9604	2	1569902	1574901	-2500
628.9916	2	1572480	1577479	-2500
630.0228	2	1575058	1580057	-2500
631.0648	2	1577663	1582662	-2500
632.096	2	1580241	1585240	-2500
633.1268	2	1582818	1587817	-2500
634.1732	2	1585434	1590433	-2500
635.214	2	1588036	1593035	-2500
636.2452	2	1590614	1595613	-2500
637.276	2	1593191	1598190	-2500
638.312	2	1595781	1600780	-2500
639.3492	2	1598374	1603373	-2500
640.3804	2	1600952	1605951	-2500
641.4112	2	1603529	1608528	-2500
642.4524	2	1606132	1611131	-2500
643.4836	2	1608710	1613709	-2500
644.5144	2	1611287	1616286	-2500
645.5456	2	1613865	1618864	-2500
646.5868	2	1616468	1621467	-2500
647.618	2	1619046	1624045	-2500
648.654	2	1621636	1626635	-2500
649.6908	2	1624228	1629227	-2500
650.732	2	1626831	1631830	-2500
651.7732	2	1629434	1634433	-2500
652.814	2	1632036	1637035	-2500
653.8612	2	1634654	1639653	-2500
654.9024	2	1637257	1642256	-2500
655.9332	2	1639834	1644833	-2500
656.9644	2	1642412	1647411	-2500
658.0156	2	1645040	1650039	-2500
659.0516	2	1647630	1652629	-2500
660.0824	2	1650207	1655206	-2500
661.1136	2	1652785	1657784	-2500
662.1556	2	1655390	1660389	-2500
663.192	2	1657981	1662980	-2500
664.2328	2	1660583	1665582	-2500
665.264	2	1663161	1668160	-2500
666.3052	2	1665764	1670763	-2500
667.336	2	1668341	1673340	-2500
668.3672	2	1670919	1675918	-2500
669.4032	2	1673509	1678508	-2500
670.4404	2	1676102	1681101	-2500
671.4712	2	1678679	1683678	-2500
672.5024	2	1681257	1686256	-2500
673.5436	2	1683860	1688859	-2500
674.5844	2	1686462	1691461	-2500
675.6208	2	1689053	1694052	-2500
676.6568	2	1691643	1696642	-2500
677.6936	2	1694235	1699234	-2500
678.7348	2	1696838	1701837	-2500
679.7708	2	1699428	1704427	-2500
680.802	2	1702006	1707005	-2500
681.848	2	1704621	1709620	-2500
682.8892	2	1707224	1712223	-2500
683.92	2	1709801	1714800	-2500
684.9524	2	1712382	1717381	-2500
685.9932	2	1714984	1719983	-2500
687.0244	2	1717562	1722561	-2500
688.0556	2	1720140	1725139	-2500
689.1064	2	1722767	1727766	-2500
690.1424	2	1725357	1730356	-2500
691.1736	2	1727935	1732934	-2500
692.2048	2	1730513	1735512	-2500
693.2468	2	1733118	1738117	-2500
694.2828	2	1735708	1740707	-2500
695.324	2	1738311	1743310	-2500
696.36	2	1740901	1745900	-2500
697.396	2	1743491	1748490	-2500
698.432	2	1746081	1751080	-2500
699.474	2	1748686	1753685	-2500
700.5052	2	1751264	1756263	-2500
701.5464	2	1753867	1758866	-2500
702.5824	2	1756457	1761456	-2500
703.6236	2	1759060	1764059	-2500
704.6544	2	1761637	1766636	-2500
705.6964	2	1764242	1769241	-2500
706.7276	2	1766820	1771819	-2500
707.7588	2	1769398	1774397	-2500
708.8	2	1772001	1777000	-2500
709.836	2	1774591	1779590	-2500
710.882	2	1777206	1782205	-2500
711.9236	2	1779810	1784809	-2500
712.954	2	1782386	1787385	-2500
713.996	2	1784991	1789990	-2500
715.0272	2	1787569	1792568	-2500
716.0632	2	1790159	1795158	-2500
717.0992	2	1792749	1797748	-2500
718.1352	2	1795339	1800338	-2500
719.1764	2	1797942	1802941	-2500
720.2076	2	1800520	1805519	-2500
721.2496	2	1803125	1808124	-2500
722.2856	2	1805715	1810714	-2500
723.3268	2	1808318	1813317	-2500
724.3576	2	1810895	1815894	-2500
725.3988	2	1813498	1818497	-2500
726.4348	2	1816088	1821087	-2500
727.4768	2	1818693	1823692	-2500
728.5232	2	1821309	1826308	-2500
729.564	2	1823911	1828910	-2500
730.5952	2	1826489	1831488	-2500
731.6264	2	1829067	1834066	-2500
732.6572	2	1831644	1836643	-2500
733.6984	2	1834247	1839246	-2500
734.7356	2	1836840	1841839	-2500
735.7764	2	1839442	1844441	-2500
736.8224	2	1842057	1847056	-2500
737.8636	2	1844660	1849659	-2500
738.8948	2	1847238	1852237	-2500
739.9256	2	1849815	1854814	-2500
740.968	2	1852421	1857420	-2500
741.9988	2	1854998	1859997	-2500
743.04	2	1857601	1862600	-2500
744.076	2	1860191	1865190	-2500
745.1272	2	1862819	1867818	-2500
746.1644	2	1865412	1870411	-2500
747.1952	2	1867989	1872988	-2500
748.2264	2	1870567	1875566	-2500
749.2676	2	1873170	1878169	-2500
750.2984	2	1875747	1880746	-2500
751.3296	2	1878325	1883324	-2500
752.3756	2	1880940	1885939	-2500
753.4168	2	1883543	1888542	-2500
754.4476	2	1886120	1891119	-2500
755.48	2	1888701	1893700	-2500
756.5208	2	1891303	1896302	-2500
757.552	2	1893881	1898880	-2500
758.588	2	1896471	1901470	-2500
759.6292	2	1899074	1904073	-2500
760.6752	2	1901689	1906688	-2500
761.7172	2	1904294	1909293	-2500
