onset	duration	begsample	endsample	offset
124.228	2	310571	315570	-2500
125.244	2	313111	318110	-2500
126.4072	2	316019	321018	-2500
127.2244	2	318062	323061	-2500
128.1892	2	320474	325473	-2500
129.0532	2	322634	327633	-2500
129.9676	2	324920	329919	-2500
130.9324	2	327332	332331	-2500
131.9484	2	329872	334871	-2500
132.9136	2	332285	337284	-2500
133.9296	2	334825	339824	-2500
135.1436	2	337860	342859	-2500
136.1088	2	340273	345272	-2500
136.9716	2	342430	347429	-2500
137.7848	2	344463	349462	-2500
138.6992	2	346749	351748	-2500
139.512	2	348781	353780	-2500
140.3292	2	350824	355823	-2500
141.396	2	353491	358490	-2500
142.6104	2	356527	361526	-2500
143.8244	2	359562	364561	-2500
144.8404	2	362102	367101	-2500
145.8056	2	364515	369514	-2500
146.6224	2	366557	371556	-2500
147.4356	2	368590	373589	-2500
148.5988	2	371498	376497	-2500
149.6656	2	374165	379164	-2500
150.8288	2	377073	382072	-2500
151.692	2	379231	384230	-2500
152.906	2	382266	387265	-2500
153.922	2	384806	389805	-2500
155.0852	2	387714	392713	-2500
155.9492	2	389874	394873	-2500
156.914	2	392286	397285	-2500
157.9804	2	394952	399951	-2500
159.0932	2	397734	402733	-2500
160.1084	2	400272	405271	-2500
160.9724	2	402432	407431	-2500
162.0896	2	405225	410224	-2500
163.2524	2	408132	413131	-2500
164.2176	2	410545	415544	-2500
165.1828	2	412958	417957	-2500
166.296	2	415741	420740	-2500
167.4128	2	418533	423532	-2500
168.576	2	421441	426440	-2500
169.3888	2	423473	428472	-2500
170.4552	2	426139	431138	-2500
171.268	2	428171	433170	-2500
172.4312	2	431079	436078	-2500
173.5944	2	433987	438986	-2500
174.7072	2	436769	441768	-2500
175.5704	2	438927	443926	-2500
176.4344	2	441087	446086	-2500
177.5004	2	443752	448751	-2500
178.3136	2	445785	450784	-2500
179.1316	2	447830	452829	-2500
180.2948	2	450738	455737	-2500
181.31	2	453276	458275	-2500
182.1228	2	455308	460307	-2500
182.936	2	457341	462340	-2500
183.7988	2	459498	464497	-2500
184.612	2	461531	466530	-2500
185.7752	2	464439	469438	-2500
186.9892	2	467474	472473	-2500
187.9032	2	469759	474758	-2500
188.9192	2	472299	477298	-2500
190.0364	2	475092	480091	-2500
191.1036	2	477760	482759	-2500
191.9664	2	479917	484916	-2500
193.0336	2	482585	487584	-2500
194.2476	2	485620	490619	-2500
195.2636	2	488160	493159	-2500
196.2796	2	490700	495699	-2500
197.3968	2	493493	498492	-2500
198.3108	2	495778	500777	-2500
199.474	2	498686	503685	-2500
200.338	2	500846	505845	-2500
201.252	2	503131	508130	-2500
202.4152	2	506039	511038	-2500
203.3804	2	508452	513451	-2500
204.2444	2	510612	515611	-2500
205.0612	2	512654	517653	-2500
205.9764	2	514942	519941	-2500
206.9416	2	517355	522354	-2500
207.9564	2	519892	524891	-2500
208.8716	2	522180	527179	-2500
209.6888	2	524223	529222	-2500
210.5016	2	526255	531254	-2500
211.3148	2	528288	533287	-2500
212.178	2	530446	535445	-2500
213.042	2	532606	537605	-2500
214.108	2	535271	540270	-2500
215.322	2	538306	543305	-2500
216.338	2	540846	545845	-2500
217.354	2	543386	548385	-2500
218.1712	2	545429	550428	-2500
219.0352	2	547589	552588	-2500
220.2492	2	550624	555623	-2500
221.4636	2	553660	558659	-2500
222.2804	2	555702	560701	-2500
223.3936	2	558485	563484	-2500
224.4088	2	561023	566022	-2500
225.5216	2	563805	568804	-2500
226.4868	2	566218	571217	-2500
227.6496	2	569125	574124	-2500
228.564	2	571411	576410	-2500
229.778	2	574446	579445	-2500
230.8452	2	577114	582113	-2500
232.008	2	580021	585020	-2500
233.222	2	583056	588055	-2500
234.2372	2	585594	590593	-2500
235.1012	2	587754	592753	-2500
235.9644	2	589912	594911	-2500
236.9296	2	592325	597324	-2500
237.7424	2	594357	599356	-2500
238.6564	2	596642	601641	-2500
239.5704	2	598927	603926	-2500
240.7848	2	601963	606962	-2500
241.9488	2	604873	609872	-2500
242.812	2	607031	612030	-2500
243.6748	2	609188	614187	-2500
244.59	2	611476	616475	-2500
245.656	2	614141	619140	-2500
246.6212	2	616554	621553	-2500
247.6364	2	619092	624091	-2500
248.7492	2	621874	626873	-2500
249.8624	2	624657	629656	-2500
250.7252	2	626814	631813	-2500
251.6904	2	629227	634226	-2500
252.5544	2	631387	636386	-2500
253.6716	2	634180	639179	-2500
254.7892	2	636974	641973	-2500
255.6016	2	639005	644004	-2500
256.5156	2	641290	646289	-2500
257.7296	2	644325	649324	-2500
258.5428	2	646358	651357	-2500
259.706	2	649266	654265	-2500
260.5188	2	651298	656297	-2500
261.5852	2	653964	658963	-2500
262.698	2	656746	661745	-2500
263.8152	2	659539	664538	-2500
264.8824	2	662207	667206	-2500
265.6992	2	664249	669248	-2500
266.6144	2	666537	671536	-2500
267.8276	2	669570	674569	-2500
268.6916	2	671730	676729	-2500
269.9056	2	674765	679764	-2500
270.8196	2	677050	682049	-2500
271.7848	2	679463	684462	-2500
272.6476	2	681620	686619	-2500
273.4608	2	683653	688652	-2500
274.274	2	685686	690685	-2500
275.4368	2	688593	693592	-2500
276.4532	2	691134	696133	-2500
277.27	2	693176	698175	-2500
278.3372	2	695844	700843	-2500
279.5004	2	698752	703751	-2500
280.6632	2	701659	706658	-2500
281.5772	2	703944	708943	-2500
282.4924	2	706232	711231	-2500
283.5584	2	708897	713896	-2500
284.4224	2	711057	716056	-2500
285.3364	2	713342	718341	-2500
286.5508	2	716378	721377	-2500
287.6676	2	719170	724169	-2500
288.7348	2	721838	726837	-2500
289.7	2	724251	729250	-2500
290.5128	2	726283	731282	-2500
291.528	2	728821	733820	-2500
292.6412	2	731604	736603	-2500
293.6572	2	734144	739143	-2500
294.8204	2	737052	742051	-2500
295.7344	2	739337	744336	-2500
296.8512	2	742129	747128	-2500
297.6644	2	744162	749161	-2500
298.6804	2	746702	751701	-2500
299.7976	2	749495	754494	-2500
300.7116	2	751780	756779	-2500
301.9256	2	754815	759814	-2500
302.8408	2	757103	762102	-2500
304.004	2	760011	765010	-2500
305.218	2	763046	768045	-2500
306.284	2	765711	770710	-2500
307.4472	2	768619	773618	-2500
308.412	2	771031	776030	-2500
309.5752	2	773939	778938	-2500
310.4392	2	776099	781098	-2500
311.3024	2	778257	783256	-2500
312.3692	2	780924	785923	-2500
313.2324	2	783082	788081	-2500
314.4464	2	786117	791116	-2500
315.2596	2	788150	793149	-2500
316.4228	2	791058	796057	-2500
317.3876	2	793470	798469	-2500
318.3528	2	795883	800882	-2500
319.47	2	798676	803675	-2500
320.3848	2	800963	805962	-2500
321.5988	2	803998	808997	-2500
322.6652	2	806664	811663	-2500
323.5792	2	808949	813948	-2500
324.6924	2	811732	816731	-2500
325.5552	2	813889	818888	-2500
326.4192	2	816049	821048	-2500
327.5824	2	818957	823956	-2500
328.6996	2	821750	826749	-2500
329.8624	2	824657	829656	-2500
330.6756	2	826690	831689	-2500
331.8896	2	829725	834724	-2500
332.8548	2	832138	837137	-2500
333.6728	2	834183	839182	-2500
334.79	2	836976	841975	-2500
335.6528	2	839133	844132	-2500
336.6688	2	841673	846672	-2500
337.832	2	844581	849580	-2500
338.9452	2	847364	852363	-2500
340.158	2	850396	855395	-2500
341.0732	2	852684	857683	-2500
342.1904	2	855477	860476	-2500
343.3084	2	858272	863271	-2500
344.5216	2	861305	866304	-2500
345.7356	2	864340	869339	-2500
346.5484	2	866372	871371	-2500
347.6156	2	869040	874039	-2500
348.8288	2	872073	877072	-2500
349.7948	2	874488	879487	-2500
350.912	2	877281	882280	-2500
352.0748	2	880188	885187	-2500
353.0912	2	882729	887728	-2500
354.056	2	885141	890140	-2500
354.9192	2	887299	892298	-2500
355.7832	2	889459	894458	-2500
356.6972	2	891744	896743	-2500
357.7132	2	894284	899283	-2500
358.5764	2	896442	901441	-2500
359.5416	2	898855	903854	-2500
360.6084	2	901522	906521	-2500
361.7716	2	904430	909429	-2500
362.7876	2	906970	911969	-2500
364.0016	2	910005	915004	-2500
364.9668	2	912418	917417	-2500
366.1808	2	915453	920452	-2500
367.146	2	917866	922865	-2500
368.36	2	920901	925900	-2500
369.3748	2	923438	928437	-2500
370.188	2	925471	930470	-2500
371.0012	2	927504	932503	-2500
371.8184	2	929547	934546	-2500
372.8852	2	932214	937213	-2500
373.6984	2	934247	939246	-2500
374.7136	2	936785	941784	-2500
375.5264	2	938817	943816	-2500
376.4916	2	941230	946229	-2500
377.4568	2	943643	948642	-2500
378.2696	2	945675	950674	-2500
379.0828	2	947708	952707	-2500
379.9968	2	949993	954992	-2500
381.16	2	952901	957900	-2500
382.176	2	955441	960440	-2500
383.09	2	957726	962725	-2500
384.2072	2	960519	965518	-2500
385.2232	2	963059	968058	-2500
386.4372	2	966094	971093	-2500
387.5544	2	968887	973886	-2500
388.5192	2	971299	976298	-2500
389.4844	2	973712	978711	-2500
390.5516	2	976380	981379	-2500
391.4656	2	978665	983664	-2500
392.6796	2	981700	986699	-2500
393.5436	2	983860	988859	-2500
394.3608	2	985903	990902	-2500
395.174	2	987936	992935	-2500
396.3368	2	990843	995842	-2500
397.302	2	993256	998255	-2500
398.2668	2	995668	1000667	-2500
399.1312	2	997829	1002828	-2500
400.294	2	1000736	1005735	-2500
401.4112	2	1003529	1008528	-2500
402.3252	2	1005814	1010813	-2500
403.4384	2	1008597	1013596	-2500
404.5044	2	1011262	1016261	-2500
405.3684	2	1013422	1018421	-2500
406.3336	2	1015835	1020834	-2500
407.1964	2	1017992	1022991	-2500
408.2636	2	1020660	1025659	-2500
409.4268	2	1023568	1028567	-2500
410.6408	2	1026603	1031602	-2500
411.758	2	1029396	1034395	-2500
412.9208	2	1032303	1037302	-2500
413.9372	2	1034844	1039843	-2500
415.1512	2	1037879	1042878	-2500
416.3652	2	1040914	1045913	-2500
417.4324	2	1043582	1048581	-2500
418.2492	2	1045624	1050623	-2500
419.2144	2	1048037	1053036	-2500
420.3276	2	1050820	1055819	-2500
421.1904	2	1052977	1057976	-2500
422.1044	2	1055262	1060261	-2500
423.0696	2	1057675	1062674	-2500
424.0348	2	1060088	1065087	-2500
424.8988	2	1062248	1067247	-2500
425.7168	2	1064293	1069292	-2500
426.834	2	1067086	1072085	-2500
427.9508	2	1069878	1074877	-2500
429.114	2	1072786	1077785	-2500
430.0292	2	1075074	1080073	-2500
431.044	2	1077611	1082610	-2500
432.208	2	1080521	1085520	-2500
433.2744	2	1083187	1088186	-2500
434.3924	2	1085982	1090981	-2500
435.4076	2	1088520	1093519	-2500
436.4236	2	1091060	1096059	-2500
437.5364	2	1093842	1098841	-2500
438.4508	2	1096128	1101127	-2500
439.2676	2	1098170	1103169	-2500
440.3348	2	1100838	1105837	-2500
441.5488	2	1103873	1108872	-2500
442.514	2	1106286	1111285	-2500
443.53	2	1108826	1113825	-2500
444.3932	2	1110984	1115983	-2500
445.206	2	1113016	1118015	-2500
446.3232	2	1115809	1120808	-2500
447.2884	2	1118222	1123221	-2500
448.3044	2	1120762	1125761	-2500
449.5184	2	1123797	1128796	-2500
450.5344	2	1126337	1131336	-2500
451.6004	2	1129002	1134001	-2500
452.7136	2	1131785	1136784	-2500
453.8768	2	1134693	1139692	-2500
454.8416	2	1137105	1142104	-2500
456.0048	2	1140013	1145012	-2500
457.122	2	1142806	1147805	-2500
458.0368	2	1145093	1150092	-2500
458.9508	2	1147378	1152377	-2500
459.8648	2	1149663	1154662	-2500
460.678	2	1151696	1156695	-2500
461.5412	2	1153854	1158853	-2500
462.4052	2	1156014	1161013	-2500
463.6192	2	1159049	1164048	-2500
464.4364	2	1161092	1166091	-2500
465.4012	2	1163504	1168503	-2500
466.3164	2	1165792	1170791	-2500
467.4336	2	1168585	1173584	-2500
468.3988	2	1170998	1175997	-2500
469.2116	2	1173030	1178029	-2500
470.3748	2	1175938	1180937	-2500
471.5888	2	1178973	1183972	-2500
472.752	2	1181881	1186880	-2500
473.9148	2	1184788	1189787	-2500
474.8288	2	1187073	1192072	-2500
475.896	2	1189741	1194740	-2500
476.81	2	1192026	1197025	-2500
477.9732	2	1194934	1199933	-2500
479.1872	2	1197969	1202968	-2500
480.3504	2	1200877	1205876	-2500
481.2644	2	1203162	1208161	-2500
482.2296	2	1205575	1210574	-2500
483.3924	2	1208482	1213481	-2500
484.5568	2	1211393	1216392	-2500
485.5216	2	1213805	1218804	-2500
486.5876	2	1216470	1221469	-2500
487.7008	2	1219253	1224252	-2500
488.666	2	1221666	1226665	-2500
489.8788	2	1224698	1229697	-2500
491.0432	2	1227609	1232608	-2500
492.1092	2	1230274	1235273	-2500
493.3232	2	1233309	1238308	-2500
494.3392	2	1235849	1240848	-2500
495.1524	2	1237882	1242881	-2500
496.3156	2	1240790	1245789	-2500
497.4784	2	1243697	1248696	-2500
498.5444	2	1246362	1251361	-2500
499.5608	2	1248903	1253902	-2500
500.4248	2	1251063	1256062	-2500
501.4408	2	1253603	1258602	-2500
502.604	2	1256511	1261510	-2500
503.4668	2	1258668	1263667	-2500
504.584	2	1261461	1266460	-2500
505.798	2	1264496	1269495	-2500
506.8652	2	1267164	1272163	-2500
507.83	2	1269576	1274575	-2500
509.044	2	1272611	1277610	-2500
510.2584	2	1275647	1280646	-2500
511.2732	2	1278184	1283183	-2500
512.4376	2	1281095	1286094	-2500
513.4024	2	1283507	1288506	-2500
514.3676	2	1285920	1290919	-2500
515.5816	2	1288955	1293954	-2500
516.6476	2	1291620	1296619	-2500
517.4608	2	1293653	1298652	-2500
518.5268	2	1296318	1301317	-2500
519.64	2	1299101	1304100	-2500
520.656	2	1301641	1306640	-2500
521.8692	2	1304674	1309673	-2500
522.682	2	1306706	1311705	-2500
523.6984	2	1309247	1314246	-2500
524.9124	2	1312282	1317281	-2500
525.8264	2	1314567	1319566	-2500
526.7404	2	1316852	1321851	-2500
527.8076	2	1319520	1324519	-2500
528.7216	2	1321805	1326804	-2500
529.8844	2	1324712	1329711	-2500
530.9976	2	1327495	1332494	-2500
532.1608	2	1330403	1335402	-2500
533.3748	2	1333438	1338437	-2500
534.192	2	1335481	1340480	-2500
535.1068	2	1337768	1342767	-2500
536.0208	2	1340053	1345052	-2500
537.0872	2	1342719	1347718	-2500
538.1032	2	1345259	1350258	-2500
539.1192	2	1347799	1352798	-2500
539.9324	2	1349832	1354831	-2500
540.9472	2	1352369	1357368	-2500
542.1112	2	1355279	1360278	-2500
543.2744	2	1358187	1363186	-2500
544.1376	2	1360345	1365344	-2500
545.3516	2	1363380	1368379	-2500
546.3676	2	1365920	1370919	-2500
547.1808	2	1367953	1372952	-2500
548.196	2	1370491	1375490	-2500
549.1608	2	1372903	1377902	-2500
550.274	2	1375686	1380685	-2500
551.488	2	1378721	1383720	-2500
552.6512	2	1381629	1386628	-2500
553.6672	2	1384169	1389168	-2500
554.7844	2	1386962	1391961	-2500
555.9472	2	1389869	1394868	-2500
556.8612	2	1392154	1397153	-2500
558.0756	2	1395190	1400189	-2500
559.1424	2	1397857	1402856	-2500
560.2084	2	1400522	1405521	-2500
561.0216	2	1402555	1407554	-2500
562.0376	2	1405095	1410094	-2500
562.9008	2	1407253	1412252	-2500
564.014	2	1410036	1415035	-2500
565.0288	2	1412573	1417572	-2500
565.842	2	1414606	1419605	-2500
567.0052	2	1417514	1422513	-2500
567.97	2	1419926	1424925	-2500
568.986	2	1422466	1427465	-2500
569.7992	2	1424499	1429498	-2500
570.9164	2	1427292	1432291	-2500
572.0796	2	1430200	1435199	-2500
572.9432	2	1432359	1437358	-2500
574.1064	2	1435267	1440266	-2500
575.0204	2	1437552	1442551	-2500
576.1836	2	1440460	1445459	-2500
577.2508	2	1443128	1448127	-2500
578.1648	2	1445413	1450412	-2500
579.328	2	1448321	1453320	-2500
580.344	2	1450861	1455860	-2500
581.258	2	1453146	1458145	-2500
582.472	2	1456181	1461180	-2500
583.5892	2	1458974	1463973	-2500
584.702	2	1461756	1466755	-2500
585.5652	2	1463914	1468913	-2500
586.4292	2	1466074	1471073	-2500
587.2464	2	1468117	1473116	-2500
588.3596	2	1470900	1475899	-2500
589.3744	2	1473437	1478436	-2500
590.5884	2	1476472	1481471	-2500
591.5036	2	1478760	1483759	-2500
592.3208	2	1480803	1485802	-2500
593.5348	2	1483838	1488837	-2500
594.4488	2	1486123	1491122	-2500
595.6628	2	1489158	1494157	-2500
596.578	2	1491446	1496445	-2500
597.5932	2	1493984	1498983	-2500
598.66	2	1496651	1501650	-2500
599.4732	2	1498684	1503683	-2500
600.29	2	1500726	1505725	-2500
601.2552	2	1503139	1508138	-2500
602.1704	2	1505427	1510426	-2500
603.3844	2	1508462	1513461	-2500
604.2016	2	1510505	1515504	-2500
605.3144	2	1513287	1518286	-2500
606.1776	2	1515445	1520444	-2500
607.2448	2	1518113	1523112	-2500
608.0616	2	1520155	1525154	-2500
609.2248	2	1523063	1528062	-2500
610.14	2	1525351	1530350	-2500
610.9568	2	1527393	1532392	-2500
612.07	2	1530176	1535175	-2500
613.136	2	1532841	1537840	-2500
614.0512	2	1535129	1540128	-2500
614.914	2	1537286	1542285	-2500
615.7272	2	1539319	1544318	-2500
616.9412	2	1542354	1547353	-2500
617.9564	2	1544892	1549891	-2500
618.8712	2	1547179	1552178	-2500
619.9376	2	1549845	1554844	-2500
620.8516	2	1552130	1557129	-2500
622.0656	2	1555165	1560164	-2500
623.0308	2	1557578	1562577	-2500
623.9456	2	1559865	1564864	-2500
625.16	2	1562901	1567900	-2500
626.074	2	1565186	1570185	-2500
626.8908	2	1567228	1572227	-2500
627.958	2	1569896	1574895	-2500
629.0252	2	1572564	1577563	-2500
630.0412	2	1575104	1580103	-2500
631.2044	2	1578012	1583011	-2500
632.2704	2	1580677	1585676	-2500
633.2864	2	1583217	1588216	-2500
634.5004	2	1586252	1591251	-2500
635.4144	2	1588537	1593536	-2500
636.6284	2	1591572	1596571	-2500
637.8428	2	1594608	1599607	-2500
638.7056	2	1596765	1601764	-2500
639.6708	2	1599178	1604177	-2500
640.586	2	1601466	1606465	-2500
641.4028	2	1603508	1608507	-2500
642.318	2	1605796	1610795	-2500
643.1352	2	1607839	1612838	-2500
644.05	2	1610126	1615125	-2500
644.8672	2	1612169	1617168	-2500
645.8832	2	1614709	1619708	-2500
646.6964	2	1616742	1621741	-2500
647.5592	2	1618899	1623898	-2500
648.7224	2	1621807	1626806	-2500
649.5864	2	1623967	1628966	-2500
650.5516	2	1626380	1631379	-2500
651.6176	2	1629045	1634044	-2500
652.4816	2	1631205	1636204	-2500
653.6956	2	1634240	1639239	-2500
654.8128	2	1637033	1642032	-2500
655.626	2	1639066	1644065	-2500
656.7888	2	1641973	1646972	-2500
657.602	2	1644006	1649005	-2500
658.5672	2	1646419	1651418	-2500
659.582	2	1648956	1653955	-2500
660.746	2	1651866	1656865	-2500
661.6092	2	1654024	1659023	-2500
662.6764	2	1656692	1661691	-2500
663.8892	2	1659724	1664723	-2500
664.9056	2	1662265	1667264	-2500
666.0184	2	1665047	1670046	-2500
666.9836	2	1667460	1672459	-2500
668.1008	2	1670253	1675252	-2500
669.2636	2	1673160	1678159	-2500
670.4268	2	1676068	1681067	-2500
671.2908	2	1678228	1683227	-2500
672.108	2	1680271	1685270	-2500
673.2212	2	1683054	1688053	-2500
674.186	2	1685466	1690465	-2500
675.1512	2	1687879	1692878	-2500
676.014	2	1690036	1695035	-2500
676.9292	2	1692324	1697323	-2500
677.8432	2	1694609	1699608	-2500
678.8084	2	1697022	1702021	-2500
679.6716	2	1699180	1704179	-2500
680.4844	2	1701212	1706211	-2500
681.2976	2	1703245	1708244	-2500
682.4144	2	1706037	1711036	-2500
683.5316	2	1708830	1713829	-2500
684.6948	2	1711738	1716737	-2500
685.9088	2	1714773	1719772	-2500
686.874	2	1717186	1722185	-2500
687.7888	2	1719473	1724472	-2500
688.804	2	1722011	1727010	-2500
689.7692	2	1724424	1729423	-2500
690.734	2	1726836	1731835	-2500
691.898	2	1729746	1734745	-2500
692.8632	2	1732159	1737158	-2500
693.7264	2	1734317	1739316	-2500
694.6916	2	1736730	1741729	-2500
