onset	duration	begsample	endsample	offset
122.72	1.9	306801	311550	-2500
124.4972	1.9	311244	315993	-2500
125.9752	1.9	314939	319688	-2500
127.5092	1.9	318774	323523	-2500
129.2824	1.9	323207	327956	-2500
131.0552	1.9	327639	332388	-2500
132.5884	1.9	331472	336221	-2500
134.0664	1.9	335167	339916	-2500
135.7436	1.9	339360	344109	-2500
137.3176	1.9	343295	348044	-2500
138.8468	1.9	347118	351867	-2500
140.4272	1.9	351069	355818	-2500
142.0012	1.9	355004	359753	-2500
143.7692	1.9	359424	364173	-2500
145.3432	1.9	363359	368108	-2500
146.9184	1.9	367297	372046	-2500
148.5436	1.9	371360	376109	-2500
150.2808	1.9	375703	380452	-2500
151.9108	1.9	379778	384527	-2500
153.3888	1.9	383473	388222	-2500
154.872	1.9	387181	391930	-2500
156.6452	1.9	391614	396363	-2500
158.2252	1.9	395564	400313	-2500
159.7032	1.9	399259	404008	-2500
161.3332	1.9	403334	408083	-2500
163.0604	1.9	407652	412401	-2500
164.7364	1.9	411842	416591	-2500
166.5096	1.9	416275	421024	-2500
167.9876	1.9	419970	424719	-2500
169.72	1.9	424301	429050	-2500
171.3448	1.9	428363	433112	-2500
173.1232	1.9	432809	437558	-2500
174.9052	1.9	437264	442013	-2500
176.5312	1.9	441329	446078	-2500
178.0644	1.9	445162	449911	-2500
179.6444	1.9	449112	453861	-2500
181.2196	1.9	453050	457799	-2500
182.7936	1.9	456985	461734	-2500
184.526	1.9	461316	466065	-2500
186.258	1.9	465646	470395	-2500
187.99	1.9	469976	474725	-2500
189.7632	1.9	474409	479158	-2500
191.4952	1.9	478739	483488	-2500
193.1252	1.9	482814	487563	-2500
194.6036	1.9	486510	491259	-2500
196.0764	1.9	490192	494941	-2500
197.7068	1.9	494268	499017	-2500
199.3828	1.9	498458	503207	-2500
201.11	1.9	502776	507525	-2500
202.736	1.9	506841	511590	-2500
204.3612	1.9	510904	515653	-2500
206.1392	1.9	515349	520098	-2500
207.8152	1.9	519539	524288	-2500
209.3384	1.9	523347	528096	-2500
210.8216	1.9	527055	531804	-2500
212.5536	1.9	531385	536134	-2500
214.2296	1.9	535575	540324	-2500
215.7036	1.9	539260	544009	-2500
217.2828	1.9	543208	547957	-2500
219.0148	1.9	547538	552287	-2500
220.6912	1.9	551729	556478	-2500
222.164	1.9	555411	560160	-2500
223.9372	1.9	559844	564593	-2500
225.4656	1.9	563665	568414	-2500
227.1476	1.9	567870	572619	-2500
228.7776	1.9	571945	576694	-2500
230.5048	1.9	576263	581012	-2500
232.0836	1.9	580210	584959	-2500
233.8108	1.9	584528	589277	-2500
235.4928	1.9	588733	593482	-2500
237.224	1.9	593061	597810	-2500
238.7024	1.9	596757	601506	-2500
240.2772	1.9	600694	605443	-2500
241.8576	1.9	604645	609394	-2500
243.4316	1.9	608580	613329	-2500
244.9556	1.9	612390	617139	-2500
246.4288	1.9	616073	620822	-2500
248.156	1.9	620391	625140	-2500
249.7808	1.9	624453	629202	-2500
251.508	1.9	628771	633520	-2500
253.1332	1.9	632834	637583	-2500
254.8144	1.9	637037	641786	-2500
256.2972	1.9	640744	645493	-2500
257.8724	1.9	644682	649431	-2500
259.4524	1.9	648632	653381	-2500
261.2296	1.9	653075	657824	-2500
262.7076	1.9	656770	661519	-2500
264.186	1.9	660466	665215	-2500
265.918	1.9	664796	669545	-2500
267.6452	1.9	669114	673863	-2500
274.1724	1.9	685432	690181	-2500
275.6456	1.9	689115	693864	-2500
277.4228	1.9	693558	698307	-2500
279.104	1.9	697761	702510	-2500
280.7348	1.9	701838	706587	-2500
282.3648	1.9	705913	710662	-2500
283.9912	1.9	709979	714728	-2500
285.6672	1.9	714169	718918	-2500
287.4492	1.9	718624	723373	-2500
288.9736	1.9	722435	727184	-2500
290.4976	1.9	726245	730994	-2500
292.2296	1.9	730575	735324	-2500
293.7536	1.9	734385	739134	-2500
295.282	1.9	738206	742955	-2500
296.908	1.9	742271	747020	-2500
298.5892	1.9	746474	751223	-2500
300.316	1.9	750791	755540	-2500
302.0432	1.9	755109	759858	-2500
303.7704	1.9	759427	764176	-2500
305.3444	1.9	763362	768111	-2500
307.0204	1.9	767552	772301	-2500
308.6508	1.9	771628	776377	-2500
310.2868	1.9	775718	780467	-2500
311.9168	1.9	779793	784542	-2500
313.4408	1.9	783603	788352	-2500
314.97	1.9	787426	792175	-2500
316.702	1.9	791756	796505	-2500
318.2812	1.9	795704	800453	-2500
319.8052	1.9	799514	804263	-2500
321.5324	1.9	803832	808581	-2500
323.1624	1.9	807907	812656	-2500
324.8396	1.9	812100	816849	-2500
326.4136	1.9	816035	820784	-2500
328.0488	1.9	820123	824872	-2500
329.7812	1.9	824454	829203	-2500
331.356	1.9	828391	833140	-2500
332.986	1.9	832466	837215	-2500
334.5612	1.9	836404	841153	-2500
336.1912	1.9	840479	845228	-2500
337.8176	1.9	844545	849294	-2500
339.4424	1.9	848607	853356	-2500
340.9668	1.9	852418	857167	-2500
342.6988	1.9	856748	861497	-2500
344.1768	1.9	860443	865192	-2500
345.802	1.9	864506	869255	-2500
347.3812	1.9	868454	873203	-2500
349.012	1.9	872531	877280	-2500
350.5364	1.9	876342	881091	-2500
352.1104	1.9	880277	885026	-2500
353.8376	1.9	884595	889344	-2500
355.5136	1.9	888785	893534	-2500
357.2456	1.9	893115	897864	-2500
358.77	1.9	896926	901675	-2500
360.354	1.9	900886	905635	-2500
362.0812	1.9	905204	909953	-2500
363.8592	1.9	909649	914398	-2500
365.5864	1.9	913967	918716	-2500
367.3644	1.9	918412	923161	-2500
369.0964	1.9	922742	927491	-2500
370.7268	1.9	926818	931567	-2500
372.4488	1.9	931123	935872	-2500
374.176	1.9	935441	940190	-2500
375.806	1.9	939516	944265	-2500
377.33	1.9	943326	948075	-2500
378.858	1.9	947146	951895	-2500
380.6312	1.9	951579	956328	-2500
382.2512	1.9	955629	960378	-2500
383.8264	1.9	959567	964316	-2500
385.4056	1.9	963515	968264	-2500
386.9296	1.9	967325	972074	-2500
388.7076	1.9	971770	976519	-2500
390.2868	1.9	975718	980467	-2500
392.0188	1.9	980048	984797	-2500
393.65	1.9	984126	988875	-2500
395.128	1.9	987821	992570	-2500
396.9052	1.9	992264	997013	-2500
398.5824	1.9	996457	1001206	-2500
400.1156	1.9	1000290	1005039	-2500
401.7464	1.9	1004367	1009116	-2500
403.5248	1.9	1008813	1013562	-2500
405.0028	1.9	1012508	1017257	-2500
406.4808	1.9	1016203	1020952	-2500
408.1568	1.9	1020393	1025142	-2500
409.63	1.9	1024076	1028825	-2500
411.1628	1.9	1027908	1032657	-2500
412.7944	1.9	1031987	1036736	-2500
414.5712	1.9	1036429	1041178	-2500
416.3036	1.9	1040760	1045509	-2500
417.9344	1.9	1044837	1049586	-2500
419.5136	1.9	1048785	1053534	-2500
420.9916	1.9	1052480	1057229	-2500
422.6688	1.9	1056673	1061422	-2500
424.2428	1.9	1060608	1065357	-2500
425.7672	1.9	1064419	1069168	-2500
427.392	1.9	1068481	1073230	-2500
428.9164	1.9	1072292	1077041	-2500
430.6944	1.9	1076737	1081486	-2500
432.2684	1.9	1080672	1085421	-2500
433.7976	1.9	1084495	1089244	-2500
435.4228	1.9	1088558	1093307	-2500
436.9976	1.9	1092495	1097244	-2500
438.4708	1.9	1096178	1100927	-2500
440.1008	1.9	1100253	1105002	-2500
441.736	1.9	1104341	1109090	-2500
443.316	1.9	1108291	1113040	-2500
445.0892	1.9	1112724	1117473	-2500
446.8164	1.9	1117042	1121791	-2500
448.5476	1.9	1121370	1126119	-2500
450.0768	1.9	1125193	1129942	-2500
451.7028	1.9	1129258	1134007	-2500
453.4348	1.9	1133588	1138337	-2500
455.212	1.9	1138031	1142780	-2500
456.6852	1.9	1141714	1146463	-2500
458.3712	1.9	1145929	1150678	-2500
459.9512	1.9	1149879	1154628	-2500
461.7244	1.9	1154312	1159061	-2500
463.5016	1.9	1158755	1163504	-2500
465.2744	1.9	1163187	1167936	-2500
467.0528	1.9	1167633	1172382	-2500
468.6268	1.9	1171568	1176317	-2500
470.3588	1.9	1175898	1180647	-2500
472.1272	1.9	1180319	1185068	-2500
473.8032	1.9	1184509	1189258	-2500
475.332	1.9	1188331	1193080	-2500
476.8092	1.9	1192024	1196773	-2500
483.3876	1.9	1208470	1213219	-2500
484.9116	1.9	1212280	1217029	-2500
486.684	1.9	1216711	1221460	-2500
488.4112	1.9	1221029	1225778	-2500
490.0412	1.9	1225104	1229853	-2500
491.7184	1.9	1229297	1234046	-2500
493.4952	1.9	1233739	1238488	-2500
494.9684	1.9	1237422	1242171	-2500
496.5484	1.9	1241372	1246121	-2500
498.1276	1.9	1245320	1250069	-2500
499.7028	1.9	1249258	1254007	-2500
501.44	1.9	1253601	1258350	-2500
503.1668	1.9	1257918	1262667	-2500
504.6912	1.9	1261729	1266478	-2500
506.224	1.9	1265561	1270310	-2500
507.7944	1.9	1269487	1274236	-2500
509.2724	1.9	1273182	1277931	-2500
511.0044	1.9	1277512	1282261	-2500
512.5836	1.9	1281460	1286209	-2500
514.3108	1.9	1285778	1290527	-2500
515.8348	1.9	1289588	1294337	-2500
517.4648	1.9	1293663	1298412	-2500
519.1968	1.9	1297993	1302742	-2500
520.68	1.9	1301701	1306450	-2500
522.4532	1.9	1306134	1310883	-2500
524.0832	1.9	1310209	1314958	-2500
525.5612	1.9	1313904	1318653	-2500
527.2884	1.9	1318222	1322971	-2500
529.0156	1.9	1322540	1327289	-2500
530.6008	1.9	1326503	1331252	-2500
532.2308	1.9	1330578	1335327	-2500
533.9632	1.9	1334909	1339658	-2500
535.736	1.9	1339341	1344090	-2500
537.2092	1.9	1343024	1347773	-2500
538.7384	1.9	1346847	1351596	-2500
540.4144	1.9	1351037	1355786	-2500
542.0396	1.9	1355100	1359849	-2500
543.6748	1.9	1359188	1363937	-2500
545.3056	1.9	1363265	1368014	-2500
546.9868	1.9	1367468	1372217	-2500
548.6628	1.9	1371658	1376407	-2500
550.1868	1.9	1375468	1380217	-2500
551.9652	1.9	1379914	1384663	-2500
553.7472	1.9	1384369	1389118	-2500
555.3732	1.9	1388434	1393183	-2500
557.1052	1.9	1392764	1397513	-2500
558.8364	1.9	1397092	1401841	-2500
560.6096	1.9	1401525	1406274	-2500
562.1336	1.9	1405335	1410084	-2500
563.9108	1.9	1409778	1414527	-2500
565.6428	1.9	1414108	1418857	-2500
567.3752	1.9	1418439	1423188	-2500
569.006	1.9	1422516	1427265	-2500
570.6312	1.9	1426579	1431328	-2500
572.2624	1.9	1430657	1435406	-2500
573.9384	1.9	1434847	1439596	-2500
575.4664	1.9	1438667	1443416	-2500
577.0464	1.9	1442617	1447366	-2500
578.7788	1.9	1446948	1451697	-2500
580.4548	1.9	1451138	1455887	-2500
581.984	1.9	1454961	1459710	-2500
583.5632	1.9	1458909	1463658	-2500
585.092	1.9	1462731	1467480	-2500
586.5704	1.9	1466427	1471176	-2500
588.0888	1.9	1470223	1474972	-2500
589.8676	1.9	1474670	1479419	-2500
591.3404	1.9	1478352	1483101	-2500
593.0716	1.9	1482680	1487429	-2500
594.8036	1.9	1487010	1491759	-2500
596.4808	1.9	1491203	1495952	-2500
598.2132	1.9	1495534	1500283	-2500
599.838	1.9	1499596	1504345	-2500
601.6164	1.9	1504042	1508791	-2500
603.2924	1.9	1508232	1512981	-2500
605.0244	1.9	1512562	1517311	-2500
606.5984	1.9	1516497	1521246	-2500
608.3256	1.9	1520815	1525564	-2500
610.0016	1.9	1525005	1529754	-2500
611.678	1.9	1529196	1533945	-2500
613.1508	1.9	1532878	1537627	-2500
614.878	1.9	1537196	1541945	-2500
616.4072	1.9	1541019	1545768	-2500
618.1344	1.9	1545337	1550086	-2500
619.7592	1.9	1549399	1554148	-2500
621.3944	1.9	1553487	1558236	-2500
622.8724	1.9	1557182	1561931	-2500
624.4528	1.9	1561133	1565882	-2500
626.1796	1.9	1565450	1570199	-2500
627.9068	1.9	1569768	1574517	-2500
629.6392	1.9	1574099	1578848	-2500
631.168	1.9	1577921	1582670	-2500
632.7012	1.9	1581754	1586503	-2500
634.4744	1.9	1586187	1590936	-2500
636.0084	1.9	1590022	1594771	-2500
637.7816	1.9	1594455	1599204	-2500
639.5128	1.9	1598783	1603532	-2500
640.9916	1.9	1602480	1607229	-2500
642.7688	1.9	1606923	1611672	-2500
644.542	1.9	1611356	1616105	-2500
646.274	1.9	1615686	1620435	-2500
647.8032	1.9	1619509	1624258	-2500
649.4284	1.9	1623572	1628321	-2500
650.9524	1.9	1627382	1632131	-2500
652.5824	1.9	1631457	1636206	-2500
654.2176	1.9	1635545	1640294	-2500
655.7976	1.9	1639495	1644244	-2500
657.5708	1.9	1643928	1648677	-2500
659.1448	1.9	1647863	1652612	-2500
660.72	1.9	1651801	1656550	-2500
662.3452	1.9	1655864	1660613	-2500
663.8232	1.9	1659559	1664308	-2500
665.5964	1.9	1663992	1668741	-2500
667.1244	1.9	1667812	1672561	-2500
668.8516	1.9	1672130	1676879	-2500
670.3756	1.9	1675940	1680689	-2500
671.8536	1.9	1679635	1684384	-2500
673.3828	1.9	1683458	1688207	-2500
674.8608	1.9	1687153	1691902	-2500
676.542	1.9	1691356	1696105	-2500
678.122	1.9	1695306	1700055	-2500
679.7472	1.9	1699369	1704118	-2500
681.3264	1.9	1703317	1708066	-2500
682.9524	1.9	1707382	1712131	-2500
684.4304	1.9	1711077	1715826	-2500
685.9036	1.9	1714760	1719509	-2500
687.6308	1.9	1719078	1723827	-2500
689.2048	1.9	1723013	1727762	-2500
690.836	1.9	1727091	1731840	-2500
692.618	1.9	1731546	1736295	-2500
694.2992	1.9	1735749	1740498	-2500
700.8876	1.9	1752220	1756969	-2500
702.4168	1.9	1756043	1760792	-2500
704.0928	1.9	1760233	1764982	-2500
705.82	1.9	1764551	1769300	-2500
707.4448	1.9	1768613	1773362	-2500
709.02	1.9	1772551	1777300	-2500
710.7472	1.9	1776869	1781618	-2500
712.4232	1.9	1781059	1785808	-2500
714.1044	1.9	1785262	1790011	-2500
715.8316	1.9	1789580	1794329	-2500
717.5584	1.9	1793897	1798646	-2500
719.2908	1.9	1798228	1802977	-2500
720.9668	1.9	1802418	1807167	-2500
722.744	1.9	1806861	1811610	-2500
724.476	1.9	1811191	1815940	-2500
725.954	1.9	1814886	1819635	-2500
727.7272	1.9	1819319	1824068	-2500
729.3064	1.9	1823267	1828016	-2500
730.9836	1.9	1827460	1832209	-2500
732.7604	1.9	1831902	1836651	-2500
734.3408	1.9	1835853	1840602	-2500
735.8188	1.9	1839548	1844297	-2500
737.3428	1.9	1843358	1848107	-2500
738.9728	1.9	1847433	1852182	-2500
740.4512	1.9	1851129	1855878	-2500
741.924	1.9	1854811	1859560	-2500
743.6972	1.9	1859244	1863993	-2500
745.2712	1.9	1863179	1867928	-2500
746.9472	1.9	1867369	1872118	-2500
748.5776	1.9	1871445	1876194	-2500
750.1068	1.9	1875268	1880017	-2500
751.8796	1.9	1879700	1884449	-2500
753.5608	1.9	1883903	1888652	-2500
755.1908	1.9	1887978	1892727	-2500
756.72	1.9	1891801	1896550	-2500
758.4012	1.9	1896004	1900753	-2500
759.9204	1.9	1899802	1904551	-2500
761.6932	1.9	1904234	1908983	-2500
763.1664	1.9	1907917	1912666	-2500
764.8476	1.9	1912120	1916869	-2500
766.62	1.9	1916551	1921300	-2500
768.2456	1.9	1920615	1925364	-2500
769.774	1.9	1924436	1929185	-2500
771.3488	1.9	1928373	1933122	-2500
773.0252	1.9	1932564	1937313	-2500
774.6552	1.9	1936639	1941388	-2500
776.3872	1.9	1940969	1945718	-2500
778.0184	1.9	1945047	1949796	-2500
779.7964	1.9	1949492	1954241	-2500
781.4216	1.9	1953555	1958304	-2500
783.1028	1.9	1957758	1962507	-2500
784.5808	1.9	1961453	1966202	-2500
786.0588	1.9	1965148	1969897	-2500
787.5372	1.9	1968844	1973593	-2500
789.0152	1.9	1972539	1977288	-2500
790.7884	1.9	1976972	1981721	-2500
792.4692	1.9	1981174	1985923	-2500
794.2464	1.9	1985617	1990366	-2500
795.9736	1.9	1989935	1994684	-2500
797.5996	1.9	1994000	1998749	-2500
799.3816	1.9	1998455	2003204	-2500
801.1548	1.9	2002888	2007637	-2500
802.8308	1.9	2007078	2011827	-2500
804.462	1.9	2011156	2015905	-2500
806.1932	1.9	2015484	2020233	-2500
807.8244	1.9	2019562	2024311	-2500
809.6024	1.9	2024007	2028756	-2500
811.1356	1.9	2027840	2032589	-2500
812.6136	1.9	2031535	2036284	-2500
814.1376	1.9	2035345	2040094	-2500
815.9208	1.9	2039803	2044552	-2500
817.648	1.9	2044121	2048870	-2500
819.4248	1.9	2048563	2053312	-2500
821	1.9	2052501	2057250	-2500
822.6352	1.9	2056589	2061338	-2500
824.2152	1.9	2060539	2065288	-2500
825.9424	1.9	2064857	2069606	-2500
827.4664	1.9	2068667	2073416	-2500
829.2436	1.9	2073110	2077859	-2500
831.0216	1.9	2077555	2082304	-2500
832.698	1.9	2081746	2086495	-2500
834.4248	1.9	2086063	2090812	-2500
836.1012	1.9	2090254	2095003	-2500
837.6252	1.9	2094064	2098813	-2500
839.2504	1.9	2098127	2102876	-2500
840.7792	1.9	2101949	2106698	-2500
842.3036	1.9	2105760	2110509	-2500
843.9336	1.9	2109835	2114584	-2500
845.5688	1.9	2113923	2118672	-2500
847.0468	1.9	2117618	2122367	-2500
848.7788	1.9	2121948	2126697	-2500
850.5112	1.9	2126279	2131028	-2500
852.188	1.9	2130471	2135220	-2500
853.8132	1.9	2134534	2139283	-2500
855.5904	1.9	2138977	2143726	-2500
857.1192	1.9	2142799	2147548	-2500
858.6436	1.9	2146610	2151359	-2500
860.3196	1.9	2150800	2155549	-2500
862.0468	1.9	2155118	2159867	-2500
863.622	1.9	2159056	2163805	-2500
865.196	1.9	2162991	2167740	-2500
866.872	1.9	2167181	2171930	-2500
868.4472	1.9	2171119	2175868	-2500
870.1744	1.9	2175437	2180186	-2500
871.7992	1.9	2179499	2184248	-2500
873.3236	1.9	2183310	2188059	-2500
875.0556	1.9	2187640	2192389	-2500
876.7868	1.9	2191968	2196717	-2500
878.3616	1.9	2195905	2200654	-2500
879.84	1.9	2199601	2204350	-2500
881.572	1.9	2203931	2208680	-2500
883.05	1.9	2207626	2212375	-2500
884.8232	1.9	2212059	2216808	-2500
886.3564	1.9	2215892	2220641	-2500
887.9824	1.9	2219957	2224706	-2500
889.7144	1.9	2224287	2229036	-2500
891.3396	1.9	2228350	2233099	-2500
892.9696	1.9	2232425	2237174	-2500
894.4992	1.9	2236249	2240998	-2500
895.9768	1.9	2239943	2244692	-2500
897.552	1.9	2243881	2248630	-2500
899.136	1.9	2247841	2252590	-2500
900.614	1.9	2251536	2256285	-2500
902.2912	1.9	2255729	2260478	-2500
903.8244	1.9	2259562	2264311	-2500
905.4044	1.9	2263512	2268261	-2500
906.98	1.9	2267451	2272200	-2500
908.5536	1.9	2271385	2276134	-2500
910.0268	1.9	2275068	2279817	-2500
911.4948	1.9	2278738	2283487	-2500
912.9728	1.9	2282433	2287182	-2500
914.552	1.9	2286381	2291130	-2500
916.3252	1.9	2290814	2295563	-2500
918.0984	1.9	2295247	2299996	-2500
919.5716	1.9	2298930	2303679	-2500
921.1044	1.9	2302762	2307511	-2500
922.8364	1.9	2307092	2311841	-2500
924.5136	1.9	2311285	2316034	-2500
926.2956	1.9	2315740	2320489	-2500
928.028	1.9	2320071	2324820	-2500
929.8012	1.9	2324504	2329253	-2500
931.4312	1.9	2328579	2333328	-2500
933.0112	1.9	2332529	2337278	-2500
934.7884	1.9	2336972	2341721	-2500
936.5156	1.9	2341290	2346039	-2500
938.2884	1.9	2345722	2350471	-2500
939.8688	1.9	2349673	2354422	-2500
941.4936	1.9	2353735	2358484	-2500
943.0728	1.9	2357683	2362432	-2500
944.806	1.9	2362016	2366765	-2500
946.482	1.9	2366206	2370955	-2500
948.2132	1.9	2370534	2375283	-2500
949.7424	1.9	2374357	2379106	-2500
951.4236	1.9	2378560	2383309	-2500
952.9016	1.9	2382255	2387004	-2500
