onset	duration	begsample	endsample	offset
285.9064	2	714767	719766	-2500
286.7696	2	716925	721924	-2500
287.5828	2	718958	723957	-2500
288.6996	2	721750	726749	-2500
289.6648	2	724163	729162	-2500
290.732	2	726831	731830	-2500
291.5488	2	728873	733872	-2500
292.616	2	731541	736540	-2500
293.53	2	733826	738825	-2500
294.394	2	735986	740985	-2500
295.2572	2	738144	743143	-2500
296.2224	2	740557	745556	-2500
297.3352	2	743339	748338	-2500
298.4984	2	746247	751246	-2500
299.6156	2	749040	754039	-2500
300.6824	2	751707	756706	-2500
301.6476	2	754120	759119	-2500
302.6124	2	756532	761531	-2500
303.6788	2	759198	764197	-2500
304.7916	2	761980	766979	-2500
305.7056	2	764265	769264	-2500
306.772	2	766931	771930	-2500
307.6868	2	769218	774217	-2500
308.7528	2	771883	776882	-2500
309.6172	2	774044	779043	-2500
310.78	2	776951	781950	-2500
311.7452	2	779364	784363	-2500
312.7104	2	781777	786776	-2500
313.6752	2	784189	789188	-2500
314.6916	2	786730	791729	-2500
315.7576	2	789395	794394	-2500
316.6216	2	791555	796554	-2500
317.7848	2	794463	799462	-2500
318.9988	2	797498	802497	-2500
320.2128	2	800533	805532	-2500
321.4268	2	803568	808567	-2500
322.544	2	806361	811360	-2500
323.758	2	809396	814395	-2500
324.8752	2	812189	817188	-2500
325.7892	2	814474	819473	-2500
326.704	2	816761	821760	-2500
327.6184	2	819047	824046	-2500
328.4812	2	821204	826203	-2500
329.5484	2	823872	828871	-2500
330.7624	2	826907	831906	-2500
331.6256	2	829065	834064	-2500
332.8396	2	832100	837099	-2500
334.0028	2	835008	840007	-2500
335.0188	2	837548	842547	-2500
335.8316	2	839580	844579	-2500
337.046	2	842616	847615	-2500
338.0108	2	845028	850027	-2500
339.2252	2	848064	853063	-2500
340.19	2	850476	855475	-2500
341.0072	2	852519	857518	-2500
342.12	2	855301	860300	-2500
343.2372	2	858094	863093	-2500
344.1012	2	860254	865253	-2500
345.1676	2	862920	867919	-2500
346.2856	2	865715	870714	-2500
347.4988	2	868748	873747	-2500
348.5148	2	871288	876287	-2500
349.6276	2	874070	879069	-2500
350.6428	2	876608	881607	-2500
351.456	2	878641	883640	-2500
352.574	2	881436	886435	-2500
353.4368	2	883593	888592	-2500
354.6512	2	886629	891628	-2500
355.616	2	889041	894040	-2500
356.682	2	891706	896705	-2500
357.8464	2	894617	899616	-2500
358.8112	2	897029	902028	-2500
359.9744	2	899937	904936	-2500
360.8376	2	902095	907094	-2500
361.9044	2	904762	909761	-2500
362.9704	2	907427	912426	-2500
363.7836	2	909460	914459	-2500
364.7488	2	911873	916872	-2500
365.7648	2	914413	919412	-2500
366.5776	2	916445	921444	-2500
367.5428	2	918858	923857	-2500
368.6088	2	921523	926522	-2500
369.676	2	924191	929190	-2500
370.8392	2	927099	932098	-2500
372.002	2	930006	935005	-2500
372.8152	2	932039	937038	-2500
373.8812	2	934704	939703	-2500
375.0952	2	937739	942738	-2500
376.1112	2	940279	945278	-2500
377.1784	2	942947	947946	-2500
377.9956	2	944990	949989	-2500
379.1584	2	947897	952896	-2500
380.2716	2	950680	955679	-2500
381.0888	2	952723	957722	-2500
381.9528	2	954883	959882	-2500
383.07	2	957676	962675	-2500
384.2328	2	960583	965582	-2500
385.4472	2	963619	968618	-2500
386.4632	2	966159	971158	-2500
387.428	2	968571	973570	-2500
388.292	2	970731	975730	-2500
389.5052	2	973764	978763	-2500
390.4204	2	976052	981051	-2500
391.2372	2	978094	983093	-2500
392.4016	2	981005	986004	-2500
393.3664	2	983417	988416	-2500
394.5796	2	986450	991449	-2500
395.6928	2	989233	994232	-2500
396.5556	2	991390	996389	-2500
397.4196	2	993550	998549	-2500
398.5828	2	996458	1001457	-2500
399.446	2	998616	1003615	-2500
400.6092	2	1001524	1006523	-2500
401.772	2	1004431	1009430	-2500
402.936	2	1007341	1012340	-2500
404.0532	2	1010134	1015133	-2500
405.0692	2	1012674	1017673	-2500
405.9832	2	1014959	1019958	-2500
406.8464	2	1017117	1022116	-2500
407.8624	2	1019657	1024656	-2500
409.0764	2	1022692	1027691	-2500
410.1944	2	1025487	1030486	-2500
411.2608	2	1028153	1033152	-2500
412.3788	2	1030948	1035947	-2500
413.592	2	1033981	1038980	-2500
414.456	2	1036141	1041140	-2500
415.5728	2	1038933	1043932	-2500
416.5892	2	1041474	1046473	-2500
417.4532	2	1043634	1048633	-2500
418.3672	2	1045919	1050918	-2500
419.3832	2	1048459	1053458	-2500
420.5972	2	1051494	1056493	-2500
421.6124	2	1054032	1059031	-2500
422.4252	2	1056064	1061063	-2500
423.3396	2	1058350	1063349	-2500
424.1524	2	1060382	1065381	-2500
425.1176	2	1062795	1067794	-2500
425.9308	2	1064828	1069827	-2500
427.0476	2	1067620	1072619	-2500
428.0636	2	1070160	1075159	-2500
429.0288	2	1072573	1077572	-2500
429.892	2	1074731	1079730	-2500
430.806	2	1077016	1082015	-2500
431.9188	2	1079798	1084797	-2500
432.9852	2	1082464	1087463	-2500
434.052	2	1085131	1090130	-2500
435.2664	2	1088167	1093166	-2500
436.2312	2	1090579	1095578	-2500
437.3484	2	1093372	1098371	-2500
438.4616	2	1096155	1101154	-2500
439.2784	2	1098197	1103196	-2500
440.3456	2	1100865	1105864	-2500
441.1588	2	1102898	1107897	-2500
442.1736	2	1105435	1110434	-2500
443.3376	2	1108345	1113344	-2500
444.4548	2	1111138	1116137	-2500
445.42	2	1113551	1118550	-2500
446.3852	2	1115964	1120963	-2500
447.5992	2	1118999	1123998	-2500
448.716	2	1121791	1126790	-2500
449.58	2	1123951	1128950	-2500
450.3972	2	1125994	1130993	-2500
451.2612	2	1128154	1133153	-2500
452.1244	2	1130312	1135311	-2500
453.1912	2	1132979	1137978	-2500
454.1056	2	1135265	1140264	-2500
454.9184	2	1137297	1142296	-2500
456.1324	2	1140332	1145331	-2500
457.1488	2	1142873	1147872	-2500
458.0628	2	1145158	1150157	-2500
459.2768	2	1148193	1153192	-2500
460.3428	2	1150858	1155857	-2500
461.308	2	1153271	1158270	-2500
462.2228	2	1155558	1160557	-2500
463.04	2	1157601	1162600	-2500
463.9552	2	1159889	1164888	-2500
465.072	2	1162681	1167680	-2500
466.2352	2	1165589	1170588	-2500
467.3024	2	1168257	1173256	-2500
468.2672	2	1170669	1175668	-2500
469.1304	2	1172827	1177826	-2500
470.3444	2	1175862	1180861	-2500
471.4616	2	1178655	1183654	-2500
472.4776	2	1181195	1186194	-2500
473.3416	2	1183355	1188354	-2500
474.2556	2	1185640	1190639	-2500
475.47	2	1188676	1193675	-2500
476.684	2	1191711	1196710	-2500
477.598	2	1193996	1198995	-2500
478.5632	2	1196409	1201408	-2500
479.528	2	1198821	1203820	-2500
480.742	2	1201856	1206855	-2500
481.7072	2	1204269	1209268	-2500
482.5204	2	1206302	1211301	-2500
483.6832	2	1209209	1214208	-2500
484.6484	2	1211622	1216621	-2500
485.6136	2	1214035	1219034	-2500
486.4764	2	1216192	1221191	-2500
487.3408	2	1218353	1223352	-2500
488.3056	2	1220765	1225764	-2500
489.1228	2	1222808	1227807	-2500
490.0876	2	1225220	1230219	-2500
491.0536	2	1227635	1232634	-2500
491.9168	2	1229793	1234792	-2500
493.034	2	1232586	1237585	-2500
494.05	2	1235126	1240125	-2500
494.914	2	1237286	1242285	-2500
496.0312	2	1240079	1245078	-2500
496.844	2	1242111	1247110	-2500
497.8592	2	1244649	1249648	-2500
498.9724	2	1247432	1252431	-2500
500.1864	2	1250467	1255466	-2500
501.0496	2	1252625	1257624	-2500
502.2124	2	1255532	1260531	-2500
503.3308	2	1258328	1263327	-2500
504.5436	2	1261360	1266359	-2500
505.4588	2	1263648	1268647	-2500
506.2756	2	1265690	1270689	-2500
507.3888	2	1268473	1273472	-2500
508.4548	2	1271138	1276137	-2500
509.6692	2	1274174	1279173	-2500
510.8832	2	1277209	1282208	-2500
512.0972	2	1280244	1285243	-2500
512.9604	2	1282402	1287401	-2500
514.1744	2	1285437	1290436	-2500
515.2412	2	1288104	1293103	-2500
516.3584	2	1290897	1295896	-2500
517.1716	2	1292930	1297929	-2500
518.2884	2	1295722	1300721	-2500
519.1524	2	1297882	1302881	-2500
520.0668	2	1300168	1305167	-2500
520.9808	2	1302453	1307452	-2500
522.144	2	1305361	1310360	-2500
522.9568	2	1307393	1312392	-2500
523.922	2	1309806	1314805	-2500
525.0852	2	1312714	1317713	-2500
526.2992	2	1315749	1320748	-2500
527.2132	2	1318034	1323033	-2500
528.2804	2	1320702	1325701	-2500
529.3972	2	1323494	1328493	-2500
530.5104	2	1326277	1331276	-2500
531.5264	2	1328817	1333816	-2500
532.3436	2	1330860	1335859	-2500
533.558	2	1333896	1338895	-2500
534.7716	2	1336930	1341929	-2500
535.9348	2	1339838	1344837	-2500
537.0976	2	1342745	1347744	-2500
538.0128	2	1345033	1350032	-2500
539.176	2	1347941	1352940	-2500
540.09	2	1350226	1355225	-2500
541.106	2	1352766	1357765	-2500
541.9692	2	1354924	1359923	-2500
543.132	2	1357831	1362830	-2500
544.2952	2	1360739	1365738	-2500
545.2604	2	1363152	1368151	-2500
546.0732	2	1365184	1370183	-2500
547.2364	2	1368092	1373091	-2500
548.3536	2	1370885	1375884	-2500
549.2688	2	1373173	1378172	-2500
550.0856	2	1375215	1380214	-2500
551.0008	2	1377503	1382502	-2500
552.2148	2	1380538	1385537	-2500
553.2808	2	1383203	1388202	-2500
554.1948	2	1385488	1390487	-2500
555.308	2	1388271	1393270	-2500
556.1712	2	1390429	1395428	-2500
557.1872	2	1392969	1397968	-2500
558.05	2	1395126	1400125	-2500
559.2144	2	1398037	1403036	-2500
560.1284	2	1400322	1405321	-2500
561.0932	2	1402734	1407733	-2500
562.1092	2	1405274	1410273	-2500
562.9264	2	1407317	1412316	-2500
563.7396	2	1409350	1414349	-2500
564.8064	2	1412017	1417016	-2500
565.7208	2	1414303	1419302	-2500
566.5836	2	1416460	1421459	-2500
567.5996	2	1419000	1423999	-2500
568.4128	2	1421033	1426032	-2500
569.576	2	1423941	1428940	-2500
570.79	2	1426976	1431975	-2500
571.7552	2	1429389	1434388	-2500
572.918	2	1432296	1437295	-2500
573.832	2	1434581	1439580	-2500
574.9504	2	1437377	1442376	-2500
576.0672	2	1440169	1445168	-2500
576.9304	2	1442327	1447326	-2500
577.9976	2	1444995	1449994	-2500
578.9624	2	1447407	1452406	-2500
579.7756	2	1449440	1454439	-2500
580.7904	2	1451977	1456976	-2500
581.6036	2	1454010	1459009	-2500
582.4168	2	1456043	1461042	-2500
583.2796	2	1458200	1463199	-2500
584.1936	2	1460485	1465484	-2500
585.0068	2	1462518	1467517	-2500
585.972	2	1464931	1469930	-2500
587.186	2	1467966	1472965	-2500
587.9992	2	1469999	1474998	-2500
589.0652	2	1472664	1477663	-2500
590.132	2	1475331	1480330	-2500
590.9452	2	1477364	1482363	-2500
591.8084	2	1479522	1484521	-2500
592.8244	2	1482062	1487061	-2500
593.7896	2	1484475	1489474	-2500
594.6024	2	1486507	1491506	-2500
595.7656	2	1489415	1494414	-2500
596.7808	2	1491953	1496952	-2500
597.8936	2	1494735	1499734	-2500
598.8076	2	1497020	1502019	-2500
600.022	2	1500056	1505055	-2500
601.1388	2	1502848	1507847	-2500
602.0028	2	1505008	1510007	-2500
603.12	2	1507801	1512800	-2500
604.034	2	1510086	1515085	-2500
605.1472	2	1512869	1517868	-2500
606.0104	2	1515027	1520026	-2500
606.8232	2	1517059	1522058	-2500
607.6412	2	1519104	1524103	-2500
608.8544	2	1522137	1527136	-2500
609.9216	2	1524805	1529804	-2500
611.1356	2	1527840	1532839	-2500
612.1008	2	1530253	1535252	-2500
613.0148	2	1532538	1537537	-2500
614.0308	2	1535078	1540077	-2500
614.8936	2	1537235	1542234	-2500
615.91	2	1539776	1544775	-2500
616.774	2	1541936	1546935	-2500
617.6368	2	1544093	1549092	-2500
618.45	2	1546126	1551125	-2500
619.466	2	1548666	1553665	-2500
620.5832	2	1551459	1556458	-2500
621.746	2	1554366	1559365	-2500
622.9092	2	1557274	1562273	-2500
623.9764	2	1559942	1564941	-2500
624.7944	2	1561987	1566986	-2500
625.9116	2	1564780	1569779	-2500
626.9784	2	1567447	1572446	-2500
627.9936	2	1569985	1574984	-2500
629.2076	2	1573020	1578019	-2500
630.1228	2	1575308	1580307	-2500
630.986	2	1577466	1582465	-2500
631.7988	2	1579498	1584497	-2500
632.616	2	1581541	1586540	-2500
633.7292	2	1584324	1589323	-2500
634.694	2	1586736	1591735	-2500
635.5568	2	1588893	1593892	-2500
636.674	2	1591686	1596685	-2500
637.7872	2	1594469	1599468	-2500
639.0012	2	1597504	1602503	-2500
640.0176	2	1600045	1605044	-2500
641.2304	2	1603077	1608076	-2500
642.0436	2	1605110	1610109	-2500
643.0596	2	1607650	1612649	-2500
643.9736	2	1609935	1614934	-2500
644.7868	2	1611968	1616967	-2500
645.9036	2	1614760	1619759	-2500
646.9708	2	1617428	1622427	-2500
648.088	2	1620221	1625220	-2500
649.104	2	1622761	1627760	-2500
650.2212	2	1625554	1630553	-2500
651.288	2	1628221	1633220	-2500
652.4052	2	1631014	1636013	-2500
653.5692	2	1633924	1638923	-2500
654.7324	2	1636832	1641831	-2500
655.9464	2	1639867	1644866	-2500
656.8096	2	1642025	1647024	-2500
657.7236	2	1644310	1649309	-2500
658.5364	2	1646342	1651341	-2500
659.5016	2	1648755	1653754	-2500
660.4668	2	1651168	1656167	-2500
661.4828	2	1653708	1658707	-2500
662.6968	2	1656743	1661742	-2500
663.56	2	1658901	1663900	-2500
664.774	2	1661936	1666935	-2500
665.79	2	1664476	1669475	-2500
666.704	2	1666761	1671760	-2500
667.6184	2	1669047	1674046	-2500
668.5832	2	1671459	1676458	-2500
669.5992	2	1673999	1678998	-2500
670.6664	2	1676667	1681666	-2500
671.7836	2	1679460	1684459	-2500
672.9464	2	1682367	1687366	-2500
673.8608	2	1684653	1689652	-2500
674.7756	2	1686940	1691939	-2500
675.8416	2	1689605	1694604	-2500
676.7568	2	1691893	1696892	-2500
677.772	2	1694431	1699430	-2500
678.788	2	1696971	1701970	-2500
680.002	2	1700006	1705005	-2500
681.1652	2	1702914	1707913	-2500
682.2832	2	1705709	1710708	-2500
683.4	2	1708501	1713500	-2500
684.4164	2	1711042	1716041	-2500
685.6304	2	1714077	1719076	-2500
686.7476	2	1716870	1721869	-2500
687.8144	2	1719537	1724536	-2500
688.7796	2	1721950	1726949	-2500
689.5968	2	1723993	1728992	-2500
690.6128	2	1726533	1731532	-2500
691.5776	2	1728945	1733944	-2500
692.3908	2	1730978	1735977	-2500
693.458	2	1733646	1738645	-2500
694.4228	2	1736058	1741057	-2500
