onset	duration	begsample	endsample	offset
192.106	1.9	480266	485015	-2500
193.6392	1.9	484099	488848	-2500
195.3164	1.9	488292	493041	-2500
196.8496	1.9	492125	496874	-2500
198.3784	1.9	495947	500696	-2500
199.9588	1.9	499898	504647	-2500
201.4824	1.9	503707	508456	-2500
203.1588	1.9	507898	512647	-2500
204.6868	1.9	511718	516467	-2500
206.318	1.9	515796	520545	-2500
208.096	1.9	520241	524990	-2500
209.8784	1.9	524697	529446	-2500
211.4532	1.9	528634	533383	-2500
213.2204	1.9	533052	537801	-2500
214.9988	1.9	537498	542247	-2500
216.7308	1.9	541828	546577	-2500
218.366	1.9	545916	550665	-2500
219.9968	1.9	549993	554742	-2500
221.5812	1.9	553954	558703	-2500
223.2072	1.9	558019	562768	-2500
224.7304	1.9	561827	566576	-2500
226.3564	1.9	565892	570641	-2500
228.0376	1.9	570095	574844	-2500
229.8104	1.9	574527	579276	-2500
231.5428	1.9	578858	583607	-2500
233.0208	1.9	582553	587302	-2500
234.6968	1.9	586743	591492	-2500
236.378	1.9	590946	595695	-2500
238.156	1.9	595391	600140	-2500
239.9384	1.9	599847	604596	-2500
241.5644	1.9	603912	608661	-2500
243.0424	1.9	607607	612356	-2500
244.8196	1.9	612050	616799	-2500
246.5468	1.9	616368	621117	-2500
248.178	1.9	620446	625195	-2500
249.9596	1.9	624900	629649	-2500
251.6412	1.9	629104	633853	-2500
253.318	1.9	633296	638045	-2500
254.796	1.9	636991	641740	-2500
256.3704	1.9	640927	645676	-2500
262.8928	1.9	657233	661982	-2500
264.4668	1.9	661168	665917	-2500
265.9908	1.9	664978	669727	-2500
267.57	1.9	668926	673675	-2500
269.2472	1.9	673119	677868	-2500
270.8724	1.9	677182	681931	-2500
272.6092	1.9	681524	686273	-2500
274.0824	1.9	685207	689956	-2500
275.7076	1.9	689270	694019	-2500
277.4348	1.9	693588	698337	-2500
278.9128	1.9	697283	702032	-2500
280.442	1.9	701106	705855	-2500
282.0208	1.9	705053	709802	-2500
283.55	1.9	708876	713625	-2500
285.2772	1.9	713194	717943	-2500
286.9084	1.9	717272	722021	-2500
288.6404	1.9	721602	726351	-2500
290.2704	1.9	725677	730426	-2500
291.9516	1.9	729880	734629	-2500
293.5868	1.9	733968	738717	-2500
295.116	1.9	737791	742540	-2500
296.64	1.9	741601	746350	-2500
298.1692	1.9	745424	750173	-2500
299.6932	1.9	749234	753983	-2500
301.4252	1.9	753564	758313	-2500
302.9036	1.9	757260	762009	-2500
304.6344	1.9	761587	766336	-2500
306.2604	1.9	765652	770401	-2500
307.8448	1.9	769613	774362	-2500
309.374	1.9	773436	778185	-2500
311.0548	1.9	777638	782387	-2500
312.782	1.9	781956	786705	-2500
314.3572	1.9	785894	790643	-2500
316.1352	1.9	790339	795088	-2500
317.8112	1.9	794529	799278	-2500
319.4924	1.9	798732	803481	-2500
321.1736	1.9	802935	807684	-2500
322.7536	1.9	806885	811634	-2500
324.5308	1.9	811328	816077	-2500
326.258	1.9	815646	820395	-2500
328.036	1.9	820091	824840	-2500
329.5604	1.9	823902	828651	-2500
331.2912	1.9	828229	832978	-2500
332.7692	1.9	831924	836673	-2500
334.5424	1.9	836357	841106	-2500
336.1724	1.9	840432	845181	-2500
337.9048	1.9	844763	849512	-2500
339.48	1.9	848701	853450	-2500
341.1148	1.9	852788	857537	-2500
342.746	1.9	856866	861615	-2500
344.5232	1.9	861309	866058	-2500
346.2552	1.9	865639	870388	-2500
347.7332	1.9	869334	874083	-2500
349.2116	1.9	873030	877779	-2500
350.7456	1.9	876865	881614	-2500
352.3716	1.9	880930	885679	-2500
353.8448	1.9	884613	889362	-2500
355.378	1.9	888446	893195	-2500
357.0548	1.9	892638	897387	-2500
358.5332	1.9	896334	901083	-2500
360.31	1.9	900776	905525	-2500
362.0372	1.9	905094	909843	-2500
363.8152	1.9	909539	914288	-2500
365.3396	1.9	913350	918099	-2500
366.8724	1.9	917182	921931	-2500
368.3508	1.9	920878	925627	-2500
369.8848	1.9	924713	929462	-2500
371.4648	1.9	928663	933412	-2500
373.238	1.9	933096	937845	-2500
374.812	1.9	937031	941780	-2500
376.544	1.9	941361	946110	-2500
378.0224	1.9	945057	949806	-2500
379.5976	1.9	948995	953744	-2500
381.3796	1.9	953450	958199	-2500
383.1116	1.9	957780	962529	-2500
384.59	1.9	961476	966225	-2500
386.1188	1.9	965298	970047	-2500
387.8508	1.9	969628	974377	-2500
389.324	1.9	973311	978060	-2500
391	1.9	977501	982250	-2500
392.7272	1.9	981819	986568	-2500
394.4032	1.9	986009	990758	-2500
396.0344	1.9	990087	994836	-2500
397.7156	1.9	994290	999039	-2500
399.2488	1.9	998123	1002872	-2500
400.8748	1.9	1002188	1006937	-2500
402.652	1.9	1006631	1011380	-2500
404.384	1.9	1010961	1015710	-2500
406.1572	1.9	1015394	1020143	-2500
407.7324	1.9	1019332	1024081	-2500
409.4084	1.9	1023522	1028271	-2500
411.0384	1.9	1027597	1032346	-2500
412.7144	1.9	1031787	1036536	-2500
414.4416	1.9	1036105	1040854	-2500
416.2148	1.9	1040538	1045287	-2500
417.942	1.9	1044856	1049605	-2500
419.516	1.9	1048791	1053540	-2500
421.2892	1.9	1053224	1057973	-2500
422.7624	1.9	1056907	1061656	-2500
424.4384	1.9	1061097	1065846	-2500
426.0684	1.9	1065172	1069921	-2500
427.6436	1.9	1069110	1073859	-2500
429.4256	1.9	1073565	1078314	-2500
431.1988	1.9	1077998	1082747	-2500
432.7228	1.9	1081808	1086557	-2500
434.404	1.9	1086011	1090760	-2500
436.08	1.9	1090201	1094950	-2500
437.8584	1.9	1094647	1099396	-2500
439.4324	1.9	1098582	1103331	-2500
441.2056	1.9	1103015	1107764	-2500
442.7844	1.9	1106962	1111711	-2500
444.2628	1.9	1110658	1115407	-2500
445.8428	1.9	1114608	1119357	-2500
447.316	1.9	1118291	1123040	-2500
448.9968	1.9	1122493	1127242	-2500
450.7292	1.9	1126824	1131573	-2500
452.4052	1.9	1131014	1135763	-2500
454.1784	1.9	1135447	1140196	-2500
455.7064	1.9	1139267	1144016	-2500
457.3836	1.9	1143460	1148209	-2500
459.0088	1.9	1147523	1152272	-2500
460.7408	1.9	1151853	1156602	-2500
462.366	1.9	1155916	1160665	-2500
464.0928	1.9	1160233	1164982	-2500
465.622	1.9	1164056	1168805	-2500
467.1052	1.9	1167764	1172513	-2500
468.7812	1.9	1171954	1176703	-2500
470.5544	1.9	1176387	1181136	-2500
472.0876	1.9	1180220	1184969	-2500
473.8608	1.9	1184653	1189402	-2500
475.4908	1.9	1188728	1193477	-2500
477.1216	1.9	1192805	1197554	-2500
478.6	1.9	1196501	1201250	-2500
480.3772	1.9	1200944	1205693	-2500
482.0032	1.9	1205009	1209758	-2500
483.5272	1.9	1208819	1213568	-2500
485.1524	1.9	1212882	1217631	-2500
486.9304	1.9	1217327	1222076	-2500
488.7124	1.9	1221782	1226531	-2500
490.1908	1.9	1225478	1230227	-2500
491.674	1.9	1229186	1233935	-2500
493.254	1.9	1233136	1237885	-2500
495.0272	1.9	1237569	1242318	-2500
496.7032	1.9	1241759	1246508	-2500
498.3284	1.9	1245822	1250571	-2500
500.0044	1.9	1250012	1254761	-2500
501.6856	1.9	1254215	1258964	-2500
503.3116	1.9	1258280	1263029	-2500
504.9876	1.9	1262470	1267219	-2500
506.6128	1.9	1266533	1271282	-2500
508.34	1.9	1270851	1275600	-2500
509.9188	1.9	1274798	1279547	-2500
511.3972	1.9	1278494	1283243	-2500
513.1292	1.9	1282824	1287573	-2500
514.7092	1.9	1286774	1291523	-2500
521.2816	1.9	1303205	1307954	-2500
523.014	1.9	1307536	1312285	-2500
524.792	1.9	1311981	1316730	-2500
526.468	1.9	1316171	1320920	-2500
528.098	1.9	1320246	1324995	-2500
529.5764	1.9	1323942	1328691	-2500
531.3084	1.9	1328272	1333021	-2500
532.8376	1.9	1332095	1336844	-2500
534.4176	1.9	1336045	1340794	-2500
536.1948	1.9	1340488	1345237	-2500
537.77	1.9	1344426	1349175	-2500
539.4508	1.9	1348628	1353377	-2500
541.178	1.9	1352946	1357695	-2500
542.7532	1.9	1356884	1361633	-2500
544.226	1.9	1360566	1365315	-2500
545.9572	1.9	1364894	1369643	-2500
547.7304	1.9	1369327	1374076	-2500
549.4116	1.9	1373530	1378279	-2500
551.0928	1.9	1377733	1382482	-2500
552.6216	1.9	1381555	1386304	-2500
554.3488	1.9	1385873	1390622	-2500
555.822	1.9	1389556	1394305	-2500
557.2952	1.9	1393239	1397988	-2500
558.7732	1.9	1396934	1401683	-2500
560.3484	1.9	1400872	1405621	-2500
562.0244	1.9	1405062	1409811	-2500
563.5524	1.9	1408882	1413631	-2500
565.0768	1.9	1412693	1417442	-2500
566.5548	1.9	1416388	1421137	-2500
568.3328	1.9	1420833	1425582	-2500
569.912	1.9	1424781	1429530	-2500
571.5892	1.9	1428974	1433723	-2500
573.1632	1.9	1432909	1437658	-2500
574.8392	1.9	1437099	1441848	-2500
576.3124	1.9	1440782	1445531	-2500
577.8364	1.9	1444592	1449341	-2500
579.3144	1.9	1448287	1453036	-2500
580.9396	1.9	1452350	1457099	-2500
582.5148	1.9	1456288	1461037	-2500
584.242	1.9	1460606	1465355	-2500
585.77	1.9	1464426	1469175	-2500
587.2532	1.9	1468134	1472883	-2500
588.98	1.9	1472451	1477200	-2500
590.5044	1.9	1476262	1481011	-2500
592.2772	1.9	1480694	1485443	-2500
593.8056	1.9	1484515	1489264	-2500
595.3344	1.9	1488337	1493086	-2500
596.9196	1.9	1492300	1497049	-2500
598.4996	1.9	1496250	1500999	-2500
600.176	1.9	1500441	1505190	-2500
601.6488	1.9	1504123	1508872	-2500
603.1272	1.9	1507819	1512568	-2500
604.7012	1.9	1511754	1516503	-2500
606.3312	1.9	1515829	1520578	-2500
608.0584	1.9	1520147	1524896	-2500
609.7396	1.9	1524350	1529099	-2500
611.2684	1.9	1528172	1532921	-2500
613.0468	1.9	1532618	1537367	-2500
614.5248	1.9	1536313	1541062	-2500
616.1	1.9	1540251	1545000	-2500
617.674	1.9	1544186	1548935	-2500
619.188	1.9	1547971	1552720	-2500
620.7624	1.9	1551907	1556656	-2500
622.4432	1.9	1556109	1560858	-2500
624.1756	1.9	1560440	1565189	-2500
625.6996	1.9	1564250	1568999	-2500
627.4268	1.9	1568568	1573317	-2500
629.1996	1.9	1573000	1577749	-2500
630.876	1.9	1577191	1581940	-2500
632.552	1.9	1581381	1586130	-2500
634.182	1.9	1585456	1590205	-2500
635.8584	1.9	1589647	1594396	-2500
637.6364	1.9	1594092	1598841	-2500
639.2616	1.9	1598155	1602904	-2500
640.9888	1.9	1602473	1607222	-2500
642.6648	1.9	1606663	1611412	-2500
644.2396	1.9	1610600	1615349	-2500
645.814	1.9	1614536	1619285	-2500
647.4948	1.9	1618738	1623487	-2500
648.9732	1.9	1622434	1627183	-2500
650.548	1.9	1626371	1631120	-2500
652.0264	1.9	1630067	1634816	-2500
653.5044	1.9	1633762	1638511	-2500
655.2364	1.9	1638092	1642841	-2500
656.7608	1.9	1641903	1646652	-2500
658.2388	1.9	1645598	1650347	-2500
659.8128	1.9	1649533	1654282	-2500
661.286	1.9	1653216	1657965	-2500
662.8148	1.9	1657038	1661787	-2500
664.496	1.9	1661241	1665990	-2500
666.2232	1.9	1665559	1670308	-2500
667.6964	1.9	1669242	1673991	-2500
669.2804	1.9	1673202	1677951	-2500
670.7584	1.9	1676897	1681646	-2500
672.2368	1.9	1680593	1685342	-2500
674.0096	1.9	1685025	1689774	-2500
675.7828	1.9	1689458	1694207	-2500
677.4028	1.9	1693508	1698257	-2500
678.9272	1.9	1697319	1702068	-2500
680.4552	1.9	1701139	1705888	-2500
682.1824	1.9	1705457	1710206	-2500
683.9604	1.9	1709902	1714651	-2500
685.4896	1.9	1713725	1718474	-2500
686.9676	1.9	1717420	1722169	-2500
688.5928	1.9	1721483	1726232	-2500
690.3196	1.9	1725800	1730549	-2500
692.0928	1.9	1730233	1734982	-2500
693.6672	1.9	1734169	1738918	-2500
695.4452	1.9	1738614	1743363	-2500
696.9692	1.9	1742424	1747173	-2500
698.5944	1.9	1746487	1751236	-2500
700.3716	1.9	1750930	1755679	-2500
702.0024	1.9	1755007	1759756	-2500
703.6788	1.9	1759198	1763947	-2500
705.4108	1.9	1763528	1768277	-2500
707.0868	1.9	1767718	1772467	-2500
708.662	1.9	1771656	1776405	-2500
710.394	1.9	1775986	1780735	-2500
711.9272	1.9	1779819	1784568	-2500
713.6044	1.9	1784012	1788761	-2500
715.0816	1.9	1787705	1792454	-2500
716.8544	1.9	1792137	1796886	-2500
718.4296	1.9	1796075	1800824	-2500
720.1568	1.9	1800393	1805142	-2500
721.9388	1.9	1804848	1809597	-2500
723.4628	1.9	1808658	1813407	-2500
724.9872	1.9	1812469	1817218	-2500
726.566	1.9	1816416	1821165	-2500
728.0904	1.9	1820227	1824976	-2500
729.6652	1.9	1824164	1828913	-2500
731.3964	1.9	1828492	1833241	-2500
733.0228	1.9	1832558	1837307	-2500
734.7548	1.9	1836888	1841637	-2500
736.3388	1.9	1840848	1845597	-2500
737.8168	1.9	1844543	1849292	-2500
739.59	1.9	1848976	1853725	-2500
741.266	1.9	1853166	1857915	-2500
742.8412	1.9	1857104	1861853	-2500
744.3144	1.9	1860787	1865536	-2500
745.8884	1.9	1864722	1869471	-2500
747.4636	1.9	1868660	1873409	-2500
749.1448	1.9	1872863	1877612	-2500
750.9216	1.9	1877305	1882054	-2500
752.548	1.9	1881371	1886120	-2500
754.2288	1.9	1885573	1890322	-2500
760.7616	1.9	1901905	1906654	-2500
762.3864	1.9	1905967	1910716	-2500
764.1136	1.9	1910285	1915034	-2500
765.8916	1.9	1914730	1919479	-2500
767.466	1.9	1918666	1923415	-2500
769.198	1.9	1922996	1927745	-2500
770.9712	1.9	1927429	1932178	-2500
772.444	1.9	1931111	1935860	-2500
774.0184	1.9	1935047	1939796	-2500
775.6944	1.9	1939237	1943986	-2500
777.1676	1.9	1942920	1947669	-2500
778.9404	1.9	1947352	1952101	-2500
780.4136	1.9	1951035	1955784	-2500
781.8868	1.9	1954718	1959467	-2500
783.6128	1.9	1959033	1963782	-2500
785.3448	1.9	1963363	1968112	-2500
786.976	1.9	1967441	1972190	-2500
788.5604	1.9	1971402	1976151	-2500
790.1352	1.9	1975339	1980088	-2500
791.8116	1.9	1979530	1984279	-2500
793.4416	1.9	1983605	1988354	-2500
795.2148	1.9	1988038	1992787	-2500
796.8956	1.9	1992240	1996989	-2500
798.6228	1.9	1996558	2001307	-2500
800.1468	1.9	2000368	2005117	-2500
801.728	1.9	2004321	2009070	-2500
803.306	1.9	2008266	2013015	-2500
804.8352	1.9	2012089	2016838	-2500
806.6136	1.9	2016535	2021284	-2500
808.3956	1.9	2020990	2025739	-2500
810.0216	1.9	2025055	2029804	-2500
811.4948	1.9	2028738	2033487	-2500
813.1708	1.9	2032928	2037677	-2500
814.948	1.9	2037371	2042120	-2500
816.472	1.9	2041181	2045930	-2500
817.95	1.9	2044876	2049625	-2500
819.4792	1.9	2048699	2053448	-2500
821.1604	1.9	2052902	2057651	-2500
822.8364	1.9	2057092	2061841	-2500
824.4116	1.9	2061030	2065779	-2500
826.1436	1.9	2065360	2070109	-2500
827.6768	1.9	2069193	2073942	-2500
829.206	1.9	2073016	2077765	-2500
830.73	1.9	2076826	2081575	-2500
832.208	1.9	2080521	2085270	-2500
833.7372	1.9	2084344	2089093	-2500
835.3212	1.9	2088304	2093053	-2500
837.0944	1.9	2092737	2097486	-2500
838.7244	1.9	2096812	2101561	-2500
840.3556	1.9	2100890	2105639	-2500
842.0368	1.9	2105093	2109842	-2500
843.7128	1.9	2109283	2114032	-2500
845.486	1.9	2113716	2118465	-2500
847.162	1.9	2117906	2122655	-2500
848.7872	1.9	2121969	2126718	-2500
850.5604	1.9	2126402	2131151	-2500
852.1852	1.9	2130464	2135213	-2500
853.8204	1.9	2134552	2139301	-2500
855.5528	1.9	2138883	2143632	-2500
857.1836	1.9	2142960	2147709	-2500
858.8088	1.9	2147023	2151772	-2500
860.5868	1.9	2151468	2156217	-2500
862.1112	1.9	2155279	2160028	-2500
863.736	1.9	2159341	2164090	-2500
865.2144	1.9	2163037	2167786	-2500
866.8952	1.9	2167239	2171988	-2500
868.6684	1.9	2171672	2176421	-2500
870.2984	1.9	2175747	2180496	-2500
871.8736	1.9	2179685	2184434	-2500
873.5548	1.9	2183888	2188637	-2500
875.1388	1.9	2187848	2192597	-2500
876.7192	1.9	2191799	2196548	-2500
878.3952	1.9	2195989	2200738	-2500
880.0252	1.9	2200064	2204813	-2500
881.7984	1.9	2204497	2209246	-2500
883.5304	1.9	2208827	2213576	-2500
885.2064	1.9	2213017	2217766	-2500
886.7308	1.9	2216828	2221577	-2500
888.4576	1.9	2221145	2225894	-2500
890.1848	1.9	2225463	2230212	-2500
891.962	1.9	2229906	2234655	-2500
893.486	1.9	2233716	2238465	-2500
894.9644	1.9	2237412	2242161	-2500
896.4932	1.9	2241234	2245983	-2500
898.2704	1.9	2245677	2250426	-2500
899.7996	1.9	2249500	2254249	-2500
901.3236	1.9	2253310	2258059	-2500
902.9536	1.9	2257385	2262134	-2500
904.6808	1.9	2261703	2266452	-2500
906.3068	1.9	2265768	2270517	-2500
908.0392	1.9	2270099	2274848	-2500
909.572	1.9	2273931	2278680	-2500
911.1472	1.9	2277869	2282618	-2500
912.9204	1.9	2282302	2287051	-2500
914.4944	1.9	2286237	2290986	-2500
916.2268	1.9	2290568	2295317	-2500
917.9996	1.9	2295000	2299749	-2500
919.5736	1.9	2298935	2303684	-2500
921.1996	1.9	2303000	2307749	-2500
922.774	1.9	2306936	2311685	-2500
924.5012	1.9	2311254	2316003	-2500
926.1824	1.9	2315457	2320206	-2500
927.6604	1.9	2319152	2323901	-2500
929.4336	1.9	2323585	2328334	-2500
931.1144	1.9	2327787	2332536	-2500
932.6936	1.9	2331735	2336484	-2500
934.4208	1.9	2336053	2340802	-2500
935.996	1.9	2339991	2344740	-2500
937.52	1.9	2343801	2348550	-2500
939.048	1.9	2347621	2352370	-2500
940.7804	1.9	2351952	2356701	-2500
942.5072	1.9	2356269	2361018	-2500
943.9804	1.9	2359952	2364701	-2500
945.6616	1.9	2364155	2368904	-2500
947.2368	1.9	2368093	2372842	-2500
948.8616	1.9	2372155	2376904	-2500
950.6348	1.9	2376588	2381337	-2500
952.26	1.9	2380651	2385400	-2500
953.7892	1.9	2384474	2389223	-2500
955.3732	1.9	2388434	2393183	-2500
956.8524	1.9	2392132	2396881	-2500
958.5832	1.9	2396459	2401208	-2500
960.1124	1.9	2400282	2405031	-2500
961.7384	1.9	2404347	2409096	-2500
963.5156	1.9	2408790	2413539	-2500
965.04	1.9	2412601	2417350	-2500
966.8128	1.9	2417033	2421782	-2500
968.5448	1.9	2421363	2426112	-2500
970.2212	1.9	2425554	2430303	-2500
971.7492	1.9	2429374	2434123	-2500
973.4764	1.9	2433692	2438441	-2500
975.2084	1.9	2438022	2442771	-2500
976.9868	1.9	2442468	2447217	-2500
978.7596	1.9	2446900	2451649	-2500
980.2876	1.9	2450720	2455469	-2500
