onset	duration	begsample	endsample	offset
108.922	0.9	272306	274555	-750
109.4712	0.9	273679	275928	-750
110.014	0.9	275036	277285	-750
110.5532	0.9	276384	278633	-750
111.1012	0.9	277754	280003	-750
111.6504	0.9	279127	281376	-750
112.1984	0.9	280497	282746	-750
112.7476	0.9	281870	284119	-750
113.2804	0.9	283202	285451	-750
113.8184	0.9	284547	286796	-750
114.3676	0.9	285920	288169	-750
114.9156	0.9	287290	289539	-750
115.4496	0.9	288625	290874	-750
115.9976	0.9	289995	292244	-750
116.5516	0.9	291380	293629	-750
117.0996	0.9	292750	294999	-750
117.6336	0.9	294085	296334	-750
118.1928	0.9	295483	297732	-750
118.7408	0.9	296853	299102	-750
119.2788	0.9	298198	300447	-750
119.818	0.9	299546	301795	-750
120.376	0.9	300941	303190	-750
120.91	0.9	302276	304525	-750
121.468	0.9	303671	305920	-750
122.012	0.9	305031	307280	-750
122.55	0.9	306376	308625	-750
123.094	0.9	307736	309985	-750
123.652	0.9	309131	311380	-750
124.186	0.9	310466	312715	-750
124.734	0.9	311836	314085	-750
125.2784	0.9	313197	315446	-750
125.8264	0.9	314567	316816	-750
126.3704	0.9	315927	318176	-750
126.9284	0.9	317322	319571	-750
127.4724	0.9	318682	320931	-750
128.0204	0.9	320052	322301	-750
128.5544	0.9	321387	323636	-750
129.1024	0.9	322757	325006	-750
129.6464	0.9	324117	326366	-750
130.1944	0.9	325487	327736	-750
130.7384	0.9	326847	329096	-750
131.2968	0.9	328243	330492	-750
131.8408	0.9	329603	331852	-750
132.3888	0.9	330973	333222	-750
132.9228	0.9	332308	334557	-750
133.4808	0.9	333703	335952	-750
134.0148	0.9	335038	337287	-750
134.5728	0.9	336433	338682	-750
135.112	0.9	337781	340030	-750
135.65	0.9	339126	341375	-750
136.194	0.9	340486	342735	-750
136.7268	0.9	341818	344067	-750
137.26	0.9	343151	345400	-750
137.804	0.9	344511	346760	-750
138.3472	0.9	345869	348118	-750
138.8812	0.9	347204	349453	-750
139.4292	0.9	348574	350823	-750
139.9732	0.9	349934	352183	-750
140.5312	0.9	351329	353578	-750
141.0752	0.9	352689	354938	-750
141.6132	0.9	354034	356283	-750
142.1572	0.9	355394	357643	-750
142.7152	0.9	356789	359038	-750
143.2496	0.9	358125	360374	-750
143.8024	0.9	359507	361756	-750
144.3416	0.9	360855	363104	-750
144.8996	0.9	362250	364499	-750
145.4436	0.9	363610	365859	-750
145.9916	0.9	364980	367229	-750
146.5356	0.9	366340	368589	-750
147.0836	0.9	367710	369959	-750
147.6176	0.9	369045	371294	-750
148.1608	0.9	370403	372652	-750
148.6936	0.9	371735	373984	-750
149.2528	0.9	373133	375382	-750
149.786	0.9	374466	376715	-750
150.34	0.9	375851	378100	-750
150.878	0.9	377196	379445	-750
151.422	0.9	378556	380805	-750
151.96	0.9	379901	382150	-750
152.4988	0.9	381248	383497	-750
153.042	0.9	382606	384855	-750
153.5852	0.9	383964	386213	-750
154.134	0.9	385336	387585	-750
154.672	0.9	386681	388930	-750
155.216	0.9	388041	390290	-750
155.7592	0.9	389399	391648	-750
156.3032	0.9	390759	393008	-750
156.8512	0.9	392129	394378	-750
157.3852	0.9	393464	395713	-750
157.9284	0.9	394822	397071	-750
158.4612	0.9	396154	398403	-750
159.0156	0.9	397540	399789	-750
159.5536	0.9	398885	401134	-750
160.0976	0.9	400245	402494	-750
160.6564	0.9	401642	403891	-750
161.1896	0.9	402975	405224	-750
161.7376	0.9	404345	406594	-750
162.2916	0.9	405730	407979	-750
162.8296	0.9	407075	409324	-750
163.3736	0.9	408435	410684	-750
163.9216	0.9	409805	412054	-750
164.476	0.9	411191	413440	-750
165.0248	0.9	412563	414812	-750
165.558	0.9	413896	416145	-750
166.106	0.9	415266	417515	-750
166.6548	0.9	416638	418887	-750
167.2028	0.9	418008	420257	-750
167.752	0.9	419381	421630	-750
168.29	0.9	420726	422975	-750
168.834	0.9	422086	424335	-750
169.3932	0.9	423484	425733	-750
169.936	0.9	424841	427090	-750
170.4692	0.9	426174	428423	-750
171.0032	0.9	427509	429758	-750
171.5464	0.9	428867	431116	-750
172.0792	0.9	430199	432448	-750
172.6384	0.9	431597	433846	-750
173.1712	0.9	432929	435178	-750
173.7152	0.9	434289	436538	-750
174.2536	0.9	435635	437884	-750
174.8024	0.9	437007	439256	-750
175.3404	0.9	438352	440601	-750
175.8844	0.9	439712	441961	-750
176.4176	0.9	441045	443294	-750
176.9656	0.9	442415	444664	-750
177.5096	0.9	443775	446024	-750
178.0528	0.9	445133	447382	-750
178.5868	0.9	446468	448717	-750
179.1296	0.9	447825	450074	-750
179.6788	0.9	449198	451447	-750
180.2316	0.9	450580	452829	-750
180.766	0.9	451916	454165	-750
181.304	0.9	453261	455510	-750
181.842	0.9	454606	456855	-750
182.386	0.9	455966	458215	-750
182.9188	0.9	457298	459547	-750
183.458	0.9	458646	460895	-750
184.0012	0.9	460004	462253	-750
184.544	0.9	461361	463610	-750
185.0932	0.9	462734	464983	-750
185.6472	0.9	464119	466368	-750
186.1904	0.9	465477	467726	-750
186.7284	0.9	466822	469071	-750
187.2824	0.9	468207	470456	-750
187.8204	0.9	469552	471801	-750
188.3744	0.9	470937	473186	-750
188.9236	0.9	472310	474559	-750
189.4616	0.9	473655	475904	-750
190.0044	0.9	475012	477261	-750
190.5484	0.9	476372	478621	-750
191.0816	0.9	477705	479954	-750
191.6356	0.9	479090	481339	-750
192.2044	0.9	480512	482761	-750
192.7528	0.9	481883	484132	-750
193.3068	0.9	483268	485517	-750
193.8448	0.9	484613	486862	-750
194.3988	0.9	485998	488247	-750
194.9468	0.9	487368	489617	-750
195.4808	0.9	488703	490952	-750
196.034	0.9	490086	492335	-750
196.5728	0.9	491433	493682	-750
197.116	0.9	492791	495040	-750
197.6548	0.9	494138	496387	-750
198.198	0.9	495496	497745	-750
198.7412	0.9	496854	499103	-750
199.29	0.9	498226	500475	-750
199.8392	0.9	499599	501848	-750
200.3872	0.9	500969	503218	-750
200.9252	0.9	502314	504563	-750
201.4792	0.9	503699	505948	-750
202.0284	0.9	505072	507321	-750
202.5712	0.9	506429	508678	-750
203.1092	0.9	507774	510023	-750
203.6584	0.9	509147	511396	-750
204.2024	0.9	510507	512756	-750
204.7556	0.9	511890	514139	-750
205.2936	0.9	513235	515484	-750
205.8376	0.9	514595	516844	-750
206.3864	0.9	515967	518216	-750
206.9296	0.9	517325	519574	-750
207.4888	0.9	518723	520972	-750
208.0368	0.9	520093	522342	-750
208.5808	0.9	521453	523702	-750
209.1236	0.9	522810	525059	-750
209.6568	0.9	524143	526392	-750
210.1908	0.9	525478	527727	-750
210.7388	0.9	526848	529097	-750
211.2828	0.9	528208	530457	-750
211.826	0.9	529566	531815	-750
212.3588	0.9	530898	533147	-750
212.9028	0.9	532258	534507	-750
213.436	0.9	533591	535840	-750
213.9852	0.9	534964	537213	-750
214.528	0.9	536321	538570	-750
215.0772	0.9	537694	539943	-750
215.6252	0.9	539064	541313	-750
216.1692	0.9	540424	542673	-750
216.7124	0.9	541782	544031	-750
217.2564	0.9	543142	545391	-750
217.7992	0.9	544499	546748	-750
218.3432	0.9	545859	548108	-750
218.8912	0.9	547229	549478	-750
219.4244	0.9	548562	550811	-750
219.9584	0.9	549897	552146	-750
220.5016	0.9	551255	553504	-750
221.0356	0.9	552590	554839	-750
221.5784	0.9	553947	556196	-750
222.1276	0.9	555320	557569	-750
222.6804	0.9	556702	558951	-750
223.2296	0.9	558075	560324	-750
223.7724	0.9	559432	561681	-750
224.3056	0.9	560765	563014	-750
224.8496	0.9	562125	564374	-750
225.3828	0.9	563458	565707	-750
225.9168	0.9	564793	567042	-750
226.4648	0.9	566163	568412	-750
227.0088	0.9	567523	569772	-750
227.5568	0.9	568893	571142	-750
228.1008	0.9	570253	572502	-750
228.6488	0.9	571623	573872	-750
229.2032	0.9	573009	575258	-750
229.736	0.9	574341	576590	-750
230.2692	0.9	575674	577923	-750
230.8232	0.9	577059	579308	-750
231.3612	0.9	578404	580653	-750
231.9052	0.9	579764	582013	-750
232.438	0.9	581096	583345	-750
232.9872	0.9	582469	584718	-750
233.5304	0.9	583827	586076	-750
234.0744	0.9	585187	587436	-750
234.6224	0.9	586557	588806	-750
235.1664	0.9	587917	590166	-750
235.7144	0.9	589287	591536	-750
236.2584	0.9	590647	592896	-750
236.8064	0.9	592017	594266	-750
237.3556	0.9	593390	595639	-750
237.8988	0.9	594748	596997	-750
238.4424	0.9	596107	598356	-750
238.9908	0.9	597478	599727	-750
239.5396	0.9	598850	601099	-750
240.0828	0.9	600208	602457	-750
240.6268	0.9	601568	603817	-750
241.1748	0.9	602938	605187	-750
241.7188	0.9	604298	606547	-750
242.2668	0.9	605668	607917	-750
242.8108	0.9	607028	609277	-750
243.3584	0.9	608397	610646	-750
243.9024	0.9	609757	612006	-750
244.4504	0.9	611127	613376	-750
244.9996	0.9	612500	614749	-750
245.5432	0.9	613859	616108	-750
246.0872	0.9	615219	617468	-750
246.6304	0.9	616577	618826	-750
247.1732	0.9	617934	620183	-750
247.7124	0.9	619282	621531	-750
248.2604	0.9	620652	622901	-750
248.7992	0.9	621999	624248	-750
249.3324	0.9	623332	625581	-750
249.8916	0.9	624730	626979	-750
250.4244	0.9	626062	628311	-750
250.9736	0.9	627435	629684	-750
251.5164	0.9	628792	631041	-750
252.0604	0.9	630152	632401	-750
252.6036	0.9	631510	633759	-750
253.1468	0.9	632868	635117	-750
253.6856	0.9	634215	636464	-750
254.2288	0.9	635573	637822	-750
254.7628	0.9	636908	639157	-750
255.3108	0.9	638278	640527	-750
255.86	0.9	639651	641900	-750
256.3976	0.9	640995	643244	-750
256.942	0.9	642356	644605	-750
257.4748	0.9	643688	645937	-750
258.0228	0.9	645058	647307	-750
258.5768	0.9	646443	648692	-750
259.126	0.9	647816	650065	-750
259.6592	0.9	649149	651398	-750
260.202	0.9	650506	652755	-750
260.736	0.9	651841	654090	-750
261.2892	0.9	653224	655473	-750
261.838	0.9	654596	656845	-750
262.3764	0.9	655942	658191	-750
262.9304	0.9	657327	659576	-750
263.4632	0.9	658659	660908	-750
263.9964	0.9	659992	662241	-750
264.5452	0.9	661364	663613	-750
265.0884	0.9	662722	664971	-750
265.6376	0.9	664095	666344	-750
266.1804	0.9	665452	667701	-750
266.7244	0.9	666812	669061	-750
267.2624	0.9	668157	670406	-750
267.8112	0.9	669529	671778	-750
268.3596	0.9	670900	673149	-750
268.8936	0.9	672235	674484	-750
269.4416	0.9	673605	675854	-750
269.9956	0.9	674990	677239	-750
270.5436	0.9	676360	678609	-750
271.0876	0.9	677720	679969	-750
271.6308	0.9	679078	681327	-750
272.18	0.9	680451	682700	-750
272.728	0.9	681821	684070	-750
273.262	0.9	683156	685405	-750
273.8052	0.9	684514	686763	-750
274.338	0.9	685846	688095	-750
274.8972	0.9	687244	689493	-750
275.43	0.9	688576	690825	-750
275.9892	0.9	689974	692223	-750
276.5332	0.9	691334	693583	-750
277.076	0.9	692691	694940	-750
277.6252	0.9	694064	696313	-750
278.1632	0.9	695409	697658	-750
278.7064	0.9	696767	699016	-750
279.2552	0.9	698139	700388	-750
279.8032	0.9	699509	701758	-750
280.3572	0.9	700894	703143	-750
280.8904	0.9	702227	704476	-750
281.4496	0.9	703625	705874	-750
281.9824	0.9	704957	707206	-750
282.5364	0.9	706342	708591	-750
283.0744	0.9	707687	709936	-750
283.6336	0.9	709085	711334	-750
284.1668	0.9	710418	712667	-750
284.7108	0.9	711778	714027	-750
285.2436	0.9	713110	715359	-750
285.7976	0.9	714495	716744	-750
286.3456	0.9	715865	718114	-750
286.8896	0.9	717225	719474	-750
287.438	0.9	718596	720845	-750
287.982	0.9	719956	722205	-750
288.52	0.9	721301	723550	-750
289.064	0.9	722661	724910	-750
289.5972	0.9	723994	726243	-750
290.1512	0.9	725379	727628	-750
290.6992	0.9	726749	728998	-750
291.2428	0.9	728108	730357	-750
291.7912	0.9	729479	731728	-750
292.324	0.9	730811	733060	-750
292.8632	0.9	732159	734408	-750
293.4112	0.9	733529	735778	-750
293.9504	0.9	734877	737126	-750
294.5032	0.9	736259	738508	-750
295.0372	0.9	737594	739843	-750
295.5704	0.9	738927	741176	-750
296.1136	0.9	740285	742534	-750
296.6524	0.9	741632	743881	-750
297.1956	0.9	742990	745239	-750
297.7396	0.9	744350	746599	-750
298.2876	0.9	745720	747969	-750
298.8316	0.9	747080	749329	-750
299.3796	0.9	748450	750699	-750
299.9236	0.9	749810	752059	-750
300.4716	0.9	751180	753429	-750
301.0156	0.9	752540	754789	-750
301.5588	0.9	753898	756147	-750
302.0928	0.9	755233	757482	-750
302.646	0.9	756616	758865	-750
303.184	0.9	757961	760210	-750
303.7328	0.9	759333	761582	-750
304.282	0.9	760706	762955	-750
304.83	0.9	762076	764325	-750
305.3792	0.9	763449	765698	-750
305.912	0.9	764781	767030	-750
306.45	0.9	766126	768375	-750
307.0044	0.9	767512	769761	-750
307.5472	0.9	768869	771118	-750
308.0912	0.9	770229	772478	-750
308.6292	0.9	771574	773823	-750
309.1784	0.9	772947	775196	-750
309.7312	0.9	774329	776578	-750
310.2652	0.9	775664	777913	-750
310.8132	0.9	777034	779283	-750
311.3572	0.9	778394	780643	-750
311.9156	0.9	779790	782039	-750
312.4496	0.9	781125	783374	-750
313.0076	0.9	782520	784769	-750
313.5516	0.9	783880	786129	-750
314.0996	0.9	785250	787499	-750
314.6436	0.9	786610	788859	-750
315.1816	0.9	787955	790204	-750
315.7256	0.9	789315	791564	-750
316.2836	0.9	790710	792959	-750
316.828	0.9	792071	794320	-750
317.3656	0.9	793415	795664	-750
317.91	0.9	794776	797025	-750
318.4628	0.9	796158	798407	-750
319.002	0.9	797506	799755	-750
319.55	0.9	798876	801125	-750
320.104	0.9	800261	802510	-750
320.6372	0.9	801594	803843	-750
321.1812	0.9	802954	805203	-750
321.714	0.9	804286	806535	-750
322.2472	0.9	805619	807868	-750
322.8012	0.9	807004	809253	-750
323.3392	0.9	808349	810598	-750
323.8932	0.9	809734	811983	-750
324.4312	0.9	811079	813328	-750
324.9804	0.9	812452	814701	-750
325.5332	0.9	813834	816083	-750
326.0672	0.9	815169	817418	-750
326.6004	0.9	816502	818751	-750
327.1436	0.9	817860	820109	-750
327.6776	0.9	819195	821444	-750
328.2204	0.9	820552	822801	-750
328.7544	0.9	821887	824136	-750
329.3024	0.9	823257	825506	-750
329.8468	0.9	824618	826867	-750
330.3948	0.9	825988	828237	-750
330.9388	0.9	827348	829597	-750
331.4816	0.9	828705	830954	-750
332.0308	0.9	830078	832327	-750
332.5788	0.9	831448	833697	-750
333.1228	0.9	832808	835057	-750
333.666	0.9	834166	836415	-750
334.2148	0.9	835538	837787	-750
334.758	0.9	836896	839145	-750
335.3072	0.9	838269	840518	-750
335.85	0.9	839626	841875	-750
336.3992	0.9	840999	843248	-750
336.9472	0.9	842369	844618	-750
337.486	0.9	843716	845965	-750
338.0292	0.9	845074	847323	-750
338.5672	0.9	846419	848668	-750
339.1164	0.9	847792	850041	-750
339.6644	0.9	849162	851411	-750
340.2132	0.9	850534	852783	-750
340.7512	0.9	851879	854128	-750
341.3052	0.9	853264	855513	-750
341.8432	0.9	854609	856858	-750
342.3872	0.9	855969	858218	-750
342.9356	0.9	857340	859589	-750
343.4896	0.9	858725	860974	-750
344.0224	0.9	860057	862306	-750
344.5664	0.9	861417	863666	-750
345.0996	0.9	862750	864999	-750
345.6376	0.9	864095	866344	-750
346.1768	0.9	865443	867692	-750
346.7148	0.9	866788	869037	-750
347.2536	0.9	868135	870384	-750
347.812	0.9	869531	871780	-750
348.346	0.9	870866	873115	-750
348.904	0.9	872261	874510	-750
349.448	0.9	873621	875870	-750
349.996	0.9	874991	877240	-750
350.54	0.9	876351	878600	-750
351.0728	0.9	877683	879932	-750
351.6172	0.9	879044	881293	-750
352.16	0.9	880401	882650	-750
352.7092	0.9	881774	884023	-750
353.2424	0.9	883107	885356	-750
353.7752	0.9	884439	886688	-750
354.3244	0.9	885812	888061	-750
354.8672	0.9	887169	889418	-750
355.4164	0.9	888542	890791	-750
355.9692	0.9	889924	892173	-750
356.5032	0.9	891259	893508	-750
357.0364	0.9	892592	894841	-750
357.5844	0.9	893962	896211	-750
358.1284	0.9	895322	897571	-750
358.6716	0.9	896680	898929	-750
359.2056	0.9	898015	900264	-750
359.7584	0.9	899397	901646	-750
360.3076	0.9	900770	903019	-750
360.8508	0.9	902128	904377	-750
361.3896	0.9	903475	905724	-750
361.9376	0.9	904845	907094	-750
362.4868	0.9	906218	908467	-750
363.0248	0.9	907563	909812	-750
363.558	0.9	908896	911145	-750
364.112	0.9	910281	912530	-750
364.6608	0.9	911653	913902	-750
365.204	0.9	913011	915260	-750
365.7528	0.9	914383	916632	-750
366.296	0.9	915741	917990	-750
366.8452	0.9	917114	919363	-750
367.388	0.9	918471	920720	-750
367.9372	0.9	919844	922093	-750
368.47	0.9	921176	923425	-750
369.0132	0.9	922534	924783	-750
369.5572	0.9	923894	926143	-750
370.0952	0.9	925239	927488	-750
370.6492	0.9	926624	928873	-750
371.1872	0.9	927969	930218	-750
371.7412	0.9	929354	931603	-750
372.2896	0.9	930725	932974	-750
372.8336	0.9	932085	934334	-750
373.3716	0.9	933430	935679	-750
373.9204	0.9	934802	937051	-750
374.4684	0.9	936172	938421	-750
375.0076	0.9	937520	939769	-750
375.5508	0.9	938878	941127	-750
376.0948	0.9	940238	942487	-750
376.6376	0.9	941595	943844	-750
377.1868	0.9	942968	945217	-750
377.7248	0.9	944313	946562	-750
378.2676	0.9	945670	947919	-750
378.812	0.9	947031	949280	-750
379.3548	0.9	948388	950637	-750
379.8988	0.9	949748	951997	-750
380.4468	0.9	951118	953367	-750
380.9812	0.9	952454	954703	-750
381.5188	0.9	953798	956047	-750
382.0632	0.9	955159	957408	-750
382.606	0.9	956516	958765	-750
383.1552	0.9	957889	960138	-750
383.6932	0.9	959234	961483	-750
384.2312	0.9	960579	962828	-750
384.7752	0.9	961939	964188	-750
385.3184	0.9	963297	965546	-750
385.8672	0.9	964669	966918	-750
386.4152	0.9	966039	968288	-750
386.9544	0.9	967387	969636	-750
387.4972	0.9	968744	970993	-750
388.0416	0.9	970105	972354	-750
388.5896	0.9	971475	973724	-750
389.1336	0.9	972835	975084	-750
389.6716	0.9	974180	976429	-750
390.2196	0.9	975550	977799	-750
390.7636	0.9	976910	979159	-750
391.3228	0.9	978308	980557	-750
391.8656	0.9	979665	981914	-750
392.4096	0.9	981025	983274	-750
392.9576	0.9	982395	984644	-750
393.502	0.9	983756	986005	-750
394.04	0.9	985101	987350	-750
394.594	0.9	986486	988735	-750
395.132	0.9	987831	990080	-750
395.686	0.9	989216	991465	-750
396.234	0.9	990586	992835	-750
396.7732	0.9	991934	994183	-750
397.3212	0.9	993304	995553	-750
397.8592	0.9	994649	996898	-750
398.3932	0.9	995984	998233	-750
398.946	0.9	997366	999615	-750
399.4952	0.9	998739	1000988	-750
400.0432	0.9	1000109	1002358	-750
400.5872	0.9	1001469	1003718	-750
401.1204	0.9	1002802	1005051	-750
401.6592	0.9	1004149	1006398	-750
402.2076	0.9	1005520	1007769	-750
402.7464	0.9	1006867	1009116	-750
403.2896	0.9	1008225	1010474	-750
403.8384	0.9	1009597	1011846	-750
404.3916	0.9	1010980	1013229	-750
404.9256	0.9	1012315	1014564	-750
405.4688	0.9	1013673	1015922	-750
406.0016	0.9	1015005	1017254	-750
406.5356	0.9	1016340	1018589	-750
407.0836	0.9	1017710	1019959	-750
407.6276	0.9	1019070	1021319	-750
408.1708	0.9	1020428	1022677	-750
408.7136	0.9	1021785	1024034	-750
409.2528	0.9	1023133	1025382	-750
409.796	0.9	1024491	1026740	-750
410.35	0.9	1025876	1028125	-750
410.898	0.9	1027246	1029495	-750
411.4368	0.9	1028593	1030842	-750
411.99	0.9	1029976	1032225	-750
412.524	0.9	1031311	1033560	-750
413.062	0.9	1032656	1034905	-750
413.6012	0.9	1034004	1036253	-750
414.144	0.9	1035361	1037610	-750
414.682	0.9	1036706	1038955	-750
415.236	0.9	1038091	1040340	-750
415.7744	0.9	1039437	1041686	-750
416.3232	0.9	1040809	1043058	-750
416.8712	0.9	1042179	1044428	-750
417.4156	0.9	1043540	1045789	-750
417.9632	0.9	1044909	1047158	-750
418.4976	0.9	1046245	1048494	-750
419.0356	0.9	1047590	1049839	-750
419.5844	0.9	1048962	1051211	-750
420.1224	0.9	1050307	1052556	-750
420.6716	0.9	1051680	1053929	-750
421.2148	0.9	1053038	1055287	-750
421.7588	0.9	1054398	1056647	-750
422.3016	0.9	1055755	1058004	-750
422.8448	0.9	1057113	1059362	-750
423.3936	0.9	1058485	1060734	-750
423.9368	0.9	1059843	1062092	-750
424.486	0.9	1061216	1063465	-750
425.024	0.9	1062561	1064810	-750
425.5728	0.9	1063933	1066182	-750
426.1268	0.9	1065318	1067567	-750
426.6648	0.9	1066663	1068912	-750
427.2132	0.9	1068034	1070283	-750
427.752	0.9	1069381	1071630	-750
428.3052	0.9	1070764	1073013	-750
428.844	0.9	1072111	1074360	-750
429.3972	0.9	1073494	1075743	-750
429.936	0.9	1074841	1077090	-750
430.4844	0.9	1076212	1078461	-750
431.0284	0.9	1077572	1079821	-750
431.5712	0.9	1078929	1081178	-750
432.1156	0.9	1080290	1082539	-750
432.6584	0.9	1081647	1083896	-750
433.2024	0.9	1083007	1085256	-750
433.7404	0.9	1084352	1086601	-750
434.2736	0.9	1085685	1087934	-750
434.8276	0.9	1087070	1089319	-750
435.3656	0.9	1088415	1090664	-750
435.9144	0.9	1089787	1092036	-750
436.4684	0.9	1091172	1093421	-750
437.0068	0.9	1092518	1094767	-750
437.5496	0.9	1093875	1096124	-750
438.1036	0.9	1095260	1097509	-750
438.6416	0.9	1096605	1098854	-750
439.186	0.9	1097966	1100215	-750
439.7336	0.9	1099335	1101584	-750
440.288	0.9	1100721	1102970	-750
440.8368	0.9	1102093	1104342	-750
441.37	0.9	1103426	1105675	-750
441.9288	0.9	1104823	1107072	-750
442.462	0.9	1106156	1108405	-750
443.01	0.9	1107526	1109775	-750
443.564	0.9	1108911	1111160	-750
444.102	0.9	1110256	1112505	-750
444.646	0.9	1111616	1113865	-750
445.1892	0.9	1112974	1115223	-750
445.7332	0.9	1114334	1116583	-750
446.2712	0.9	1115679	1117928	-750
446.8252	0.9	1117064	1119313	-750
447.3636	0.9	1118410	1120659	-750
