onset	duration	begsample	endsample	offset
112.3034	1.9	561518	571017	-5000
113.6146	1.9	568074	577573	-5000
114.9396	1.9	574699	584198	-5000
116.3778	1.9	581890	591389	-5000
117.8558	1.9	589280	598779	-5000
119.146	1.9	595731	605230	-5000
120.715	1.9	603576	613075	-5000
122.0662	1.9	610332	619831	-5000
123.6152	1.9	618077	627576	-5000
124.9872	1.9	624937	634436	-5000
126.3134	1.9	631568	641067	-5000
127.6644	1.9	638323	647822	-5000
129.1926	1.9	645964	655463	-5000
130.6456	1.9	653229	662728	-5000
132.1598	1.9	660800	670299	-5000
133.6268	1.9	668135	677634	-5000
135.11	1.9	675551	685050	-5000
136.609	1.9	683046	692545	-5000
138.1382	1.9	690692	700191	-5000
139.4582	1.9	697292	706791	-5000
140.9724	1.9	704863	714362	-5000
142.3686	1.9	711844	721343	-5000
143.7206	1.9	718604	728103	-5000
145.2486	1.9	726244	735743	-5000
146.7478	1.9	733740	743239	-5000
148.1388	1.9	740695	750194	-5000
149.617	1.9	748086	757585	-5000
150.948	1.9	754741	764240	-5000
152.4112	1.9	762057	771556	-5000
153.9352	1.9	769677	779176	-5000
155.3414	1.9	776708	786207	-5000
156.8554	1.9	784278	793777	-5000
158.4146	1.9	792074	801573	-5000
159.7866	1.9	798934	808433	-5000
161.3658	1.9	806830	816329	-5000
162.6918	1.9	813460	822959	-5000
164.312	1.9	821561	831060	-5000
165.689	1.9	828446	837945	-5000
167.3242	1.9	836622	846121	-5000
168.8022	1.9	844012	853511	-5000
170.1174	1.9	850588	860087	-5000
171.5044	1.9	857523	867022	-5000
172.8256	1.9	864129	873628	-5000
174.3436	1.9	871719	881218	-5000
175.7608	1.9	878805	888304	-5000
177.1678	1.9	885840	895339	-5000
178.7428	1.9	893715	903214	-5000
180.175	1.9	900876	910375	-5000
181.658	1.9	908291	917790	-5000
183.1722	1.9	915862	925361	-5000
184.5944	1.9	922973	932472	-5000
185.9854	1.9	929928	939427	-5000
187.4134	1.9	937068	946567	-5000
188.9626	1.9	944814	954313	-5000
190.5218	1.9	952610	962109	-5000
192.0968	1.9	960485	969984	-5000
193.5388	1.9	967695	977194	-5000
194.921	1.9	974606	984105	-5000
196.312	1.9	981561	991060	-5000
197.7752	1.9	988877	998376	-5000
199.1972	1.9	995987	1005486	-5000
200.8384	1.9	1004193	1013692	-5000
202.3164	1.9	1011583	1021082	-5000
203.7184	1.9	1018593	1028092	-5000
205.2776	1.9	1026389	1035888	-5000
206.7458	1.9	1033730	1043229	-5000
208.3658	1.9	1041830	1051329	-5000
209.697	1.9	1048486	1057985	-5000
211.144	1.9	1055721	1065220	-5000
212.6122	1.9	1063062	1072561	-5000
214.2372	1.9	1071187	1080686	-5000
215.8684	1.9	1079343	1088842	-5000
217.3866	1.9	1086934	1096433	-5000
218.7536	1.9	1093769	1103268	-5000
220.1606	1.9	1100804	1110303	-5000
221.6438	1.9	1108220	1117719	-5000
223.269	1.9	1116346	1125845	-5000
224.701	1.9	1123506	1133005	-5000
226.012	1.9	1130061	1139560	-5000
227.5402	1.9	1137702	1147201	-5000
228.9932	1.9	1144967	1154466	-5000
230.4564	1.9	1152283	1161782	-5000
231.8274	1.9	1159138	1168637	-5000
233.2656	1.9	1166329	1175828	-5000
234.7936	1.9	1173969	1183468	-5000
236.4298	1.9	1182150	1191649	-5000
237.8878	1.9	1189440	1198939	-5000
239.193	1.9	1195966	1205465	-5000
240.656	1.9	1203281	1212780	-5000
241.9562	1.9	1209782	1219281	-5000
243.4694	1.9	1217348	1226847	-5000
245.0904	1.9	1225453	1234952	-5000
246.4764	1.9	1232383	1241882	-5000
248.0916	1.9	1240459	1249958	-5000
249.6616	1.9	1248309	1257808	-5000
251.1748	1.9	1255875	1265374	-5000
252.6128	1.9	1263065	1272564	-5000
254.045	1.9	1270226	1279725	-5000
255.62	1.9	1278101	1287600	-5000
257.2602	1.9	1286302	1295801	-5000
258.6922	1.9	1293462	1302961	-5000
260.3134	1.9	1301568	1311067	-5000
261.8164	1.9	1309083	1318582	-5000
263.2946	1.9	1316474	1325973	-5000
264.8236	1.9	1324119	1333618	-5000
266.3878	1.9	1331940	1341439	-5000
267.7088	1.9	1338545	1348044	-5000
269.349	1.9	1346746	1356245	-5000
270.766	1.9	1353831	1363330	-5000
272.2042	1.9	1361022	1370521	-5000
273.4992	1.9	1367497	1376996	-5000
274.9674	1.9	1374838	1384337	-5000
276.2926	1.9	1381464	1390963	-5000
277.6646	1.9	1388324	1397823	-5000
279.0556	1.9	1395279	1404778	-5000
280.5648	1.9	1402825	1412324	-5000
282.2108	1.9	1411055	1420554	-5000
283.673	1.9	1418366	1427865	-5000
285.248	1.9	1426241	1435740	-5000
286.6342	1.9	1433172	1442671	-5000
288.1182	1.9	1440592	1450091	-5000
289.6264	1.9	1448133	1457632	-5000
291.2564	1.9	1456283	1465782	-5000
292.8876	1.9	1464439	1473938	-5000
294.4716	1.9	1472359	1481858	-5000
296.0878	1.9	1480440	1489939	-5000
297.444	1.9	1487221	1496720	-5000
298.83	1.9	1494151	1503650	-5000
300.298	1.9	1501491	1510990	-5000
301.8122	1.9	1509062	1518561	-5000
303.2952	1.9	1516477	1525976	-5000
304.8744	1.9	1524373	1533872	-5000
306.3374	1.9	1531688	1541187	-5000
307.6986	1.9	1538494	1547993	-5000
309.1566	1.9	1545784	1555283	-5000
310.5338	1.9	1552670	1562169	-5000
312.0168	1.9	1560085	1569584	-5000
313.449	1.9	1567246	1576745	-5000
314.932	1.9	1574661	1584160	-5000
316.3692	1.9	1581847	1591346	-5000
317.8472	1.9	1589237	1598736	-5000
319.2704	1.9	1596353	1605852	-5000
320.9054	1.9	1604528	1614027	-5000
322.2976	1.9	1611489	1620988	-5000
323.9326	1.9	1619664	1629163	-5000
325.2438	1.9	1626220	1635719	-5000
326.7878	1.9	1633940	1643439	-5000
328.367	1.9	1641836	1651335	-5000
329.942	1.9	1649711	1659210	-5000
331.5622	1.9	1657812	1667311	-5000
332.9692	1.9	1664847	1674346	-5000
334.4474	1.9	1672238	1681737	-5000
335.8334	1.9	1679168	1688667	-5000
337.2056	1.9	1686029	1695528	-5000
338.5256	1.9	1692629	1702128	-5000
340.0808	1.9	1700405	1709904	-5000
341.4668	1.9	1707335	1716834	-5000
342.844	1.9	1714221	1723720	-5000
344.306	1.9	1721531	1731030	-5000
345.708	1.9	1728541	1738040	-5000
347.0852	1.9	1735427	1744926	-5000
348.5522	1.9	1742762	1752261	-5000
349.9244	1.9	1749623	1759122	-5000
351.2394	1.9	1756198	1765697	-5000
352.8706	1.9	1764354	1773853	-5000
354.2666	1.9	1771334	1780833	-5000
355.6638	1.9	1778320	1787819	-5000
356.9588	1.9	1784795	1794294	-5000
358.346	1.9	1791731	1801230	-5000
359.656	1.9	1798281	1807780	-5000
361.2712	1.9	1806357	1815856	-5000
362.6382	1.9	1813192	1822691	-5000
364.1724	1.9	1820863	1830362	-5000
365.7464	1.9	1828733	1838232	-5000
367.0576	1.9	1835289	1844788	-5000
368.3776	1.9	1841889	1851388	-5000
369.8098	1.9	1849050	1858549	-5000
371.1718	1.9	1855860	1865359	-5000
372.65	1.9	1863251	1872750	-5000
374.153	1.9	1870766	1880265	-5000
375.672	1.9	1878361	1887860	-5000
377.1752	1.9	1885877	1895376	-5000
378.7854	1.9	1893928	1903427	-5000
380.1774	1.9	1900888	1910387	-5000
381.7976	1.9	1908989	1918488	-5000
383.3216	1.9	1916609	1926108	-5000
384.8858	1.9	1924430	1933929	-5000
386.4148	1.9	1932075	1941574	-5000
388.05	1.9	1940251	1949750	-5000
389.533	1.9	1947666	1957165	-5000
391.0982	1.9	1955492	1964991	-5000
392.6522	1.9	1963262	1972761	-5000
394.2934	1.9	1971468	1980967	-5000
395.6944	1.9	1978473	1987972	-5000
397.0866	1.9	1985434	1994933	-5000
398.3766	1.9	1991884	2001383	-5000
399.8908	1.9	1999455	2008954	-5000
401.3588	1.9	2006795	2016294	-5000
402.776	1.9	2013881	2023380	-5000
404.401	1.9	2022006	2031505	-5000
405.7322	1.9	2028662	2038161	-5000
407.2502	1.9	2036252	2045751	-5000
408.8604	1.9	2044303	2053802	-5000
410.3234	1.9	2051618	2061117	-5000
411.7456	1.9	2058729	2068228	-5000
413.2446	1.9	2066224	2075723	-5000
414.6458	1.9	2073230	2082729	-5000
416.2768	1.9	2081385	2090884	-5000
417.912	1.9	2089561	2099060	-5000
419.329	1.9	2096646	2106145	-5000
420.8732	1.9	2104367	2113866	-5000
422.3362	1.9	2111682	2121181	-5000
423.7434	1.9	2118718	2128217	-5000
425.1604	1.9	2125803	2135302	-5000
426.6286	1.9	2133144	2142643	-5000
428.0356	1.9	2140179	2149678	-5000
429.4216	1.9	2147109	2156608	-5000
430.9558	1.9	2154780	2164279	-5000
432.4238	1.9	2162120	2171619	-5000
433.963	1.9	2169816	2179315	-5000
435.3352	1.9	2176677	2186176	-5000
436.7262	1.9	2183632	2193131	-5000
438.1434	1.9	2190718	2200217	-5000
439.5304	1.9	2197653	2207152	-5000
440.9216	1.9	2204609	2214108	-5000
442.4056	1.9	2212029	2221528	-5000
443.7616	1.9	2218809	2228308	-5000
445.3618	1.9	2226810	2236309	-5000
446.8288	1.9	2234145	2243644	-5000
448.328	1.9	2241641	2251140	-5000
449.846	1.9	2249231	2258730	-5000
451.3752	1.9	2256877	2266376	-5000
452.7414	1.9	2263708	2273207	-5000
454.1484	1.9	2270743	2280242	-5000
455.4744	1.9	2277373	2286872	-5000
456.7846	1.9	2283924	2293423	-5000
458.2686	1.9	2291344	2300843	-5000
459.5738	1.9	2297870	2307369	-5000
461.0468	1.9	2305235	2314734	-5000
462.682	1.9	2313411	2322910	-5000
464.211	1.9	2321056	2330555	-5000
465.6792	1.9	2328397	2337896	-5000
467.1572	1.9	2335787	2345286	-5000
468.5644	1.9	2342823	2352322	-5000
469.8794	1.9	2349398	2358897	-5000
471.5006	1.9	2357504	2367003	-5000
473.1156	1.9	2365579	2375078	-5000
474.4158	1.9	2372080	2381579	-5000
475.7868	1.9	2378935	2388434	-5000
477.204	1.9	2386021	2395520	-5000
478.718	1.9	2393591	2403090	-5000
480.2162	1.9	2401082	2410581	-5000
481.8522	1.9	2409262	2418761	-5000
483.3964	1.9	2416983	2426482	-5000
484.7924	1.9	2423963	2433462	-5000
486.1186	1.9	2430594	2440093	-5000
487.5406	1.9	2437704	2447203	-5000
489.0646	1.9	2445324	2454823	-5000
490.4818	1.9	2452410	2461909	-5000
491.996	1.9	2459981	2469480	-5000
493.524	1.9	2467621	2477120	-5000
494.9262	1.9	2474632	2484131	-5000
496.4142	1.9	2482072	2491571	-5000
498.0504	1.9	2490253	2499752	-5000
499.3604	1.9	2496803	2506302	-5000
500.9356	1.9	2504679	2514178	-5000
502.5146	1.9	2512574	2522073	-5000
503.8156	1.9	2519079	2528578	-5000
505.3338	1.9	2526670	2536169	-5000
506.6598	1.9	2533300	2542799	-5000
507.986	1.9	2539931	2549430	-5000
509.311	1.9	2546556	2556055	-5000
510.9522	1.9	2554762	2564261	-5000
512.5874	1.9	2562938	2572437	-5000
514.0304	1.9	2570153	2579652	-5000
515.4874	1.9	2577438	2586937	-5000
516.8596	1.9	2584299	2593798	-5000
518.1696	1.9	2590849	2600348	-5000
519.7138	1.9	2598570	2608069	-5000
521.1568	1.9	2605785	2615284	-5000
522.792	1.9	2613961	2623460	-5000
524.306	1.9	2621531	2631030	-5000
525.7682	1.9	2628842	2638341	-5000
527.2972	1.9	2636487	2645986	-5000
528.8314	1.9	2644158	2653657	-5000
530.4678	1.9	2652340	2661839	-5000
531.9956	1.9	2659979	2669478	-5000
533.3678	1.9	2666840	2676339	-5000
534.8808	1.9	2674405	2683904	-5000
536.314	1.9	2681571	2691070	-5000
537.893	1.9	2689466	2698965	-5000
539.325	1.9	2696626	2706125	-5000
540.9302	1.9	2704652	2714151	-5000
542.3372	1.9	2711687	2721186	-5000
543.8664	1.9	2719333	2728832	-5000
545.3496	1.9	2726749	2736248	-5000
546.9246	1.9	2734624	2744123	-5000
548.4586	1.9	2742294	2751793	-5000
550.0278	1.9	2750140	2759639	-5000
551.542	1.9	2757711	2767210	-5000
552.867	1.9	2764336	2773835	-5000
554.178	1.9	2770891	2780390	-5000
555.8032	1.9	2779017	2788516	-5000
557.2204	1.9	2786103	2795602	-5000
558.5914	1.9	2792958	2802457	-5000
560.0756	1.9	2800379	2809878	-5000
561.6396	1.9	2808199	2817698	-5000
563.1326	1.9	2815664	2825163	-5000
564.6158	1.9	2823080	2832579	-5000
565.9878	1.9	2829940	2839439	-5000
567.496	1.9	2837481	2846980	-5000
569.015	1.9	2845076	2854575	-5000
570.6352	1.9	2853177	2862676	-5000
572.0522	1.9	2860262	2869761	-5000
573.3674	1.9	2866838	2876337	-5000
574.7694	1.9	2873848	2883347	-5000
576.2736	1.9	2881369	2890868	-5000
577.6396	1.9	2888199	2897698	-5000
579.0768	1.9	2895385	2904884	-5000
580.6978	1.9	2903490	2912989	-5000
582.074	1.9	2910371	2919870	-5000
583.643	1.9	2918216	2927715	-5000
585.1872	1.9	2925937	2935436	-5000
586.6404	1.9	2933203	2942702	-5000
588.2204	1.9	2941103	2950602	-5000
589.6374	1.9	2948188	2957687	-5000
591.2016	1.9	2956009	2965508	-5000
592.6186	1.9	2963094	2972593	-5000
593.9238	1.9	2969620	2979119	-5000
595.2198	1.9	2976100	2985599	-5000
596.748	1.9	2983741	2993240	-5000
598.3742	1.9	2991872	3001371	-5000
599.8922	1.9	2999462	3008961	-5000
601.4112	1.9	3007057	3016556	-5000
602.8794	1.9	3014398	3023897	-5000
604.1944	1.9	3020973	3030472	-5000
605.5206	1.9	3027604	3037103	-5000
606.9886	1.9	3034944	3044443	-5000
608.6088	1.9	3043045	3052544	-5000
610.0968	1.9	3050485	3059984	-5000
611.712	1.9	3058561	3068060	-5000
613.069	1.9	3065346	3074845	-5000
614.5412	1.9	3072707	3082206	-5000
615.8982	1.9	3079492	3088991	-5000
617.4064	1.9	3087033	3096532	-5000
618.8284	1.9	3094143	3103642	-5000
620.2156	1.9	3101079	3110578	-5000
621.7946	1.9	3108974	3118473	-5000
623.3548	1.9	3116775	3126274	-5000
624.6648	1.9	3123325	3132824	-5000
626.174	1.9	3130871	3140370	-5000
627.56	1.9	3137801	3147300	-5000
629.1452	1.9	3145727	3155226	-5000
630.6692	1.9	3153347	3162846	-5000
631.9944	1.9	3159973	3169472	-5000
633.4014	1.9	3167008	3176507	-5000
634.8184	1.9	3174093	3183592	-5000
636.2506	1.9	3181254	3190753	-5000
637.7136	1.9	3188569	3198068	-5000
639.2788	1.9	3196395	3205894	-5000
640.6698	1.9	3203350	3212849	-5000
642.306	1.9	3211531	3221030	-5000
643.7892	1.9	3218947	3228446	-5000
645.2672	1.9	3226337	3235836	-5000
646.8974	1.9	3234488	3243987	-5000
648.2484	1.9	3241243	3250742	-5000
649.7116	1.9	3248559	3258058	-5000
651.3366	1.9	3256684	3266183	-5000
652.6926	1.9	3263464	3272963	-5000
653.9938	1.9	3269970	3279469	-5000
655.406	1.9	3277031	3286530	-5000
656.924	1.9	3284621	3294120	-5000
658.392	1.9	3291961	3301460	-5000
660.0282	1.9	3300142	3309641	-5000
661.6484	1.9	3308243	3317742	-5000
663.2734	1.9	3316368	3325867	-5000
664.8936	1.9	3324469	3333968	-5000
666.2196	1.9	3331099	3340598	-5000
667.5298	1.9	3337650	3347149	-5000
668.9678	1.9	3344840	3354339	-5000
670.2988	1.9	3351495	3360994	-5000
671.848	1.9	3359241	3368740	-5000
673.214	1.9	3366071	3375570	-5000
674.8142	1.9	3374072	3383571	-5000
676.2824	1.9	3381413	3390912	-5000
677.9174	1.9	3389588	3399087	-5000
679.4976	1.9	3397489	3406988	-5000
680.9956	1.9	3404979	3414478	-5000
682.4436	1.9	3412219	3421718	-5000
683.8498	1.9	3419250	3428749	-5000
685.1758	1.9	3425880	3435379	-5000
686.796	1.9	3433981	3443480	-5000
688.183	1.9	3440916	3450415	-5000
689.4982	1.9	3447492	3456991	-5000
691.0982	1.9	3455492	3464991	-5000
692.7084	1.9	3463543	3473042	-5000
694.2224	1.9	3471113	3480612	-5000
695.7056	1.9	3478529	3488028	-5000
697.3108	1.9	3486555	3496054	-5000
698.7988	1.9	3493995	3503494	-5000
700.277	1.9	3501386	3510885	-5000
701.649	1.9	3508246	3517745	-5000
702.959	1.9	3514796	3524295	-5000
704.3512	1.9	3521757	3531256	-5000
705.8594	1.9	3529298	3538797	-5000
707.3424	1.9	3536713	3546212	-5000
708.7754	1.9	3543878	3553377	-5000
710.3806	1.9	3551904	3561403	-5000
711.9398	1.9	3559700	3569199	-5000
713.4478	1.9	3567240	3576739	-5000
714.8298	1.9	3574150	3583649	-5000
716.47	1.9	3582351	3591850	-5000
717.999	1.9	3589996	3599495	-5000
719.4972	1.9	3597487	3606986	-5000
720.8032	1.9	3604017	3613516	-5000
722.2254	1.9	3611128	3620627	-5000
723.8504	1.9	3619253	3628752	-5000
725.3336	1.9	3626669	3636168	-5000
726.7156	1.9	3633579	3643078	-5000
728.2038	1.9	3641020	3650519	-5000
729.824	1.9	3649121	3658620	-5000
731.145	1.9	3655726	3665225	-5000
732.46	1.9	3662301	3671800	-5000
734.1012	1.9	3670507	3680006	-5000
735.4212	1.9	3677107	3686606	-5000
736.8594	1.9	3684298	3693797	-5000
738.1694	1.9	3690848	3700347	-5000
739.8104	1.9	3699053	3708552	-5000
741.4406	1.9	3707204	3716703	-5000
743.0558	1.9	3715280	3724779	-5000
744.4728	1.9	3722365	3731864	-5000
746.048	1.9	3730241	3739740	-5000
747.6682	1.9	3738342	3747841	-5000
748.9942	1.9	3744972	3754471	-5000
750.2892	1.9	3751447	3760946	-5000
751.7674	1.9	3758838	3768337	-5000
753.3774	1.9	3766888	3776387	-5000
755.0026	1.9	3775014	3784513	-5000
756.5316	1.9	3782659	3792158	-5000
757.9028	1.9	3789515	3799014	-5000
759.214	1.9	3796071	3805570	-5000
760.727	1.9	3803636	3813135	-5000
762.21	1.9	3811051	3820550	-5000
763.7542	1.9	3818772	3828271	-5000
765.3092	1.9	3826547	3836046	-5000
766.8274	1.9	3834138	3843637	-5000
768.2144	1.9	3841073	3850572	-5000
769.7276	1.9	3848639	3858138	-5000
771.3536	1.9	3856769	3866268	-5000
772.7398	1.9	3863700	3873199	-5000
774.0458	1.9	3870230	3879729	-5000
775.671	1.9	3878356	3887855	-5000
777.23	1.9	3886151	3895650	-5000
778.8562	1.9	3894282	3903781	-5000
780.1762	1.9	3900882	3910381	-5000
781.7714	1.9	3908858	3918357	-5000
783.1934	1.9	3915968	3925467	-5000
784.6516	1.9	3923259	3932758	-5000
786.1646	1.9	3930824	3940323	-5000
787.6028	1.9	3938015	3947514	-5000
788.9938	1.9	3944970	3954469	-5000
790.31	1.9	3951551	3961050	-5000
791.676	1.9	3958381	3967880	-5000
793.3072	1.9	3966537	3976036	-5000
794.8562	1.9	3974282	3983781	-5000
796.1414	1.9	3980708	3990207	-5000
797.5634	1.9	3987818	3997317	-5000
799.1176	1.9	3995589	4005088	-5000
800.7586	1.9	4003794	4013293	-5000
802.1598	1.9	4010800	4020299	-5000
803.6428	1.9	4018215	4027714	-5000
805.172	1.9	4025861	4035360	-5000
806.559	1.9	4032796	4042295	-5000
807.9812	1.9	4039907	4049406	-5000
809.3072	1.9	4046537	4056036	-5000
810.9272	1.9	4054637	4064136	-5000
812.5014	1.9	4062508	4072007	-5000
814.1226	1.9	4070614	4080113	-5000
815.4986	1.9	4077494	4086993	-5000
816.9308	1.9	4084655	4094154	-5000
818.3588	1.9	4091795	4101294	-5000
819.882	1.9	4099411	4108910	-5000
821.315	1.9	4106576	4116075	-5000
822.8432	1.9	4114217	4123716	-5000
824.2962	1.9	4121482	4130981	-5000
825.8254	1.9	4129128	4138627	-5000
827.4454	1.9	4137228	4146727	-5000
829.0146	1.9	4145074	4154573	-5000
830.3966	1.9	4151984	4161483	-5000
831.9108	1.9	4159555	4169054	-5000
833.47	1.9	4167351	4176850	-5000
835.09	1.9	4175451	4184950	-5000
836.715	1.9	4183576	4193075	-5000
838.2752	1.9	4191377	4200876	-5000
