onset	duration	begsample	endsample	offset
119.2352	0.9	298089	300338	-750
119.7892	0.9	299474	301723	-750
120.3432	0.9	300859	303108	-750
120.8964	0.9	302242	304491	-750
121.4504	0.9	303627	305876	-750
122.0044	0.9	305012	307261	-750
122.5576	0.9	306395	308644	-750
123.1116	0.9	307780	310029	-750
123.6648	0.9	309163	311412	-750
124.2188	0.9	310548	312797	-750
124.7728	0.9	311933	314182	-750
125.3256	0.9	313315	315564	-750
125.8796	0.9	314700	316949	-750
126.4328	0.9	316083	318332	-750
126.9868	0.9	317468	319717	-750
127.5408	0.9	318853	321102	-750
128.094	0.9	320236	322485	-750
128.648	0.9	321621	323870	-750
129.202	0.9	323006	325255	-750
129.7548	0.9	324388	326637	-750
130.3092	0.9	325774	328023	-750
130.862	0.9	327156	329405	-750
131.416	0.9	328541	330790	-750
131.97	0.9	329926	332175	-750
132.5232	0.9	331309	333558	-750
133.0772	0.9	332694	334943	-750
133.6312	0.9	334079	336328	-750
134.1844	0.9	335462	337711	-750
134.7384	0.9	336847	339096	-750
135.2912	0.9	338229	340478	-750
135.8456	0.9	339615	341864	-750
136.3992	0.9	340999	343248	-750
136.9524	0.9	342382	344631	-750
137.5064	0.9	343767	346016	-750
138.06	0.9	345151	347400	-750
138.6136	0.9	346535	348784	-750
139.1676	0.9	347920	350169	-750
139.7208	0.9	349303	351552	-750
140.2748	0.9	350688	352937	-750
140.8288	0.9	352073	354322	-750
141.3816	0.9	353455	355704	-750
141.9356	0.9	354840	357089	-750
142.4888	0.9	356223	358472	-750
143.0428	0.9	357608	359857	-750
143.5968	0.9	358993	361242	-750
144.15	0.9	360376	362625	-750
144.704	0.9	361761	364010	-750
145.2572	0.9	363144	365393	-750
145.8112	0.9	364529	366778	-750
146.3652	0.9	365914	368163	-750
146.918	0.9	367296	369545	-750
147.472	0.9	368681	370930	-750
148.026	0.9	370066	372315	-750
148.5792	0.9	371449	373698	-750
149.1332	0.9	372834	375083	-750
149.6864	0.9	374217	376466	-750
150.2404	0.9	375602	377851	-750
150.7944	0.9	376987	379236	-750
151.3472	0.9	378369	380618	-750
151.9016	0.9	379755	382004	-750
152.4556	0.9	381140	383389	-750
153.0084	0.9	382522	384771	-750
153.5624	0.9	383907	386156	-750
154.1156	0.9	385290	387539	-750
154.6696	0.9	386675	388924	-750
155.2236	0.9	388060	390309	-750
155.7768	0.9	389443	391692	-750
156.3308	0.9	390828	393077	-750
156.8848	0.9	392213	394462	-750
157.4376	0.9	393595	395844	-750
157.9916	0.9	394980	397229	-750
158.5448	0.9	396363	398612	-750
159.0988	0.9	397748	399997	-750
159.6528	0.9	399133	401382	-750
160.206	0.9	400516	402765	-750
160.76	0.9	401901	404150	-750
161.3132	0.9	403284	405533	-750
161.8672	0.9	404669	406918	-750
162.4212	0.9	406054	408303	-750
162.974	0.9	407436	409685	-750
163.528	0.9	408821	411070	-750
164.082	0.9	410206	412455	-750
164.6352	0.9	411589	413838	-750
165.1892	0.9	412974	415223	-750
165.7424	0.9	414357	416606	-750
166.2964	0.9	415742	417991	-750
166.8504	0.9	417127	419376	-750
167.4036	0.9	418510	420759	-750
167.9576	0.9	419895	422144	-750
168.5116	0.9	421280	423529	-750
169.0644	0.9	422662	424911	-750
169.6184	0.9	424047	426296	-750
170.1716	0.9	425430	427679	-750
170.7256	0.9	426815	429064	-750
171.2796	0.9	428200	430449	-750
171.8328	0.9	429583	431832	-750
172.3868	0.9	430968	433217	-750
172.9408	0.9	432353	434602	-750
173.494	0.9	433736	435985	-750
174.048	0.9	435121	437370	-750
174.6008	0.9	436503	438752	-750
175.1548	0.9	437888	440137	-750
175.7088	0.9	439273	441522	-750
176.262	0.9	440656	442905	-750
176.816	0.9	442041	444290	-750
177.3692	0.9	443424	445673	-750
177.9232	0.9	444809	447058	-750
178.4768	0.9	446193	448442	-750
179.03	0.9	447576	449825	-750
179.584	0.9	448961	451210	-750
180.1384	0.9	450347	452596	-750
180.6912	0.9	451729	453978	-750
181.2452	0.9	453114	455363	-750
181.7984	0.9	454497	456746	-750
182.3524	0.9	455882	458131	-750
182.9064	0.9	457267	459516	-750
183.4596	0.9	458650	460899	-750
184.0132	0.9	460034	462283	-750
184.5676	0.9	461420	463669	-750
185.1204	0.9	462802	465051	-750
185.6744	0.9	464187	466436	-750
186.2276	0.9	465570	467819	-750
186.7816	0.9	466955	469204	-750
187.3356	0.9	468340	470589	-750
187.8888	0.9	469723	471972	-750
188.4428	0.9	471108	473357	-750
188.996	0.9	472491	474740	-750
189.55	0.9	473876	476125	-750
190.104	0.9	475261	477510	-750
190.6568	0.9	476643	478892	-750
191.2108	0.9	478028	480277	-750
191.7648	0.9	479413	481662	-750
192.318	0.9	480796	483045	-750
192.872	0.9	482181	484430	-750
193.4252	0.9	483564	485813	-750
193.9792	0.9	484949	487198	-750
194.5332	0.9	486334	488583	-750
195.086	0.9	487716	489965	-750
195.64	0.9	489101	491350	-750
196.1932	0.9	490484	492733	-750
196.7472	0.9	491869	494118	-750
197.3012	0.9	493254	495503	-750
197.8544	0.9	494637	496886	-750
198.4084	0.9	496022	498271	-750
198.9624	0.9	497407	499656	-750
199.5156	0.9	498790	501039	-750
200.0696	0.9	500175	502424	-750
200.6236	0.9	501560	503809	-750
201.1764	0.9	502942	505191	-750
201.7304	0.9	504327	506576	-750
202.2836	0.9	505710	507959	-750
202.8376	0.9	507095	509344	-750
203.3916	0.9	508480	510729	-750
203.9448	0.9	509863	512112	-750
204.4988	0.9	511248	513497	-750
205.052	0.9	512631	514880	-750
205.606	0.9	514016	516265	-750
206.16	0.9	515401	517650	-750
206.7128	0.9	516783	519032	-750
207.2668	0.9	518168	520417	-750
207.82	0.9	519551	521800	-750
208.374	0.9	520936	523185	-750
208.928	0.9	522321	524570	-750
209.4812	0.9	523704	525953	-750
210.0352	0.9	525089	527338	-750
210.5892	0.9	526474	528723	-750
211.1424	0.9	527857	530106	-750
211.6964	0.9	529242	531491	-750
212.2492	0.9	530624	532873	-750
212.8032	0.9	532009	534258	-750
213.3572	0.9	533394	535643	-750
213.9104	0.9	534777	537026	-750
214.4644	0.9	536162	538411	-750
215.0184	0.9	537547	539796	-750
215.5716	0.9	538930	541179	-750
216.1256	0.9	540315	542564	-750
216.6784	0.9	541697	543946	-750
217.2324	0.9	543082	545331	-750
217.7864	0.9	544467	546716	-750
218.3396	0.9	545850	548099	-750
218.8936	0.9	547235	549484	-750
219.4476	0.9	548620	550869	-750
220.0008	0.9	550003	552252	-750
220.5548	0.9	551388	553637	-750
221.108	0.9	552771	555020	-750
221.662	0.9	554156	556405	-750
222.216	0.9	555541	557790	-750
222.7688	0.9	556923	559172	-750
223.3228	0.9	558308	560557	-750
223.876	0.9	559691	561940	-750
224.43	0.9	561076	563325	-750
224.984	0.9	562461	564710	-750
225.5372	0.9	563844	566093	-750
226.0912	0.9	565229	567478	-750
226.6452	0.9	566614	568863	-750
227.198	0.9	567996	570245	-750
227.7524	0.9	569382	571631	-750
228.3052	0.9	570764	573013	-750
228.8592	0.9	572149	574398	-750
229.4132	0.9	573534	575783	-750
229.9664	0.9	574917	577166	-750
230.5204	0.9	576302	578551	-750
231.0744	0.9	577687	579936	-750
231.6276	0.9	579070	581319	-750
232.1816	0.9	580455	582704	-750
232.7344	0.9	581837	584086	-750
233.2884	0.9	583222	585471	-750
233.8428	0.9	584608	586857	-750
234.3956	0.9	585990	588239	-750
234.9496	0.9	587375	589624	-750
235.5028	0.9	588758	591007	-750
236.0568	0.9	590143	592392	-750
236.6108	0.9	591528	593777	-750
237.164	0.9	592911	595160	-750
237.718	0.9	594296	596545	-750
238.272	0.9	595681	597930	-750
238.8248	0.9	597063	599312	-750
239.3788	0.9	598448	600697	-750
239.9328	0.9	599833	602082	-750
240.486	0.9	601216	603465	-750
241.04	0.9	602601	604850	-750
241.5932	0.9	603984	606233	-750
242.1472	0.9	605369	607618	-750
242.7012	0.9	606754	609003	-750
243.2544	0.9	608137	610386	-750
243.8084	0.9	609522	611771	-750
244.3612	0.9	610904	613153	-750
244.9152	0.9	612289	614538	-750
245.4692	0.9	613674	615923	-750
246.0224	0.9	615057	617306	-750
246.5764	0.9	616442	618691	-750
247.1304	0.9	617827	620076	-750
247.6836	0.9	619210	621459	-750
248.2376	0.9	620595	622844	-750
248.7904	0.9	621977	624226	-750
249.3448	0.9	623363	625612	-750
249.8988	0.9	624748	626997	-750
250.4516	0.9	626130	628379	-750
251.0056	0.9	627515	629764	-750
251.5588	0.9	628898	631147	-750
252.1128	0.9	630283	632532	-750
252.6668	0.9	631668	633917	-750
253.22	0.9	633051	635300	-750
253.774	0.9	634436	636685	-750
254.328	0.9	635821	638070	-750
254.8808	0.9	637203	639452	-750
255.4348	0.9	638588	640837	-750
255.988	0.9	639971	642220	-750
256.542	0.9	641356	643605	-750
257.096	0.9	642741	644990	-750
257.6492	0.9	644124	646373	-750
258.2032	0.9	645509	647758	-750
258.7572	0.9	646894	649143	-750
259.3104	0.9	648277	650526	-750
259.8644	0.9	649662	651911	-750
260.4172	0.9	651044	653293	-750
260.9712	0.9	652429	654678	-750
261.5252	0.9	653814	656063	-750
262.0784	0.9	655197	657446	-750
262.6324	0.9	656582	658831	-750
263.1856	0.9	657965	660214	-750
263.7396	0.9	659350	661599	-750
264.2936	0.9	660735	662984	-750
264.8464	0.9	662117	664366	-750
265.4004	0.9	663502	665751	-750
265.9548	0.9	664888	667137	-750
266.5076	0.9	666270	668519	-750
267.0616	0.9	667655	669904	-750
267.6148	0.9	669038	671287	-750
268.1688	0.9	670423	672672	-750
268.7228	0.9	671808	674057	-750
269.276	0.9	673191	675440	-750
269.83	0.9	674576	676825	-750
270.384	0.9	675961	678210	-750
270.9368	0.9	677343	679592	-750
271.4912	0.9	678729	680978	-750
272.044	0.9	680111	682360	-750
272.598	0.9	681496	683745	-750
273.152	0.9	682881	685130	-750
273.7052	0.9	684264	686513	-750
274.2592	0.9	685649	687898	-750
274.8124	0.9	687032	689281	-750
275.3664	0.9	688417	690666	-750
275.9204	0.9	689802	692051	-750
276.4732	0.9	691184	693433	-750
277.0272	0.9	692569	694818	-750
277.5812	0.9	693954	696203	-750
278.1344	0.9	695337	697586	-750
278.6884	0.9	696722	698971	-750
279.2416	0.9	698105	700354	-750
279.7956	0.9	699490	701739	-750
280.3496	0.9	700875	703124	-750
280.9028	0.9	702258	704507	-750
281.4568	0.9	703643	705892	-750
282.0108	0.9	705028	707277	-750
282.5636	0.9	706410	708659	-750
283.1176	0.9	707795	710044	-750
283.6708	0.9	709178	711427	-750
284.2248	0.9	710563	712812	-750
284.7788	0.9	711948	714197	-750
285.332	0.9	713331	715580	-750
285.886	0.9	714716	716965	-750
286.4388	0.9	716098	718347	-750
286.9928	0.9	717483	719732	-750
287.5472	0.9	718869	721118	-750
288.1	0.9	720251	722500	-750
288.654	0.9	721636	723885	-750
289.208	0.9	723021	725270	-750
289.7612	0.9	724404	726653	-750
290.3152	0.9	725789	728038	-750
290.8684	0.9	727172	729421	-750
291.4224	0.9	728557	730806	-750
291.9764	0.9	729942	732191	-750
292.5292	0.9	731324	733573	-750
293.0832	0.9	732709	734958	-750
293.6376	0.9	734095	736344	-750
294.1904	0.9	735477	737726	-750
294.7444	0.9	736862	739111	-750
295.2976	0.9	738245	740494	-750
295.8516	0.9	739630	741879	-750
296.4056	0.9	741015	743264	-750
296.9588	0.9	742398	744647	-750
297.5128	0.9	743783	746032	-750
298.0668	0.9	745168	747417	-750
298.6196	0.9	746550	748799	-750
299.174	0.9	747936	750185	-750
299.7268	0.9	749318	751567	-750
300.2808	0.9	750703	752952	-750
300.8348	0.9	752088	754337	-750
301.388	0.9	753471	755720	-750
301.942	0.9	754856	757105	-750
302.4948	0.9	756238	758487	-750
303.0488	0.9	757623	759872	-750
303.6032	0.9	759009	761258	-750
304.156	0.9	760391	762640	-750
304.71	0.9	761776	764025	-750
305.264	0.9	763161	765410	-750
305.8172	0.9	764544	766793	-750
306.3712	0.9	765929	768178	-750
306.9244	0.9	767312	769561	-750
307.4784	0.9	768697	770946	-750
308.0324	0.9	770082	772331	-750
308.5856	0.9	771465	773714	-750
309.1396	0.9	772850	775099	-750
309.6936	0.9	774235	776484	-750
310.2464	0.9	775617	777866	-750
310.8004	0.9	777002	779251	-750
311.3536	0.9	778385	780634	-750
311.9076	0.9	779770	782019	-750
312.4616	0.9	781155	783404	-750
313.0148	0.9	782538	784787	-750
313.5688	0.9	783923	786172	-750
314.1216	0.9	785305	787554	-750
314.6756	0.9	786690	788939	-750
315.2296	0.9	788075	790324	-750
315.7828	0.9	789458	791707	-750
316.3368	0.9	790843	793092	-750
316.8908	0.9	792228	794477	-750
317.444	0.9	793611	795860	-750
317.998	0.9	794996	797245	-750
318.5508	0.9	796378	798627	-750
319.1052	0.9	797764	800013	-750
319.6592	0.9	799149	801398	-750
320.212	0.9	800531	802780	-750
320.766	0.9	801916	804165	-750
321.32	0.9	803301	805550	-750
321.8732	0.9	804684	806933	-750
322.4272	0.9	806069	808318	-750
322.9804	0.9	807452	809701	-750
323.5344	0.9	808837	811086	-750
324.0884	0.9	810222	812471	-750
324.6412	0.9	811604	813853	-750
325.1956	0.9	812990	815239	-750
325.7484	0.9	814372	816621	-750
326.3024	0.9	815757	818006	-750
326.8564	0.9	817142	819391	-750
327.4092	0.9	818524	820773	-750
327.9636	0.9	819910	822159	-750
328.5176	0.9	821295	823544	-750
329.0708	0.9	822678	824927	-750
329.6248	0.9	824063	826312	-750
330.1776	0.9	825445	827694	-750
330.7316	0.9	826830	829079	-750
331.286	0.9	828216	830465	-750
331.8388	0.9	829598	831847	-750
332.3928	0.9	830983	833232	-750
332.9472	0.9	832369	834618	-750
333.5	0.9	833751	836000	-750
334.054	0.9	835136	837385	-750
334.6068	0.9	836518	838767	-750
335.1608	0.9	837903	840152	-750
335.7152	0.9	839289	841538	-750
336.268	0.9	840671	842920	-750
336.822	0.9	842056	844305	-750
337.376	0.9	843441	845690	-750
337.9292	0.9	844824	847073	-750
338.4832	0.9	846209	848458	-750
339.0364	0.9	847592	849841	-750
339.5904	0.9	848977	851226	-750
340.1444	0.9	850362	852611	-750
340.6972	0.9	851744	853993	-750
341.2516	0.9	853130	855379	-750
341.8052	0.9	854514	856763	-750
342.3584	0.9	855897	858146	-750
342.9124	0.9	857282	859531	-750
343.4656	0.9	858665	860914	-750
344.0196	0.9	860050	862299	-750
344.5736	0.9	861435	863684	-750
345.1268	0.9	862818	865067	-750
345.6808	0.9	864203	866452	-750
346.2336	0.9	865585	867834	-750
346.7876	0.9	866970	869219	-750
347.342	0.9	868356	870605	-750
347.8948	0.9	869738	871987	-750
348.4488	0.9	871123	873372	-750
349.0028	0.9	872508	874757	-750
349.556	0.9	873891	876140	-750
350.11	0.9	875276	877525	-750
350.6632	0.9	876659	878908	-750
351.2172	0.9	878044	880293	-750
351.7712	0.9	879429	881678	-750
352.324	0.9	880811	883060	-750
352.8784	0.9	882197	884446	-750
353.4312	0.9	883579	885828	-750
353.9852	0.9	884964	887213	-750
354.5392	0.9	886349	888598	-750
355.0924	0.9	887732	889981	-750
355.6464	0.9	889117	891366	-750
356.2004	0.9	890502	892751	-750
356.7536	0.9	891885	894134	-750
357.3076	0.9	893270	895519	-750
357.8604	0.9	894652	896901	-750
358.4144	0.9	896037	898286	-750
358.9684	0.9	897422	899671	-750
359.5216	0.9	898805	901054	-750
360.0756	0.9	900190	902439	-750
360.6296	0.9	901575	903824	-750
361.1828	0.9	902958	905207	-750
361.7368	0.9	904343	906592	-750
362.2896	0.9	905725	907974	-750
362.8436	0.9	907110	909359	-750
363.398	0.9	908496	910745	-750
363.9508	0.9	909878	912127	-750
364.5048	0.9	911263	913512	-750
365.058	0.9	912646	914895	-750
365.612	0.9	914031	916280	-750
366.166	0.9	915416	917665	-750
366.7192	0.9	916799	919048	-750
367.2732	0.9	918184	920433	-750
367.8272	0.9	919569	921818	-750
368.38	0.9	920951	923200	-750
368.9344	0.9	922337	924586	-750
369.4872	0.9	923719	925968	-750
370.0412	0.9	925104	927353	-750
370.5952	0.9	926489	928738	-750
371.1484	0.9	927872	930121	-750
371.7024	0.9	929257	931506	-750
372.2564	0.9	930642	932891	-750
372.8096	0.9	932025	934274	-750
373.3636	0.9	933410	935659	-750
373.9164	0.9	934792	937041	-750
374.4704	0.9	936177	938426	-750
375.0244	0.9	937562	939811	-750
375.5776	0.9	938945	941194	-750
376.1316	0.9	940330	942579	-750
376.6848	0.9	941713	943962	-750
377.2388	0.9	943098	945347	-750
377.7928	0.9	944483	946732	-750
378.3456	0.9	945865	948114	-750
378.8996	0.9	947250	949499	-750
379.454	0.9	948636	950885	-750
380.0068	0.9	950018	952267	-750
380.5608	0.9	951403	953652	-750
381.114	0.9	952786	955035	-750
381.668	0.9	954171	956420	-750
382.222	0.9	955556	957805	-750
382.7752	0.9	956939	959188	-750
383.3292	0.9	958324	960573	-750
383.8832	0.9	959709	961958	-750
384.4364	0.9	961092	963341	-750
384.9904	0.9	962477	964726	-750
385.5432	0.9	963859	966108	-750
386.0972	0.9	965244	967493	-750
386.6512	0.9	966629	968878	-750
387.2044	0.9	968012	970261	-750
387.7584	0.9	969397	971646	-750
388.3116	0.9	970780	973029	-750
388.8656	0.9	972165	974414	-750
389.4196	0.9	973550	975799	-750
389.9724	0.9	974932	977181	-750
390.5264	0.9	976317	978566	-750
391.0808	0.9	977703	979952	-750
391.6336	0.9	979085	981334	-750
392.1876	0.9	980470	982719	-750
392.7408	0.9	981853	984102	-750
393.2948	0.9	983238	985487	-750
393.8488	0.9	984623	986872	-750
394.4016	0.9	986005	988254	-750
394.956	0.9	987391	989640	-750
395.51	0.9	988776	991025	-750
396.0628	0.9	990158	992407	-750
396.6168	0.9	991543	993792	-750
397.17	0.9	992926	995175	-750
397.724	0.9	994311	996560	-750
398.278	0.9	995696	997945	-750
398.8312	0.9	997079	999328	-750
399.3852	0.9	998464	1000713	-750
399.9392	0.9	999849	1002098	-750
400.492	0.9	1001231	1003480	-750
401.0464	0.9	1002617	1004866	-750
401.5992	0.9	1003999	1006248	-750
402.1532	0.9	1005384	1007633	-750
402.7072	0.9	1006769	1009018	-750
403.2604	0.9	1008152	1010401	-750
403.8144	0.9	1009537	1011786	-750
404.3676	0.9	1010920	1013169	-750
404.9216	0.9	1012305	1014554	-750
405.4756	0.9	1013690	1015939	-750
406.0284	0.9	1015072	1017321	-750
406.5824	0.9	1016457	1018706	-750
407.1368	0.9	1017843	1020092	-750
407.6896	0.9	1019225	1021474	-750
408.2436	0.9	1020610	1022859	-750
408.7968	0.9	1021993	1024242	-750
409.3508	0.9	1023378	1025627	-750
409.9048	0.9	1024763	1027012	-750
410.458	0.9	1026146	1028395	-750
411.012	0.9	1027531	1029780	-750
411.5648	0.9	1028913	1031162	-750
412.1188	0.9	1030298	1032547	-750
412.6728	0.9	1031683	1033932	-750
413.226	0.9	1033066	1035315	-750
413.78	0.9	1034451	1036700	-750
414.334	0.9	1035836	1038085	-750
414.8872	0.9	1037219	1039468	-750
415.4412	0.9	1038604	1040853	-750
415.9944	0.9	1039987	1042236	-750
416.5484	0.9	1041372	1043621	-750
417.1024	0.9	1042757	1045006	-750
417.6552	0.9	1044139	1046388	-750
418.2092	0.9	1045524	1047773	-750
418.7632	0.9	1046909	1049158	-750
419.3164	0.9	1048292	1050541	-750
419.8704	0.9	1049677	1051926	-750
420.4244	0.9	1051062	1053311	-750
420.9776	0.9	1052445	1054694	-750
421.5316	0.9	1053830	1056079	-750
422.0844	0.9	1055212	1057461	-750
422.6384	0.9	1056597	1058846	-750
423.1928	0.9	1057983	1060232	-750
423.7456	0.9	1059365	1061614	-750
424.2996	0.9	1060750	1062999	-750
424.8528	0.9	1062133	1064382	-750
425.4068	0.9	1063518	1065767	-750
425.9608	0.9	1064903	1067152	-750
426.514	0.9	1066286	1068535	-750
427.068	0.9	1067671	1069920	-750
427.6208	0.9	1069053	1071302	-750
428.1748	0.9	1070438	1072687	-750
428.7288	0.9	1071823	1074072	-750
429.282	0.9	1073206	1075455	-750
429.836	0.9	1074591	1076840	-750
430.39	0.9	1075976	1078225	-750
430.9432	0.9	1077359	1079608	-750
431.4972	0.9	1078744	1080993	-750
432.0504	0.9	1080127	1082376	-750
432.6044	0.9	1081512	1083761	-750
433.1584	0.9	1082897	1085146	-750
433.7112	0.9	1084279	1086528	-750
434.2652	0.9	1085664	1087913	-750
434.8192	0.9	1087049	1089298	-750
435.3724	0.9	1088432	1090681	-750
435.9264	0.9	1089817	1092066	-750
436.4796	0.9	1091200	1093449	-750
437.0336	0.9	1092585	1094834	-750
437.5876	0.9	1093970	1096219	-750
438.1408	0.9	1095353	1097602	-750
438.6948	0.9	1096738	1098987	-750
439.2488	0.9	1098123	1100372	-750
439.8016	0.9	1099505	1101754	-750
