onset	duration	begsample	endsample	offset
402.674	1.9	1006686	1011435	-2500
404.2028	1.9	1010508	1015257	-2500
405.7872	1.9	1014469	1019218	-2500
407.316	1.9	1018291	1023040	-2500
408.8964	1.9	1022242	1026991	-2500
410.4752	1.9	1026189	1030938	-2500
412.2024	1.9	1030507	1035256	-2500
413.9344	1.9	1034837	1039586	-2500
415.4128	1.9	1038533	1043282	-2500
416.988	1.9	1042471	1047220	-2500
418.512	1.9	1046281	1051030	-2500
419.99	1.9	1049976	1054725	-2500
421.722	1.9	1054306	1059055	-2500
423.2004	1.9	1058002	1062751	-2500
424.6784	1.9	1061697	1066446	-2500
426.4604	1.9	1066152	1070901	-2500
428.1828	1.9	1070458	1075207	-2500
429.9608	1.9	1074903	1079652	-2500
431.4848	1.9	1078713	1083462	-2500
433.11	1.9	1082776	1087525	-2500
434.634	1.9	1086586	1091335	-2500
436.366	1.9	1090916	1095665	-2500
438.1484	1.9	1095372	1100121	-2500
439.6724	1.9	1099182	1103931	-2500
441.3484	1.9	1103372	1108121	-2500
443.0344	1.9	1107587	1112336	-2500
444.7668	1.9	1111918	1116667	-2500
446.2448	1.9	1115613	1120362	-2500
447.82	1.9	1119551	1124300	-2500
449.3992	1.9	1123499	1128248	-2500
451.03	1.9	1127576	1132325	-2500
452.6604	1.9	1131652	1136401	-2500
454.1892	1.9	1135474	1140223	-2500
455.8652	1.9	1139664	1144413	-2500
457.3896	1.9	1143475	1148224	-2500
459.0708	1.9	1147678	1152427	-2500
460.6508	1.9	1151628	1156377	-2500
467.172	1.9	1167931	1172680	-2500
468.9504	1.9	1172377	1177126	-2500
470.6776	1.9	1176695	1181444	-2500
472.3584	1.9	1180897	1185646	-2500
473.9888	1.9	1184973	1189722	-2500
475.4668	1.9	1188668	1193417	-2500
477.0928	1.9	1192733	1197482	-2500
478.8248	1.9	1197063	1201812	-2500
480.3028	1.9	1200758	1205507	-2500
481.836	1.9	1204591	1209340	-2500
483.3604	1.9	1208402	1213151	-2500
485.0872	1.9	1212719	1217468	-2500
486.6624	1.9	1216657	1221406	-2500
488.4444	1.9	1221112	1225861	-2500
490.0196	1.9	1225050	1229799	-2500
491.7468	1.9	1229368	1234117	-2500
493.428	1.9	1233571	1238320	-2500
494.952	1.9	1237381	1242130	-2500
496.582	1.9	1241456	1246205	-2500
498.2584	1.9	1245647	1250396	-2500
499.7312	1.9	1249329	1254078	-2500
501.3664	1.9	1253417	1258166	-2500
502.8956	1.9	1257240	1261989	-2500
504.6736	1.9	1261685	1266434	-2500
506.2536	1.9	1265635	1270384	-2500
507.828	1.9	1269571	1274320	-2500
509.3568	1.9	1273393	1278142	-2500
510.8812	1.9	1277204	1281953	-2500
512.4552	1.9	1281139	1285888	-2500
513.9792	1.9	1284949	1289698	-2500
515.7564	1.9	1289392	1294141	-2500
517.3824	1.9	1293457	1298206	-2500
518.9068	1.9	1297268	1302017	-2500
520.5828	1.9	1301458	1306207	-2500
522.2128	1.9	1305533	1310282	-2500
523.7468	1.9	1309368	1314117	-2500
525.326	1.9	1313316	1318065	-2500
526.8552	1.9	1317139	1321888	-2500
528.3332	1.9	1320834	1325583	-2500
530.1112	1.9	1325279	1330028	-2500
531.8436	1.9	1329610	1334359	-2500
533.4784	1.9	1333697	1338446	-2500
534.9568	1.9	1337393	1342142	-2500
536.588	1.9	1341471	1346220	-2500
538.32	1.9	1345801	1350550	-2500
539.904	1.9	1349761	1354510	-2500
541.5812	1.9	1353954	1358703	-2500
543.1144	1.9	1357787	1362536	-2500
544.6384	1.9	1361597	1366346	-2500
546.4164	1.9	1366042	1370791	-2500
548.0976	1.9	1370245	1374994	-2500
549.8248	1.9	1374563	1379312	-2500
551.6028	1.9	1379008	1383757	-2500
553.0808	1.9	1382703	1387452	-2500
554.858	1.9	1387146	1391895	-2500
556.484	1.9	1391211	1395960	-2500
558.0584	1.9	1395147	1399896	-2500
559.5872	1.9	1398969	1403718	-2500
561.3196	1.9	1403300	1408049	-2500
562.8436	1.9	1407110	1411859	-2500
564.4176	1.9	1411045	1415794	-2500
565.9416	1.9	1414855	1419604	-2500
567.5668	1.9	1418918	1423667	-2500
569.1968	1.9	1422993	1427742	-2500
570.6752	1.9	1426689	1431438	-2500
572.204	1.9	1430511	1435260	-2500
573.8852	1.9	1434714	1439463	-2500
575.3644	1.9	1438412	1443161	-2500
576.9384	1.9	1442347	1447096	-2500
578.5736	1.9	1446435	1451184	-2500
580.3468	1.9	1450868	1455617	-2500
581.8708	1.9	1454678	1459427	-2500
583.3488	1.9	1458373	1463122	-2500
585.1268	1.9	1462818	1467567	-2500
586.6552	1.9	1466639	1471388	-2500
588.4284	1.9	1471072	1475821	-2500
589.9012	1.9	1474754	1479503	-2500
591.5264	1.9	1478817	1483566	-2500
593.1016	1.9	1482755	1487504	-2500
594.7316	1.9	1486830	1491579	-2500
596.2096	1.9	1490525	1495274	-2500
597.9828	1.9	1494958	1499707	-2500
599.7148	1.9	1499288	1504037	-2500
601.3452	1.9	1503364	1508113	-2500
603.1184	1.9	1507797	1512546	-2500
604.7892	1.9	1511974	1516723	-2500
606.4196	1.9	1516050	1520799	-2500
608.0956	1.9	1520240	1524989	-2500
609.7256	1.9	1524315	1529064	-2500
611.2048	1.9	1528013	1532762	-2500
612.9868	1.9	1532468	1537217	-2500
614.6128	1.9	1536533	1541282	-2500
616.146	1.9	1540366	1545115	-2500
617.8732	1.9	1544684	1549433	-2500
619.3972	1.9	1548494	1553243	-2500
620.8752	1.9	1552189	1556938	-2500
622.5516	1.9	1556380	1561129	-2500
624.0248	1.9	1560063	1564812	-2500
625.5028	1.9	1563758	1568507	-2500
627.0268	1.9	1567568	1572317	-2500
628.754	1.9	1571886	1576635	-2500
630.2272	1.9	1575569	1580318	-2500
632.004	1.9	1580011	1584760	-2500
633.5284	1.9	1583822	1588571	-2500
635.1584	1.9	1587897	1592646	-2500
636.7384	1.9	1591847	1596596	-2500
638.4144	1.9	1596037	1600786	-2500
639.9388	1.9	1599848	1604597	-2500
641.4168	1.9	1603543	1608292	-2500
643.042	1.9	1607606	1612355	-2500
644.7692	1.9	1611924	1616673	-2500
646.5012	1.9	1616254	1621003	-2500
648.1772	1.9	1620444	1625193	-2500
649.8072	1.9	1624519	1629268	-2500
651.5804	1.9	1628952	1633701	-2500
653.0536	1.9	1632635	1637384	-2500
654.5316	1.9	1636330	1641079	-2500
656.1676	1.9	1640420	1645169	-2500
657.8988	1.9	1644748	1649497	-2500
659.672	1.9	1649181	1653930	-2500
666.4024	1.9	1666007	1670756	-2500
668.1796	1.9	1670450	1675199	-2500
669.8568	1.9	1674643	1679392	-2500
671.5328	1.9	1678833	1683582	-2500
673.0608	1.9	1682653	1687402	-2500
674.5388	1.9	1686348	1691097	-2500
676.018	1.9	1690046	1694795	-2500
677.592	1.9	1693981	1698730	-2500
679.1212	1.9	1697804	1702553	-2500
680.7004	1.9	1701752	1706501	-2500
682.2244	1.9	1705562	1710311	-2500
684.0024	1.9	1710007	1714756	-2500
685.6328	1.9	1714083	1718832	-2500
687.3188	1.9	1718298	1723047	-2500
688.894	1.9	1722236	1726985	-2500
690.626	1.9	1726566	1731315	-2500
692.206	1.9	1730516	1735265	-2500
693.6844	1.9	1734212	1738961	-2500
695.1624	1.9	1737907	1742656	-2500
696.8944	1.9	1742237	1746986	-2500
698.5704	1.9	1746427	1751176	-2500
700.1448	1.9	1750363	1755112	-2500
701.7708	1.9	1754428	1759177	-2500
703.2888	1.9	1758223	1762972	-2500
704.9192	1.9	1762299	1767048	-2500
706.6512	1.9	1766629	1771378	-2500
708.3284	1.9	1770822	1775571	-2500
710.0604	1.9	1775152	1779901	-2500
711.8424	1.9	1779607	1784356	-2500
713.5236	1.9	1783810	1788559	-2500
715.0016	1.9	1787505	1792254	-2500
716.5816	1.9	1791455	1796204	-2500
718.0548	1.9	1795138	1799887	-2500
719.69	1.9	1799226	1803975	-2500
721.214	1.9	1803036	1807785	-2500
722.8952	1.9	1807239	1811988	-2500
724.5212	1.9	1811304	1816053	-2500
726.2984	1.9	1815747	1820496	-2500
728.0768	1.9	1820193	1824942	-2500
729.7576	1.9	1824395	1829144	-2500
731.3376	1.9	1828345	1833094	-2500
732.9628	1.9	1832408	1837157	-2500
734.5928	1.9	1836483	1841232	-2500
736.27	1.9	1840676	1845425	-2500
737.9464	1.9	1844867	1849616	-2500
739.5764	1.9	1848942	1853691	-2500
741.3496	1.9	1853375	1858124	-2500
742.8224	1.9	1857057	1861806	-2500
744.5548	1.9	1861388	1866137	-2500
746.028	1.9	1865071	1869820	-2500
747.754	1.9	1869386	1874135	-2500
749.3288	1.9	1873323	1878072	-2500
751.0612	1.9	1877654	1882403	-2500
752.5292	1.9	1881324	1886073	-2500
754.2564	1.9	1885642	1890391	-2500
755.9324	1.9	1889832	1894581	-2500
757.4056	1.9	1893515	1898264	-2500
758.9336	1.9	1897335	1902084	-2500
760.4576	1.9	1901145	1905894	-2500
762.088	1.9	1905221	1909970	-2500
763.8608	1.9	1909653	1914402	-2500
765.3852	1.9	1913464	1918213	-2500
767.066	1.9	1917666	1922415	-2500
768.6412	1.9	1921604	1926353	-2500
770.3176	1.9	1925795	1930544	-2500
771.9476	1.9	1929870	1934619	-2500
773.4764	1.9	1933692	1938441	-2500
775.1016	1.9	1937755	1942504	-2500
776.88	1.9	1942201	1946950	-2500
778.464	1.9	1946161	1950910	-2500
780.0952	1.9	1950239	1954988	-2500
781.872	1.9	1954681	1959430	-2500
783.4984	1.9	1958747	1963496	-2500
785.2764	1.9	1963192	1967941	-2500
786.9016	1.9	1967255	1972004	-2500
788.5264	1.9	1971317	1976066	-2500
790.1568	1.9	1975393	1980142	-2500
791.7828	1.9	1979458	1984207	-2500
793.408	1.9	1983521	1988270	-2500
795.0892	1.9	1987724	1992473	-2500
796.7152	1.9	1991789	1996538	-2500
798.4472	1.9	1996119	2000868	-2500
799.9252	1.9	1999814	2004563	-2500
801.6016	1.9	2004005	2008754	-2500
803.3284	1.9	2008322	2013071	-2500
805.0596	1.9	2012650	2017399	-2500
806.6856	1.9	2016715	2021464	-2500
808.3108	1.9	2020778	2025527	-2500
809.992	1.9	2024981	2029730	-2500
811.724	1.9	2029311	2034060	-2500
813.4052	1.9	2033514	2038263	-2500
814.9852	1.9	2037464	2042213	-2500
816.5604	1.9	2041402	2046151	-2500
818.0936	1.9	2045235	2049984	-2500
819.8716	1.9	2049680	2054429	-2500
821.5528	1.9	2053883	2058632	-2500
823.234	1.9	2058086	2062835	-2500
824.9108	1.9	2062278	2067027	-2500
826.3892	1.9	2065974	2070723	-2500
828.0192	1.9	2070049	2074798	-2500
829.7464	1.9	2074367	2079116	-2500
831.4784	1.9	2078697	2083446	-2500
833.1036	1.9	2082760	2087509	-2500
834.8308	1.9	2087078	2091827	-2500
836.3548	1.9	2090888	2095637	-2500
837.8828	1.9	2094708	2099457	-2500
839.56	1.9	2098901	2103650	-2500
841.19	1.9	2102976	2107725	-2500
842.668	1.9	2106671	2111420	-2500
844.3032	1.9	2110759	2115508	-2500
845.9292	1.9	2114824	2119573	-2500
847.4076	1.9	2118520	2123269	-2500
849.0888	1.9	2122723	2127472	-2500
850.8156	1.9	2127040	2131789	-2500
852.34	1.9	2130851	2135600	-2500
853.914	1.9	2134786	2139535	-2500
855.544	1.9	2138861	2143610	-2500
857.2212	1.9	2143054	2147803	-2500
858.8972	1.9	2147244	2151993	-2500
860.6244	1.9	2151562	2156311	-2500
862.1576	1.9	2155395	2160144	-2500
863.7376	1.9	2159345	2164094	-2500
865.5108	1.9	2163778	2168527	-2500
867.0848	1.9	2167713	2172462	-2500
868.8628	1.9	2172158	2176907	-2500
