onset	duration	begsample	endsample	offset
207.2424	1.9	518107	522856	-2500
208.9184	1.9	522297	527046	-2500
210.5484	1.9	526372	531121	-2500
212.0216	1.9	530055	534804	-2500
213.4996	1.9	533750	538499	-2500
215.2268	1.9	538068	542817	-2500
217.0052	1.9	542514	547263	-2500
218.63	1.9	546576	551325	-2500
220.2552	1.9	550639	555388	-2500
222.0336	1.9	555085	559834	-2500
223.5576	1.9	558895	563644	-2500
225.0904	1.9	562727	567476	-2500
226.6708	1.9	566678	571427	-2500
228.2456	1.9	570615	575364	-2500
229.922	1.9	574806	579555	-2500
231.552	1.9	578881	583630	-2500
233.3252	1.9	583314	588063	-2500
235.102	1.9	587756	592505	-2500
236.8704	1.9	592177	596926	-2500
238.5516	1.9	596380	601129	-2500
240.2276	1.9	600570	605319	-2500
241.7516	1.9	604380	609129	-2500
243.3768	1.9	608443	613192	-2500
245.104	1.9	612761	617510	-2500
246.8768	1.9	617193	621942	-2500
248.654	1.9	621636	626385	-2500
250.2804	1.9	625702	630451	-2500
256.9596	1.9	642400	647149	-2500
258.5336	1.9	646335	651084	-2500
260.058	1.9	650146	654895	-2500
261.688	1.9	654221	658970	-2500
263.4152	1.9	658539	663288	-2500
265.1884	1.9	662972	667721	-2500
266.9704	1.9	667427	672176	-2500
268.7436	1.9	671860	676609	-2500
270.3184	1.9	675797	680546	-2500
272.0508	1.9	680128	684877	-2500
273.7268	1.9	684318	689067	-2500
275.3568	1.9	688393	693142	-2500
276.992	1.9	692481	697230	-2500
278.4708	1.9	696178	700927	-2500
280.1472	1.9	700369	705118	-2500
281.6804	1.9	704202	708951	-2500
283.1584	1.9	707897	712646	-2500
284.7384	1.9	711847	716596	-2500
286.3688	1.9	715923	720672	-2500
288.1416	1.9	720355	725104	-2500
289.6148	1.9	724038	728787	-2500
291.0928	1.9	727733	732482	-2500
292.6172	1.9	731544	736293	-2500
294.298	1.9	735746	740495	-2500
295.8772	1.9	739694	744443	-2500
297.4064	1.9	743517	748266	-2500
299.1384	1.9	747847	752596	-2500
300.7644	1.9	751912	756661	-2500
302.2376	1.9	755595	760344	-2500
303.914	1.9	759786	764535	-2500
305.544	1.9	763861	768610	-2500
307.174	1.9	767936	772685	-2500
308.9012	1.9	772254	777003	-2500
310.3792	1.9	775949	780698	-2500
311.8572	1.9	779644	784393	-2500
313.4376	1.9	783595	788344	-2500
315.0164	1.9	787542	792291	-2500
316.7896	1.9	791975	796724	-2500
318.4656	1.9	796165	800914	-2500
320.096	1.9	800241	804990	-2500
321.6248	1.9	804063	808812	-2500
323.352	1.9	808381	813130	-2500
324.8252	1.9	812064	816813	-2500
326.4004	1.9	816002	820751	-2500
327.8732	1.9	819684	824433	-2500
329.6056	1.9	824015	828764	-2500
331.3828	1.9	828458	833207	-2500
332.9628	1.9	832408	837157	-2500
334.644	1.9	836611	841360	-2500
336.32	1.9	840801	845550	-2500
338.098	1.9	845246	849995	-2500
339.8252	1.9	849564	854313	-2500
341.3532	1.9	853384	858133	-2500
343.1264	1.9	857817	862566	-2500
344.8996	1.9	862250	866999	-2500
346.3728	1.9	865933	870682	-2500
347.8456	1.9	869615	874364	-2500
349.4708	1.9	873678	878427	-2500
351.0548	1.9	877638	882387	-2500
352.584	1.9	881461	886210	-2500
354.108	1.9	885271	890020	-2500
355.8352	1.9	889589	894338	-2500
357.3592	1.9	893399	898148	-2500
358.8324	1.9	897082	901831	-2500
360.4064	1.9	901017	905766	-2500
361.8796	1.9	904700	909449	-2500
363.5096	1.9	908775	913524	-2500
365.034	1.9	912586	917335	-2500
366.7608	1.9	916903	921652	-2500
368.534	1.9	921336	926085	-2500
370.1644	1.9	925412	930161	-2500
371.7992	1.9	929499	934248	-2500
373.3744	1.9	933437	938186	-2500
375.1016	1.9	937755	942504	-2500
376.6808	1.9	941703	946452	-2500
378.4128	1.9	946033	950782	-2500
380.1448	1.9	950363	955112	-2500
381.7248	1.9	954313	959062	-2500
383.3052	1.9	958264	963013	-2500
385.0372	1.9	962594	967343	-2500
386.8144	1.9	967037	971786	-2500
388.3944	1.9	970987	975736	-2500
389.8776	1.9	974695	979444	-2500
391.5124	1.9	978782	983531	-2500
393.2396	1.9	983100	987849	-2500
394.718	1.9	986796	991545	-2500
396.4908	1.9	991228	995977	-2500
398.172	1.9	995431	1000180	-2500
399.7472	1.9	999369	1004118	-2500
401.4232	1.9	1003559	1008308	-2500
403.0536	1.9	1007635	1012384	-2500
404.6884	1.9	1011722	1016471	-2500
406.2176	1.9	1015545	1020294	-2500
407.996	1.9	1019991	1024740	-2500
409.4688	1.9	1023673	1028422	-2500
411.1448	1.9	1027863	1032612	-2500
412.918	1.9	1032296	1037045	-2500
414.5432	1.9	1036359	1041108	-2500
416.1224	1.9	1040307	1045056	-2500
417.8492	1.9	1044624	1049373	-2500
419.5764	1.9	1048942	1053691	-2500
421.3036	1.9	1053260	1058009	-2500
422.8328	1.9	1057083	1061832	-2500
424.4128	1.9	1061033	1065782	-2500
426.1448	1.9	1065363	1070112	-2500
427.77	1.9	1069426	1074175	-2500
429.3952	1.9	1073489	1078238	-2500
431.0764	1.9	1077692	1082441	-2500
432.8084	1.9	1082022	1086771	-2500
434.5816	1.9	1086455	1091204	-2500
436.3136	1.9	1090785	1095534	-2500
437.7916	1.9	1094480	1099229	-2500
439.57	1.9	1098926	1103675	-2500
441.098	1.9	1102746	1107495	-2500
442.7792	1.9	1106949	1111698	-2500
444.456	1.9	1111141	1115890	-2500
446.1884	1.9	1115472	1120221	-2500
447.8132	1.9	1119534	1124283	-2500
449.3376	1.9	1123345	1128094	-2500
451.1148	1.9	1127788	1132537	-2500
457.6468	1.9	1144118	1148867	-2500
459.222	1.9	1148056	1152805	-2500
460.6992	1.9	1151749	1156498	-2500
462.4724	1.9	1156182	1160931	-2500
464.1024	1.9	1160257	1165006	-2500
465.7796	1.9	1164450	1169199	-2500
467.4508	1.9	1168628	1173377	-2500
469.076	1.9	1172691	1177440	-2500
470.752	1.9	1176881	1181630	-2500
472.23	1.9	1180576	1185325	-2500
473.708	1.9	1184271	1189020	-2500
475.2372	1.9	1188094	1192843	-2500
476.7156	1.9	1191790	1196539	-2500
478.2944	1.9	1195737	1200486	-2500
480.0216	1.9	1200055	1204804	-2500
481.7028	1.9	1204258	1209007	-2500
483.2776	1.9	1208195	1212944	-2500
484.954	1.9	1212386	1217135	-2500
486.4268	1.9	1216068	1220817	-2500
488.002	1.9	1220006	1224755	-2500
489.678	1.9	1224196	1228945	-2500
491.1512	1.9	1227879	1232628	-2500
492.8276	1.9	1232070	1236819	-2500
494.5544	1.9	1236387	1241136	-2500
496.1796	1.9	1240450	1245199	-2500
497.6576	1.9	1244145	1248894	-2500
499.1308	1.9	1247828	1252577	-2500
500.7148	1.9	1251788	1256537	-2500
502.4472	1.9	1256119	1260868	-2500
504.124	1.9	1260311	1265060	-2500
505.6024	1.9	1264007	1268756	-2500
507.3332	1.9	1268334	1273083	-2500
509.0104	1.9	1272527	1277276	-2500
510.7876	1.9	1276970	1281719	-2500
512.4136	1.9	1281035	1285784	-2500
514.1908	1.9	1285478	1290227	-2500
515.6688	1.9	1289173	1293922	-2500
517.35	1.9	1293376	1298125	-2500
518.9812	1.9	1297454	1302203	-2500
520.4592	1.9	1301149	1305898	-2500
522.0892	1.9	1305224	1309973	-2500
523.7156	1.9	1309290	1314039	-2500
525.1936	1.9	1312985	1317734	-2500
526.7676	1.9	1316920	1321669	-2500
528.4996	1.9	1321250	1325999	-2500
530.2268	1.9	1325568	1330317	-2500
531.7	1.9	1329251	1334000	-2500
533.2792	1.9	1333199	1337948	-2500
534.91	1.9	1337276	1342025	-2500
536.5912	1.9	1341479	1346228	-2500
538.1664	1.9	1345417	1350166	-2500
539.8424	1.9	1349607	1354356	-2500
541.5696	1.9	1353925	1358674	-2500
543.1436	1.9	1357860	1362609	-2500
544.82	1.9	1362051	1366800	-2500
546.344	1.9	1365861	1370610	-2500
547.9692	1.9	1369924	1374673	-2500
549.65	1.9	1374126	1378875	-2500
551.2764	1.9	1378192	1382941	-2500
552.8044	1.9	1382012	1386761	-2500
554.3844	1.9	1385962	1390711	-2500
555.9136	1.9	1389785	1394534	-2500
557.4928	1.9	1393733	1398482	-2500
559.0168	1.9	1397543	1402292	-2500
560.698	1.9	1401746	1406495	-2500
562.476	1.9	1406191	1410940	-2500
564.056	1.9	1410141	1414890	-2500
565.6304	1.9	1414077	1418826	-2500
567.2052	1.9	1418014	1422763	-2500
568.6836	1.9	1421710	1426459	-2500
570.4604	1.9	1426152	1430901	-2500
571.9848	1.9	1429963	1434712	-2500
573.6608	1.9	1434153	1438902	-2500
575.236	1.9	1438091	1442840	-2500
576.866	1.9	1442166	1446915	-2500
578.344	1.9	1445861	1450610	-2500
580.1172	1.9	1450294	1455043	-2500
581.7984	1.9	1454497	1459246	-2500
583.4236	1.9	1458560	1463309	-2500
585.1964	1.9	1462992	1467741	-2500
586.9236	1.9	1467310	1472059	-2500
588.6556	1.9	1471640	1476389	-2500
590.4428	1.9	1476108	1480857	-2500
592.1752	1.9	1480439	1485188	-2500
593.9532	1.9	1484884	1489633	-2500
595.5284	1.9	1488822	1493571	-2500
597.1532	1.9	1492884	1497633	-2500
598.7324	1.9	1496832	1501581	-2500
600.3636	1.9	1500910	1505659	-2500
602.1416	1.9	1505355	1510104	-2500
603.8728	1.9	1509683	1514432	-2500
605.3508	1.9	1513378	1518127	-2500
606.926	1.9	1517316	1522065	-2500
608.4552	1.9	1521139	1525888	-2500
610.1364	1.9	1525342	1530091	-2500
611.8636	1.9	1529660	1534409	-2500
613.3464	1.9	1533367	1538116	-2500
615.0736	1.9	1537685	1542434	-2500
616.8516	1.9	1542130	1546879	-2500
618.5276	1.9	1546320	1551069	-2500
620.2088	1.9	1550523	1555272	-2500
621.6868	1.9	1554218	1558967	-2500
623.2712	1.9	1558179	1562928	-2500
625.0032	1.9	1562509	1567258	-2500
626.4812	1.9	1566204	1570953	-2500
627.9596	1.9	1569900	1574649	-2500
629.6364	1.9	1574092	1578841	-2500
631.3128	1.9	1578283	1583032	-2500
633.0948	1.9	1582738	1587487	-2500
634.822	1.9	1587056	1591805	-2500
636.448	1.9	1591121	1595870	-2500
638.022	1.9	1595056	1599805	-2500
639.7492	1.9	1599374	1604123	-2500
641.2784	1.9	1603197	1607946	-2500
643.0556	1.9	1607640	1612389	-2500
644.6816	1.9	1611705	1616454	-2500
646.4588	1.9	1616148	1620897	-2500
648.0336	1.9	1620085	1624834	-2500
649.512	1.9	1623781	1628530	-2500
651.1468	1.9	1627868	1632617	-2500
652.676	1.9	1631691	1636440	-2500
654.454	1.9	1636136	1640885	-2500
656.0344	1.9	1640087	1644836	-2500
657.8164	1.9	1644542	1649291	-2500
659.2944	1.9	1648237	1652986	-2500
660.7776	1.9	1651945	1656694	-2500
662.4036	1.9	1656010	1660759	-2500
664.1856	1.9	1660465	1665214	-2500
665.7608	1.9	1664403	1669152	-2500
667.4372	1.9	1668594	1673343	-2500
668.9612	1.9	1672404	1677153	-2500
670.4852	1.9	1676214	1680963	-2500
672.2672	1.9	1680669	1685418	-2500
673.7916	1.9	1684480	1689229	-2500
675.2696	1.9	1688175	1692924	-2500
