onset	duration	begsample	endsample	offset
310.4448	1.9	776113	780862	-2500
312.076	1.9	780191	784940	-2500
313.8032	1.9	784509	789258	-2500
315.2764	1.9	788192	792941	-2500
316.7492	1.9	791874	796623	-2500
318.3236	1.9	795810	800559	-2500
319.8984	1.9	799747	804496	-2500
321.6756	1.9	804190	808939	-2500
323.3568	1.9	808393	813142	-2500
324.988	1.9	812471	817220	-2500
326.512	1.9	816281	821030	-2500
328.244	1.9	820611	825360	-2500
329.7224	1.9	824307	829056	-2500
331.2964	1.9	828242	832991	-2500
332.7696	1.9	831925	836674	-2500
334.5016	1.9	836255	841004	-2500
336.2748	1.9	840688	845437	-2500
337.8488	1.9	844623	849372	-2500
339.53	1.9	848826	853575	-2500
341.2108	1.9	853028	857777	-2500
342.984	1.9	857461	862210	-2500
344.7164	1.9	861792	866541	-2500
346.2452	1.9	865614	870363	-2500
348.0236	1.9	870060	874809	-2500
349.8056	1.9	874515	879264	-2500
351.2836	1.9	878210	882959	-2500
352.7616	1.9	881905	886654	-2500
354.388	1.9	885971	890720	-2500
355.962	1.9	889906	894655	-2500
357.486	1.9	893716	898465	-2500
359.01	1.9	897526	902275	-2500
360.7412	1.9	901854	906603	-2500
362.2704	1.9	905677	910426	-2500
363.7536	1.9	909385	914134	-2500
365.3336	1.9	913335	918084	-2500
366.8116	1.9	917030	921779	-2500
368.4468	1.9	921118	925867	-2500
369.976	1.9	924941	929690	-2500
371.7032	1.9	929259	934008	-2500
373.4812	1.9	933704	938453	-2500
375.1064	1.9	937767	942516	-2500
376.7364	1.9	941842	946591	-2500
378.3116	1.9	945780	950529	-2500
380.0436	1.9	950110	954859	-2500
381.6188	1.9	954048	958797	-2500
383.334	1.9	958336	963085	-2500
385.046	1.9	962616	967365	-2500
386.6212	1.9	966554	971303	-2500
388.2012	1.9	970504	975253	-2500
389.9284	1.9	974822	979571	-2500
391.7004	1.9	979252	984001	-2500
393.2756	1.9	983190	987939	-2500
394.7536	1.9	986885	991634	-2500
396.3888	1.9	990973	995722	-2500
398.1208	1.9	995303	1000052	-2500
399.5988	1.9	998998	1003747	-2500
401.372	1.9	1003431	1008180	-2500
403.0532	1.9	1007634	1012383	-2500
404.6332	1.9	1011584	1016333	-2500
406.3144	1.9	1015787	1020536	-2500
407.9496	1.9	1019875	1024624	-2500
409.5804	1.9	1023952	1028701	-2500
411.1048	1.9	1027763	1032512	-2500
412.8816	1.9	1032205	1036954	-2500
414.36	1.9	1035901	1040650	-2500
416.046	1.9	1040116	1044865	-2500
417.8192	1.9	1044549	1049298	-2500
419.4492	1.9	1048624	1053373	-2500
421.0244	1.9	1052562	1057311	-2500
422.7516	1.9	1056880	1061629	-2500
424.4836	1.9	1061210	1065959	-2500
426.2156	1.9	1065540	1070289	-2500
427.7396	1.9	1069350	1074099	-2500
429.314	1.9	1073286	1078035	-2500
431.046	1.9	1077616	1082365	-2500
432.6712	1.9	1081679	1086428	-2500
434.2972	1.9	1085744	1090493	-2500
435.9784	1.9	1089947	1094696	-2500
437.7004	1.9	1094252	1099001	-2500
439.4776	1.9	1098695	1103444	-2500
441.2096	1.9	1103025	1107774	-2500
442.688	1.9	1106721	1111470	-2500
444.4608	1.9	1111153	1115902	-2500
445.9852	1.9	1114964	1119713	-2500
447.666	1.9	1119166	1123915	-2500
449.3424	1.9	1123357	1128106	-2500
451.0744	1.9	1127687	1132436	-2500
452.6944	1.9	1131737	1136486	-2500
454.2236	1.9	1135560	1140309	-2500
456.0016	1.9	1140005	1144754	-2500
462.538	1.9	1156346	1161095	-2500
464.1132	1.9	1160284	1165033	-2500
465.5912	1.9	1163979	1168728	-2500
467.3684	1.9	1168422	1173171	-2500
468.9944	1.9	1172487	1177236	-2500
470.6756	1.9	1176690	1181439	-2500
472.3516	1.9	1180880	1185629	-2500
473.982	1.9	1184956	1189705	-2500
475.6592	1.9	1189149	1193898	-2500
477.1372	1.9	1192844	1197593	-2500
478.61	1.9	1196526	1201275	-2500
480.1384	1.9	1200347	1205096	-2500
481.6164	1.9	1204042	1208791	-2500
483.1916	1.9	1207980	1212729	-2500
484.9236	1.9	1212310	1217059	-2500
486.6048	1.9	1216513	1221262	-2500
488.1848	1.9	1220463	1225212	-2500
489.8608	1.9	1224653	1229402	-2500
491.334	1.9	1228336	1233085	-2500
492.908	1.9	1232271	1237020	-2500
494.5892	1.9	1236474	1241223	-2500
496.0672	1.9	1240169	1244918	-2500
497.7496	1.9	1244375	1249124	-2500
499.4804	1.9	1248702	1253451	-2500
501.1116	1.9	1252780	1257529	-2500
502.5948	1.9	1256488	1261237	-2500
504.068	1.9	1260171	1264920	-2500
505.6468	1.9	1264118	1268867	-2500
507.374	1.9	1268436	1273185	-2500
509.0552	1.9	1272639	1277388	-2500
510.5344	1.9	1276337	1281086	-2500
512.2656	1.9	1280665	1285414	-2500
513.9424	1.9	1284857	1289606	-2500
515.7196	1.9	1289300	1294049	-2500
517.3456	1.9	1293365	1298114	-2500
519.128	1.9	1297821	1302570	-2500
520.606	1.9	1301516	1306265	-2500
522.2872	1.9	1305719	1310468	-2500
523.9132	1.9	1309784	1314533	-2500
525.3912	1.9	1313479	1318228	-2500
527.0164	1.9	1317542	1322291	-2500
528.6464	1.9	1321617	1326366	-2500
530.1256	1.9	1325315	1330064	-2500
531.6996	1.9	1329250	1333999	-2500
533.4268	1.9	1333568	1338317	-2500
535.154	1.9	1337886	1342635	-2500
536.632	1.9	1341581	1346330	-2500
538.2112	1.9	1345529	1350278	-2500
539.8424	1.9	1349607	1354356	-2500
541.5184	1.9	1353797	1358546	-2500
543.0976	1.9	1357745	1362494	-2500
544.7748	1.9	1361938	1366687	-2500
546.5068	1.9	1366268	1371017	-2500
548.0808	1.9	1370203	1374952	-2500
549.7568	1.9	1374393	1379142	-2500
551.2812	1.9	1378204	1382953	-2500
552.916	1.9	1382291	1387040	-2500
554.5972	1.9	1386494	1391243	-2500
556.2232	1.9	1390559	1395308	-2500
557.7472	1.9	1394369	1399118	-2500
559.3216	1.9	1398305	1403054	-2500
560.8556	1.9	1402140	1406889	-2500
562.4356	1.9	1406090	1410839	-2500
563.964	1.9	1409911	1414660	-2500
565.6452	1.9	1414114	1418863	-2500
567.418	1.9	1418546	1423295	-2500
568.9932	1.9	1422484	1427233	-2500
570.5672	1.9	1426419	1431168	-2500
572.1424	1.9	1430357	1435106	-2500
573.6156	1.9	1434040	1438789	-2500
575.3928	1.9	1438483	1443232	-2500
576.9168	1.9	1442293	1447042	-2500
578.5924	1.9	1446482	1451231	-2500
580.168	1.9	1450421	1455170	-2500
581.798	1.9	1454496	1459245	-2500
583.2764	1.9	1458192	1462941	-2500
585.0492	1.9	1462624	1467373	-2500
586.7256	1.9	1466815	1471564	-2500
588.3504	1.9	1470877	1475626	-2500
590.1236	1.9	1475310	1480059	-2500
591.8556	1.9	1479640	1484389	-2500
593.588	1.9	1483971	1488720	-2500
595.3752	1.9	1488439	1493188	-2500
597.102	1.9	1492756	1497505	-2500
598.8752	1.9	1497189	1501938	-2500
600.4544	1.9	1501137	1505886	-2500
602.0856	1.9	1505215	1509964	-2500
603.6696	1.9	1509175	1513924	-2500
605.2956	1.9	1513240	1517989	-2500
607.0728	1.9	1517683	1522432	-2500
608.8048	1.9	1522013	1526762	-2500
610.2828	1.9	1525708	1530457	-2500
611.858	1.9	1529646	1534395	-2500
613.3824	1.9	1533457	1538206	-2500
615.0584	1.9	1537647	1542396	-2500
616.7856	1.9	1541965	1546714	-2500
618.2584	1.9	1545647	1550396	-2500
619.9856	1.9	1549965	1554714	-2500
621.7676	1.9	1554420	1559169	-2500
623.454	1.9	1558636	1563385	-2500
625.1308	1.9	1562828	1567577	-2500
626.604	1.9	1566511	1571260	-2500
628.1784	1.9	1570447	1575196	-2500
629.9052	1.9	1574764	1579513	-2500
631.3784	1.9	1578447	1583196	-2500
632.8616	1.9	1582155	1586904	-2500
634.5376	1.9	1586345	1591094	-2500
636.2136	1.9	1590535	1595284	-2500
637.992	1.9	1594981	1599730	-2500
639.724	1.9	1599311	1604060	-2500
641.3492	1.9	1603374	1608123	-2500
642.9244	1.9	1607312	1612061	-2500
644.6564	1.9	1611642	1616391	-2500
646.1892	1.9	1615474	1620223	-2500
647.9624	1.9	1619907	1624656	-2500
649.5928	1.9	1623983	1628732	-2500
651.366	1.9	1628416	1633165	-2500
652.9408	1.9	1632353	1637102	-2500
654.4188	1.9	1636048	1640797	-2500
656.044	1.9	1640111	1644860	-2500
657.568	1.9	1643921	1648670	-2500
659.3456	1.9	1648365	1653114	-2500
660.9204	1.9	1652302	1657051	-2500
662.6976	1.9	1656745	1661494	-2500
664.1768	1.9	1660443	1665192	-2500
665.6536	1.9	1664135	1668884	-2500
667.28	1.9	1668201	1672950	-2500
669.0568	1.9	1672643	1677392	-2500
670.632	1.9	1676581	1681330	-2500
672.3084	1.9	1680772	1685521	-2500
673.8324	1.9	1684582	1689331	-2500
675.3564	1.9	1688392	1693141	-2500
677.1384	1.9	1692847	1697596	-2500
678.6624	1.9	1696657	1701406	-2500
680.1408	1.9	1700353	1705102	-2500
686.774	1.9	1716936	1721685	-2500
688.3492	1.9	1720874	1725623	-2500
690.0204	1.9	1725052	1729801	-2500
691.7016	1.9	1729255	1734004	-2500
693.1796	1.9	1732950	1737699	-2500
694.7088	1.9	1736773	1741522	-2500
696.2328	1.9	1740583	1745332	-2500
698.01	1.9	1745026	1749775	-2500
699.59	1.9	1748976	1753725	-2500
701.1692	1.9	1752924	1757673	-2500
702.8512	1.9	1757129	1761878	-2500
704.4252	1.9	1761064	1765813	-2500
705.9496	1.9	1764875	1769624	-2500
707.5744	1.9	1768937	1773686	-2500
709.3528	1.9	1773383	1778132	-2500
710.9828	1.9	1777458	1782207	-2500
712.71	1.9	1781776	1786525	-2500
714.234	1.9	1785586	1790335	-2500
715.758	1.9	1789396	1794145	-2500
717.332	1.9	1793331	1798080	-2500
718.8612	1.9	1797154	1801903	-2500
720.5424	1.9	1801357	1806106	-2500
722.1176	1.9	1805295	1810044	-2500
723.8488	1.9	1809623	1814372	-2500
725.4748	1.9	1813688	1818437	-2500
726.9988	1.9	1817498	1822247	-2500
728.5268	1.9	1821318	1826067	-2500
730.1532	1.9	1825384	1830133	-2500
731.88	1.9	1829701	1834450	-2500
733.6624	1.9	1834157	1838906	-2500
735.4404	1.9	1838602	1843351	-2500
737.2136	1.9	1843035	1847784	-2500
738.8436	1.9	1847110	1851859	-2500
740.5656	1.9	1851415	1856164	-2500
742.0948	1.9	1855238	1859987	-2500
743.6688	1.9	1859173	1863922	-2500
745.35	1.9	1863376	1868125	-2500
747.1232	1.9	1867809	1872558	-2500
748.8044	1.9	1872012	1876761	-2500
750.5364	1.9	1876342	1881091	-2500
752.1664	1.9	1880417	1885166	-2500
753.8488	1.9	1884623	1889372	-2500
755.3768	1.9	1888443	1893192	-2500
757.0588	1.9	1892648	1897397	-2500
758.536	1.9	1896341	1901090	-2500
760.3092	1.9	1900774	1905523	-2500
761.884	1.9	1904711	1909460	-2500
763.3572	1.9	1908394	1913143	-2500
765.0892	1.9	1912724	1917473	-2500
766.7144	1.9	1916787	1921536	-2500
768.1924	1.9	1920482	1925231	-2500
769.8228	1.9	1924558	1929307	-2500
771.55	1.9	1928876	1933625	-2500
773.0228	1.9	1932558	1937307	-2500
774.75	1.9	1936876	1941625	-2500
776.274	1.9	1940686	1945435	-2500
777.9552	1.9	1944889	1949638	-2500
779.6876	1.9	1949220	1953969	-2500
781.1604	1.9	1952902	1957651	-2500
782.8368	1.9	1957093	1961842	-2500
784.3096	1.9	1960775	1965524	-2500
785.8388	1.9	1964598	1969347	-2500
787.4128	1.9	1968533	1973282	-2500
789.186	1.9	1972966	1977715	-2500
790.9132	1.9	1977284	1982033	-2500
792.5384	1.9	1981347	1986096	-2500
794.1684	1.9	1985422	1990171	-2500
795.9416	1.9	1989855	1994604	-2500
797.4144	1.9	1993537	1998286	-2500
798.9996	1.9	1997500	2002249	-2500
800.6296	1.9	2001575	2006324	-2500
802.3108	1.9	2005778	2010527	-2500
804.0432	1.9	2010109	2014858	-2500
805.678	1.9	2014196	2018945	-2500
807.2532	1.9	2018134	2022883	-2500
808.8332	1.9	2022084	2026833	-2500
810.4584	1.9	2026147	2030896	-2500
812.1344	1.9	2030337	2035086	-2500
813.8108	1.9	2034528	2039277	-2500
815.3856	1.9	2038465	2043214	-2500
817.016	1.9	2042541	2047290	-2500
818.692	1.9	2046731	2051480	-2500
820.2672	1.9	2050669	2055418	-2500
821.74	1.9	2054351	2059100	-2500
823.4164	1.9	2058542	2063291	-2500
825.0464	1.9	2062617	2067366	-2500
826.5196	1.9	2066300	2071049	-2500
828.0436	1.9	2070110	2074859	-2500
829.6736	1.9	2074185	2078934	-2500
831.406	1.9	2078516	2083265	-2500
832.9348	1.9	2082338	2087087	-2500
834.616	1.9	2086541	2091290	-2500
836.2508	1.9	2090628	2095377	-2500
837.8312	1.9	2094579	2099328	-2500
839.4616	1.9	2098655	2103404	-2500
841.1436	1.9	2102860	2107609	-2500
842.6764	1.9	2106692	2111441	-2500
844.3076	1.9	2110770	2115519	-2500
845.8868	1.9	2114718	2119467	-2500
847.4108	1.9	2118528	2123277	-2500
849.042	1.9	2122606	2127355	-2500
850.5752	1.9	2126439	2131188	-2500
852.3024	1.9	2130757	2135506	-2500
854.0804	1.9	2135202	2139951	-2500
855.7564	1.9	2139392	2144141	-2500
857.3316	1.9	2143330	2148079	-2500
859.1088	1.9	2147773	2152522	-2500
860.6888	1.9	2151723	2156472	-2500
862.4668	1.9	2156168	2160917	-2500
864.1992	1.9	2160499	2165248	-2500
865.93	1.9	2164826	2169575	-2500
867.5052	1.9	2168764	2173513	-2500
869.1812	1.9	2172954	2177703	-2500
870.6544	1.9	2176637	2181386	-2500
872.1784	1.9	2180447	2185196	-2500
873.7628	1.9	2184408	2189157	-2500
875.2408	1.9	2188103	2192852	-2500
876.8572	1.9	2192144	2196893	-2500
878.624	1.9	2196561	2201310	-2500
880.3	1.9	2200751	2205500	-2500
881.9708	1.9	2204928	2209677	-2500
883.7392	1.9	2209349	2214098	-2500
885.5176	1.9	2213795	2218544	-2500
886.9896	1.9	2217475	2222224	-2500
888.7624	1.9	2221907	2226656	-2500
890.4796	1.9	2226200	2230949	-2500
892.1508	1.9	2230378	2235127	-2500
893.766	1.9	2234416	2239165	-2500
895.2292	1.9	2238074	2242823	-2500
896.742	1.9	2241856	2246605	-2500
898.362	1.9	2245906	2250655	-2500
899.9832	1.9	2249959	2254708	-2500
901.5468	1.9	2253868	2258617	-2500
903.0668	1.9	2257668	2262417	-2500
904.5348	1.9	2261338	2266087	-2500
906.0576	1.9	2265145	2269894	-2500
907.8204	1.9	2269552	2274301	-2500
909.4924	1.9	2273732	2278481	-2500
911.2536	1.9	2278135	2282884	-2500
912.966	1.9	2282416	2287165	-2500
914.632	1.9	2286581	2291330	-2500
916.0952	1.9	2290239	2294988	-2500
917.6596	1.9	2294150	2298899	-2500
919.2336	1.9	2298085	2302834	-2500
920.8548	1.9	2302138	2306887	-2500
