onset	duration	begsample	endsample	offset
268.0456	2	670115	675114	-2500
269.0108	2	672528	677527	-2500
269.9248	2	674813	679812	-2500
271.1388	2	677848	682847	-2500
272.256	2	680641	685640	-2500
273.17	2	682926	687925	-2500
274.334	2	685836	690835	-2500
275.1512	2	687879	692878	-2500
276.3144	2	690787	695786	-2500
277.4784	2	693697	698696	-2500
278.5444	2	696362	701361	-2500
279.7584	2	699397	704396	-2500
280.5716	2	701430	706429	-2500
281.7344	2	704337	709336	-2500
282.6996	2	706750	711749	-2500
283.6136	2	709035	714034	-2500
284.7768	2	711943	716942	-2500
285.8948	2	714738	719737	-2500
286.712	2	716781	721780	-2500
287.728	2	719321	724320	-2500
288.744	2	721861	726860	-2500
289.658	2	724146	729145	-2500
290.7764	2	726942	731941	-2500
291.6904	2	729227	734226	-2500
292.5532	2	731384	736383	-2500
293.6664	2	734167	739166	-2500
294.8796	2	737200	742199	-2500
295.8444	2	739612	744611	-2500
296.9576	2	742395	747394	-2500
298.1716	2	745430	750429	-2500
299.3348	2	748338	753337	-2500
300.198	2	750496	755495	-2500
301.112	2	752781	757780	-2500
302.078	2	755196	760195	-2500
303.144	2	757861	762860	-2500
304.1092	2	760274	765273	-2500
305.176	2	762941	767940	-2500
306.0904	2	765227	770226	-2500
306.9532	2	767384	772383	-2500
307.7664	2	769417	774416	-2500
308.7316	2	771830	776829	-2500
309.9456	2	774865	779864	-2500
311.0624	2	777657	782656	-2500
312.0276	2	780070	785069	-2500
313.0948	2	782738	787737	-2500
314.2576	2	785645	790644	-2500
315.0708	2	787678	792677	-2500
315.934	2	789836	794835	-2500
316.8988	2	792248	797247	-2500
318.1132	2	795284	800283	-2500
319.18	2	797951	802950	-2500
320.394	2	800986	805985	-2500
321.4092	2	803524	808523	-2500
322.3744	2	805937	810936	-2500
323.4412	2	808604	813603	-2500
324.3056	2	810765	815764	-2500
325.2704	2	813177	818176	-2500
326.3368	2	815843	820842	-2500
327.2508	2	818128	823127	-2500
328.4648	2	821163	826162	-2500
329.5776	2	823945	828944	-2500
330.3948	2	825988	830987	-2500
331.36	2	828401	833400	-2500
332.4728	2	831183	836182	-2500
333.59	2	833976	838975	-2500
334.454	2	836136	841135	-2500
335.6172	2	839044	844043	-2500
336.8312	2	842079	847078	-2500
337.6944	2	844237	849236	-2500
338.5572	2	846394	851393	-2500
339.5732	2	848934	853933	-2500
340.6404	2	851602	856601	-2500
341.5036	2	853760	858759	-2500
342.3676	2	855920	860919	-2500
343.4848	2	858713	863712	-2500
344.6476	2	861620	866619	-2500
345.512	2	863781	868780	-2500
346.528	2	866321	871320	-2500
347.6912	2	869229	874228	-2500
348.554	2	871386	876385	-2500
349.6212	2	874054	879053	-2500
350.7844	2	876962	881961	-2500
351.6024	2	879007	884006	-2500
352.4652	2	881164	886163	-2500
353.4812	2	883704	888703	-2500
354.6956	2	886740	891739	-2500
355.5584	2	888897	893896	-2500
356.5744	2	891437	896436	-2500
357.6916	2	894230	899229	-2500
358.7588	2	896898	901897	-2500
359.7236	2	899310	904309	-2500
360.8408	2	902103	907102	-2500
361.908	2	904771	909770	-2500
363.0248	2	907563	912562	-2500
364.2392	2	910599	915598	-2500
365.204	2	913011	918010	-2500
366.1692	2	915424	920423	-2500
367.2364	2	918092	923091	-2500
368.0492	2	920124	925123	-2500
369.0144	2	922537	927536	-2500
370.1776	2	925445	930444	-2500
371.2436	2	928110	933109	-2500
372.0564	2	930142	935141	-2500
372.9196	2	932300	937299	-2500
373.9868	2	934968	939967	-2500
374.7996	2	937000	941999	-2500
375.6168	2	939043	944042	-2500
376.684	2	941711	946710	-2500
377.898	2	944746	949745	-2500
378.8632	2	947159	952158	-2500
379.7772	2	949444	954443	-2500
380.6912	2	951729	956728	-2500
381.7584	2	954397	959396	-2500
382.6212	2	956554	961553	-2500
383.7856	2	959465	964464	-2500
384.9984	2	962497	967496	-2500
386.2124	2	965532	970531	-2500
387.2796	2	968200	973199	-2500
388.4428	2	971108	976107	-2500
389.2556	2	973140	978139	-2500
390.1188	2	975298	980297	-2500
391.2368	2	978093	983092	-2500
392.202	2	980506	985505	-2500
393.4152	2	983539	988538	-2500
394.4312	2	986079	991078	-2500
395.6452	2	989114	994113	-2500
396.6612	2	991654	996653	-2500
397.6772	2	994194	999193	-2500
398.6932	2	996734	1001733	-2500
399.9076	2	999770	1004769	-2500
401.0244	2	1002562	1007561	-2500
402.0916	2	1005230	1010229	-2500
402.9548	2	1007388	1012387	-2500
403.9196	2	1009800	1014799	-2500
404.8848	2	1012213	1017212	-2500
405.7488	2	1014373	1019372	-2500
406.866	2	1017166	1022165	-2500
408.08	2	1020201	1025200	-2500
409.096	2	1022741	1027740	-2500
410.162	2	1025406	1030405	-2500
411.3764	2	1028442	1033441	-2500
412.3924	2	1030982	1035981	-2500
413.4592	2	1033649	1038648	-2500
414.3732	2	1035934	1040933	-2500
415.4904	2	1038727	1043726	-2500
416.5064	2	1041267	1046266	-2500
417.5736	2	1043935	1048934	-2500
418.6908	2	1046728	1051727	-2500
419.6048	2	1049013	1054012	-2500
420.5188	2	1051298	1056297	-2500
421.7328	2	1054333	1059332	-2500
422.546	2	1056366	1061365	-2500
423.3588	2	1058398	1063397	-2500
424.4252	2	1061064	1066063	-2500
425.238	2	1063096	1068095	-2500
426.2032	2	1065509	1070508	-2500
427.0164	2	1067542	1072541	-2500
428.1792	2	1070449	1075448	-2500
429.1444	2	1072862	1077861	-2500
430.3076	2	1075770	1080769	-2500
431.1704	2	1077927	1082926	-2500
432.2376	2	1080595	1085594	-2500
433.4516	2	1083630	1088629	-2500
434.3148	2	1085788	1090787	-2500
435.1788	2	1087948	1092947	-2500
436.296	2	1090741	1095740	-2500
437.1088	2	1092773	1097772	-2500
438.0228	2	1095058	1100057	-2500
438.836	2	1097091	1102090	-2500
439.75	2	1099376	1104375	-2500
440.6132	2	1101534	1106533	-2500
441.7264	2	1104317	1109316	-2500
442.8432	2	1107109	1112108	-2500
443.8596	2	1109650	1114649	-2500
444.9764	2	1112442	1117441	-2500
445.7896	2	1114475	1119474	-2500
446.8056	2	1117015	1122014	-2500
447.8208	2	1119553	1124552	-2500
448.6848	2	1121713	1126712	-2500
449.7516	2	1124380	1129379	-2500
450.7168	2	1126793	1131792	-2500
451.58	2	1128951	1133950	-2500
452.3928	2	1130983	1135982	-2500
453.256	2	1133141	1138140	-2500
454.17	2	1135426	1140425	-2500
455.2832	2	1138209	1143208	-2500
456.146	2	1140366	1145365	-2500
456.9592	2	1142399	1147398	-2500
458.0764	2	1145192	1150191	-2500
459.1432	2	1147859	1152858	-2500
460.3064	2	1150767	1155766	-2500
461.2204	2	1153052	1158051	-2500
462.0848	2	1155213	1160212	-2500
463.0496	2	1157625	1162624	-2500
464.2628	2	1160658	1165657	-2500
465.178	2	1162946	1167945	-2500
466.194	2	1165486	1170485	-2500
467.2088	2	1168023	1173022	-2500
468.124	2	1170311	1175310	-2500
469.2872	2	1173219	1178218	-2500
470.302	2	1175756	1180755	-2500
471.2172	2	1178044	1183043	-2500
472.2332	2	1180584	1185583	-2500
473.4464	2	1183617	1188616	-2500
474.5596	2	1186400	1191399	-2500
475.6256	2	1189065	1194064	-2500
476.8396	2	1192100	1197099	-2500
477.7036	2	1194260	1199259	-2500
478.6176	2	1196545	1201544	-2500
479.5828	2	1198958	1203957	-2500
480.3956	2	1200990	1205989	-2500
481.2128	2	1203033	1208032	-2500
482.28	2	1205701	1210700	-2500
483.296	2	1208241	1213240	-2500
484.362	2	1210906	1215905	-2500
485.5252	2	1213814	1218813	-2500
486.592	2	1216481	1221480	-2500
487.6084	2	1219022	1224021	-2500
488.6752	2	1221689	1226688	-2500
489.5892	2	1223974	1228973	-2500
490.6056	2	1226515	1231514	-2500
491.6716	2	1229180	1234179	-2500
492.8344	2	1232087	1237086	-2500
493.7996	2	1234500	1239499	-2500
494.6128	2	1236533	1241532	-2500
495.776	2	1239441	1244440	-2500
496.99	2	1242476	1247475	-2500
498.1528	2	1245383	1250382	-2500
499.118	2	1247796	1252795	-2500
499.9312	2	1249829	1254828	-2500
501.048	2	1252621	1257620	-2500
501.9624	2	1254907	1259906	-2500
502.7752	2	1256939	1261938	-2500
503.8424	2	1259607	1264606	-2500
504.7056	2	1261765	1266764	-2500
505.5696	2	1263925	1268924	-2500
506.6356	2	1266590	1271589	-2500
507.6004	2	1269002	1274001	-2500
508.6164	2	1271542	1276541	-2500
509.6328	2	1274083	1279082	-2500
510.4508	2	1276128	1281127	-2500
511.268	2	1278171	1283170	-2500
512.284	2	1280711	1285710	-2500
513.3512	2	1283379	1288378	-2500
514.214	2	1285536	1290535	-2500
515.0272	2	1287569	1292568	-2500
516.19	2	1290476	1295475	-2500
517.0532	2	1292634	1297633	-2500
518.2164	2	1295542	1300541	-2500
519.0292	2	1297574	1302573	-2500
520.2436	2	1300610	1305609	-2500
521.1576	2	1302895	1307894	-2500
522.1224	2	1305307	1310306	-2500
523.1896	2	1307975	1312974	-2500
524.3068	2	1310768	1315767	-2500
525.2716	2	1313180	1318179	-2500
526.4348	2	1316088	1321087	-2500
527.6488	2	1319123	1324122	-2500
528.564	2	1321411	1326410	-2500
529.478	2	1323696	1328695	-2500
530.6412	2	1326604	1331603	-2500
531.454	2	1328636	1333635	-2500
532.3172	2	1330794	1335793	-2500
533.3332	2	1333334	1338333	-2500
534.4964	2	1336242	1341241	-2500
535.3596	2	1338400	1343399	-2500
536.1724	2	1340432	1345431	-2500
537.1376	2	1342845	1347844	-2500
538.2548	2	1345638	1350637	-2500
539.2196	2	1348050	1353049	-2500
540.4336	2	1351085	1356084	-2500
541.3988	2	1353498	1358497	-2500
542.314	2	1355786	1360785	-2500
543.38	2	1358451	1363450	-2500
544.244	2	1360611	1365610	-2500
545.158	2	1362896	1367895	-2500
546.3212	2	1365804	1370803	-2500
547.3884	2	1368472	1373471	-2500
548.5512	2	1371379	1376378	-2500
549.6172	2	1374044	1379043	-2500
550.5324	2	1376332	1381331	-2500
551.5984	2	1378997	1383996	-2500
552.8124	2	1382032	1387031	-2500
553.9756	2	1384940	1389939	-2500
554.8396	2	1387100	1392099	-2500
555.6568	2	1389143	1394142	-2500
556.82	2	1392051	1397050	-2500
558.034	2	1395086	1400085	-2500
559.248	2	1398121	1403120	-2500
560.162	2	1400406	1405405	-2500
561.128	2	1402821	1407820	-2500
562.0932	2	1405234	1410233	-2500
563.3064	2	1408267	1413266	-2500
564.2212	2	1410554	1415553	-2500
565.0844	2	1412712	1417711	-2500
565.9484	2	1414872	1419871	-2500
567.0656	2	1417665	1422664	-2500
567.9796	2	1419950	1424949	-2500
568.7928	2	1421983	1426982	-2500
569.9556	2	1424890	1429889	-2500
570.9716	2	1427430	1432429	-2500
571.7888	2	1429473	1434472	-2500
572.902	2	1432256	1437255	-2500
574.116	2	1435291	1440290	-2500
574.9792	2	1437449	1442448	-2500
576.0972	2	1440244	1445243	-2500
577.3104	2	1443277	1448276	-2500
578.4744	2	1446187	1451186	-2500
579.6372	2	1449094	1454093	-2500
580.8512	2	1452129	1457128	-2500
581.8164	2	1454542	1459541	-2500
582.9336	2	1457335	1462334	-2500
584.1476	2	1460370	1465369	-2500
585.062	2	1462656	1467655	-2500
586.2248	2	1465563	1470562	-2500
587.4388	2	1468598	1473597	-2500
588.404	2	1471011	1476010	-2500
589.618	2	1474046	1479045	-2500
590.7812	2	1476954	1481953	-2500
591.6952	2	1479239	1484238	-2500
592.7112	2	1481779	1486778	-2500
593.9252	2	1484814	1489813	-2500
594.8904	2	1487227	1492226	-2500
595.7544	2	1489387	1494386	-2500
596.8716	2	1492180	1497179	-2500
597.8876	2	1494720	1499719	-2500
598.9036	2	1497260	1502259	-2500
600.1176	2	1500295	1505294	-2500
601.1328	2	1502833	1507832	-2500
602.0976	2	1505245	1510244	-2500
603.2108	2	1508028	1513027	-2500
604.176	2	1510441	1515440	-2500
604.9932	2	1512484	1517483	-2500
606.2072	2	1515519	1520518	-2500
607.122	2	1517806	1522805	-2500
608.2852	2	1520714	1525713	-2500
609.4996	2	1523750	1528749	-2500
610.3164	2	1525792	1530791	-2500
611.3836	2	1528460	1533459	-2500
612.5004	2	1531252	1536251	-2500
613.5168	2	1533793	1538792	-2500
614.7308	2	1536828	1541827	-2500
615.6448	2	1539113	1544112	-2500
616.5088	2	1541273	1546272	-2500
617.626	2	1544066	1549065	-2500
618.7888	2	1546973	1551972	-2500
619.7032	2	1549259	1554258	-2500
620.8672	2	1552169	1557168	-2500
621.882	2	1554706	1559705	-2500
622.9492	2	1557374	1562373	-2500
623.8632	2	1559659	1564658	-2500
624.7772	2	1561944	1566943	-2500
625.5904	2	1563977	1568976	-2500
626.6576	2	1566645	1571644	-2500
627.6736	2	1569185	1574184	-2500
628.6388	2	1571598	1576597	-2500
629.6036	2	1574010	1579009	-2500
630.5176	2	1576295	1581294	-2500
631.534	2	1578836	1583835	-2500
632.448	2	1581121	1586120	-2500
633.514	2	1583786	1588785	-2500
634.6272	2	1586569	1591568	-2500
635.744	2	1589361	1594360	-2500
636.8112	2	1592029	1597028	-2500
637.9284	2	1594822	1599821	-2500
638.7412	2	1596854	1601853	-2500
639.8072	2	1599519	1604518	-2500
640.7224	2	1601807	1606806	-2500
641.6924	2	1604232	1609231	-2500
642.8096	2	1607025	1612024	-2500
643.6228	2	1609058	1614057	-2500
644.6888	2	1611723	1616722	-2500
645.7048	2	1614263	1619262	-2500
646.518	2	1616296	1621295	-2500
647.6348	2	1619088	1624087	-2500
648.702	2	1621756	1626755	-2500
649.5648	2	1623913	1628912	-2500
650.378	2	1625946	1630945	-2500
651.1912	2	1627979	1632978	-2500
652.1052	2	1630264	1635263	-2500
653.0192	2	1632549	1637548	-2500
654.2332	2	1635584	1640583	-2500
655.0964	2	1637742	1642741	-2500
655.9604	2	1639902	1644901	-2500
656.9764	2	1642442	1647441	-2500
657.9416	2	1644855	1649854	-2500
659.0588	2	1647648	1652647	-2500
659.8716	2	1649680	1654679	-2500
661.0348	2	1652588	1657587	-2500
662.0512	2	1655129	1660128	-2500
663.1168	2	1657793	1662792	-2500
663.9808	2	1659953	1664952	-2500
664.946	2	1662366	1667365	-2500
666.012	2	1665031	1670030	-2500
667.226	2	1668066	1673065	-2500
668.3892	2	1670974	1675973	-2500
669.5024	2	1673757	1678756	-2500
670.5184	2	1676297	1681296	-2500
671.3816	2	1678455	1683454	-2500
672.1944	2	1680487	1685486	-2500
673.4084	2	1683522	1688521	-2500
674.5716	2	1686430	1691429	-2500
675.7348	2	1689338	1694337	-2500
676.6488	2	1691623	1696622	-2500
677.8628	2	1694658	1699657	-2500
679.0768	2	1697693	1702692	-2500
680.2912	2	1700729	1705728	-2500
681.5052	2	1703764	1708763	-2500
682.7184	2	1706797	1711796	-2500
683.9324	2	1709832	1714831	-2500
684.9992	2	1712499	1717498	-2500
686.0664	2	1715167	1720166	-2500
686.9804	2	1717452	1722451	-2500
687.8436	2	1719610	1724609	-2500
688.7076	2	1721770	1726769	-2500
689.7736	2	1724435	1729434	-2500
690.6888	2	1726723	1731722	-2500
691.5056	2	1728765	1733764	-2500
692.6188	2	1731548	1736547	-2500
693.782	2	1734456	1739455	-2500
694.5992	2	1736499	1741498	-2500
695.712	2	1739281	1744280	-2500
696.8752	2	1742189	1747188	-2500
698.0892	2	1745224	1750223	-2500
699.0032	2	1747509	1752508	-2500
699.8164	2	1749542	1754541	-2500
