onset	duration	begsample	endsample	offset
306.8628	1.9	767158	771907	-2500
308.5948	1.9	771488	776237	-2500
310.1688	1.9	775423	780172	-2500
311.896	1.9	779741	784490	-2500
313.6692	1.9	784174	788923	-2500
315.4464	1.9	788617	793366	-2500
316.9244	1.9	792312	797061	-2500
318.6056	1.9	796515	801264	-2500
320.3324	1.9	800832	805581	-2500
322.0136	1.9	805035	809784	-2500
323.5888	1.9	808973	813722	-2500
325.362	1.9	813406	818155	-2500
326.8348	1.9	817088	821837	-2500
328.46	1.9	821151	825900	-2500
329.9844	1.9	824962	829711	-2500
331.5584	1.9	828897	833646	-2500
333.0824	1.9	832707	837456	-2500
334.5604	1.9	836402	841151	-2500
336.0896	1.9	840225	844974	-2500
337.8668	1.9	844668	849417	-2500
339.5488	1.9	848873	853622	-2500
341.0768	1.9	852693	857442	-2500
342.5552	1.9	856389	861138	-2500
344.13	1.9	860326	865075	-2500
345.7152	1.9	864289	869038	-2500
347.2432	1.9	868109	872858	-2500
348.9244	1.9	872312	877061	-2500
350.6976	1.9	876745	881494	-2500
352.1708	1.9	880428	885177	-2500
353.8056	1.9	884515	889264	-2500
355.4828	1.9	888708	893457	-2500
357.108	1.9	892771	897520	-2500
358.632	1.9	896581	901330	-2500
360.2624	1.9	900657	905406	-2500
361.7404	1.9	904352	909101	-2500
363.2184	1.9	908047	912796	-2500
364.9916	1.9	912480	917229	-2500
366.6676	1.9	916670	921419	-2500
368.1956	1.9	920490	925239	-2500
369.822	1.9	924556	929305	-2500
371.3508	1.9	928378	933127	-2500
373.0272	1.9	932569	937318	-2500
374.7544	1.9	936887	941636	-2500
376.3284	1.9	940822	945571	-2500
377.8524	1.9	944632	949381	-2500
379.3816	1.9	948455	953204	-2500
380.9556	1.9	952390	957139	-2500
382.4288	1.9	956073	960822	-2500
384.0588	1.9	960148	964897	-2500
385.5368	1.9	963843	968592	-2500
387.112	1.9	967781	972530	-2500
388.636	1.9	971591	976340	-2500
390.2152	1.9	975539	980288	-2500
391.6984	1.9	979247	983996	-2500
393.4716	1.9	983680	988429	-2500
395.2444	1.9	988112	992861	-2500
396.8188	1.9	992048	996797	-2500
398.4488	1.9	996123	1000872	-2500
400.126	1.9	1000316	1005065	-2500
401.9032	1.9	1004759	1009508	-2500
403.6812	1.9	1009204	1013953	-2500
405.1544	1.9	1012887	1017636	-2500
406.7792	1.9	1016949	1021698	-2500
408.5064	1.9	1021267	1026016	-2500
410.0816	1.9	1025205	1029954	-2500
411.5596	1.9	1028900	1033649	-2500
413.2356	1.9	1033090	1037839	-2500
414.7688	1.9	1036923	1041672	-2500
416.248	1.9	1040621	1045370	-2500
417.822	1.9	1044556	1049305	-2500
419.4984	1.9	1048747	1053496	-2500
421.1292	1.9	1052824	1057573	-2500
422.7596	1.9	1056900	1061649	-2500
424.2836	1.9	1060710	1065459	-2500
426.0656	1.9	1065165	1069914	-2500
427.5896	1.9	1068975	1073724	-2500
429.2708	1.9	1073178	1077927	-2500
430.8968	1.9	1077243	1081992	-2500
432.37	1.9	1080926	1085675	-2500
433.9952	1.9	1084989	1089738	-2500
435.7732	1.9	1089434	1094183	-2500
437.3012	1.9	1093254	1098003	-2500
438.9276	1.9	1097320	1102069	-2500
440.5528	1.9	1101383	1106132	-2500
442.1328	1.9	1105333	1110082	-2500
443.9148	1.9	1109788	1114537	-2500
445.596	1.9	1113991	1118740	-2500
447.074	1.9	1117686	1122435	-2500
448.552	1.9	1121381	1126130	-2500
450.0304	1.9	1125077	1129826	-2500
451.7072	1.9	1129269	1134018	-2500
453.3376	1.9	1133345	1138094	-2500
459.926	1.9	1149816	1154565	-2500
461.708	1.9	1154271	1159020	-2500
463.232	1.9	1158081	1162830	-2500
464.8684	1.9	1162172	1166921	-2500
466.5444	1.9	1166362	1171111	-2500
468.1184	1.9	1170297	1175046	-2500
469.6936	1.9	1174235	1178984	-2500
471.1668	1.9	1177918	1182667	-2500
472.7408	1.9	1181853	1186602	-2500
474.316	1.9	1185791	1190540	-2500
476.0928	1.9	1190233	1194982	-2500
477.5712	1.9	1193929	1198678	-2500
479.298	1.9	1198246	1202995	-2500
481.0712	1.9	1202679	1207428	-2500
482.6964	1.9	1206742	1211491	-2500
484.2204	1.9	1210552	1215301	-2500
485.8964	1.9	1214742	1219491	-2500
487.4756	1.9	1218690	1223439	-2500
489.1528	1.9	1222883	1227632	-2500
490.778	1.9	1226946	1231695	-2500
492.51	1.9	1231276	1236025	-2500
493.988	1.9	1234971	1239720	-2500
495.7204	1.9	1239302	1244051	-2500
497.3044	1.9	1243262	1248011	-2500
499.0364	1.9	1247592	1252341	-2500
500.6676	1.9	1251670	1256419	-2500
502.1456	1.9	1255365	1260114	-2500
503.924	1.9	1259811	1264560	-2500
505.6	1.9	1264001	1268750	-2500
507.0732	1.9	1267684	1272433	-2500
508.8052	1.9	1272014	1276763	-2500
510.3332	1.9	1275834	1280583	-2500
511.8164	1.9	1279542	1284291	-2500
513.4936	1.9	1283735	1288484	-2500
515.2756	1.9	1288190	1292939	-2500
516.9016	1.9	1292255	1297004	-2500
518.3788	1.9	1295948	1300697	-2500
519.954	1.9	1299886	1304635	-2500
521.5292	1.9	1303824	1308573	-2500
523.0572	1.9	1307644	1312393	-2500
524.6372	1.9	1311594	1316343	-2500
526.3696	1.9	1315925	1320674	-2500
528.0456	1.9	1320115	1324864	-2500
529.5184	1.9	1323797	1328546	-2500
531.1536	1.9	1327885	1332634	-2500
532.7848	1.9	1331963	1336712	-2500
534.3088	1.9	1335773	1340522	-2500
535.9388	1.9	1339848	1344597	-2500
537.4632	1.9	1343659	1348408	-2500
539.0884	1.9	1347722	1352471	-2500
540.8612	1.9	1352154	1356903	-2500
542.5376	1.9	1356345	1361094	-2500
544.0656	1.9	1360165	1364914	-2500
545.6916	1.9	1364230	1368979	-2500
547.3168	1.9	1368293	1373042	-2500
548.998	1.9	1372496	1377245	-2500
550.5728	1.9	1376433	1381182	-2500
552.0972	1.9	1380244	1384993	-2500
553.6712	1.9	1384179	1388928	-2500
555.1492	1.9	1387874	1392623	-2500
556.7796	1.9	1391950	1396699	-2500
558.3596	1.9	1395900	1400649	-2500
559.8884	1.9	1399722	1404471	-2500
561.4728	1.9	1403683	1408432	-2500
563.1496	1.9	1407875	1412624	-2500
564.724	1.9	1411811	1416560	-2500
566.1972	1.9	1415494	1420243	-2500
567.8732	1.9	1419684	1424433	-2500
569.4484	1.9	1423622	1428371	-2500
571.1296	1.9	1427825	1432574	-2500
572.7544	1.9	1431887	1436636	-2500
574.3844	1.9	1435962	1440711	-2500
575.8636	1.9	1439660	1444409	-2500
577.4376	1.9	1443595	1448344	-2500
578.9108	1.9	1447278	1452027	-2500
580.5408	1.9	1451353	1456102	-2500
582.116	1.9	1455291	1460040	-2500
583.6952	1.9	1459239	1463988	-2500
585.3212	1.9	1463304	1468053	-2500
586.9004	1.9	1467252	1472001	-2500
588.5264	1.9	1471317	1476066	-2500
590.0548	1.9	1475138	1479887	-2500
591.7816	1.9	1479455	1484204	-2500
593.2648	1.9	1483163	1487912	-2500
594.942	1.9	1487356	1492105	-2500
596.42	1.9	1491051	1495800	-2500
597.994	1.9	1494986	1499735	-2500
599.6244	1.9	1499062	1503811	-2500
601.2044	1.9	1503012	1507761	-2500
602.6824	1.9	1506707	1511456	-2500
604.3584	1.9	1510897	1515646	-2500
605.8876	1.9	1514720	1519469	-2500
607.6608	1.9	1519153	1523902	-2500
609.1388	1.9	1522848	1527597	-2500
610.672	1.9	1526681	1531430	-2500
612.15	1.9	1530376	1535125	-2500
613.674	1.9	1534186	1538935	-2500
615.3052	1.9	1538264	1543013	-2500
616.9304	1.9	1542327	1547076	-2500
618.5096	1.9	1546275	1551024	-2500
620.1404	1.9	1550352	1555101	-2500
621.7196	1.9	1554300	1559049	-2500
623.3968	1.9	1558493	1563242	-2500
624.9248	1.9	1562313	1567062	-2500
626.4492	1.9	1566124	1570873	-2500
628.176	1.9	1570441	1575190	-2500
629.8524	1.9	1574632	1579381	-2500
631.5792	1.9	1578949	1583698	-2500
633.2556	1.9	1583140	1587889	-2500
634.7336	1.9	1586835	1591584	-2500
636.5116	1.9	1591280	1596029	-2500
638.2388	1.9	1595598	1600347	-2500
639.712	1.9	1599281	1604030	-2500
641.388	1.9	1603471	1608220	-2500
642.8612	1.9	1607154	1611903	-2500
644.3392	1.9	1610849	1615598	-2500
646.1164	1.9	1615292	1620041	-2500
647.5944	1.9	1618987	1623736	-2500
649.1744	1.9	1622937	1627686	-2500
650.6988	1.9	1626748	1631497	-2500
652.3748	1.9	1630938	1635687	-2500
654	1.9	1635001	1639750	-2500
655.7728	1.9	1639433	1644182	-2500
657.55	1.9	1643876	1648625	-2500
659.074	1.9	1647686	1652435	-2500
660.7092	1.9	1651774	1656523	-2500
662.3916	1.9	1655980	1660729	-2500
664.1736	1.9	1660435	1665184	-2500
665.6568	1.9	1664143	1668892	-2500
667.3888	1.9	1668473	1673222	-2500
669.066	1.9	1672666	1677415	-2500
670.798	1.9	1676996	1681745	-2500
672.4232	1.9	1681059	1685808	-2500
674.048	1.9	1685121	1689870	-2500
675.5724	1.9	1688932	1693681	-2500
677.2536	1.9	1693135	1697884	-2500
678.7824	1.9	1696957	1701706	-2500
680.3616	1.9	1700905	1705654	-2500
682.0888	1.9	1705223	1709972	-2500
683.664	1.9	1709161	1713910	-2500
685.188	1.9	1712971	1717720	-2500
686.9192	1.9	1717299	1722048	-2500
688.448	1.9	1721121	1725870	-2500
690.1292	1.9	1725324	1730073	-2500
691.9024	1.9	1729757	1734506	-2500
693.6296	1.9	1734075	1738824	-2500
695.1536	1.9	1737885	1742634	-2500
696.8348	1.9	1742088	1746837	-2500
698.516	1.9	1746291	1751040	-2500
700.146	1.9	1750366	1755115	-2500
701.9192	1.9	1754799	1759548	-2500
703.6412	1.9	1759104	1763853	-2500
705.4184	1.9	1763547	1768296	-2500
707.0444	1.9	1767612	1772361	-2500
708.7256	1.9	1771815	1776564	-2500
710.4524	1.9	1776132	1780881	-2500
712.1336	1.9	1780335	1785084	-2500
713.9068	1.9	1784768	1789517	-2500
715.588	1.9	1788971	1793720	-2500
717.112	1.9	1792781	1797530	-2500
723.5924	1.9	1808982	1813731	-2500
725.2236	1.9	1813060	1817809	-2500
726.8028	1.9	1817008	1821757	-2500
728.48	1.9	1821201	1825950	-2500
730.262	1.9	1825656	1830405	-2500
731.888	1.9	1829721	1834470	-2500
733.3612	1.9	1833404	1838153	-2500
735.0924	1.9	1837732	1842481	-2500
736.6672	1.9	1841669	1846418	-2500
738.4404	1.9	1846102	1850851	-2500
739.9736	1.9	1849935	1854684	-2500
741.6508	1.9	1854128	1858877	-2500
743.4328	1.9	1858583	1863332	-2500
745.2108	1.9	1863028	1867777	-2500
746.8872	1.9	1867219	1871968	-2500
748.416	1.9	1871041	1875790	-2500
750.1944	1.9	1875487	1880236	-2500
751.8704	1.9	1879677	1884426	-2500
753.4956	1.9	1883740	1888489	-2500
755.2228	1.9	1888058	1892807	-2500
756.7468	1.9	1891868	1896617	-2500
758.3768	1.9	1895943	1900692	-2500
760.104	1.9	1900261	1905010	-2500
761.628	1.9	1904071	1908820	-2500
763.106	1.9	1907766	1912515	-2500
764.8832	1.9	1912209	1916958	-2500
766.6612	1.9	1916654	1921403	-2500
768.4344	1.9	1921087	1925836	-2500
770.1104	1.9	1925277	1930026	-2500
771.6388	1.9	1929098	1933847	-2500
773.27	1.9	1933176	1937925	-2500
774.9968	1.9	1937493	1942242	-2500
776.47	1.9	1941176	1945925	-2500
777.9432	1.9	1944859	1949608	-2500
779.4764	1.9	1948692	1953441	-2500
780.9544	1.9	1952387	1957136	-2500
782.5296	1.9	1956325	1961074	-2500
784.0076	1.9	1960020	1964769	-2500
785.4856	1.9	1963715	1968464	-2500
787.1616	1.9	1967905	1972654	-2500
788.8428	1.9	1972108	1976857	-2500
790.4688	1.9	1976173	1980922	-2500
792.0992	1.9	1980249	1984998	-2500
793.872	1.9	1984681	1989430	-2500
795.4052	1.9	1988514	1993263	-2500
796.9804	1.9	1992452	1997201	-2500
798.4584	1.9	1996147	2000896	-2500
800.1344	1.9	2000337	2005086	-2500
801.6588	1.9	2004148	2008897	-2500
803.1828	1.9	2007958	2012707	-2500
804.6608	1.9	2011653	2016402	-2500
806.1392	1.9	2015349	2020098	-2500
807.7132	1.9	2019284	2024033	-2500
809.4912	1.9	2023729	2028478	-2500
811.0204	1.9	2027552	2032301	-2500
812.7976	1.9	2031995	2036744	-2500
814.3776	1.9	2035945	2040694	-2500
816.0588	1.9	2040148	2044897	-2500
817.588	1.9	2043971	2048720	-2500
819.112	1.9	2047781	2052530	-2500
820.8892	1.9	2052224	2056973	-2500
822.4692	1.9	2056174	2060923	-2500
824.0532	1.9	2060134	2064883	-2500
825.7304	1.9	2064327	2069076	-2500
827.5076	1.9	2068770	2073519	-2500
829.0316	1.9	2072580	2077329	-2500
830.8048	1.9	2077013	2081762	-2500
832.43	1.9	2081076	2085825	-2500
834.06	1.9	2085151	2089900	-2500
835.7872	1.9	2089469	2094218	-2500
837.362	1.9	2093406	2098155	-2500
838.9412	1.9	2097354	2102103	-2500
840.4192	1.9	2101049	2105798	-2500
842.1924	1.9	2105482	2110231	-2500
843.8224	1.9	2109557	2114306	-2500
845.5088	1.9	2113773	2118522	-2500
847.2408	1.9	2118103	2122852	-2500
848.77	1.9	2121926	2126675	-2500
850.35	1.9	2125876	2130625	-2500
852.128	1.9	2130321	2135070	-2500
853.6612	1.9	2134154	2138903	-2500
855.4344	1.9	2138587	2143336	-2500
856.9124	1.9	2142282	2147031	-2500
858.6856	1.9	2146715	2151464	-2500
860.4176	1.9	2151045	2155794	-2500
862.1496	1.9	2155375	2160124	-2500
863.6828	1.9	2159208	2163957	-2500
865.2628	1.9	2163158	2167907	-2500
866.838	1.9	2167096	2171845	-2500
868.5692	1.9	2171424	2176173	-2500
870.1444	1.9	2175362	2180111	-2500
871.6176	1.9	2179045	2183794	-2500
873.3444	1.9	2183362	2188111	-2500
875.0768	1.9	2187693	2192442	-2500
876.7576	1.9	2191895	2196644	-2500
878.5308	1.9	2196328	2201077	-2500
880.3132	1.9	2200784	2205533	-2500
882.04	1.9	2205101	2209850	-2500
883.7264	1.9	2209317	2214066	-2500
885.4992	1.9	2213749	2218498	-2500
886.9724	1.9	2217432	2222181	-2500
888.6484	1.9	2221622	2226371	-2500
890.2788	1.9	2225698	2230447	-2500
891.9048	1.9	2229763	2234512	-2500
893.586	1.9	2233966	2238715	-2500
895.262	1.9	2238156	2242905	-2500
896.994	1.9	2242486	2247235	-2500
898.5692	1.9	2246424	2251173	-2500
900.2452	1.9	2250614	2255363	-2500
901.9264	1.9	2254817	2259566	-2500
903.6584	1.9	2259147	2263896	-2500
905.4356	1.9	2263590	2268339	-2500
906.9136	1.9	2267285	2272034	-2500
908.4888	1.9	2271223	2275972	-2500
910.262	1.9	2275656	2280405	-2500
911.994	1.9	2279986	2284735	-2500
913.472	1.9	2283681	2288430	-2500
915.2544	1.9	2288137	2292886	-2500
916.9864	1.9	2292467	2297216	-2500
918.5104	1.9	2296277	2301026	-2500
