onset	duration	begsample	endsample	offset
120.7376	1.9	301845	306594	-2500
122.4688	1.9	306173	310922	-2500
124.242	1.9	310606	315355	-2500
125.7656	1.9	314415	319164	-2500
127.488	1.9	318721	323470	-2500
129.0212	1.9	322554	327303	-2500
130.6984	1.9	326747	331496	-2500
132.4304	1.9	331077	335826	-2500
134.1616	1.9	335405	340154	-2500
135.6908	1.9	339228	343977	-2500
137.2656	1.9	343165	347914	-2500
139.0428	1.9	347608	352357	-2500
140.6228	1.9	351558	356307	-2500
142.35	1.9	355876	360625	-2500
144.0724	1.9	360182	364931	-2500
145.6972	1.9	364244	368993	-2500
147.2724	1.9	368182	372931	-2500
148.7456	1.9	371865	376614	-2500
150.3196	1.9	375800	380549	-2500
151.8436	1.9	379610	384359	-2500
153.428	1.9	383571	388320	-2500
154.9108	1.9	387278	392027	-2500
156.588	1.9	391471	396220	-2500
158.116	1.9	395291	400040	-2500
159.8432	1.9	399609	404358	-2500
161.6216	1.9	404055	408804	-2500
163.2976	1.9	408245	412994	-2500
164.8316	1.9	412080	416829	-2500
166.3556	1.9	415890	420639	-2500
168.1388	1.9	420348	425097	-2500
169.7688	1.9	424423	429172	-2500
171.5012	1.9	428754	433503	-2500
173.278	1.9	433196	437945	-2500
174.7572	1.9	436894	441643	-2500
176.2344	1.9	440587	445336	-2500
177.8096	1.9	444525	449274	-2500
179.5416	1.9	448855	453604	-2500
181.2736	1.9	453185	457934	-2500
182.9088	1.9	457273	462022	-2500
184.586	1.9	461466	466215	-2500
186.16	1.9	465401	470150	-2500
187.9332	1.9	469834	474583	-2500
189.7104	1.9	474277	479026	-2500
191.4884	1.9	478722	483471	-2500
193.0176	1.9	482545	487294	-2500
194.6024	1.9	486507	491256	-2500
196.2328	1.9	490583	495332	-2500
197.7568	1.9	494393	499142	-2500
199.4328	1.9	498583	503332	-2500
200.906	1.9	502266	507015	-2500
202.434	1.9	506086	510835	-2500
204.0652	1.9	510164	514913	-2500
205.6904	1.9	514227	518976	-2500
207.3716	1.9	518430	523179	-2500
208.9516	1.9	522380	527129	-2500
210.5304	1.9	526327	531076	-2500
212.2076	1.9	530520	535269	-2500
213.8328	1.9	534583	539332	-2500
215.412	1.9	538531	543280	-2500
217.094	1.9	542736	547485	-2500
218.8712	1.9	547179	551928	-2500
220.3952	1.9	550989	555738	-2500
221.8732	1.9	554684	559433	-2500
223.3464	1.9	558367	563116	-2500
224.8704	1.9	562177	566926	-2500
226.3436	1.9	565860	570609	-2500
228.1208	1.9	570303	575052	-2500
229.6448	1.9	574113	578862	-2500
231.3772	1.9	578444	583193	-2500
232.952	1.9	582381	587130	-2500
234.48	1.9	586201	590950	-2500
236.2124	1.9	590532	595281	-2500
242.6988	1.9	606748	611497	-2500
244.4208	1.9	611053	615802	-2500
246.0508	1.9	615128	619877	-2500
247.6312	1.9	619079	623828	-2500
249.1604	1.9	622902	627651	-2500
250.8872	1.9	627219	631968	-2500
252.4664	1.9	631167	635916	-2500
254.2444	1.9	635612	640361	-2500
255.7228	1.9	639308	644057	-2500
257.2008	1.9	643003	647752	-2500
258.836	1.9	647091	651840	-2500
260.3648	1.9	650913	655662	-2500
261.8892	1.9	654724	659473	-2500
263.418	1.9	658546	663295	-2500
265.1504	1.9	662877	667626	-2500
266.7344	1.9	666837	671586	-2500
268.3656	1.9	670915	675664	-2500
269.9444	1.9	674862	679611	-2500
271.5248	1.9	678813	683562	-2500
272.998	1.9	682496	687245	-2500
274.674	1.9	686686	691435	-2500
276.406	1.9	691016	695765	-2500
277.884	1.9	694711	699460	-2500
279.4592	1.9	698649	703398	-2500
281.2412	1.9	703104	707853	-2500
283.0144	1.9	707537	712286	-2500
284.6444	1.9	711612	716361	-2500
286.2708	1.9	715678	720427	-2500
287.9008	1.9	719753	724502	-2500
289.536	1.9	723841	728590	-2500
291.3092	1.9	728274	733023	-2500
292.9852	1.9	732464	737213	-2500
294.5604	1.9	736402	741151	-2500
296.3372	1.9	740844	745593	-2500
298.0192	1.9	745049	749798	-2500
299.4976	1.9	748745	753494	-2500
301.1736	1.9	752935	757684	-2500
302.7476	1.9	756870	761619	-2500
304.272	1.9	760681	765430	-2500
306.004	1.9	765011	769760	-2500
307.6292	1.9	769074	773823	-2500
309.3152	1.9	773289	778038	-2500
310.9412	1.9	777354	782103	-2500
312.6224	1.9	781557	786306	-2500
314.2476	1.9	785620	790369	-2500
315.8788	1.9	789698	794447	-2500
317.6608	1.9	794153	798902	-2500
319.342	1.9	798356	803105	-2500
321.074	1.9	802686	807435	-2500
322.6032	1.9	806509	811258	-2500
324.2292	1.9	810574	815323	-2500
325.9052	1.9	814764	819513	-2500
327.5916	1.9	818980	823729	-2500
329.2676	1.9	823170	827919	-2500
330.7456	1.9	826865	831614	-2500
332.3808	1.9	830953	835702	-2500
333.8588	1.9	834648	839397	-2500
335.3368	1.9	838343	843092	-2500
336.866	1.9	842166	846915	-2500
338.39	1.9	845976	850725	-2500
340.0252	1.9	850064	854813	-2500
341.7576	1.9	854395	859144	-2500
343.3884	1.9	858472	863221	-2500
344.9736	1.9	862435	867184	-2500
346.6496	1.9	866625	871374	-2500
348.1828	1.9	870458	875207	-2500
349.758	1.9	874396	879145	-2500
351.3932	1.9	878484	883233	-2500
353.166	1.9	882916	887665	-2500
354.6392	1.9	886599	891348	-2500
356.2744	1.9	890687	895436	-2500
358.0064	1.9	895017	899766	-2500
359.5864	1.9	898967	903716	-2500
361.0648	1.9	902663	907412	-2500
362.5936	1.9	906485	911234	-2500
364.072	1.9	910181	914930	-2500
365.596	1.9	913991	918740	-2500
367.272	1.9	918181	922930	-2500
368.8972	1.9	922244	926993	-2500
370.5732	1.9	926434	931183	-2500
372.0976	1.9	930245	934994	-2500
373.5704	1.9	933927	938676	-2500
375.2976	1.9	938245	942994	-2500
377.0696	1.9	942675	947424	-2500
378.7968	1.9	946993	951742	-2500
380.3208	1.9	950803	955552	-2500
381.7992	1.9	954499	959248	-2500
383.2772	1.9	958194	962943	-2500
384.7552	1.9	961889	966638	-2500
386.3344	1.9	965837	970586	-2500
388.0616	1.9	970155	974904	-2500
389.5444	1.9	973862	978611	-2500
391.2216	1.9	978055	982804	-2500
392.6996	1.9	981750	986499	-2500
394.3248	1.9	985813	990562	-2500
395.8488	1.9	989623	994372	-2500
397.5812	1.9	993954	998703	-2500
399.1092	1.9	997774	1002523	-2500
400.7912	1.9	1001979	1006728	-2500
402.3196	1.9	1005800	1010549	-2500
403.8944	1.9	1009737	1014486	-2500
405.4188	1.9	1013548	1018297	-2500
406.9928	1.9	1017483	1022232	-2500
408.568	1.9	1021421	1026170	-2500
410.3	1.9	1025751	1030500	-2500
412.0312	1.9	1030079	1034828	-2500
413.5092	1.9	1033774	1038523	-2500
415.0844	1.9	1037712	1042461	-2500
416.6132	1.9	1041534	1046283	-2500
418.0916	1.9	1045230	1049979	-2500
419.8236	1.9	1049560	1054309	-2500
421.3016	1.9	1053255	1058004	-2500
422.7748	1.9	1056938	1061687	-2500
424.552	1.9	1061381	1066130	-2500
426.2788	1.9	1065698	1070447	-2500
428.0572	1.9	1070144	1074893	-2500
429.5864	1.9	1073967	1078716	-2500
431.2112	1.9	1078029	1082778	-2500
432.7356	1.9	1081840	1086589	-2500
434.4624	1.9	1086157	1090906	-2500
436.2448	1.9	1090613	1095362	-2500
437.774	1.9	1094436	1099185	-2500
439.4548	1.9	1098638	1103387	-2500
441.132	1.9	1102831	1107580	-2500
442.864	1.9	1107161	1111910	-2500
444.3364	1.9	1110842	1115591	-2500
445.9112	1.9	1114779	1119528	-2500
447.4916	1.9	1118730	1123479	-2500
449.1164	1.9	1122792	1127541	-2500
450.7468	1.9	1126868	1131617	-2500
452.2756	1.9	1130690	1135439	-2500
453.952	1.9	1134881	1139630	-2500
455.476	1.9	1138691	1143440	-2500
457.1568	1.9	1142893	1147642	-2500
458.7324	1.9	1146832	1151581	-2500
465.2636	1.9	1163160	1167909	-2500
467.0368	1.9	1167593	1172342	-2500
468.7688	1.9	1171923	1176672	-2500
470.45	1.9	1176126	1180875	-2500
472.0852	1.9	1180214	1184963	-2500
473.5632	1.9	1183909	1188658	-2500
475.1944	1.9	1187987	1192736	-2500
476.9264	1.9	1192317	1197066	-2500
478.4044	1.9	1196012	1200761	-2500
479.9288	1.9	1199823	1204572	-2500
481.4616	1.9	1203655	1208404	-2500
483.1888	1.9	1207973	1212722	-2500
484.764	1.9	1211911	1216660	-2500
486.5412	1.9	1216354	1221103	-2500
488.1164	1.9	1220292	1225041	-2500
489.8484	1.9	1224622	1229371	-2500
491.5248	1.9	1228813	1233562	-2500
493.0484	1.9	1232622	1237371	-2500
494.6736	1.9	1236685	1241434	-2500
496.3548	1.9	1240888	1245637	-2500
497.8328	1.9	1244583	1249332	-2500
499.4588	1.9	1248648	1253397	-2500
500.992	1.9	1252481	1257230	-2500
502.7652	1.9	1256914	1261663	-2500
504.3404	1.9	1260852	1265601	-2500
505.9144	1.9	1264787	1269536	-2500
507.4384	1.9	1268597	1273346	-2500
508.9676	1.9	1272420	1277169	-2500
510.5416	1.9	1276355	1281104	-2500
512.0608	1.9	1280153	1284902	-2500
513.838	1.9	1284596	1289345	-2500
515.4692	1.9	1288674	1293423	-2500
516.9932	1.9	1292484	1297233	-2500
518.6692	1.9	1296674	1301423	-2500
520.2992	1.9	1300749	1305498	-2500
521.8284	1.9	1304572	1309321	-2500
523.4128	1.9	1308533	1313282	-2500
524.9416	1.9	1312355	1317104	-2500
526.4248	1.9	1316063	1320812	-2500
528.1976	1.9	1320495	1325244	-2500
529.93	1.9	1324826	1329575	-2500
531.56	1.9	1328901	1333650	-2500
533.0432	1.9	1332609	1337358	-2500
534.6744	1.9	1336687	1341436	-2500
536.4064	1.9	1341017	1345766	-2500
537.9856	1.9	1344965	1349714	-2500
539.6676	1.9	1349170	1353919	-2500
541.2008	1.9	1353003	1357752	-2500
542.73	1.9	1356826	1361575	-2500
544.5028	1.9	1361258	1366007	-2500
546.1792	1.9	1365449	1370198	-2500
547.906	1.9	1369766	1374515	-2500
549.6844	1.9	1374212	1378961	-2500
551.1624	1.9	1377907	1382656	-2500
552.9444	1.9	1382362	1387111	-2500
554.5708	1.9	1386428	1391177	-2500
556.1448	1.9	1390363	1395112	-2500
557.6688	1.9	1394173	1398922	-2500
559.4008	1.9	1398503	1403252	-2500
560.9252	1.9	1402314	1407063	-2500
562.4992	1.9	1406249	1410998	-2500
564.0284	1.9	1410072	1414821	-2500
565.6532	1.9	1414134	1418883	-2500
567.2836	1.9	1418210	1422959	-2500
568.7624	1.9	1421907	1426656	-2500
570.296	1.9	1425741	1430490	-2500
571.9776	1.9	1429945	1434694	-2500
573.4508	1.9	1433628	1438377	-2500
575.0248	1.9	1437563	1442312	-2500
576.6552	1.9	1441639	1446388	-2500
578.4284	1.9	1446072	1450821	-2500
579.9572	1.9	1449894	1454643	-2500
581.4356	1.9	1453590	1458339	-2500
583.2136	1.9	1458035	1462784	-2500
584.7416	1.9	1461855	1466604	-2500
586.5196	1.9	1466300	1471049	-2500
587.998	1.9	1469996	1474745	-2500
589.6328	1.9	1474083	1478832	-2500
591.208	1.9	1478021	1482770	-2500
592.8432	1.9	1482109	1486858	-2500
594.3212	1.9	1485804	1490553	-2500
596.0944	1.9	1490237	1494986	-2500
597.8264	1.9	1494567	1499316	-2500
599.4568	1.9	1498643	1503392	-2500
601.2296	1.9	1503075	1507824	-2500
602.9108	1.9	1507278	1512027	-2500
604.542	1.9	1511356	1516105	-2500
606.218	1.9	1515546	1520295	-2500
607.8432	1.9	1519609	1524358	-2500
609.3112	1.9	1523279	1528028	-2500
611.0896	1.9	1527725	1532474	-2500
612.7144	1.9	1531787	1536536	-2500
614.2388	1.9	1535598	1540347	-2500
615.97	1.9	1539926	1544675	-2500
617.4988	1.9	1543748	1548497	-2500
618.9768	1.9	1547443	1552192	-2500
620.6592	1.9	1551649	1556398	-2500
622.136	1.9	1555341	1560090	-2500
623.6152	1.9	1559039	1563788	-2500
625.1432	1.9	1562859	1567608	-2500
626.8756	1.9	1567190	1571939	-2500
628.3536	1.9	1570885	1575634	-2500
630.1316	1.9	1575330	1580079	-2500
631.6608	1.9	1579153	1583902	-2500
633.286	1.9	1583216	1587965	-2500
634.8612	1.9	1587154	1591903	-2500
636.5372	1.9	1591344	1596093	-2500
638.066	1.9	1595166	1599915	-2500
639.5444	1.9	1598862	1603611	-2500
641.1696	1.9	1602925	1607674	-2500
642.9016	1.9	1607255	1612004	-2500
644.6288	1.9	1611573	1616322	-2500
646.3096	1.9	1615775	1620524	-2500
647.94	1.9	1619851	1624600	-2500
649.7132	1.9	1624284	1629033	-2500
651.1912	1.9	1627979	1632728	-2500
652.6692	1.9	1631674	1636423	-2500
654.2992	1.9	1635749	1640498	-2500
656.0316	1.9	1640080	1644829	-2500
657.8044	1.9	1644512	1649261	-2500
664.53	1.9	1661326	1666075	-2500
666.312	1.9	1665781	1670530	-2500
667.9932	1.9	1669984	1674733	-2500
669.6704	1.9	1674177	1678926	-2500
671.1984	1.9	1677997	1682746	-2500
672.6816	1.9	1681705	1686454	-2500
674.1648	1.9	1685413	1690162	-2500
675.7396	1.9	1689350	1694099	-2500
677.274	1.9	1693186	1697935	-2500
678.8528	1.9	1697133	1701882	-2500
680.382	1.9	1700956	1705705	-2500
682.16	1.9	1705401	1710150	-2500
683.7952	1.9	1709489	1714238	-2500
685.4724	1.9	1713682	1718431	-2500
687.0464	1.9	1717617	1722366	-2500
688.7736	1.9	1721935	1726684	-2500
690.3536	1.9	1725885	1730634	-2500
691.832	1.9	1729581	1734330	-2500
693.31	1.9	1733276	1738025	-2500
695.042	1.9	1737606	1742355	-2500
696.718	1.9	1741796	1746545	-2500
698.2924	1.9	1745732	1750481	-2500
699.9232	1.9	1749809	1754558	-2500
701.4564	1.9	1753642	1758391	-2500
703.0824	1.9	1757707	1762456	-2500
704.8096	1.9	1762025	1766774	-2500
706.4856	1.9	1766215	1770964	-2500
708.2128	1.9	1770533	1775282	-2500
709.99	1.9	1774976	1779725	-2500
711.6712	1.9	1779179	1783928	-2500
713.1492	1.9	1782874	1787623	-2500
714.7292	1.9	1786824	1791573	-2500
716.2024	1.9	1790507	1795256	-2500
717.8328	1.9	1794583	1799332	-2500
719.3568	1.9	1798393	1803142	-2500
721.0328	1.9	1802583	1807332	-2500
722.664	1.9	1806661	1811410	-2500
724.4412	1.9	1811104	1815853	-2500
726.214	1.9	1815536	1820285	-2500
727.8952	1.9	1819739	1824488	-2500
729.4752	1.9	1823689	1828438	-2500
731.1056	1.9	1827765	1832514	-2500
732.7404	1.9	1831852	1836601	-2500
734.4176	1.9	1836045	1840794	-2500
736.094	1.9	1840236	1844985	-2500
737.724	1.9	1844311	1849060	-2500
739.4972	1.9	1848744	1853493	-2500
740.97	1.9	1852426	1857175	-2500
742.7024	1.9	1856757	1861506	-2500
744.1804	1.9	1860452	1865201	-2500
745.9116	1.9	1864780	1869529	-2500
747.4864	1.9	1868717	1873466	-2500
749.2184	1.9	1873047	1877796	-2500
750.6968	1.9	1876743	1881492	-2500
752.424	1.9	1881061	1885810	-2500
754.1	1.9	1885251	1890000	-2500
755.578	1.9	1888946	1893695	-2500
757.102	1.9	1892756	1897505	-2500
758.6312	1.9	1896579	1901328	-2500
760.2564	1.9	1900642	1905391	-2500
762.0336	1.9	1905085	1909834	-2500
763.5628	1.9	1908908	1913657	-2500
765.2436	1.9	1913110	1917859	-2500
766.8188	1.9	1917048	1921797	-2500
768.4948	1.9	1921238	1925987	-2500
770.1252	1.9	1925314	1930063	-2500
771.654	1.9	1929136	1933885	-2500
773.2804	1.9	1933202	1937951	-2500
775.0576	1.9	1937645	1942394	-2500
776.6376	1.9	1941595	1946344	-2500
778.2628	1.9	1945658	1950407	-2500
780.0408	1.9	1950103	1954852	-2500
781.666	1.9	1954166	1958915	-2500
783.444	1.9	1958611	1963360	-2500
785.064	1.9	1962661	1967410	-2500
786.6992	1.9	1966749	1971498	-2500
788.3252	1.9	1970814	1975563	-2500
789.9504	1.9	1974877	1979626	-2500
791.5804	1.9	1978952	1983701	-2500
793.2576	1.9	1983145	1987894	-2500
794.8876	1.9	1987220	1991969	-2500
796.6148	1.9	1991538	1996287	-2500
798.088	1.9	1995221	1999970	-2500
799.7692	1.9	1999424	2004173	-2500
801.496	1.9	2003741	2008490	-2500
803.2332	1.9	2008084	2012833	-2500
804.8636	1.9	2012160	2016909	-2500
806.4896	1.9	2016225	2020974	-2500
808.1708	1.9	2020428	2025177	-2500
809.8976	1.9	2024745	2029494	-2500
811.5788	1.9	2028948	2033697	-2500
813.158	1.9	2032896	2037645	-2500
814.738	1.9	2036846	2041595	-2500
816.2672	1.9	2040669	2045418	-2500
818.0444	1.9	2045112	2049861	-2500
819.7212	1.9	2049304	2054053	-2500
821.3976	1.9	2053495	2058244	-2500
823.0788	1.9	2057698	2062447	-2500
824.5568	1.9	2061393	2066142	-2500
826.1868	1.9	2065468	2070217	-2500
827.914	1.9	2069786	2074535	-2500
829.6412	1.9	2074104	2078853	-2500
831.2712	1.9	2078179	2082928	-2500
832.9984	1.9	2082497	2087246	-2500
834.5224	1.9	2086307	2091056	-2500
836.0516	1.9	2090130	2094879	-2500
837.7328	1.9	2094333	2099082	-2500
839.3676	1.9	2098420	2103169	-2500
840.846	1.9	2102116	2106865	-2500
842.4768	1.9	2106193	2110942	-2500
844.1072	1.9	2110269	2115018	-2500
845.5852	1.9	2113964	2118713	-2500
847.2664	1.9	2118167	2122916	-2500
848.9984	1.9	2122497	2127246	-2500
850.5224	1.9	2126307	2131056	-2500
852.0976	1.9	2130245	2134994	-2500
853.7276	1.9	2134320	2139069	-2500
855.404	1.9	2138511	2143260	-2500
857.0848	1.9	2142713	2147462	-2500
858.8172	1.9	2147044	2151793	-2500
860.3412	1.9	2150854	2155603	-2500
861.9212	1.9	2154804	2159553	-2500
863.6984	1.9	2159247	2163996	-2500
865.2784	1.9	2163197	2167946	-2500
867.0564	1.9	2167642	2172391	-2500
