onset	duration	begsample	endsample	offset
141.1252	2	352814	357813	-2500
142.2884	2	355722	360721	-2500
143.3556	2	358390	363389	-2500
144.5184	2	361297	366296	-2500
145.3824	2	363457	368456	-2500
146.5956	2	366490	371489	-2500
147.4088	2	368523	373522	-2500
148.2728	2	370683	375682	-2500
149.1356	2	372840	377839	-2500
149.9488	2	374873	379872	-2500
151.1628	2	377908	382907	-2500
151.98	2	379951	384950	-2500
153.194	2	382986	387985	-2500
154.2612	2	385654	390653	-2500
155.2772	2	388194	393193	-2500
156.3432	2	390859	395858	-2500
157.3084	2	393272	398271	-2500
158.1212	2	395304	400303	-2500
159.1884	2	397972	402971	-2500
160.3056	2	400765	405764	-2500
161.2192	2	403049	408048	-2500
162.2868	2	405718	410717	-2500
163.3028	2	408258	413257	-2500
164.1196	2	410300	415299	-2500
164.9836	2	412460	417459	-2500
166.1008	2	415253	420252	-2500
167.2188	2	418048	423047	-2500
168.382	2	420956	425955	-2500
169.296	2	423241	428240	-2500
170.312	2	425781	430780	-2500
171.1292	2	427824	432823	-2500
171.9424	2	429857	434856	-2500
173.1052	2	432764	437763	-2500
174.2184	2	435547	440546	-2500
175.2336	2	438085	443084	-2500
176.3464	2	440867	445866	-2500
177.2096	2	443025	448024	-2500
178.3268	2	445818	450817	-2500
179.4908	2	448728	453727	-2500
180.4048	2	451013	456012	-2500
181.268	2	453171	458170	-2500
182.3348	2	455838	460837	-2500
183.498	2	458746	463745	-2500
184.712	2	461781	466780	-2500
185.626	2	464066	469065	-2500
186.744	2	466861	471860	-2500
187.5612	2	468904	473903	-2500
188.6284	2	471572	476571	-2500
189.4412	2	473604	478603	-2500
190.5584	2	476397	481396	-2500
191.7216	2	479305	484304	-2500
192.7884	2	481972	486971	-2500
194.0028	2	485008	490007	-2500
194.8196	2	487050	492049	-2500
195.6836	2	489210	494209	-2500
196.6488	2	491623	496622	-2500
197.7148	2	494288	499287	-2500
198.782	2	496956	501955	-2500
199.6448	2	499113	504112	-2500
200.758	2	501896	506895	-2500
201.972	2	504931	509930	-2500
202.7892	2	506974	511973	-2500
203.8564	2	509642	514641	-2500
205.0192	2	512549	517548	-2500
206.0356	2	515090	520089	-2500
207.0516	2	517630	522629	-2500
208.1176	2	520295	525294	-2500
209.3316	2	523330	528329	-2500
210.2968	2	525743	530742	-2500
211.2108	2	528028	533027	-2500
212.324	2	530811	535810	-2500
213.39	2	533476	538475	-2500
214.3548	2	535888	540887	-2500
215.168	2	537921	542920	-2500
216.3312	2	540829	545828	-2500
217.5452	2	543864	548863	-2500
218.6624	2	546657	551656	-2500
219.8264	2	549567	554566	-2500
220.9432	2	552359	557358	-2500
221.9084	2	554772	559771	-2500
222.8224	2	557057	562056	-2500
223.7876	2	559470	564469	-2500
224.7524	2	561882	566881	-2500
225.6168	2	564043	569042	-2500
226.6328	2	566583	571582	-2500
227.4496	2	568625	573624	-2500
228.5628	2	571408	576407	-2500
229.528	2	573821	578820	-2500
230.442	2	576106	581105	-2500
231.508	2	578771	583770	-2500
232.3212	2	580804	585803	-2500
233.5352	2	583839	588838	-2500
234.6024	2	586507	591506	-2500
235.4192	2	588549	593548	-2500
236.4352	2	591089	596088	-2500
237.2996	2	593250	598249	-2500
238.1624	2	595407	600406	-2500
239.2796	2	598200	603199	-2500
240.0928	2	600233	605232	-2500
240.9568	2	602393	607392	-2500
241.8196	2	604550	609549	-2500
242.9828	2	607458	612457	-2500
243.8968	2	609743	614742	-2500
244.812	2	612031	617030	-2500
245.6748	2	614188	619187	-2500
246.792	2	616981	621980	-2500
247.7572	2	619394	624393	-2500
248.6212	2	621554	626553	-2500
249.784	2	624461	629460	-2500
250.8	2	627001	632000	-2500
251.7652	2	629414	634413	-2500
252.6284	2	631572	636571	-2500
253.6444	2	634112	639111	-2500
254.6096	2	636525	641524	-2500
255.6764	2	639192	644191	-2500
256.5904	2	641477	646476	-2500
257.4036	2	643510	648509	-2500
258.5668	2	646418	651417	-2500
259.7808	2	649453	654452	-2500
260.644	2	651611	656610	-2500
261.558	2	653896	658895	-2500
262.772	2	656931	661930	-2500
263.9352	2	659839	664838	-2500
265.1492	2	662874	667873	-2500
266.1652	2	665414	670413	-2500
267.2824	2	668207	673206	-2500
268.4452	2	671114	676113	-2500
269.2584	2	673147	678146	-2500
270.4216	2	676055	681054	-2500
271.2856	2	678215	683214	-2500
272.3516	2	680880	685879	-2500
273.3676	2	683420	688419	-2500
274.2316	2	685580	690579	-2500
275.2468	2	688118	693117	-2500
276.212	2	690531	695530	-2500
277.3252	2	693314	698313	-2500
278.442	2	696106	701105	-2500
279.306	2	698266	703265	-2500
280.5192	2	701299	706298	-2500
281.434	2	703586	708585	-2500
282.3992	2	705999	710998	-2500
283.4152	2	708539	713538	-2500
284.4812	2	711204	716203	-2500
285.5984	2	713997	718996	-2500
286.6144	2	716537	721536	-2500
287.5796	2	718950	723949	-2500
288.7428	2	721858	726857	-2500
289.7088	2	724273	729272	-2500
290.872	2	727181	732180	-2500
292.0348	2	730088	735087	-2500
293.198	2	732996	737995	-2500
294.3612	2	735904	740903	-2500
295.224	2	738061	743060	-2500
296.3372	2	740844	745843	-2500
297.2512	2	743129	748128	-2500
298.2672	2	745669	750668	-2500
299.0844	2	747712	752711	-2500
299.8972	2	749744	754743	-2500
301.0604	2	752652	757651	-2500
301.9756	2	754940	759939	-2500
302.8384	2	757097	762096	-2500
304.0016	2	760005	765004	-2500
305.1648	2	762913	767912	-2500
306.2316	2	765580	770579	-2500
307.0488	2	767623	772622	-2500
308.2128	2	770533	775532	-2500
309.2788	2	773198	778197	-2500
310.442	2	776106	781105	-2500
311.6052	2	779014	784013	-2500
312.5712	2	781429	786428	-2500
313.5864	2	783967	788966	-2500
314.8004	2	787002	792001	-2500
316.0144	2	790037	795036	-2500
316.9792	2	792449	797448	-2500
318.0964	2	795242	800241	-2500
319.1636	2	797910	802909	-2500
320.0276	2	800070	805069	-2500
321.1448	2	802863	807862	-2500
322.0076	2	805020	810019	-2500
323.222	2	808056	813055	-2500
324.238	2	810596	815595	-2500
325.254	2	813136	818135	-2500
326.0672	2	815169	820168	-2500
327.184	2	817961	822960	-2500
328.2512	2	820629	825628	-2500
329.2164	2	823042	828041	-2500
330.4304	2	826077	831076	-2500
331.4452	2	828614	833613	-2500
332.5584	2	831397	836396	-2500
333.3756	2	833440	838439	-2500
334.5388	2	836348	841347	-2500
335.7028	2	839258	844257	-2500
336.5656	2	841415	846414	-2500
337.5356	2	843840	848839	-2500
338.6028	2	846508	851507	-2500
339.8168	2	849543	854542	-2500
340.832	2	852081	857080	-2500
341.7472	2	854369	859368	-2500
342.762	2	856906	861905	-2500
343.8752	2	859689	864688	-2500
344.6932	2	861734	866733	-2500
345.7592	2	864399	869398	-2500
346.8264	2	867067	872066	-2500
347.8924	2	869732	874731	-2500
348.8076	2	872020	877019	-2500
349.6704	2	874177	879176	-2500
350.6868	2	876718	881717	-2500
351.6008	2	879003	884002	-2500
352.6676	2	881670	886669	-2500
353.5308	2	883828	888827	-2500
354.344	2	885861	890860	-2500
355.5068	2	888768	893767	-2500
356.624	2	891561	896560	-2500
357.7872	2	894469	899468	-2500
358.702	2	896756	901755	-2500
359.7172	2	899294	904293	-2500
360.5812	2	901454	906453	-2500
361.6472	2	904119	909118	-2500
362.7604	2	906902	911901	-2500
363.8264	2	909567	914566	-2500
365.0404	2	912602	917601	-2500
366.2548	2	915638	920637	-2500
367.4688	2	918673	923672	-2500
368.5356	2	921340	926339	-2500
369.3988	2	923498	928497	-2500
370.562	2	926406	931405	-2500
371.7248	2	929313	934312	-2500
372.7412	2	931854	936853	-2500
373.7572	2	934394	939393	-2500
374.6712	2	936679	941678	-2500
375.6872	2	939219	944218	-2500
376.5512	2	941379	946378	-2500
377.4144	2	943537	948536	-2500
378.2272	2	945569	950568	-2500
379.1416	2	947855	952854	-2500
380.2584	2	950647	955646	-2500
381.0716	2	952680	957679	-2500
382.0876	2	955220	960219	-2500
383.0016	2	957505	962504	-2500
383.8648	2	959663	964662	-2500
384.9316	2	962330	967329	-2500
385.846	2	964616	969615	-2500
386.862	2	967156	972155	-2500
388.076	2	970191	975190	-2500
389.1432	2	972859	977858	-2500
390.158	2	975396	980395	-2500
391.1232	2	977809	982808	-2500
392.1392	2	980349	985348	-2500
393.2524	2	983132	988131	-2500
394.0692	2	985174	990173	-2500
395.2836	2	988210	993209	-2500
396.0964	2	990242	995241	-2500
397.0716	2	992680	997679	-2500
398.1388	2	995348	1000347	-2500
398.9556	2	997390	1002389	-2500
400.0228	2	1000058	1005057	-2500
401.186	2	1002966	1007965	-2500
402.2528	2	1005633	1010632	-2500
403.4668	2	1008668	1013667	-2500
404.5332	2	1011334	1016333	-2500
405.696	2	1014241	1019240	-2500
406.6112	2	1016529	1021528	-2500
407.6264	2	1019067	1024066	-2500
408.4392	2	1021099	1026098	-2500
409.2524	2	1023132	1028131	-2500
410.3184	2	1025797	1030796	-2500
411.4812	2	1028704	1033703	-2500
412.4464	2	1031117	1036116	-2500
413.3616	2	1033405	1038404	-2500
414.3768	2	1035943	1040942	-2500
415.54	2	1038851	1043850	-2500
416.6068	2	1041518	1046517	-2500
417.42	2	1043551	1048550	-2500
418.238	2	1045596	1050595	-2500
419.2028	2	1048008	1053007	-2500
420.2692	2	1050674	1055673	-2500
421.3364	2	1053342	1058341	-2500
422.4532	2	1056134	1061133	-2500
423.5712	2	1058929	1063928	-2500
424.4852	2	1061214	1066213	-2500
425.3032	2	1063259	1068258	-2500
426.4204	2	1066052	1071051	-2500
427.4876	2	1068720	1073719	-2500
428.3044	2	1070762	1075761	-2500
429.4176	2	1073545	1078544	-2500
430.2348	2	1075588	1080587	-2500
431.0988	2	1077748	1082747	-2500
431.9156	2	1079790	1084789	-2500
432.932	2	1082331	1087330	-2500
434.146	2	1085366	1090365	-2500
435.1112	2	1087779	1092778	-2500
436.076	2	1090191	1095190	-2500
437.1892	2	1092974	1097973	-2500
438.2552	2	1095639	1100638	-2500
439.0684	2	1097672	1102671	-2500
439.9824	2	1099957	1104956	-2500
440.9984	2	1102497	1107496	-2500
442.2124	2	1105532	1110531	-2500
443.1776	2	1107945	1112944	-2500
444.2944	2	1110737	1115736	-2500
445.1076	2	1112770	1117769	-2500
445.9708	2	1114928	1119927	-2500
447.1336	2	1117835	1122834	-2500
448.298	2	1120746	1125745	-2500
449.364	2	1123411	1128410	-2500
450.5268	2	1126318	1131317	-2500
451.7412	2	1129354	1134353	-2500
452.904	2	1132261	1137260	-2500
453.9712	2	1134929	1139928	-2500
455.0884	2	1137722	1142721	-2500
456.3024	2	1140757	1145756	-2500
457.1664	2	1142917	1147916	-2500
458.2324	2	1145582	1150581	-2500
459.4464	2	1148617	1153616	-2500
460.4116	2	1151030	1156029	-2500
461.2756	2	1153190	1158189	-2500
462.1896	2	1155475	1160474	-2500
463.2056	2	1158015	1163014	-2500
464.272	2	1160681	1165680	-2500
465.3848	2	1163463	1168462	-2500
466.35	2	1165876	1170875	-2500
467.2128	2	1168033	1173032	-2500
468.026	2	1170066	1175065	-2500
469.1432	2	1172859	1177858	-2500
470.006	2	1175016	1180015	-2500
470.9724	2	1177432	1182431	-2500
471.7892	2	1179474	1184473	-2500
473.0032	2	1182509	1187508	-2500
474.1216	2	1185305	1190304	-2500
475.0356	2	1187590	1192589	-2500
476.1524	2	1190382	1195381	-2500
477.3668	2	1193418	1198417	-2500
478.4836	2	1196210	1201209	-2500
479.5968	2	1198993	1203992	-2500
480.4148	2	1201038	1206037	-2500
481.578	2	1203946	1208945	-2500
482.792	2	1206981	1211980	-2500
483.9084	2	1209772	1214771	-2500
484.9252	2	1212314	1217313	-2500
485.8904	2	1214727	1219726	-2500
487.0072	2	1217519	1222518	-2500
488.1252	2	1220314	1225313	-2500
489.0904	2	1222727	1227726	-2500
490.2536	2	1225635	1230634	-2500
491.4164	2	1228542	1233541	-2500
492.4828	2	1231208	1236207	-2500
493.6968	2	1234243	1239242	-2500
494.6116	2	1236530	1241529	-2500
495.4748	2	1238688	1243687	-2500
496.6888	2	1241723	1246722	-2500
497.852	2	1244631	1249630	-2500
498.868	2	1247171	1252170	-2500
499.884	2	1249711	1254710	-2500
500.798	2	1251996	1256995	-2500
501.6612	2	1254154	1259153	-2500
502.6772	2	1256694	1261693	-2500
503.7444	2	1259362	1264361	-2500
504.6076	2	1261520	1266519	-2500
505.5724	2	1263932	1268931	-2500
506.4364	2	1266092	1271091	-2500
507.6508	2	1269128	1274127	-2500
508.7676	2	1271920	1276919	-2500
509.6308	2	1274078	1279077	-2500
510.6468	2	1276618	1281617	-2500
511.76	2	1279401	1284400	-2500
512.6228	2	1281558	1286557	-2500
513.8368	2	1284593	1289592	-2500
514.954	2	1287386	1292385	-2500
515.7672	2	1289419	1294418	-2500
516.63	2	1291576	1296575	-2500
517.7432	2	1294359	1299358	-2500
518.6064	2	1296517	1301516	-2500
519.4192	2	1298549	1303548	-2500
520.6336	2	1301585	1306584	-2500
521.5476	2	1303870	1308869	-2500
522.4104	2	1306027	1311026	-2500
523.5736	2	1308935	1313934	-2500
524.4376	2	1311095	1316094	-2500
525.5036	2	1313760	1318759	-2500
526.368	2	1315921	1320920	-2500
527.3328	2	1318333	1323332	-2500
528.496	2	1321241	1326240	-2500
529.512	2	1323781	1328780	-2500
530.3752	2	1325939	1330938	-2500
531.3912	2	1328479	1333478	-2500
532.2552	2	1330639	1335638	-2500
533.3212	2	1333304	1338303	-2500
534.3884	2	1335972	1340971	-2500
535.3532	2	1338384	1343383	-2500
536.5672	2	1341419	1346418	-2500
537.6336	2	1344085	1349084	-2500
538.7464	2	1346867	1351866	-2500
539.6608	2	1349153	1354152	-2500
540.7276	2	1351820	1356819	-2500
541.8908	2	1354728	1359727	-2500
542.8048	2	1357013	1362012	-2500
543.8708	2	1359678	1364677	-2500
545.0852	2	1362714	1367713	-2500
546.1012	2	1365254	1370253	-2500
547.264	2	1368161	1373160	-2500
548.2292	2	1370574	1375573	-2500
549.2964	2	1373242	1378241	-2500
550.3632	2	1375909	1380908	-2500
551.4804	2	1378702	1383701	-2500
552.3436	2	1380860	1385859	-2500
553.5576	2	1383895	1388894	-2500
554.6248	2	1386563	1391562	-2500
555.6408	2	1389103	1394102	-2500
556.6056	2	1391515	1396514	-2500
557.7228	2	1394308	1399307	-2500
558.6368	2	1396593	1401592	-2500
559.5008	2	1398753	1403752	-2500
560.5168	2	1401293	1406292	-2500
561.634	2	1404086	1409085	-2500
562.548	2	1406371	1411370	-2500
563.6612	2	1409154	1414153	-2500
564.5752	2	1411439	1416438	-2500
565.6924	2	1414232	1419231	-2500
566.6064	2	1416517	1421516	-2500
567.6736	2	1419185	1424184	-2500
568.8876	2	1422220	1427219	-2500
569.8016	2	1424505	1429504	-2500
570.6656	2	1426665	1431664	-2500
571.7316	2	1429330	1434329	-2500
572.5448	2	1431363	1436362	-2500
573.7588	2	1434398	1439397	-2500
574.576	2	1436441	1441440	-2500
575.6428	2	1439108	1444107	-2500
576.5572	2	1441394	1446393	-2500
577.4212	2	1443554	1448553	-2500
578.386	2	1445966	1450965	-2500
579.5032	2	1448759	1453758	-2500
580.3164	2	1450792	1455791	-2500
581.5304	2	1453827	1458826	-2500
582.3932	2	1455984	1460983	-2500
583.5064	2	1458767	1463766	-2500
584.4716	2	1461180	1466179	-2500
585.5888	2	1463973	1468972	-2500
586.8028	2	1467008	1472007	-2500
587.7676	2	1469420	1474419	-2500
588.982	2	1472456	1477455	-2500
589.9468	2	1474868	1479867	-2500
591.064	2	1477661	1482660	-2500
591.978	2	1479946	1484945	-2500
592.994	2	1482486	1487485	-2500
594.1572	2	1485394	1490393	-2500
595.3204	2	1488302	1493301	-2500
596.5344	2	1491337	1496336	-2500
597.4992	2	1493749	1498748	-2500
598.5152	2	1496289	1501288	-2500
599.6784	2	1499197	1504196	-2500
600.8416	2	1502105	1507104	-2500
601.8068	2	1504518	1509517	-2500
602.9708	2	1507428	1512427	-2500
604.184	2	1510461	1515460	-2500
605.1488	2	1512873	1517872	-2500
606.114	2	1515286	1520285	-2500
607.13	2	1517826	1522825	-2500
607.9432	2	1519859	1524858	-2500
608.806	2	1522016	1527015	-2500
609.7712	2	1524429	1529428	-2500
610.686	2	1526716	1531715	-2500
611.8032	2	1529509	1534508	-2500
612.7684	2	1531922	1536921	-2500
613.8852	2	1534714	1539713	-2500
614.6984	2	1536747	1541746	-2500
615.7656	2	1539415	1544414	-2500
616.8828	2	1542208	1547207	-2500
618.0456	2	1545115	1550114	-2500
619.1128	2	1547783	1552782	-2500
620.1288	2	1550323	1555322	-2500
621.3428	2	1553358	1558357	-2500
622.206	2	1555516	1560515	-2500
623.3692	2	1558424	1563423	-2500
624.334	2	1560836	1565835	-2500
625.2992	2	1563249	1568248	-2500
626.2132	2	1565534	1570533	-2500
627.4272	2	1568569	1573568	-2500
628.2912	2	1570729	1575728	-2500
629.3072	2	1573269	1578268	-2500
630.1704	2	1575427	1580426	-2500
631.0336	2	1577585	1582584	-2500
632.1976	2	1580495	1585494	-2500
633.2636	2	1583160	1588159	-2500
634.1776	2	1585445	1590444	-2500
635.3408	2	1588353	1593352	-2500
636.154	2	1590386	1595385	-2500
637.018	2	1592546	1597545	-2500
637.9828	2	1594958	1599957	-2500
638.8	2	1597001	1602000	-2500
639.664	2	1599161	1604160	-2500
640.73	2	1601826	1606825	-2500
641.9444	2	1604862	1609861	-2500
643.1072	2	1607769	1612768	-2500
644.2196	2	1610550	1615549	-2500
645.3832	2	1613459	1618458	-2500
646.2016	2	1615505	1620504	-2500
647.0184	2	1617547	1622546	-2500
648.1816	2	1620455	1625454	-2500
649.1976	2	1622995	1627994	-2500
650.3608	2	1625903	1630902	-2500
651.5236	2	1628810	1633809	-2500
652.688	2	1631721	1636720	-2500
653.8512	2	1634629	1639628	-2500
654.816	2	1637041	1642040	-2500
655.6332	2	1639084	1644083	-2500
656.796	2	1641991	1646990	-2500
657.8632	2	1644659	1649658	-2500
659.0772	2	1647694	1652693	-2500
659.9404	2	1649852	1654851	-2500
660.7532	2	1651884	1656883	-2500
661.7696	2	1654425	1659424	-2500
662.7344	2	1656837	1661836	-2500
663.5976	2	1658995	1663994	-2500
664.7616	2	1661905	1666904	-2500
665.6756	2	1664190	1669189	-2500
666.6916	2	1666730	1671729	-2500
667.7068	2	1669268	1674267	-2500
668.672	2	1671681	1676680	-2500
669.7388	2	1674348	1679347	-2500
670.902	2	1677256	1682255	-2500
671.766	2	1679416	1684415	-2500
672.8832	2	1682209	1687208	-2500
673.6964	2	1684242	1689241	-2500
674.7112	2	1686779	1691778	-2500
675.5244	2	1688812	1693811	-2500
676.4384	2	1691097	1696096	-2500
677.3024	2	1693257	1698256	-2500
678.3184	2	1695797	1700796	-2500
679.1356	2	1697840	1702839	-2500
679.9488	2	1699873	1704872	-2500
680.9648	2	1702413	1707412	-2500
681.8276	2	1704570	1709569	-2500
682.6916	2	1706730	1711729	-2500
683.606	2	1709016	1714015	-2500
684.622	2	1711556	1716555	-2500
685.536	2	1713841	1718840	-2500
686.3992	2	1715999	1720998	-2500
687.364	2	1718411	1723410	-2500
688.2792	2	1720699	1725698	-2500
689.096	2	1722741	1727740	-2500
690.3104	2	1725777	1730776	-2500
691.4732	2	1728684	1733683	-2500
692.3884	2	1730972	1735971	-2500
693.4544	2	1733637	1738636	-2500
694.5676	2	1736420	1741419	-2500
695.3844	2	1738462	1743461	-2500
696.5476	2	1741370	1746369	-2500
697.4628	2	1743658	1748657	-2500
698.3768	2	1745943	1750942	-2500
699.4428	2	1748608	1753607	-2500
700.3068	2	1750768	1755767	-2500
701.47	2	1753676	1758675	-2500
702.3332	2	1755834	1760833	-2500
703.4972	2	1758744	1763743	-2500
704.4624	2	1761157	1766156	-2500
705.3252	2	1763314	1768313	-2500
706.1384	2	1765347	1770346	-2500
707.2552	2	1768139	1773138	-2500
708.2716	2	1770680	1775679	-2500
709.2876	2	1773220	1778219	-2500
710.1504	2	1775377	1780376	-2500
711.0644	2	1777662	1782661	-2500
712.2288	2	1780573	1785572	-2500
713.3916	2	1783480	1788479	-2500
714.5548	2	1786388	1791387	-2500
715.52	2	1788801	1793800	-2500
716.3368	2	1790843	1795842	-2500
717.3528	2	1793383	1798382	-2500
718.516	2	1796291	1801290	-2500
719.5832	2	1798959	1803958	-2500
720.6504	2	1801627	1806626	-2500
721.6152	2	1804039	1809038	-2500
722.7324	2	1806832	1811831	-2500
723.7992	2	1809499	1814498	-2500
724.6164	2	1811542	1816541	-2500
725.5316	2	1813830	1818829	-2500
726.3484	2	1815872	1820871	-2500
727.4616	2	1818655	1823654	-2500
728.6248	2	1821563	1826562	-2500
729.5896	2	1823975	1828974	-2500
730.656	2	1826641	1831640	-2500
731.82	2	1829551	1834550	-2500
733.0332	2	1832584	1837583	-2500
733.846	2	1834616	1839615	-2500
735.0092	2	1837524	1842523	-2500
735.822	2	1839556	1844555	-2500
736.6404	2	1841602	1846601	-2500
737.4572	2	1843644	1848643	-2500
738.6712	2	1846679	1851678	-2500
739.8856	2	1849715	1854714	-2500
741.0036	2	1852510	1857509	-2500
742.1204	2	1855302	1860301	-2500
743.2836	2	1858210	1863209	-2500
744.2488	2	1860623	1865622	-2500
745.3156	2	1863290	1868289	-2500
746.23	2	1865576	1870575	-2500
747.296	2	1868241	1873240	-2500
748.46	2	1871151	1876150	-2500
749.4252	2	1873564	1878563	-2500
750.542	2	1876356	1881355	-2500
751.456	2	1878641	1883640	-2500
752.5692	2	1881424	1886423	-2500
753.4832	2	1883709	1888708	-2500
754.5492	2	1886374	1891373	-2500
755.6624	2	1889157	1894156	-2500
756.6784	2	1891697	1896696	-2500
757.7956	2	1894490	1899489	-2500
758.9128	2	1897283	1902282	-2500
759.9796	2	1899950	1904949	-2500
761.0468	2	1902618	1907617	-2500
762.26	2	1905651	1910650	-2500
